,symbol,time,open,high,low,close,volume,date
310,V,2015-12-09 00:00:00-05:00,78.83,79.75,77.3975,77.88,15361478,20151209
311,V,2015-12-10 00:00:00-05:00,77.91,79.11,77.625,78.12,8717058,20151210
312,V,2015-12-11 00:00:00-05:00,77.14,77.14,75.52,76.11,15625801,20151211
313,V,2015-12-14 00:00:00-05:00,76.2,77.33,75.58,76.87,10360978,20151214
314,V,2015-12-15 00:00:00-05:00,78.37,79.45,78.21,78.62,11355315,20151215
315,V,2015-12-16 00:00:00-05:00,79.45,79.98,78.15,79.86,10497510,20151216
316,V,2015-12-17 00:00:00-05:00,79.98,80.28,78.63,78.69,7555339,20151217
317,V,2015-12-18 00:00:00-05:00,78.04,78.19,76.28,76.32,16271171,20151218
318,V,2015-12-21 00:00:00-05:00,76.9,77.36,76.4,77.17,8442145,20151221
319,V,2015-12-22 00:00:00-05:00,77.43,77.4899,76.66,77.38,5699106,20151222
320,V,2015-12-23 00:00:00-05:00,78.08,78.6639,77.56,78.56,6335907,20151223
321,V,2015-12-24 00:00:00-05:00,78.35,78.71,78.18,78.26,2188783,20151224
322,V,2015-12-28 00:00:00-05:00,78.04,78.65,77.82,78.53,3680933,20151228
323,V,2015-12-29 00:00:00-05:00,79.0,79.39,78.9,79.21,4627142,20151229
324,V,2015-12-30 00:00:00-05:00,79.07,79.19,78.255,78.35,4230445,20151230
325,V,2015-12-31 00:00:00-05:00,78.24,78.8,77.55,77.55,6538335,20151231
326,V,2016-01-04 00:00:00-05:00,76.06,76.38,75.01,75.7,13476760,20160104
327,V,2016-01-05 00:00:00-05:00,76.25,76.51,75.54,76.27,8972650,20160105
328,V,2016-01-06 00:00:00-05:00,75.0,75.85,74.85,75.27,16092022,20160106
329,V,2016-01-07 00:00:00-05:00,73.76,75.09,73.35,73.79,12470822,20160107
330,V,2016-01-08 00:00:00-05:00,74.06,74.51,72.75,72.88,9977557,20160108
331,V,2016-01-11 00:00:00-05:00,73.11,74.08,72.66,73.92,13069486,20160111
332,V,2016-01-12 00:00:00-05:00,74.52,75.0,74.02,74.76,10236921,20160112
333,V,2016-01-13 00:00:00-05:00,75.27,75.39,72.99,73.1,12659586,20160113
334,V,2016-01-14 00:00:00-05:00,73.15,74.52,72.66,73.8,10426162,20160114
335,V,2016-01-15 00:00:00-05:00,71.94,72.95,70.66,71.83,18470454,20160115
336,V,2016-01-19 00:00:00-05:00,72.94,73.02,70.66,71.39,16009579,20160119
337,V,2016-01-20 00:00:00-05:00,69.96,71.41,69.04,70.68,16586004,20160120
338,V,2016-01-21 00:00:00-05:00,70.72,72.33,70.1,71.56,11931171,20160121
339,V,2016-01-22 00:00:00-05:00,72.67,73.18,72.13,72.7,8652558,20160122
340,V,2016-01-25 00:00:00-05:00,72.76,72.91,71.58,71.74,9126184,20160125
341,V,2016-01-26 00:00:00-05:00,72.18,72.27,71.55,71.88,7500186,20160126
342,V,2016-01-27 00:00:00-05:00,71.98,72.48,70.58,70.91,9020505,20160127
343,V,2016-01-28 00:00:00-05:00,71.42,71.85,69.33,69.33,15295612,20160128
344,V,2016-01-29 00:00:00-05:00,70.43,74.5,68.76,74.49,40427768,20160129
345,V,2016-02-01 00:00:00-05:00,74.08,74.78,73.25,74.38,12623493,20160201
346,V,2016-02-02 00:00:00-05:00,73.5,74.2061,73.13,73.4,9572667,20160202
347,V,2016-02-03 00:00:00-05:00,73.76,74.625,72.43,74.38,9941917,20160203
348,V,2016-02-04 00:00:00-05:00,74.1,74.63,72.755,73.68,14735704,20160204
349,V,2016-02-05 00:00:00-05:00,73.56,73.61,70.55,71.54,12939383,20160205
350,V,2016-02-08 00:00:00-05:00,69.95,70.04,66.3,67.77,30542608,20160208
351,V,2016-02-09 00:00:00-05:00,66.39,69.48,66.12,68.33,14882767,20160209
352,V,2016-02-10 00:00:00-05:00,69.14,71.03,69.07,70.15,11369543,20160210
353,V,2016-02-11 00:00:00-05:00,67.79,69.07,67.425,68.47,13962057,20160211
354,V,2016-02-12 00:00:00-05:00,69.44,70.47,69.12,70.42,8710244,20160212
355,V,2016-02-16 00:00:00-05:00,71.41,71.75,70.395,71.1,8780670,20160216
356,V,2016-02-17 00:00:00-05:00,71.73,72.12,71.3,72.03,8494095,20160217
357,V,2016-02-18 00:00:00-05:00,71.89,72.25,71.0208,71.24,6938144,20160218
358,V,2016-02-19 00:00:00-05:00,71.03,71.72,70.3,71.53,7750898,20160219
359,V,2016-02-22 00:00:00-05:00,72.3,73.19,72.1,73.06,7481531,20160222
360,V,2016-02-23 00:00:00-05:00,72.95,73.1224,71.99,72.15,6177031,20160223
361,V,2016-02-24 00:00:00-05:00,71.25,72.195,70.38,71.85,7728583,20160224
362,V,2016-02-25 00:00:00-05:00,71.96,73.34,71.935,73.27,6840918,20160225
363,V,2016-02-26 00:00:00-05:00,73.74,73.91,72.69,72.73,6714095,20160226
364,V,2016-02-29 00:00:00-05:00,72.86,73.895,72.39,72.39,7786082,20160229
365,V,2016-03-01 00:00:00-05:00,72.99,74.64,72.9,74.64,8705314,20160301
366,V,2016-03-02 00:00:00-05:00,74.5,74.6,73.66,74.3,5739136,20160302
367,V,2016-03-03 00:00:00-05:00,74.48,74.5,73.36,73.91,6588268,20160303
368,V,2016-03-04 00:00:00-05:00,74.22,74.25,73.61,73.9,9475258,20160304
369,V,2016-03-07 00:00:00-05:00,73.39,73.45,71.35,71.94,16671856,20160307
370,V,2016-03-08 00:00:00-05:00,71.5,71.52,70.51,70.62,12394402,20160308
371,V,2016-03-09 00:00:00-05:00,71.0,71.082,69.9,70.68,9291563,20160309
372,V,2016-03-10 00:00:00-05:00,71.14,71.399,69.58,70.22,10135051,20160310
373,V,2016-03-11 00:00:00-05:00,71.15,72.009,70.68,71.63,9466361,20160311
374,V,2016-03-14 00:00:00-04:00,71.6,71.72,70.95,71.49,7916520,20160314
375,V,2016-03-15 00:00:00-04:00,71.18,71.91,70.66,71.91,6442778,20160315
376,V,2016-03-16 00:00:00-04:00,71.68,72.83,71.51,72.37,7561777,20160316
377,V,2016-03-17 00:00:00-04:00,72.28,73.67,72.17,73.14,7411733,20160317
378,V,2016-03-18 00:00:00-04:00,73.5,74.1,73.13,73.78,15026196,20160318
379,V,2016-03-21 00:00:00-04:00,73.58,73.94,73.15,73.77,7397407,20160321
380,V,2016-03-22 00:00:00-04:00,73.24,73.65,72.93,72.96,6796807,20160322
381,V,2016-03-23 00:00:00-04:00,72.95,74.1693,72.77,73.91,7287120,20160323
382,V,2016-03-24 00:00:00-04:00,73.65,74.16,73.4101,74.14,6303855,20160324
383,V,2016-03-28 00:00:00-04:00,74.14,74.27,73.72,74.08,7283310,20160328
384,V,2016-03-29 00:00:00-04:00,74.02,75.59,73.92,75.38,10541504,20160329
385,V,2016-03-30 00:00:00-04:00,75.9,77.0,75.84,76.78,9691857,20160330
386,V,2016-03-31 00:00:00-04:00,76.62,76.92,75.95,76.48,7490770,20160331
387,V,2016-04-01 00:00:00-04:00,76.25,78.25,75.8,77.59,10183430,20160401
388,V,2016-04-04 00:00:00-04:00,77.97,78.3099,77.53,77.83,6905791,20160404
389,V,2016-04-05 00:00:00-04:00,77.14,77.47,76.585,76.97,6012003,20160405
390,V,2016-04-06 00:00:00-04:00,77.08,78.28,77.0,78.21,6220442,20160406
391,V,2016-04-07 00:00:00-04:00,77.71,77.98,77.19,77.58,7542091,20160407
392,V,2016-04-08 00:00:00-04:00,78.08,78.62,77.812,78.03,5327470,20160408
393,V,2016-04-11 00:00:00-04:00,78.36,78.78,77.77,77.82,5957176,20160411
394,V,2016-04-12 00:00:00-04:00,77.72,78.55,77.65,78.52,5963021,20160412
395,V,2016-04-13 00:00:00-04:00,79.03,79.93,78.91,79.71,9187302,20160413
396,V,2016-04-14 00:00:00-04:00,79.76,80.67,79.31,80.33,11470291,20160414
397,V,2016-04-15 00:00:00-04:00,80.25,80.69,79.9,80.08,7186655,20160415
398,V,2016-04-18 00:00:00-04:00,80.2,81.55,79.83,81.45,7761240,20160418
399,V,2016-04-19 00:00:00-04:00,81.5,81.73,80.37,80.75,8324721,20160419
400,V,2016-04-20 00:00:00-04:00,80.88,81.64,80.55,81.15,8521341,20160420
401,V,2016-04-21 00:00:00-04:00,81.5,81.67,80.675,80.79,9536936,20160421
402,V,2016-04-22 00:00:00-04:00,78.0,79.355,77.28,79.11,18216044,20160422
403,V,2016-04-25 00:00:00-04:00,78.69,78.84,77.82,78.14,11184600,20160425
404,V,2016-04-26 00:00:00-04:00,78.45,78.7,78.11,78.53,6071828,20160426
405,V,2016-04-27 00:00:00-04:00,78.41,79.0,78.17,78.76,6319411,20160427
406,V,2016-04-28 00:00:00-04:00,78.35,79.27,77.6,77.68,8322598,20160428
407,V,2016-04-29 00:00:00-04:00,77.52,78.01,76.86,77.24,8092698,20160429
408,V,2016-05-02 00:00:00-04:00,77.81,78.47,77.16,78.46,7636765,20160502
409,V,2016-05-03 00:00:00-04:00,77.43,78.36,76.93,77.19,7666257,20160503
410,V,2016-05-04 00:00:00-04:00,76.56,77.38,76.35,77.07,8853996,20160504
411,V,2016-05-05 00:00:00-04:00,77.14,77.7,77.01,77.36,6002253,20160505
412,V,2016-05-06 00:00:00-04:00,77.23,77.8,76.78,77.72,6172569,20160506
413,V,2016-05-09 00:00:00-04:00,77.69,78.36,77.58,78.22,9242313,20160509
414,V,2016-05-10 00:00:00-04:00,78.42,79.33,78.41,79.2,6802592,20160510
415,V,2016-05-11 00:00:00-04:00,79.14,79.33,77.29,77.3,8432461,20160511
416,V,2016-05-12 00:00:00-04:00,77.8,78.19,77.07,77.89,7512769,20160512
417,V,2016-05-13 00:00:00-04:00,77.71,78.28,76.83,76.83,7562720,20160513
418,V,2016-05-16 00:00:00-04:00,77.02,78.055,76.96,77.8,8597943,20160516
419,V,2016-05-17 00:00:00-04:00,77.57,77.92,76.52,76.79,7169929,20160517
420,V,2016-05-18 00:00:00-04:00,76.71,77.88,76.4,77.43,6288521,20160518
421,V,2016-05-19 00:00:00-04:00,76.87,77.25,76.22,76.88,5552176,20160519
422,V,2016-05-20 00:00:00-04:00,77.34,78.04,77.18,77.67,6302077,20160520
423,V,2016-05-23 00:00:00-04:00,77.76,77.99,77.14,77.21,5934308,20160523
424,V,2016-05-24 00:00:00-04:00,77.66,79.5,77.66,79.38,7582311,20160524
425,V,2016-05-25 00:00:00-04:00,79.5,79.67,78.95,79.06,5849768,20160525
426,V,2016-05-26 00:00:00-04:00,79.4,79.4,78.87,79.0,4284037,20160526
427,V,2016-05-27 00:00:00-04:00,78.84,79.66,78.84,79.66,4374565,20160527
428,V,2016-05-31 00:00:00-04:00,79.86,79.87,78.76,78.94,8639598,20160531
429,V,2016-06-01 00:00:00-04:00,78.69,79.315,78.57,79.22,4507035,20160601
430,V,2016-06-02 00:00:00-04:00,79.27,79.95,78.93,79.95,5627533,20160602
431,V,2016-06-03 00:00:00-04:00,79.55,80.2,79.16,79.94,7628027,20160603
432,V,2016-06-06 00:00:00-04:00,80.29,80.9,80.17,80.54,7620131,20160606
433,V,2016-06-07 00:00:00-04:00,80.7,81.0,80.54,80.6,5515733,20160607
434,V,2016-06-08 00:00:00-04:00,80.6,81.71,80.47,81.65,8860853,20160608
435,V,2016-06-09 00:00:00-04:00,81.23,81.54,80.9763,81.26,6670927,20160609
436,V,2016-06-10 00:00:00-04:00,80.75,80.75,79.84,80.18,7859907,20160610
437,V,2016-06-13 00:00:00-04:00,79.0,80.18,78.38,78.4,10424584,20160613
438,V,2016-06-14 00:00:00-04:00,78.12,78.75,77.96,78.57,7891725,20160614
439,V,2016-06-15 00:00:00-04:00,78.57,78.84,78.05,78.17,7423966,20160615
440,V,2016-06-16 00:00:00-04:00,77.89,78.52,77.14,78.35,9650828,20160616
441,V,2016-06-17 00:00:00-04:00,78.32,78.33,76.83,76.99,14602150,20160617
442,V,2016-06-20 00:00:00-04:00,78.3,78.38,77.32,77.34,9957495,20160620
443,V,2016-06-21 00:00:00-04:00,77.81,78.01,77.15,77.33,9200991,20160621
444,V,2016-06-22 00:00:00-04:00,77.58,77.76,76.53,76.53,9626738,20160622
445,V,2016-06-23 00:00:00-04:00,77.76,78.24,76.87,78.23,13566150,20160623
446,V,2016-06-24 00:00:00-04:00,74.8,76.04,74.45,75.05,18374978,20160624
447,V,2016-06-27 00:00:00-04:00,74.18,74.58,73.25,73.34,16346791,20160627
448,V,2016-06-28 00:00:00-04:00,75.04,75.5,74.4866,75.16,14815204,20160628
449,V,2016-06-29 00:00:00-04:00,75.98,76.76,75.71,76.74,12178124,20160629
450,V,2016-06-30 00:00:00-04:00,76.99,77.14,73.8,74.17,24877318,20160630
451,V,2016-07-01 00:00:00-04:00,74.5,75.94,74.1,74.48,13821423,20160701
452,V,2016-07-05 00:00:00-04:00,74.25,74.97,73.83,74.67,11080996,20160705
453,V,2016-07-06 00:00:00-04:00,74.12,74.75,73.83,74.06,11263807,20160706
454,V,2016-07-07 00:00:00-04:00,74.32,75.29,74.27,74.51,8806656,20160707
455,V,2016-07-08 00:00:00-04:00,75.3,76.55,74.79,76.42,10974962,20160708
456,V,2016-07-11 00:00:00-04:00,76.81,77.192,76.3912,76.52,8185921,20160711
457,V,2016-07-12 00:00:00-04:00,76.68,77.57,76.55,77.48,10245511,20160712
458,V,2016-07-13 00:00:00-04:00,77.68,77.78,77.2,77.46,6559168,20160713
459,V,2016-07-14 00:00:00-04:00,78.06,78.54,77.69,78.14,6607383,20160714
460,V,2016-07-15 00:00:00-04:00,78.65,78.75,78.05,78.3,8153431,20160715
461,V,2016-07-18 00:00:00-04:00,78.35,78.6965,78.23,78.31,4864213,20160718
462,V,2016-07-19 00:00:00-04:00,77.75,78.887,77.63,78.72,9395544,20160719
463,V,2016-07-20 00:00:00-04:00,78.75,79.75,78.75,79.36,7922144,20160720
464,V,2016-07-21 00:00:00-04:00,79.44,79.73,78.4,78.79,9227274,20160721
465,V,2016-07-22 00:00:00-04:00,79.98,80.08,78.33,79.91,12532423,20160722
466,V,2016-07-25 00:00:00-04:00,80.17,80.17,78.73,78.94,7979850,20160725
467,V,2016-07-26 00:00:00-04:00,78.98,79.06,77.94,78.49,9673171,20160726
468,V,2016-07-27 00:00:00-04:00,78.46,78.79,77.53,78.53,10194400,20160727
469,V,2016-07-28 00:00:00-04:00,78.69,80.0,78.55,79.19,8709660,20160728
470,V,2016-07-29 00:00:00-04:00,79.24,79.35,78.0,78.05,7777737,20160729
471,V,2016-08-01 00:00:00-04:00,78.31,78.53,77.73,78.26,8908838,20160801
472,V,2016-08-02 00:00:00-04:00,78.07,78.47,77.75,78.28,7909986,20160802
473,V,2016-08-03 00:00:00-04:00,78.28,78.71,78.21,78.71,7272723,20160803
474,V,2016-08-04 00:00:00-04:00,78.83,79.65,78.75,79.48,5954363,20160804
475,V,2016-08-05 00:00:00-04:00,79.73,80.24,79.66,80.14,6662509,20160805
476,V,2016-08-08 00:00:00-04:00,80.23,80.34,79.8,79.95,5119724,20160808
477,V,2016-08-09 00:00:00-04:00,79.96,80.48,79.95,80.06,4455661,20160809
478,V,2016-08-10 00:00:00-04:00,79.97,80.22,79.51,79.68,5945458,20160810
479,V,2016-08-11 00:00:00-04:00,80.0,80.28,79.84,80.12,6577663,20160811
480,V,2016-08-12 00:00:00-04:00,79.8,80.08,79.65,80.02,4420370,20160812
481,V,2016-08-15 00:00:00-04:00,80.13,81.15,80.02,80.91,6290330,20160815
482,V,2016-08-16 00:00:00-04:00,80.42,80.91,80.22,80.81,6182560,20160816
483,V,2016-08-17 00:00:00-04:00,80.71,80.865,80.4,80.84,4655396,20160817
484,V,2016-08-18 00:00:00-04:00,80.01,80.59,79.91,80.27,7453931,20160818
485,V,2016-08-19 00:00:00-04:00,80.01,80.47,79.74,80.47,8480876,20160819
486,V,2016-08-22 00:00:00-04:00,80.34,81.08,79.96,81.06,7954481,20160822
487,V,2016-08-23 00:00:00-04:00,81.37,81.76,80.8,80.8,10007765,20160823
488,V,2016-08-24 00:00:00-04:00,80.8,80.98,80.19,80.29,5027955,20160824
489,V,2016-08-25 00:00:00-04:00,80.29,80.5221,80.0,80.32,5773650,20160825
490,V,2016-08-26 00:00:00-04:00,80.62,81.14,80.17,80.57,7932220,20160826
491,V,2016-08-29 00:00:00-04:00,80.54,80.99,80.54,80.87,4766662,20160829
492,V,2016-08-30 00:00:00-04:00,81.0,81.19,80.715,81.17,4128693,20160830
493,V,2016-08-31 00:00:00-04:00,80.95,81.1999,80.71,80.9,7386069,20160831
494,V,2016-09-01 00:00:00-04:00,81.14,81.55,80.97,81.3,6240551,20160901
495,V,2016-09-02 00:00:00-04:00,81.57,82.145,81.5,82.0,6408854,20160902
496,V,2016-09-06 00:00:00-04:00,82.0,82.53,81.81,82.53,8140388,20160906
497,V,2016-09-07 00:00:00-04:00,82.48,83.26,82.36,83.24,9304730,20160907
498,V,2016-09-08 00:00:00-04:00,83.02,83.6264,82.59,82.97,7961076,20160908
499,V,2016-09-09 00:00:00-04:00,82.398,82.81,81.33,81.33,11562959,20160909
500,V,2016-09-12 00:00:00-04:00,81.34,83.13,81.1843,82.97,9882701,20160912
501,V,2016-09-13 00:00:00-04:00,82.41,82.44,81.62,81.89,8834328,20160913
502,V,2016-09-14 00:00:00-04:00,81.46,82.22,81.45,81.49,10999521,20160914
503,V,2016-09-15 00:00:00-04:00,81.42,82.13,81.19,82.01,10636516,20160915
504,V,2016-09-16 00:00:00-04:00,81.74,82.26,81.42,82.07,11702036,20160916
505,V,2016-09-19 00:00:00-04:00,82.43,83.04,82.23,82.51,8361653,20160919
506,V,2016-09-20 00:00:00-04:00,82.97,83.23,82.32,82.48,6473252,20160920
507,V,2016-09-21 00:00:00-04:00,82.92,83.25,82.27,83.22,7536200,20160921
508,V,2016-09-22 00:00:00-04:00,83.42,83.79,83.2,83.36,6599440,20160922
509,V,2016-09-23 00:00:00-04:00,83.33,83.45,82.52,82.54,8283718,20160923
510,V,2016-09-26 00:00:00-04:00,82.15,82.26,81.685,81.81,8486752,20160926
511,V,2016-09-27 00:00:00-04:00,81.79,82.38,81.5,82.16,7969487,20160927
512,V,2016-09-28 00:00:00-04:00,82.38,83.01,81.94,82.97,7974323,20160928
513,V,2016-09-29 00:00:00-04:00,82.72,83.06,81.79,81.92,5885376,20160929
514,V,2016-09-30 00:00:00-04:00,82.16,83.035,81.68,82.7,9776837,20160930
515,V,2016-10-03 00:00:00-04:00,82.42,83.1066,82.3,82.86,8155414,20161003
516,V,2016-10-04 00:00:00-04:00,83.28,83.53,82.58,82.73,5771983,20161004
517,V,2016-10-05 00:00:00-04:00,82.96,83.45,82.9,83.35,6163375,20161005
518,V,2016-10-06 00:00:00-04:00,83.12,83.478,82.88,83.36,7687143,20161006
519,V,2016-10-07 00:00:00-04:00,83.49,83.7,82.64,82.88,8238129,20161007
520,V,2016-10-10 00:00:00-04:00,83.13,83.54,82.94,83.12,7371537,20161010
521,V,2016-10-11 00:00:00-04:00,82.68,82.79,81.57,82.04,6227356,20161011
522,V,2016-10-12 00:00:00-04:00,81.84,82.54,81.82,82.25,3923636,20161012
523,V,2016-10-13 00:00:00-04:00,81.65,82.13,81.11,81.87,6810946,20161013
524,V,2016-10-14 00:00:00-04:00,82.04,83.19,82.04,82.45,6698083,20161014
525,V,2016-10-17 00:00:00-04:00,82.58,82.69,82.04,82.15,8473733,20161017
526,V,2016-10-18 00:00:00-04:00,81.5,82.37,81.35,81.58,11680407,20161018
527,V,2016-10-19 00:00:00-04:00,81.65,82.87,81.65,82.81,8440945,20161019
528,V,2016-10-20 00:00:00-04:00,83.05,83.1,82.17,82.5,6945209,20161020
529,V,2016-10-21 00:00:00-04:00,82.02,82.54,81.58,82.35,8043196,20161021
530,V,2016-10-24 00:00:00-04:00,83.27,83.59,82.71,83.17,16266997,20161024
531,V,2016-10-25 00:00:00-04:00,82.15,82.99,81.7,82.03,15085850,20161025
532,V,2016-10-26 00:00:00-04:00,81.62,82.26,81.41,81.75,8748420,20161026
533,V,2016-10-27 00:00:00-04:00,81.96,82.27,81.61,81.92,7039234,20161027
534,V,2016-10-28 00:00:00-04:00,82.52,83.36,82.11,82.22,10919564,20161028
535,V,2016-10-31 00:00:00-04:00,82.44,82.9,82.355,82.51,10024036,20161031
536,V,2016-11-01 00:00:00-04:00,82.64,82.6908,81.33,81.62,10881514,20161101
537,V,2016-11-02 00:00:00-04:00,80.89,81.38,80.52,80.58,9170944,20161102
538,V,2016-11-03 00:00:00-04:00,80.75,81.13,80.54,80.65,7563109,20161103
539,V,2016-11-04 00:00:00-04:00,80.65,81.24,80.325,80.36,7588118,20161104
540,V,2016-11-07 00:00:00-05:00,81.64,82.53,81.45,82.51,7277898,20161107
541,V,2016-11-08 00:00:00-05:00,82.39,83.16,82.15,82.88,7151960,20161108
542,V,2016-11-09 00:00:00-05:00,81.81,83.3,81.22,83.24,12158464,20161109
543,V,2016-11-10 00:00:00-05:00,83.3,83.96,81.415,81.87,17171681,20161110
544,V,2016-11-11 00:00:00-05:00,81.59,82.63,81.52,81.88,7367994,20161111
545,V,2016-11-14 00:00:00-05:00,82.02,82.22,77.3,78.38,21773523,20161114
546,V,2016-11-15 00:00:00-05:00,78.23,79.54,77.795,78.57,18523447,20161115
547,V,2016-11-16 00:00:00-05:00,78.79,80.19,78.76,80.08,9997671,20161116
548,V,2016-11-17 00:00:00-05:00,80.32,81.2,80.18,81.07,8081807,20161117
549,V,2016-11-18 00:00:00-05:00,81.15,81.5,80.53,80.82,7920808,20161118
550,V,2016-11-21 00:00:00-05:00,81.23,81.78,80.9,81.69,8942057,20161121
551,V,2016-11-22 00:00:00-05:00,81.69,81.69,79.26,79.93,18133893,20161122
552,V,2016-11-23 00:00:00-05:00,79.98,79.99,78.95,79.57,12861961,20161123
553,V,2016-11-25 00:00:00-05:00,79.99,80.37,79.74,80.13,6495826,20161125
554,V,2016-11-28 00:00:00-05:00,79.66,80.01,79.05,79.08,11793084,20161128
555,V,2016-11-29 00:00:00-05:00,79.12,79.58,78.95,79.15,8575239,20161129
556,V,2016-11-30 00:00:00-05:00,79.45,79.45,77.28,77.32,15353872,20161130
557,V,2016-12-01 00:00:00-05:00,77.57,77.62,75.25,75.43,21052986,20161201
558,V,2016-12-02 00:00:00-05:00,75.4,76.25,75.17,75.72,13629619,20161202
559,V,2016-12-05 00:00:00-05:00,76.63,77.6,76.55,77.31,12119198,20161205
560,V,2016-12-06 00:00:00-05:00,77.94,77.97,76.71,77.11,13896640,20161206
561,V,2016-12-07 00:00:00-05:00,77.27,79.49,77.25,79.31,13919763,20161207
562,V,2016-12-08 00:00:00-05:00,79.68,79.87,78.97,79.28,13320094,20161208
563,V,2016-12-09 00:00:00-05:00,79.15,79.93,78.83,79.14,10728310,20161209
564,V,2016-12-12 00:00:00-05:00,78.99,79.03,77.915,78.5,11942252,20161212
565,V,2016-12-13 00:00:00-05:00,78.81,79.5,78.25,79.2,12995086,20161213
566,V,2016-12-14 00:00:00-05:00,79.28,79.98,79.12,79.13,20146201,20161214
567,V,2016-12-15 00:00:00-05:00,79.37,80.39,79.13,79.5,14070899,20161215
568,V,2016-12-16 00:00:00-05:00,79.22,79.46,78.17,78.35,19141694,20161216
569,V,2016-12-19 00:00:00-05:00,78.04,78.6,78.02,78.1,8699074,20161219
570,V,2016-12-20 00:00:00-05:00,78.41,78.58,77.69,78.36,6917426,20161220
571,V,2016-12-21 00:00:00-05:00,78.48,78.55,77.98,78.14,9343636,20161221
572,V,2016-12-22 00:00:00-05:00,78.02,78.06,77.19,77.9,12074044,20161222
573,V,2016-12-23 00:00:00-05:00,78.08,78.48,77.9,78.15,6192947,20161223
574,V,2016-12-27 00:00:00-05:00,78.27,78.848,78.23,78.35,3776005,20161227
575,V,2016-12-28 00:00:00-05:00,78.4,78.65,77.97,78.3,7587068,20161228
576,V,2016-12-29 00:00:00-05:00,78.49,78.84,78.3,78.33,6241083,20161229
577,V,2016-12-30 00:00:00-05:00,78.43,78.54,77.935,78.02,7127305,20161230
578,V,2017-01-03 00:00:00-05:00,78.76,79.91,78.49,79.5,13785211,20170103
579,V,2017-01-04 00:00:00-05:00,79.44,80.26,79.36,80.15,8033051,20170104
580,V,2017-01-05 00:00:00-05:00,80.34,81.53,80.22,81.09,7805139,20170105
581,V,2017-01-06 00:00:00-05:00,81.3,82.49,80.94,82.21,8898332,20170106
582,V,2017-01-09 00:00:00-05:00,82.28,82.45,81.65,81.75,7305302,20170109
583,V,2017-01-10 00:00:00-05:00,81.7,81.9,81.13,81.31,6017500,20170110
584,V,2017-01-11 00:00:00-05:00,81.25,81.8,80.91,81.8,7499170,20170111
585,V,2017-01-12 00:00:00-05:00,81.05,81.47,80.51,81.37,6884016,20170112
586,V,2017-01-13 00:00:00-05:00,81.02,81.85,80.79,81.17,7291220,20170113
587,V,2017-01-17 00:00:00-05:00,80.76,81.49,80.76,81.26,6326480,20170117
588,V,2017-01-18 00:00:00-05:00,81.27,81.83,80.98,81.59,8512272,20170118
589,V,2017-01-19 00:00:00-05:00,81.79,81.85,81.41,81.73,6479361,20170119
590,V,2017-01-20 00:00:00-05:00,82.09,82.28,81.61,81.84,9048515,20170120
591,V,2017-01-23 00:00:00-05:00,81.7,82.3,81.5,82.15,7414232,20170123
592,V,2017-01-24 00:00:00-05:00,82.4,83.49,81.85,83.23,8397522,20170124
593,V,2017-01-25 00:00:00-05:00,83.79,84.27,83.45,83.9,9360857,20170125
594,V,2017-01-26 00:00:00-05:00,83.92,83.92,83.075,83.24,8428212,20170126
595,V,2017-01-27 00:00:00-05:00,83.32,83.8,82.92,83.77,5445940,20170127
596,V,2017-01-30 00:00:00-05:00,83.47,83.74,82.66,83.7,8792818,20170130
597,V,2017-01-31 00:00:00-05:00,82.13,83.275,82.1,82.71,7479425,20170131
598,V,2017-02-01 00:00:00-05:00,82.9,83.09,82.05,82.44,7534371,20170201
599,V,2017-02-02 00:00:00-05:00,82.14,82.6979,81.57,82.3,11142259,20170202
600,V,2017-02-03 00:00:00-05:00,85.74,86.82,85.11,86.08,28079568,20170203
601,V,2017-02-06 00:00:00-05:00,86.07,86.1,85.51,85.83,9665269,20170206
602,V,2017-02-07 00:00:00-05:00,85.96,86.35,85.67,85.78,8600299,20170207
603,V,2017-02-08 00:00:00-05:00,85.8,85.84,85.08,85.09,7587713,20170208
604,V,2017-02-09 00:00:00-05:00,85.37,85.77,84.88,85.58,6554731,20170209
605,V,2017-02-10 00:00:00-05:00,85.8,86.14,85.23,85.9,10431983,20170210
606,V,2017-02-13 00:00:00-05:00,86.2,86.7,86.0,86.44,6046310,20170213
607,V,2017-02-14 00:00:00-05:00,86.52,86.97,86.26,86.85,5952016,20170214
608,V,2017-02-15 00:00:00-05:00,87.02,87.54,86.7,87.54,8049742,20170215
609,V,2017-02-16 00:00:00-05:00,87.55,87.68,86.7902,87.41,8680571,20170216
610,V,2017-02-17 00:00:00-05:00,87.27,87.68,86.98,87.46,5887160,20170217
611,V,2017-02-21 00:00:00-05:00,87.51,88.04,87.17,87.92,9301250,20170221
612,V,2017-02-22 00:00:00-05:00,87.61,88.15,87.51,87.8,8389934,20170222
613,V,2017-02-23 00:00:00-05:00,88.23,88.49,87.87,88.18,6040523,20170223
614,V,2017-02-24 00:00:00-05:00,87.36,88.43,87.3,88.43,5151311,20170224
615,V,2017-02-27 00:00:00-05:00,88.32,88.38,87.91,88.0,6131649,20170227
616,V,2017-02-28 00:00:00-05:00,88.16,88.3811,87.755,87.94,8565269,20170228
617,V,2017-03-01 00:00:00-05:00,88.74,89.14,88.42,88.99,11131368,20170301
618,V,2017-03-02 00:00:00-05:00,89.0,89.13,88.1,88.53,10544171,20170302
619,V,2017-03-03 00:00:00-05:00,88.31,88.91,88.18,88.79,5713897,20170303
