,symbol,time,open,high,low,close,volume
0,DIS,2019-06-05 09:30:00-04:00,135.47,135.63,135.37,135.5,6035
1,DIS,2019-06-05 09:31:00-04:00,135.51,135.51,135.36,135.4,1929
2,DIS,2019-06-05 09:32:00-04:00,135.38,135.49,135.37,135.41,1324
3,DIS,2019-06-05 09:33:00-04:00,135.41,135.49,135.1,135.1,186271
4,DIS,2019-06-05 09:34:00-04:00,135.1,135.2396,134.9399,135.2396,44882
5,DIS,2019-06-05 09:35:00-04:00,135.2,135.24,135.0,135.24,32490
6,DIS,2019-06-05 09:36:00-04:00,135.24,135.325,135.1,135.16,9504
7,DIS,2019-06-05 09:37:00-04:00,135.17,135.2519,135.1327,135.2325,16034
8,DIS,2019-06-05 09:38:00-04:00,135.2325,135.31,135.19,135.29,35381
9,DIS,2019-06-05 09:39:00-04:00,135.29,135.47,135.29,135.47,18517
10,DIS,2019-06-05 09:40:00-04:00,135.465,135.51,135.39,135.47,39863
11,DIS,2019-06-05 09:41:00-04:00,135.47,135.54,135.37,135.54,32995
12,DIS,2019-06-05 09:42:00-04:00,135.54,135.57,135.4087,135.411,13704
13,DIS,2019-06-05 09:43:00-04:00,135.411,135.52,135.411,135.4763,22071
14,DIS,2019-06-05 09:44:00-04:00,135.4763,135.5487,135.46,135.54,16048
15,DIS,2019-06-05 09:45:00-04:00,135.54,135.54,135.24,135.26,49688
16,DIS,2019-06-05 09:46:00-04:00,135.26,135.33,135.25,135.32,58576
17,DIS,2019-06-05 09:47:00-04:00,135.315,135.315,135.16,135.195,86053
18,DIS,2019-06-05 09:48:00-04:00,135.195,135.34,135.1875,135.32,21813
19,DIS,2019-06-05 09:49:00-04:00,135.32,135.33,135.23,135.3,34196
20,DIS,2019-06-05 09:50:00-04:00,135.31,135.34,135.25,135.3,23643
21,DIS,2019-06-05 09:51:00-04:00,135.29,135.385,135.27,135.31,11114
22,DIS,2019-06-05 09:52:00-04:00,135.31,135.36,135.29,135.315,24776
23,DIS,2019-06-05 09:53:00-04:00,135.3072,135.33,135.24,135.26,29616
24,DIS,2019-06-05 09:54:00-04:00,135.25,135.31,135.24,135.31,22174
25,DIS,2019-06-05 09:55:00-04:00,135.32,135.3609,135.295,135.295,13898
26,DIS,2019-06-05 09:56:00-04:00,135.3,135.51,135.3,135.51,20522
27,DIS,2019-06-05 09:57:00-04:00,135.505,135.68,135.485,135.67,39810
28,DIS,2019-06-05 09:58:00-04:00,135.67,135.77,135.66,135.75,34089
29,DIS,2019-06-05 09:59:00-04:00,135.77,135.83,135.71,135.77,39081
30,DIS,2019-06-05 10:00:00-04:00,135.77,135.87,135.5708,135.63,36273
31,DIS,2019-06-05 10:01:00-04:00,135.63,135.71,135.57,135.6,20367
32,DIS,2019-06-05 10:02:00-04:00,135.6,135.67,135.385,135.4,24489
33,DIS,2019-06-05 10:03:00-04:00,135.39,135.42,135.21,135.31,48522
34,DIS,2019-06-05 10:04:00-04:00,135.3,135.49,135.27,135.445,34636
35,DIS,2019-06-05 10:05:00-04:00,135.45,135.5,135.42,135.445,21280
36,DIS,2019-06-05 10:06:00-04:00,135.445,135.48,135.4,135.4034,19652
37,DIS,2019-06-05 10:07:00-04:00,135.4,135.4,135.2995,135.37,45365
38,DIS,2019-06-05 10:08:00-04:00,135.37,135.54,135.34,135.49,16332
39,DIS,2019-06-05 10:09:00-04:00,135.49,135.5,135.4567,135.465,9719
40,DIS,2019-06-05 10:10:00-04:00,135.4663,135.51,135.43,135.43,15170
41,DIS,2019-06-05 10:11:00-04:00,135.42,135.51,135.39,135.48,12904
42,DIS,2019-06-05 10:12:00-04:00,135.48,135.58,135.48,135.53,6400
43,DIS,2019-06-05 10:13:00-04:00,135.53,135.56,135.47,135.555,12355
44,DIS,2019-06-05 10:14:00-04:00,135.55,135.55,135.48,135.53,8962
45,DIS,2019-06-05 10:15:00-04:00,135.53,135.58,135.49,135.54,11821
46,DIS,2019-06-05 10:16:00-04:00,135.54,135.54,135.37,135.4,20456
47,DIS,2019-06-05 10:17:00-04:00,135.4,135.48,135.37,135.4,17953
48,DIS,2019-06-05 10:18:00-04:00,135.4,135.42,135.37,135.405,12120
49,DIS,2019-06-05 10:19:00-04:00,135.42,135.4818,135.4,135.442,14352
50,DIS,2019-06-05 10:20:00-04:00,135.442,135.53,135.39,135.405,17563
51,DIS,2019-06-05 10:21:00-04:00,135.405,135.4165,135.33,135.3907,21127
52,DIS,2019-06-05 10:22:00-04:00,135.3907,135.4615,135.36,135.37,6391
53,DIS,2019-06-05 10:23:00-04:00,135.37,135.4132,135.27,135.4132,16148
54,DIS,2019-06-05 10:24:00-04:00,135.4132,135.47,135.4,135.4,5761
55,DIS,2019-06-05 10:25:00-04:00,135.4,135.4,135.31,135.34,8784
56,DIS,2019-06-05 10:26:00-04:00,135.35,135.41,135.335,135.34,10112
57,DIS,2019-06-05 10:27:00-04:00,135.35,135.41,135.3378,135.36,9804
58,DIS,2019-06-05 10:28:00-04:00,135.36,135.41,135.34,135.36,30966
59,DIS,2019-06-05 10:29:00-04:00,135.36,135.375,135.27,135.285,18357
60,DIS,2019-06-05 10:30:00-04:00,135.285,135.285,135.13,135.145,31164
61,DIS,2019-06-05 10:31:00-04:00,135.145,135.17,135.07,135.13,24330
62,DIS,2019-06-05 10:32:00-04:00,135.13,135.17,135.0838,135.135,12962
63,DIS,2019-06-05 10:33:00-04:00,135.135,135.16,135.065,135.15,18713
64,DIS,2019-06-05 10:34:00-04:00,135.15,135.2,135.13,135.15,19371
65,DIS,2019-06-05 10:35:00-04:00,135.15,135.17,135.05,135.06,30489
66,DIS,2019-06-05 10:36:00-04:00,135.06,135.11,135.04,135.065,22066
67,DIS,2019-06-05 10:37:00-04:00,135.065,135.2,135.05,135.15,35517
68,DIS,2019-06-05 10:38:00-04:00,135.13,135.17,135.13,135.145,45351
69,DIS,2019-06-05 10:39:00-04:00,135.145,135.2474,135.12,135.2,21502
70,DIS,2019-06-05 10:40:00-04:00,135.2,135.31,135.2,135.295,12223
71,DIS,2019-06-05 10:41:00-04:00,135.2937,135.32,135.23,135.2599,11979
72,DIS,2019-06-05 10:42:00-04:00,135.2599,135.28,135.21,135.265,7967
73,DIS,2019-06-05 10:43:00-04:00,135.265,135.32,135.25,135.32,7191
74,DIS,2019-06-05 10:44:00-04:00,135.32,135.35,135.26,135.27,11587
75,DIS,2019-06-05 10:45:00-04:00,135.27,135.3,135.205,135.29,8610
76,DIS,2019-06-05 10:46:00-04:00,135.3,135.37,135.25,135.27,6663
77,DIS,2019-06-05 10:47:00-04:00,135.28,135.31,135.24,135.31,11235
78,DIS,2019-06-05 10:48:00-04:00,135.28,135.3,135.2377,135.24,12486
79,DIS,2019-06-05 10:49:00-04:00,135.24,135.26,135.21,135.2225,15884
80,DIS,2019-06-05 10:50:00-04:00,135.2225,135.26,135.21,135.2205,14995
81,DIS,2019-06-05 10:51:00-04:00,135.2205,135.2205,135.12,135.13,36263
82,DIS,2019-06-05 10:52:00-04:00,135.13,135.14,134.94,134.9897,44338
83,DIS,2019-06-05 10:53:00-04:00,134.9897,135.02,134.9479,135.02,14643
84,DIS,2019-06-05 10:54:00-04:00,135.02,135.1288,135.02,135.04,8436
85,DIS,2019-06-05 10:55:00-04:00,135.04,135.05,134.95,135.0405,6660
86,DIS,2019-06-05 10:56:00-04:00,135.0405,135.09,135.04,135.07,13237
87,DIS,2019-06-05 10:57:00-04:00,135.065,135.13,135.05,135.09,7958
88,DIS,2019-06-05 10:58:00-04:00,135.09,135.16,135.07,135.15,7689
89,DIS,2019-06-05 10:59:00-04:00,135.15,135.2107,135.1001,135.2107,6966
90,DIS,2019-06-05 11:00:00-04:00,135.2107,135.225,135.1476,135.16,7233
91,DIS,2019-06-05 11:01:00-04:00,135.16,135.29,135.16,135.265,15203
92,DIS,2019-06-05 11:02:00-04:00,135.265,135.33,135.1901,135.33,11270
93,DIS,2019-06-05 11:03:00-04:00,135.33,135.33,135.25,135.28,4490
94,DIS,2019-06-05 11:04:00-04:00,135.28,135.33,135.23,135.305,7852
95,DIS,2019-06-05 11:05:00-04:00,135.305,135.37,135.29,135.3397,10737
96,DIS,2019-06-05 11:06:00-04:00,135.3397,135.36,135.28,135.28,8829
97,DIS,2019-06-05 11:07:00-04:00,135.27,135.27,135.13,135.17,24599
98,DIS,2019-06-05 11:08:00-04:00,135.17,135.17,135.09,135.095,24394
99,DIS,2019-06-05 11:09:00-04:00,135.095,135.12,135.06,135.1,12213
100,DIS,2019-06-05 11:10:00-04:00,135.1,135.12,135.03,135.12,7092
101,DIS,2019-06-05 11:11:00-04:00,135.12,135.15,135.1041,135.13,13778
102,DIS,2019-06-05 11:12:00-04:00,135.13,135.19,135.13,135.19,8162
103,DIS,2019-06-05 11:13:00-04:00,135.21,135.26,135.18,135.18,7454
104,DIS,2019-06-05 11:14:00-04:00,135.18,135.22,135.17,135.18,6537
105,DIS,2019-06-05 11:15:00-04:00,135.18,135.18,135.135,135.135,5823
106,DIS,2019-06-05 11:16:00-04:00,135.135,135.2,135.1,135.16,8063
107,DIS,2019-06-05 11:17:00-04:00,135.15,135.15,135.095,135.12,6844
108,DIS,2019-06-05 11:18:00-04:00,135.12,135.14,135.09,135.09,11129
109,DIS,2019-06-05 11:19:00-04:00,135.1,135.206,135.09,135.206,21714
110,DIS,2019-06-05 11:20:00-04:00,135.21,135.24,135.16,135.22,9351
111,DIS,2019-06-05 11:21:00-04:00,135.22,135.25,135.22,135.25,7026
112,DIS,2019-06-05 11:22:00-04:00,135.25,135.29,135.25,135.29,5250
113,DIS,2019-06-05 11:23:00-04:00,135.29,135.3,135.245,135.2829,7051
114,DIS,2019-06-05 11:24:00-04:00,135.27,135.28,135.23,135.25,9807
115,DIS,2019-06-05 11:25:00-04:00,135.25,135.29,135.24,135.25,9097
116,DIS,2019-06-05 11:26:00-04:00,135.23,135.265,135.23,135.25,7235
117,DIS,2019-06-05 11:27:00-04:00,135.25,135.3,135.24,135.3,5803
118,DIS,2019-06-05 11:28:00-04:00,135.3,135.48,135.3,135.415,19564
119,DIS,2019-06-05 11:29:00-04:00,135.41,135.5,135.36,135.47,14802
120,DIS,2019-06-05 11:30:00-04:00,135.47,135.58,135.47,135.5,19522
121,DIS,2019-06-05 11:31:00-04:00,135.5,135.53,135.44,135.45,5584
122,DIS,2019-06-05 11:32:00-04:00,135.435,135.45,135.42,135.45,5925
123,DIS,2019-06-05 11:33:00-04:00,135.45,135.49,135.445,135.49,8285
124,DIS,2019-06-05 11:34:00-04:00,135.49,135.5,135.44,135.47,8427
125,DIS,2019-06-05 11:35:00-04:00,135.47,135.53,135.47,135.53,12003
126,DIS,2019-06-05 11:36:00-04:00,135.53,135.58,135.53,135.55,16360
127,DIS,2019-06-05 11:37:00-04:00,135.54,135.56,135.51,135.535,10548
128,DIS,2019-06-05 11:38:00-04:00,135.535,135.55,135.5105,135.52,10852
129,DIS,2019-06-05 11:39:00-04:00,135.52,135.54,135.4305,135.4305,17199
130,DIS,2019-06-05 11:40:00-04:00,135.4305,135.44,135.37,135.37,10284
131,DIS,2019-06-05 11:41:00-04:00,135.37,135.38,135.35,135.36,6330
132,DIS,2019-06-05 11:42:00-04:00,135.36,135.37,135.305,135.32,12426
133,DIS,2019-06-05 11:43:00-04:00,135.32,135.41,135.32,135.35,5319
134,DIS,2019-06-05 11:44:00-04:00,135.36,135.3771,135.34,135.35,7847
135,DIS,2019-06-05 11:45:00-04:00,135.35,135.4,135.35,135.39,4644
136,DIS,2019-06-05 11:46:00-04:00,135.39,135.39,135.35,135.36,6659
137,DIS,2019-06-05 11:47:00-04:00,135.36,135.41,135.3497,135.3929,8010
138,DIS,2019-06-05 11:48:00-04:00,135.36,135.38,135.32,135.32,10757
