,symbol,time,open,high,low,close,volume
0,PG,2019-06-05 09:30:00-04:00,105.17,105.17,105.17,105.17,428
1,PG,2019-06-05 09:31:00-04:00,105.24,105.39,105.19,105.19,130290
2,PG,2019-06-05 09:32:00-04:00,105.19,105.19,104.93,104.93,8645
3,PG,2019-06-05 09:33:00-04:00,104.89,105.06,104.89,105.0,11338
4,PG,2019-06-05 09:34:00-04:00,105.0,105.04,104.97,105.01,11874
5,PG,2019-06-05 09:35:00-04:00,104.99,105.22,104.99,105.12,29272
6,PG,2019-06-05 09:36:00-04:00,105.12,105.36,105.12,105.36,17170
7,PG,2019-06-05 09:37:00-04:00,105.34,105.51,105.34,105.43,50477
8,PG,2019-06-05 09:38:00-04:00,105.435,105.48,105.43,105.47,9178
9,PG,2019-06-05 09:39:00-04:00,105.475,105.537,105.37,105.37,14933
10,PG,2019-06-05 09:40:00-04:00,105.4,105.66,105.4,105.66,10039
11,PG,2019-06-05 09:41:00-04:00,105.66,105.68,105.48,105.49,8297
12,PG,2019-06-05 09:42:00-04:00,105.49,105.58,105.49,105.58,6559
13,PG,2019-06-05 09:43:00-04:00,105.58,105.6149,105.53,105.6149,7552
14,PG,2019-06-05 09:44:00-04:00,105.605,105.65,105.58,105.65,8539
15,PG,2019-06-05 09:45:00-04:00,105.65,105.71,105.63,105.7,19114
16,PG,2019-06-05 09:46:00-04:00,105.69,105.81,105.65,105.81,16246
17,PG,2019-06-05 09:47:00-04:00,105.8,105.95,105.8,105.95,26386
18,PG,2019-06-05 09:48:00-04:00,105.93,105.95,105.82,105.82,12853
19,PG,2019-06-05 09:49:00-04:00,105.82,105.95,105.81,105.94,16453
20,PG,2019-06-05 09:50:00-04:00,105.95,105.98,105.95,105.95,11938
21,PG,2019-06-05 09:51:00-04:00,105.94,105.98,105.87,105.88,16433
22,PG,2019-06-05 09:52:00-04:00,105.87,105.99,105.85,105.99,17175
23,PG,2019-06-05 09:53:00-04:00,105.97,105.97,105.88,105.9,17303
24,PG,2019-06-05 09:54:00-04:00,105.9,105.9,105.78,105.79,27335
25,PG,2019-06-05 09:55:00-04:00,105.78,105.8,105.74,105.79,15322
26,PG,2019-06-05 09:56:00-04:00,105.79,105.79,105.71,105.76,16608
27,PG,2019-06-05 09:57:00-04:00,105.78,105.83,105.765,105.8,18792
28,PG,2019-06-05 09:58:00-04:00,105.81,105.83,105.78,105.81,31189
29,PG,2019-06-05 09:59:00-04:00,105.82,105.855,105.755,105.78,14830
30,PG,2019-06-05 10:00:00-04:00,105.8,105.82,105.695,105.71,36650
31,PG,2019-06-05 10:01:00-04:00,105.71,105.72,105.64,105.64,10557
32,PG,2019-06-05 10:02:00-04:00,105.66,105.7,105.62,105.7,10253
33,PG,2019-06-05 10:03:00-04:00,105.69,105.77,105.66,105.73,14714
34,PG,2019-06-05 10:04:00-04:00,105.73,105.74,105.675,105.7,16214
35,PG,2019-06-05 10:05:00-04:00,105.7,105.87,105.7,105.8354,27738
36,PG,2019-06-05 10:06:00-04:00,105.8354,105.85,105.72,105.75,23428
37,PG,2019-06-05 10:07:00-04:00,105.76,105.78,105.73,105.74,11726
38,PG,2019-06-05 10:08:00-04:00,105.73,105.8,105.72,105.78,12188
39,PG,2019-06-05 10:09:00-04:00,105.78,105.79,105.7,105.71,17145
40,PG,2019-06-05 10:10:00-04:00,105.705,105.82,105.7,105.82,19215
41,PG,2019-06-05 10:11:00-04:00,105.82,105.87,105.82,105.84,26692
42,PG,2019-06-05 10:12:00-04:00,105.84,105.87,105.8,105.81,26126
43,PG,2019-06-05 10:13:00-04:00,105.82,105.84,105.81,105.8247,14305
44,PG,2019-06-05 10:14:00-04:00,105.82,105.83,105.8,105.8,13225
45,PG,2019-06-05 10:15:00-04:00,105.8,105.8,105.68,105.685,23608
46,PG,2019-06-05 10:16:00-04:00,105.685,105.8,105.67,105.75,23034
47,PG,2019-06-05 10:17:00-04:00,105.75,105.88,105.75,105.87,19582
48,PG,2019-06-05 10:18:00-04:00,105.88,105.95,105.875,105.95,25303
49,PG,2019-06-05 10:19:00-04:00,105.95,105.95,105.895,105.9,21202
50,PG,2019-06-05 10:20:00-04:00,105.9,105.96,105.855,105.92,41025
51,PG,2019-06-05 10:21:00-04:00,105.93,105.99,105.91,105.96,25368
52,PG,2019-06-05 10:22:00-04:00,105.96,105.98,105.94,105.945,10529
53,PG,2019-06-05 10:23:00-04:00,105.945,105.97,105.91,105.93,21398
54,PG,2019-06-05 10:24:00-04:00,105.94,106.02,105.94,106.0,40227
55,PG,2019-06-05 10:25:00-04:00,106.0,106.01,105.92,105.92,11864
56,PG,2019-06-05 10:26:00-04:00,105.93,105.93,105.89,105.925,11852
57,PG,2019-06-05 10:27:00-04:00,105.925,106.02,105.925,106.01,28352
58,PG,2019-06-05 10:28:00-04:00,106.01,106.07,106.0,106.03,19468
59,PG,2019-06-05 10:29:00-04:00,106.03,106.04,105.98,106.0,23422
60,PG,2019-06-05 10:30:00-04:00,106.0,106.12,105.99,106.08,40802
61,PG,2019-06-05 10:31:00-04:00,106.08,106.17,106.07,106.15,24121
62,PG,2019-06-05 10:32:00-04:00,106.145,106.16,106.12,106.15,26933
63,PG,2019-06-05 10:33:00-04:00,106.13,106.14,106.0,106.04,35997
64,PG,2019-06-05 10:34:00-04:00,106.03,106.065,106.005,106.04,19370
65,PG,2019-06-05 10:35:00-04:00,106.04,106.09,106.02,106.09,11829
66,PG,2019-06-05 10:36:00-04:00,106.09,106.13,106.03,106.03,18285
67,PG,2019-06-05 10:37:00-04:00,106.035,106.15,106.035,106.15,17806
68,PG,2019-06-05 10:38:00-04:00,106.15,106.18,106.12,106.16,19089
69,PG,2019-06-05 10:39:00-04:00,106.16,106.25,106.15,106.25,8549
70,PG,2019-06-05 10:40:00-04:00,106.26,106.26,106.2,106.2,6800
71,PG,2019-06-05 10:41:00-04:00,106.2,106.3,106.19,106.28,12567
72,PG,2019-06-05 10:42:00-04:00,106.28,106.285,106.25,106.28,11470
73,PG,2019-06-05 10:43:00-04:00,106.28,106.33,106.28,106.316,18521
74,PG,2019-06-05 10:44:00-04:00,106.31,106.375,106.31,106.375,12342
75,PG,2019-06-05 10:45:00-04:00,106.375,106.43,106.375,106.39,13022
76,PG,2019-06-05 10:46:00-04:00,106.39,106.44,106.39,106.43,7726
77,PG,2019-06-05 10:47:00-04:00,106.43,106.46,106.41,106.46,14779
78,PG,2019-06-05 10:48:00-04:00,106.46,106.47,106.39,106.4,12189
79,PG,2019-06-05 10:49:00-04:00,106.39,106.46,106.385,106.435,13278
80,PG,2019-06-05 10:50:00-04:00,106.435,106.435,106.29,106.3,31886
81,PG,2019-06-05 10:51:00-04:00,106.31,106.325,106.27,106.27,11283
82,PG,2019-06-05 10:52:00-04:00,106.27,106.27,106.165,106.17,39956
83,PG,2019-06-05 10:53:00-04:00,106.18,106.22,106.14,106.21,17740
84,PG,2019-06-05 10:54:00-04:00,106.21,106.27,106.17,106.27,15356
85,PG,2019-06-05 10:55:00-04:00,106.27,106.27,106.19,106.24,19254
86,PG,2019-06-05 10:56:00-04:00,106.24,106.27,106.24,106.26,7878
87,PG,2019-06-05 10:57:00-04:00,106.27,106.3,106.26,106.28,9688
88,PG,2019-06-05 10:58:00-04:00,106.28,106.32,106.27,106.3,7306
89,PG,2019-06-05 10:59:00-04:00,106.31,106.31,106.28,106.31,9677
90,PG,2019-06-05 11:00:00-04:00,106.3,106.34,106.29,106.325,21705
91,PG,2019-06-05 11:01:00-04:00,106.325,106.34,106.305,106.335,20506
92,PG,2019-06-05 11:02:00-04:00,106.335,106.335,106.26,106.32,12789
93,PG,2019-06-05 11:03:00-04:00,106.315,106.34,106.3,106.32,25264
94,PG,2019-06-05 11:04:00-04:00,106.32,106.32,106.28,106.31,12882
95,PG,2019-06-05 11:05:00-04:00,106.31,106.325,106.23,106.265,15093
96,PG,2019-06-05 11:06:00-04:00,106.27,106.27,106.165,106.17,14236
97,PG,2019-06-05 11:07:00-04:00,106.17,106.18,106.13,106.18,12570
98,PG,2019-06-05 11:08:00-04:00,106.18,106.2,106.16,106.17,4945
99,PG,2019-06-05 11:09:00-04:00,106.17,106.18,106.15,106.18,9767
100,PG,2019-06-05 11:10:00-04:00,106.17,106.2,106.15,106.2,11253
101,PG,2019-06-05 11:11:00-04:00,106.21,106.22,106.2,106.2,11336
102,PG,2019-06-05 11:12:00-04:00,106.195,106.195,106.04,106.06,25204
103,PG,2019-06-05 11:13:00-04:00,106.06,106.09,106.05,106.07,12424
104,PG,2019-06-05 11:14:00-04:00,106.07,106.09,105.965,105.97,24766
105,PG,2019-06-05 11:15:00-04:00,105.9738,106.01,105.97,105.99,10021
106,PG,2019-06-05 11:16:00-04:00,105.9771,106.0,105.96,105.99,20892
107,PG,2019-06-05 11:17:00-04:00,105.99,106.0,105.965,105.965,14809
108,PG,2019-06-05 11:18:00-04:00,105.96,105.965,105.92,105.93,11529
109,PG,2019-06-05 11:19:00-04:00,105.93,105.95,105.88,105.91,12395
110,PG,2019-06-05 11:20:00-04:00,105.91,105.97,105.885,105.965,19008
111,PG,2019-06-05 11:21:00-04:00,105.965,106.04,105.965,106.015,16113
112,PG,2019-06-05 11:22:00-04:00,106.02,106.0593,105.99,106.03,13656
