,symbol,time,open,high,low,close,volume
0,HD,2019-05-29 09:30:00-04:00,190.28,190.84,189.58,190.28,96615
1,HD,2019-05-29 09:31:00-04:00,190.43,190.78,190.42,190.78,10729
2,HD,2019-05-29 09:32:00-04:00,190.78,191.0,190.63,190.76,11788
3,HD,2019-05-29 09:33:00-04:00,190.8511,191.05,190.63,191.05,7489
4,HD,2019-05-29 09:34:00-04:00,191.05,191.28,190.84,191.08,9949
5,HD,2019-05-29 09:35:00-04:00,191.09,191.43,191.07,191.43,24819
6,HD,2019-05-29 09:36:00-04:00,191.43,191.5729,191.33,191.4,31531
7,HD,2019-05-29 09:37:00-04:00,191.4,191.56,191.225,191.56,11076
8,HD,2019-05-29 09:38:00-04:00,191.56,191.5799,191.22,191.28,9277
9,HD,2019-05-29 09:39:00-04:00,191.28,191.36,191.05,191.21,9947
10,HD,2019-05-29 09:40:00-04:00,191.21,191.55,191.21,191.435,13331
11,HD,2019-05-29 09:41:00-04:00,191.435,191.85,191.435,191.77,21446
12,HD,2019-05-29 09:42:00-04:00,191.77,191.88,191.59,191.6109,13570
13,HD,2019-05-29 09:43:00-04:00,191.6109,191.76,191.47,191.697,9671
14,HD,2019-05-29 09:44:00-04:00,191.697,191.83,191.68,191.73,11986
15,HD,2019-05-29 09:45:00-04:00,191.73,191.73,191.38,191.5721,11622
16,HD,2019-05-29 09:46:00-04:00,191.56,191.57,191.18,191.18,9050
17,HD,2019-05-29 09:47:00-04:00,191.18,191.29,191.02,191.04,9557
18,HD,2019-05-29 09:48:00-04:00,191.04,191.1,190.97,191.03,16158
19,HD,2019-05-29 09:49:00-04:00,191.03,191.03,190.63,190.74,12807
20,HD,2019-05-29 09:50:00-04:00,190.76,190.79,190.44,190.563,21053
21,HD,2019-05-29 09:51:00-04:00,190.563,190.563,190.36,190.445,12149
22,HD,2019-05-29 09:52:00-04:00,190.445,190.445,190.08,190.12,12224
23,HD,2019-05-29 09:53:00-04:00,190.12,190.15,189.91,190.08,27298
24,HD,2019-05-29 09:54:00-04:00,190.08,190.13,189.98,190.04,10314
25,HD,2019-05-29 09:55:00-04:00,189.9939,190.16,189.97,190.0587,8066
26,HD,2019-05-29 09:56:00-04:00,190.0587,190.14,189.97,190.02,15135
27,HD,2019-05-29 09:57:00-04:00,189.995,190.14,189.995,190.09,18614
