,symbol,time,open,high,low,close,volume
0,T,2019-05-28 09:30:00-04:00,32.3,32.34,32.25,32.28,796107
1,T,2019-05-28 09:31:00-04:00,32.28,32.335,32.27,32.33,92245
2,T,2019-05-28 09:32:00-04:00,32.335,32.36,32.33,32.3591,68752
3,T,2019-05-28 09:33:00-04:00,32.355,32.3572,32.29,32.2987,56195
4,T,2019-05-28 09:34:00-04:00,32.295,32.325,32.29,32.3,64363
5,T,2019-05-28 09:35:00-04:00,32.3097,32.32,32.28,32.3,80536
6,T,2019-05-28 09:36:00-04:00,32.3,32.302,32.28,32.286,57082
7,T,2019-05-28 09:37:00-04:00,32.29,32.29,32.27,32.2829,52593
8,T,2019-05-28 09:38:00-04:00,32.2829,32.3,32.28,32.28,35222
9,T,2019-05-28 09:39:00-04:00,32.29,32.32,32.28,32.31,51625
10,T,2019-05-28 09:40:00-04:00,32.3001,32.32,32.3001,32.32,45360
11,T,2019-05-28 09:41:00-04:00,32.316,32.32,32.31,32.32,20275
12,T,2019-05-28 09:42:00-04:00,32.3103,32.35,32.31,32.35,50412
13,T,2019-05-28 09:43:00-04:00,32.345,32.35,32.34,32.343,28314
14,T,2019-05-28 09:44:00-04:00,32.345,32.37,32.33,32.3586,160271
15,T,2019-05-28 09:45:00-04:00,32.36,32.37,32.36,32.365,38033
16,T,2019-05-28 09:46:00-04:00,32.365,32.3958,32.365,32.3835,38566
17,T,2019-05-28 09:47:00-04:00,32.3835,32.4,32.36,32.37,73083
18,T,2019-05-28 09:48:00-04:00,32.37,32.39,32.37,32.379,41455
19,T,2019-05-28 09:49:00-04:00,32.379,32.38,32.36,32.37,59358
20,T,2019-05-28 09:50:00-04:00,32.37,32.39,32.36,32.3668,69626
21,T,2019-05-28 09:51:00-04:00,32.3668,32.39,32.35,32.39,84204
22,T,2019-05-28 09:52:00-04:00,32.39,32.39,32.37,32.38,64901
23,T,2019-05-28 09:53:00-04:00,32.3779,32.39,32.375,32.39,113773
24,T,2019-05-28 09:54:00-04:00,32.39,32.41,32.39,32.4061,119234
25,T,2019-05-28 09:55:00-04:00,32.41,32.4185,32.36,32.365,72579
26,T,2019-05-28 09:56:00-04:00,32.36,32.38,32.36,32.3701,58839
27,T,2019-05-28 09:57:00-04:00,32.3701,32.39,32.37,32.385,22986
28,T,2019-05-28 09:58:00-04:00,32.385,32.39,32.36,32.366,73977
29,T,2019-05-28 09:59:00-04:00,32.37,32.37,32.33,32.33,75240
30,T,2019-05-28 10:00:00-04:00,32.33,32.34,32.3,32.305,48715
31,T,2019-05-28 10:01:00-04:00,32.305,32.32,32.3,32.32,38042
32,T,2019-05-28 10:02:00-04:00,32.3199,32.33,32.31,32.315,67559
33,T,2019-05-28 10:03:00-04:00,32.315,32.35,32.315,32.34,39553
34,T,2019-05-28 10:04:00-04:00,32.348,32.35,32.33,32.3496,40720
35,T,2019-05-28 10:05:00-04:00,32.34,32.34,32.33,32.33,66158
36,T,2019-05-28 10:06:00-04:00,32.33,32.36,32.3249,32.3589,94950
37,T,2019-05-28 10:07:00-04:00,32.36,32.36,32.34,32.3499,62541
38,T,2019-05-28 10:08:00-04:00,32.3499,32.3558,32.34,32.345,28490
39,T,2019-05-28 10:09:00-04:00,32.345,32.36,32.34,32.36,57269
40,T,2019-05-28 10:10:00-04:00,32.36,32.36,32.33,32.34,33820
41,T,2019-05-28 10:11:00-04:00,32.335,32.35,32.33,32.34,41745
42,T,2019-05-28 10:12:00-04:00,32.34,32.3438,32.33,32.335,18775
43,T,2019-05-28 10:13:00-04:00,32.3345,32.35,32.33,32.35,21361
44,T,2019-05-28 10:14:00-04:00,32.35,32.35,32.31,32.32,50994
45,T,2019-05-28 10:15:00-04:00,32.315,32.32,32.31,32.315,15440
46,T,2019-05-28 10:16:00-04:00,32.32,32.33,32.31,32.315,69177
47,T,2019-05-28 10:17:00-04:00,32.315,32.33,32.31,32.325,31445
48,T,2019-05-28 10:18:00-04:00,32.325,32.325,32.31,32.31,20154
49,T,2019-05-28 10:19:00-04:00,32.31,32.335,32.31,32.33,43764
50,T,2019-05-28 10:20:00-04:00,32.335,32.34,32.32,32.34,57752
51,T,2019-05-28 10:21:00-04:00,32.3349,32.34,32.33,32.3351,21275
52,T,2019-05-28 10:22:00-04:00,32.3351,32.355,32.33,32.345,43367
53,T,2019-05-28 10:23:00-04:00,32.35,32.3589,32.34,32.34,66632
54,T,2019-05-28 10:24:00-04:00,32.335,32.34,32.315,32.32,35121
55,T,2019-05-28 10:25:00-04:00,32.32,32.335,32.32,32.335,22046
56,T,2019-05-28 10:26:00-04:00,32.335,32.34,32.325,32.34,45272
57,T,2019-05-28 10:27:00-04:00,32.34,32.345,32.33,32.335,28165
58,T,2019-05-28 10:28:00-04:00,32.335,32.34,32.32,32.3289,56772
59,T,2019-05-28 10:29:00-04:00,32.3289,32.3299,32.32,32.325,69452
60,T,2019-05-28 10:30:00-04:00,32.32,32.33,32.32,32.3266,30578
61,T,2019-05-28 10:31:00-04:00,32.3266,32.3266,32.28,32.285,89421
62,T,2019-05-28 10:32:00-04:00,32.28,32.28,32.25,32.2625,111379
63,T,2019-05-28 10:33:00-04:00,32.2625,32.27,32.253,32.255,19259
64,T,2019-05-28 10:34:00-04:00,32.255,32.26,32.22,32.2251,124887
65,T,2019-05-28 10:35:00-04:00,32.22,32.25,32.22,32.23,40964
66,T,2019-05-28 10:36:00-04:00,32.23,32.23,32.22,32.2242,41884
67,T,2019-05-28 10:37:00-04:00,32.22,32.245,32.22,32.2279,54530
68,T,2019-05-28 10:38:00-04:00,32.2284,32.2289,32.21,32.2139,41041
69,T,2019-05-28 10:39:00-04:00,32.22,32.22,32.19,32.2065,50306
70,T,2019-05-28 10:40:00-04:00,32.2065,32.23,32.195,32.2289,51696
71,T,2019-05-28 10:41:00-04:00,32.225,32.23,32.21,32.22,52958
72,T,2019-05-28 10:42:00-04:00,32.2201,32.23,32.22,32.22,10739
