,symbol,time,open,high,low,close,volume
0,UNH,2019-06-21 09:30:00-04:00,248.7,248.78,248.7,248.78,165
1,UNH,2019-06-21 09:31:00-04:00,248.79,248.79,247.63,247.915,1236622
2,UNH,2019-06-21 09:32:00-04:00,247.915,248.58,247.9076,248.3607,4204
3,UNH,2019-06-21 09:33:00-04:00,248.3607,248.4,247.88,248.25,4554
4,UNH,2019-06-21 09:34:00-04:00,248.0,248.69,247.61,247.672,12955
5,UNH,2019-06-21 09:35:00-04:00,247.672,247.766,247.0,247.07,10676
6,UNH,2019-06-21 09:36:00-04:00,247.27,247.68,247.12,247.55,8018
7,UNH,2019-06-21 09:37:00-04:00,247.55,247.83,247.305,247.765,5009
8,UNH,2019-06-21 09:38:00-04:00,247.765,248.78,247.765,248.51,11084
9,UNH,2019-06-21 09:39:00-04:00,248.51,248.65,248.25,248.555,14039
10,UNH,2019-06-21 09:40:00-04:00,248.56,248.83,248.35,248.35,10282
11,UNH,2019-06-21 09:41:00-04:00,248.35,248.4102,247.82,247.82,6196
12,UNH,2019-06-21 09:42:00-04:00,247.82,247.82,247.345,247.345,7907
13,UNH,2019-06-21 09:43:00-04:00,247.37,247.42,247.2,247.2183,8612
14,UNH,2019-06-21 09:44:00-04:00,247.2,247.8163,247.2,247.45,9270
15,UNH,2019-06-21 09:45:00-04:00,247.45,247.75,247.37,247.7,3744
16,UNH,2019-06-21 09:46:00-04:00,247.7,247.7,247.2,247.2016,11966
17,UNH,2019-06-21 09:47:00-04:00,247.2016,247.3643,246.9,247.3643,6817
18,UNH,2019-06-21 09:48:00-04:00,247.3643,247.58,247.3643,247.47,8994
19,UNH,2019-06-21 09:49:00-04:00,247.41,247.68,247.38,247.67,10613
20,UNH,2019-06-21 09:50:00-04:00,247.535,247.64,247.26,247.26,7955
21,UNH,2019-06-21 09:51:00-04:00,247.26,247.34,247.05,247.34,9462
22,UNH,2019-06-21 09:52:00-04:00,247.23,247.42,247.03,247.42,4854
23,UNH,2019-06-21 09:53:00-04:00,247.43,247.8089,247.34,247.8089,5445
24,UNH,2019-06-21 09:54:00-04:00,247.7793,248.1,247.7793,247.89,9376
25,UNH,2019-06-21 09:55:00-04:00,247.89,248.0459,247.67,247.88,14662
26,UNH,2019-06-21 09:56:00-04:00,247.88,248.082,247.85,248.0,3832
27,UNH,2019-06-21 09:57:00-04:00,248.0,248.147,247.91,247.93,5865
28,UNH,2019-06-21 09:58:00-04:00,247.93,247.93,247.71,247.87,8336
29,UNH,2019-06-21 09:59:00-04:00,247.87,248.12,247.87,248.12,3320
30,UNH,2019-06-21 10:00:00-04:00,248.12,248.16,247.87,248.08,8302
31,UNH,2019-06-21 10:01:00-04:00,248.08,248.35,248.08,248.16,6772
32,UNH,2019-06-21 10:02:00-04:00,248.16,248.2992,248.16,248.295,3845
33,UNH,2019-06-21 10:03:00-04:00,248.32,248.7,248.295,248.7,6912
34,UNH,2019-06-21 10:04:00-04:00,248.7,248.755,248.64,248.665,5513
35,UNH,2019-06-21 10:05:00-04:00,248.665,249.0,248.665,248.8702,8989
36,UNH,2019-06-21 10:06:00-04:00,248.8702,248.9,248.59,248.59,7376
37,UNH,2019-06-21 10:07:00-04:00,248.59,248.6,247.91,248.11,9925
38,UNH,2019-06-21 10:08:00-04:00,248.1,248.209,248.02,248.04,6102
39,UNH,2019-06-21 10:09:00-04:00,248.04,248.1,247.78,247.7977,1852
40,UNH,2019-06-21 10:10:00-04:00,247.7977,247.93,247.71,247.71,7846
41,UNH,2019-06-21 10:11:00-04:00,247.71,247.73,247.57,247.72,16481
42,UNH,2019-06-21 10:12:00-04:00,247.72,247.82,247.47,247.47,4372
43,UNH,2019-06-21 10:13:00-04:00,247.5,247.82,247.5,247.68,12585
44,UNH,2019-06-21 10:14:00-04:00,247.72,248.085,247.72,248.03,5081
45,UNH,2019-06-21 10:15:00-04:00,248.03,248.35,248.03,248.26,9935
46,UNH,2019-06-21 10:16:00-04:00,248.3212,248.51,248.32,248.51,8863
47,UNH,2019-06-21 10:17:00-04:00,248.51,248.73,248.51,248.7,8193
48,UNH,2019-06-21 10:18:00-04:00,248.7,248.9,248.7,248.8,8504
49,UNH,2019-06-21 10:19:00-04:00,248.8,248.88,248.65,248.725,5935
50,UNH,2019-06-21 10:20:00-04:00,248.725,248.725,248.56,248.56,2477
51,UNH,2019-06-21 10:21:00-04:00,248.56,248.88,248.56,248.85,7225
52,UNH,2019-06-21 10:22:00-04:00,248.88,248.94,248.71,248.81,5143
53,UNH,2019-06-21 10:23:00-04:00,248.73,248.96,248.72,248.9241,6118
54,UNH,2019-06-21 10:24:00-04:00,248.9241,249.02,248.82,248.995,7958
55,UNH,2019-06-21 10:25:00-04:00,248.96,248.9954,248.75,248.84,6628
56,UNH,2019-06-21 10:26:00-04:00,248.8,248.8,248.71,248.71,2411
57,UNH,2019-06-21 10:27:00-04:00,248.71,249.02,248.71,249.02,7206
58,UNH,2019-06-21 10:28:00-04:00,248.98,249.2,248.98,249.14,7642
59,UNH,2019-06-21 10:29:00-04:00,249.155,249.5281,249.12,249.5281,8227
60,UNH,2019-06-21 10:30:00-04:00,249.5281,249.65,249.48,249.5936,4671
61,UNH,2019-06-21 10:31:00-04:00,249.68,249.71,249.59,249.65,4909
62,UNH,2019-06-21 10:32:00-04:00,249.65,249.84,249.65,249.84,1342
63,UNH,2019-06-21 10:33:00-04:00,249.84,249.93,249.64,249.72,12837
64,UNH,2019-06-21 10:34:00-04:00,249.72,249.94,249.72,249.905,5056
65,UNH,2019-06-21 10:35:00-04:00,249.905,249.905,249.7901,249.81,6108
66,UNH,2019-06-21 10:36:00-04:00,249.83,249.8382,249.76,249.76,4660
67,UNH,2019-06-21 10:37:00-04:00,249.76,249.76,249.56,249.63,4218
68,UNH,2019-06-21 10:38:00-04:00,249.63,249.77,249.6,249.61,6105
69,UNH,2019-06-21 10:39:00-04:00,249.61,249.61,249.5,249.53,2432
70,UNH,2019-06-21 10:40:00-04:00,249.53,249.6793,249.53,249.61,4497
71,UNH,2019-06-21 10:41:00-04:00,249.6091,249.6091,249.37,249.37,3325
72,UNH,2019-06-21 10:42:00-04:00,249.37,249.71,249.37,249.71,4958
73,UNH,2019-06-21 10:43:00-04:00,249.72,249.8134,249.72,249.7579,3329
74,UNH,2019-06-21 10:44:00-04:00,249.7823,250.41,249.7823,250.3,43423
75,UNH,2019-06-21 10:45:00-04:00,250.35,250.39,250.24,250.39,6717
76,UNH,2019-06-21 10:46:00-04:00,250.37,250.37,250.1845,250.321,4713
77,UNH,2019-06-21 10:47:00-04:00,250.321,250.49,250.29,250.49,4228
78,UNH,2019-06-21 10:48:00-04:00,250.49,250.85,250.49,250.73,3983
79,UNH,2019-06-21 10:49:00-04:00,250.73,250.86,250.67,250.86,3836
80,UNH,2019-06-21 10:50:00-04:00,250.808,250.98,250.808,250.83,6059
81,UNH,2019-06-21 10:51:00-04:00,250.913,251.0,250.89,250.9,4410
82,UNH,2019-06-21 10:52:00-04:00,250.9,251.0802,250.88,250.905,9063
83,UNH,2019-06-21 10:53:00-04:00,250.905,250.94,250.68,250.87,8597
84,UNH,2019-06-21 10:54:00-04:00,250.87,250.97,250.72,250.72,5612
85,UNH,2019-06-21 10:55:00-04:00,250.72,250.8,250.67,250.8,2234
86,UNH,2019-06-21 10:56:00-04:00,250.8,250.86,250.78,250.8,4550
87,UNH,2019-06-21 10:57:00-04:00,250.8,250.85,250.6,250.8307,4591
88,UNH,2019-06-21 10:58:00-04:00,250.8307,250.935,250.75,250.75,1740
89,UNH,2019-06-21 10:59:00-04:00,250.75,251.0,250.75,250.8878,5223
90,UNH,2019-06-21 11:00:00-04:00,250.8878,251.08,250.83,250.94,7569
91,UNH,2019-06-21 11:01:00-04:00,250.94,251.33,250.94,251.26,41150
92,UNH,2019-06-21 11:02:00-04:00,251.26,251.5,251.26,251.4637,7424
93,UNH,2019-06-21 11:03:00-04:00,251.4805,251.4805,251.36,251.38,5915
94,UNH,2019-06-21 11:04:00-04:00,251.38,251.45,251.235,251.39,3476
95,UNH,2019-06-21 11:05:00-04:00,251.3497,251.64,251.32,251.64,5514
96,UNH,2019-06-21 11:06:00-04:00,251.64,251.67,251.53,251.53,4063
97,UNH,2019-06-21 11:07:00-04:00,251.53,251.82,251.53,251.82,6408
98,UNH,2019-06-21 11:08:00-04:00,251.82,251.94,251.76,251.924,8125
99,UNH,2019-06-21 11:09:00-04:00,251.911,251.911,251.57,251.615,6425
100,UNH,2019-06-21 11:10:00-04:00,251.615,251.75,251.615,251.69,4727
101,UNH,2019-06-21 11:11:00-04:00,251.59,251.69,251.5147,251.53,11722
102,UNH,2019-06-21 11:12:00-04:00,251.53,251.69,251.51,251.51,10084
103,UNH,2019-06-21 11:13:00-04:00,251.55,251.72,251.5006,251.52,13045
104,UNH,2019-06-21 11:14:00-04:00,251.525,251.65,251.49,251.575,8538
105,UNH,2019-06-21 11:15:00-04:00,251.575,251.575,251.29,251.29,3760
106,UNH,2019-06-21 11:16:00-04:00,251.29,251.29,251.11,251.12,2888
107,UNH,2019-06-21 11:17:00-04:00,251.12,251.36,251.12,251.35,4801
108,UNH,2019-06-21 11:18:00-04:00,251.35,251.53,251.35,251.5,3471
109,UNH,2019-06-21 11:19:00-04:00,251.467,251.54,251.44,251.54,8117
110,UNH,2019-06-21 11:20:00-04:00,251.54,251.65,251.48,251.49,6056
111,UNH,2019-06-21 11:21:00-04:00,251.49,251.6801,251.49,251.6,9179
112,UNH,2019-06-21 11:22:00-04:00,251.6,251.67,251.47,251.58,16112
113,UNH,2019-06-21 11:23:00-04:00,251.58,251.66,251.46,251.49,5808
114,UNH,2019-06-21 11:24:00-04:00,251.49,251.5,251.1916,251.1916,8360
115,UNH,2019-06-21 11:25:00-04:00,251.1916,251.3,251.0805,251.13,7481
116,UNH,2019-06-21 11:26:00-04:00,251.13,251.13,250.84,250.84,1775
117,UNH,2019-06-21 11:27:00-04:00,250.84,250.92,250.76,250.91,3266
118,UNH,2019-06-21 11:28:00-04:00,250.9246,251.02,250.83,251.02,3609
119,UNH,2019-06-21 11:29:00-04:00,251.02,251.06,250.9,250.91,5076
