,symbol,time,open,high,low,close,volume
0,MSFT,2019-05-20 09:30:00-04:00,126.5,126.71,126.2501,126.4563,582872
1,MSFT,2019-05-20 09:31:00-04:00,126.455,126.73,126.455,126.54,62341
2,MSFT,2019-05-20 09:32:00-04:00,126.5527,126.68,126.42,126.48,106754
3,MSFT,2019-05-20 09:33:00-04:00,126.4783,126.8124,126.475,126.72,90813
4,MSFT,2019-05-20 09:34:00-04:00,126.72,126.81,126.58,126.7,78895
5,MSFT,2019-05-20 09:35:00-04:00,126.7,126.7,126.4,126.48,96049
6,MSFT,2019-05-20 09:36:00-04:00,126.48,126.525,126.15,126.22,114929
7,MSFT,2019-05-20 09:37:00-04:00,126.24,126.2422,126.01,126.03,140380
8,MSFT,2019-05-20 09:38:00-04:00,126.03,126.04,125.77,125.99,196098
9,MSFT,2019-05-20 09:39:00-04:00,125.99,126.08,125.95,125.99,109688
10,MSFT,2019-05-20 09:40:00-04:00,125.99,126.0,125.81,125.83,80012
11,MSFT,2019-05-20 09:41:00-04:00,125.84,126.03,125.7607,126.03,100492
12,MSFT,2019-05-20 09:42:00-04:00,126.03,126.2,125.96,126.17,99675
13,MSFT,2019-05-20 09:43:00-04:00,126.16,126.1704,125.95,125.98,91346
14,MSFT,2019-05-20 09:44:00-04:00,125.98,126.07,125.91,126.07,62108
15,MSFT,2019-05-20 09:45:00-04:00,126.07,126.38,126.04,126.38,95525
16,MSFT,2019-05-20 09:46:00-04:00,126.38,126.7699,126.3,126.74,157707
17,MSFT,2019-05-20 09:47:00-04:00,126.74,126.86,126.69,126.73,113502
18,MSFT,2019-05-20 09:48:00-04:00,126.73,126.812,126.52,126.614,132542
19,MSFT,2019-05-20 09:49:00-04:00,126.614,126.6958,126.535,126.55,69532
20,MSFT,2019-05-20 09:50:00-04:00,126.55,126.5898,126.33,126.55,131450
21,MSFT,2019-05-20 09:51:00-04:00,126.54,126.54,126.35,126.41,70398
22,MSFT,2019-05-20 09:52:00-04:00,126.41,126.51,126.35,126.48,76662
23,MSFT,2019-05-20 09:53:00-04:00,126.48,126.62,126.39,126.57,116987
24,MSFT,2019-05-20 09:54:00-04:00,126.56,126.63,126.4347,126.6,52254
25,MSFT,2019-05-20 09:55:00-04:00,126.58,126.84,126.57,126.835,72163
26,MSFT,2019-05-20 09:56:00-04:00,126.84,127.01,126.83,126.98,88907
27,MSFT,2019-05-20 09:57:00-04:00,126.98,127.0402,126.92,126.9874,73968
28,MSFT,2019-05-20 09:58:00-04:00,126.9874,126.9874,126.86,126.95,49063
29,MSFT,2019-05-20 09:59:00-04:00,126.94,127.03,126.79,127.02,373543
30,MSFT,2019-05-20 10:00:00-04:00,127.0268,127.0268,126.725,126.74,74830
31,MSFT,2019-05-20 10:01:00-04:00,126.72,126.75,126.53,126.576,74383
32,MSFT,2019-05-20 10:02:00-04:00,126.5762,126.66,126.48,126.57,151546
33,MSFT,2019-05-20 10:03:00-04:00,126.57,126.67,126.48,126.59,162610
34,MSFT,2019-05-20 10:04:00-04:00,126.58,126.67,126.52,126.61,38953
35,MSFT,2019-05-20 10:05:00-04:00,126.6,126.76,126.56,126.7268,56558
36,MSFT,2019-05-20 10:06:00-04:00,126.7268,126.78,126.59,126.77,49366
37,MSFT,2019-05-20 10:07:00-04:00,126.77,126.885,126.71,126.86,48667
38,MSFT,2019-05-20 10:08:00-04:00,126.84,126.97,126.81,126.906,44349
39,MSFT,2019-05-20 10:09:00-04:00,126.906,126.97,126.835,126.86,48853
40,MSFT,2019-05-20 10:10:00-04:00,126.86,126.86,126.57,126.68,91431
41,MSFT,2019-05-20 10:11:00-04:00,126.68,126.79,126.6709,126.78,53710
42,MSFT,2019-05-20 10:12:00-04:00,126.79,126.83,126.72,126.765,69230
43,MSFT,2019-05-20 10:13:00-04:00,126.765,127.015,126.76,126.79,98455
44,MSFT,2019-05-20 10:14:00-04:00,126.79,126.86,126.7,126.82,65688
45,MSFT,2019-05-20 10:15:00-04:00,126.81,126.89,126.75,126.87,39222
46,MSFT,2019-05-20 10:16:00-04:00,126.86,126.87,126.8,126.83,27701
47,MSFT,2019-05-20 10:17:00-04:00,126.83,126.86,126.75,126.83,26262
48,MSFT,2019-05-20 10:18:00-04:00,126.83,126.97,126.78,126.95,51753
49,MSFT,2019-05-20 10:19:00-04:00,126.96,127.04,126.86,126.92,66405
50,MSFT,2019-05-20 10:20:00-04:00,126.915,127.1,126.88,127.03,55277
51,MSFT,2019-05-20 10:21:00-04:00,127.04,127.1,126.945,127.1,64173
52,MSFT,2019-05-20 10:22:00-04:00,127.1,127.21,127.08,127.19,68304
53,MSFT,2019-05-20 10:23:00-04:00,127.19,127.369,127.12,127.3305,62985
54,MSFT,2019-05-20 10:24:00-04:00,127.32,127.37,127.27,127.37,56436
55,MSFT,2019-05-20 10:25:00-04:00,127.37,127.5243,127.325,127.51,70470
56,MSFT,2019-05-20 10:26:00-04:00,127.49,127.5894,127.47,127.55,49356
57,MSFT,2019-05-20 10:27:00-04:00,127.55,127.5825,127.51,127.53,54800
58,MSFT,2019-05-20 10:28:00-04:00,127.53,127.57,127.46,127.53,110627
59,MSFT,2019-05-20 10:29:00-04:00,127.53,127.54,127.36,127.36,53430
60,MSFT,2019-05-20 10:30:00-04:00,127.35,127.43,127.27,127.28,51816
61,MSFT,2019-05-20 10:31:00-04:00,127.28,127.37,127.23,127.25,61550
62,MSFT,2019-05-20 10:32:00-04:00,127.25,127.36,127.24,127.36,33050
63,MSFT,2019-05-20 10:33:00-04:00,127.36,127.395,127.3,127.386,37661
64,MSFT,2019-05-20 10:34:00-04:00,127.386,127.51,127.345,127.46,94019
65,MSFT,2019-05-20 10:35:00-04:00,127.4663,127.55,127.46,127.55,63919
66,MSFT,2019-05-20 10:36:00-04:00,127.55,127.55,127.47,127.47,45618
67,MSFT,2019-05-20 10:37:00-04:00,127.47,127.51,127.42,127.465,42952
68,MSFT,2019-05-20 10:38:00-04:00,127.465,127.5099,127.42,127.48,36710
69,MSFT,2019-05-20 10:39:00-04:00,127.48,127.54,127.4393,127.46,31569
70,MSFT,2019-05-20 10:40:00-04:00,127.45,127.4843,127.41,127.45,38794
71,MSFT,2019-05-20 10:41:00-04:00,127.455,127.58,127.44,127.5297,70554
72,MSFT,2019-05-20 10:42:00-04:00,127.5297,127.5297,127.42,127.46,47664
73,MSFT,2019-05-20 10:43:00-04:00,127.46,127.51,127.37,127.3847,39363
