,symbol,time,open,high,low,close,volume
0,CVX,2019-06-21 09:30:00-04:00,124.8,125.0,124.23,124.81,2238838
1,CVX,2019-06-21 09:31:00-04:00,124.81,124.94,124.7,124.83,217590
2,CVX,2019-06-21 09:32:00-04:00,124.89,124.95,124.76,124.895,9281
3,CVX,2019-06-21 09:33:00-04:00,124.895,125.0,124.7,125.0,23016
4,CVX,2019-06-21 09:34:00-04:00,124.96,125.1,124.91,124.995,363859
5,CVX,2019-06-21 09:35:00-04:00,124.99,125.3777,124.97,125.315,49300
6,CVX,2019-06-21 09:36:00-04:00,125.3,125.325,125.17,125.32,13553
7,CVX,2019-06-21 09:37:00-04:00,125.32,125.54,125.32,125.54,43159
8,CVX,2019-06-21 09:38:00-04:00,125.54,125.68,125.5061,125.64,34316
9,CVX,2019-06-21 09:39:00-04:00,125.63,125.6596,125.56,125.635,17530
10,CVX,2019-06-21 09:40:00-04:00,125.635,125.78,125.6085,125.78,42985
11,CVX,2019-06-21 09:41:00-04:00,125.78,125.88,125.74,125.82,26974
12,CVX,2019-06-21 09:42:00-04:00,125.82,125.84,125.69,125.84,21278
13,CVX,2019-06-21 09:43:00-04:00,125.85,125.9,125.73,125.76,14545
14,CVX,2019-06-21 09:44:00-04:00,125.76,125.77,125.66,125.7,16462
15,CVX,2019-06-21 09:45:00-04:00,125.65,125.7,125.48,125.52,17142
16,CVX,2019-06-21 09:46:00-04:00,125.52,125.76,125.5083,125.735,11602
17,CVX,2019-06-21 09:47:00-04:00,125.735,125.8,125.72,125.76,11323
18,CVX,2019-06-21 09:48:00-04:00,125.76,125.79,125.595,125.645,20024
19,CVX,2019-06-21 09:49:00-04:00,125.645,125.69,125.56,125.585,22513
20,CVX,2019-06-21 09:50:00-04:00,125.59,125.6,125.48,125.48,21429
21,CVX,2019-06-21 09:51:00-04:00,125.5,125.6,125.47,125.53,11063
22,CVX,2019-06-21 09:52:00-04:00,125.53,125.57,125.465,125.49,10922
23,CVX,2019-06-21 09:53:00-04:00,125.49,125.54,125.43,125.5,22314
24,CVX,2019-06-21 09:54:00-04:00,125.5,125.52,125.45,125.4639,18951
25,CVX,2019-06-21 09:55:00-04:00,125.4639,125.6128,125.44,125.59,27823
26,CVX,2019-06-21 09:56:00-04:00,125.6099,125.62,125.52,125.54,7203
27,CVX,2019-06-21 09:57:00-04:00,125.54,125.59,125.49,125.55,19573
28,CVX,2019-06-21 09:58:00-04:00,125.55,125.64,125.55,125.62,12512
29,CVX,2019-06-21 09:59:00-04:00,125.62,125.71,125.62,125.71,20938
30,CVX,2019-06-21 10:00:00-04:00,125.72,125.74,125.65,125.66,20893
31,CVX,2019-06-21 10:01:00-04:00,125.66,125.77,125.66,125.715,13003
32,CVX,2019-06-21 10:02:00-04:00,125.715,125.77,125.625,125.64,29169
33,CVX,2019-06-21 10:03:00-04:00,125.645,125.71,125.615,125.69,25514
34,CVX,2019-06-21 10:04:00-04:00,125.69,125.76,125.67,125.75,19018
35,CVX,2019-06-21 10:05:00-04:00,125.75,125.79,125.68,125.775,21636
36,CVX,2019-06-21 10:06:00-04:00,125.775,125.82,125.77,125.79,14777
37,CVX,2019-06-21 10:07:00-04:00,125.8015,125.81,125.76,125.795,16508
38,CVX,2019-06-21 10:08:00-04:00,125.795,125.81,125.7041,125.74,20979
39,CVX,2019-06-21 10:09:00-04:00,125.7364,125.79,125.7364,125.76,16036
40,CVX,2019-06-21 10:10:00-04:00,125.76,125.78,125.73,125.73,10893
41,CVX,2019-06-21 10:11:00-04:00,125.73,125.76,125.7288,125.75,10108
42,CVX,2019-06-21 10:12:00-04:00,125.74,125.777,125.71,125.71,9847
43,CVX,2019-06-21 10:13:00-04:00,125.7015,125.71,125.585,125.585,28811
44,CVX,2019-06-21 10:14:00-04:00,125.59,125.75,125.59,125.74,12383
45,CVX,2019-06-21 10:15:00-04:00,125.74,125.84,125.74,125.84,17909
46,CVX,2019-06-21 10:16:00-04:00,125.84,125.86,125.77,125.77,17545
