,symbol,time,open,high,low,close,volume
0,FB,2019-05-29 09:30:00-04:00,183.5,183.93,182.97,183.85,258185
1,FB,2019-05-29 09:31:00-04:00,183.8599,184.14,183.701,183.745,92711
2,FB,2019-05-29 09:32:00-04:00,183.745,184.13,183.67,183.78,96213
3,FB,2019-05-29 09:33:00-04:00,183.78,183.92,183.618,183.68,66359
4,FB,2019-05-29 09:34:00-04:00,183.68,183.68,183.12,183.44,99278
5,FB,2019-05-29 09:35:00-04:00,183.44,183.84,183.2012,183.26,79064
6,FB,2019-05-29 09:36:00-04:00,183.28,183.94,183.25,183.9,93674
7,FB,2019-05-29 09:37:00-04:00,183.835,184.04,183.8,184.005,92735
8,FB,2019-05-29 09:38:00-04:00,184.0,184.04,183.81,183.92,57755
9,FB,2019-05-29 09:39:00-04:00,183.92,184.0695,183.64,183.67,85762
10,FB,2019-05-29 09:40:00-04:00,183.68,183.99,183.65,183.8299,71851
11,FB,2019-05-29 09:41:00-04:00,183.83,184.05,183.7322,183.745,48466
12,FB,2019-05-29 09:42:00-04:00,183.745,183.745,183.4443,183.62,57430
13,FB,2019-05-29 09:43:00-04:00,183.62,183.62,183.32,183.35,29083
14,FB,2019-05-29 09:44:00-04:00,183.37,183.82,183.295,183.695,67527
15,FB,2019-05-29 09:45:00-04:00,183.695,183.9,183.67,183.83,51443
16,FB,2019-05-29 09:46:00-04:00,183.85,183.98,183.71,183.87,52531
17,FB,2019-05-29 09:47:00-04:00,183.87,184.09,183.829,184.09,42054
18,FB,2019-05-29 09:48:00-04:00,184.1,184.11,183.88,183.98,50856
19,FB,2019-05-29 09:49:00-04:00,183.98,184.56,183.95,184.53,166841
20,FB,2019-05-29 09:50:00-04:00,184.53,184.53,184.28,184.33,56692
21,FB,2019-05-29 09:51:00-04:00,184.33,184.36,184.14,184.2,57512
22,FB,2019-05-29 09:52:00-04:00,184.19,184.49,184.18,184.4361,38528
23,FB,2019-05-29 09:53:00-04:00,184.43,184.5,184.1212,184.14,34886
24,FB,2019-05-29 09:54:00-04:00,184.12,184.27,183.98,184.07,44126
25,FB,2019-05-29 09:55:00-04:00,184.0846,184.13,183.94,184.1096,62098
26,FB,2019-05-29 09:56:00-04:00,184.1,184.1126,183.99,184.03,32838
27,FB,2019-05-29 09:57:00-04:00,184.03,184.14,184.0,184.065,27299
28,FB,2019-05-29 09:58:00-04:00,184.065,184.105,183.85,183.87,55278
29,FB,2019-05-29 09:59:00-04:00,183.87,183.87,183.685,183.74,64581
30,FB,2019-05-29 10:00:00-04:00,183.73,183.77,183.38,183.4,82045
31,FB,2019-05-29 10:01:00-04:00,183.4,183.4,182.89,183.19,83212
32,FB,2019-05-29 10:02:00-04:00,183.19,183.39,183.06,183.0808,83309
33,FB,2019-05-29 10:03:00-04:00,183.0808,183.11,182.99,183.0248,51692
34,FB,2019-05-29 10:04:00-04:00,183.0248,183.2,182.84,183.16,68275
35,FB,2019-05-29 10:05:00-04:00,183.16,183.2486,182.96,183.2317,60677
36,FB,2019-05-29 10:06:00-04:00,183.2317,183.52,183.19,183.48,96032
37,FB,2019-05-29 10:07:00-04:00,183.48,183.49,183.09,183.09,72924
38,FB,2019-05-29 10:08:00-04:00,183.09,183.2,183.0,183.0743,34885
39,FB,2019-05-29 10:09:00-04:00,183.07,183.18,183.01,183.1129,44069
40,FB,2019-05-29 10:10:00-04:00,183.1129,183.22,183.01,183.0252,22766
41,FB,2019-05-29 10:11:00-04:00,183.0252,183.04,182.82,182.9201,84527
42,FB,2019-05-29 10:12:00-04:00,182.92,183.22,182.92,183.01,59758
43,FB,2019-05-29 10:13:00-04:00,183.015,183.32,183.015,183.31,43939
44,FB,2019-05-29 10:14:00-04:00,183.3,183.5,183.3,183.31,58638
45,FB,2019-05-29 10:15:00-04:00,183.32,183.5001,183.31,183.5,42046
46,FB,2019-05-29 10:16:00-04:00,183.48,183.74,183.39,183.74,50902
47,FB,2019-05-29 10:17:00-04:00,183.74,183.78,183.4507,183.49,93859
48,FB,2019-05-29 10:18:00-04:00,183.49,183.81,183.47,183.76,42455
49,FB,2019-05-29 10:19:00-04:00,183.78,183.7915,183.65,183.69,45879
