,symbol,time,open,high,low,close,volume
0,HD,2019-06-20 09:30:00-04:00,209.28,209.87,209.28,209.53,97729
1,HD,2019-06-20 09:31:00-04:00,209.615,209.65,209.36,209.56,10075
2,HD,2019-06-20 09:32:00-04:00,209.56,209.82,209.34,209.74,16670
3,HD,2019-06-20 09:33:00-04:00,209.74,209.7879,209.31,209.73,16883
4,HD,2019-06-20 09:34:00-04:00,209.71,209.87,209.51,209.649,15308
5,HD,2019-06-20 09:35:00-04:00,209.74,209.88,209.6,209.7,18261
6,HD,2019-06-20 09:36:00-04:00,209.7,209.75,209.64,209.73,5703
7,HD,2019-06-20 09:37:00-04:00,209.73,209.82,209.71,209.71,9095
8,HD,2019-06-20 09:38:00-04:00,209.79,209.9,209.65,209.69,10176
9,HD,2019-06-20 09:39:00-04:00,209.69,209.89,209.6,209.87,10511
10,HD,2019-06-20 09:40:00-04:00,209.87,209.89,209.67,209.84,18780
11,HD,2019-06-20 09:41:00-04:00,209.84,209.98,209.775,209.9,8087
12,HD,2019-06-20 09:42:00-04:00,209.9,209.92,209.73,209.89,16725
13,HD,2019-06-20 09:43:00-04:00,209.89,209.94,209.75,209.81,12096
14,HD,2019-06-20 09:44:00-04:00,209.81,209.85,209.75,209.79,4960
15,HD,2019-06-20 09:45:00-04:00,209.79,209.88,209.77,209.77,4224
16,HD,2019-06-20 09:46:00-04:00,209.77,209.77,209.6668,209.77,7037
17,HD,2019-06-20 09:47:00-04:00,209.77,209.92,209.76,209.8422,9430
18,HD,2019-06-20 09:48:00-04:00,209.8422,210.06,209.82,209.93,109131
19,HD,2019-06-20 09:49:00-04:00,209.93,209.99,209.83,209.97,6554
20,HD,2019-06-20 09:50:00-04:00,209.97,210.31,209.94,210.2743,66309
21,HD,2019-06-20 09:51:00-04:00,210.2743,210.467,210.2743,210.4,10852
22,HD,2019-06-20 09:52:00-04:00,210.35,210.49,210.22,210.39,10964
23,HD,2019-06-20 09:53:00-04:00,210.39,210.67,210.32,210.6384,16101
24,HD,2019-06-20 09:54:00-04:00,210.6384,210.74,210.5873,210.64,11540
25,HD,2019-06-20 09:55:00-04:00,210.6,210.84,210.6,210.84,10840
26,HD,2019-06-20 09:56:00-04:00,210.84,210.84,210.57,210.6048,12660
27,HD,2019-06-20 09:57:00-04:00,210.6048,210.8,210.54,210.775,11431
28,HD,2019-06-20 09:58:00-04:00,210.8,210.83,210.63,210.6852,8733
29,HD,2019-06-20 09:59:00-04:00,210.6852,210.72,210.36,210.395,9230
30,HD,2019-06-20 10:00:00-04:00,210.395,210.57,210.3,210.475,15612
31,HD,2019-06-20 10:01:00-04:00,210.475,210.52,210.37,210.46,11524
32,HD,2019-06-20 10:02:00-04:00,210.46,210.72,210.4,210.59,15369
