,symbol,time,open,high,low,close,volume
0,PG,2019-05-23 09:30:00-04:00,106.6,106.72,106.53,106.5882,106132
1,PG,2019-05-23 09:31:00-04:00,106.5882,106.61,106.52,106.54,35595
2,PG,2019-05-23 09:32:00-04:00,106.54,106.73,106.53,106.67,29630
3,PG,2019-05-23 09:33:00-04:00,106.7,106.75,106.64,106.66,13451
4,PG,2019-05-23 09:34:00-04:00,106.66,106.88,106.64,106.85,12632
5,PG,2019-05-23 09:35:00-04:00,106.89,106.91,106.81,106.81,12651
6,PG,2019-05-23 09:36:00-04:00,106.78,106.86,106.76,106.835,43920
7,PG,2019-05-23 09:37:00-04:00,106.835,106.8799,106.8,106.8,13513
8,PG,2019-05-23 09:38:00-04:00,106.8,106.83,106.75,106.78,11656
9,PG,2019-05-23 09:39:00-04:00,106.78,106.82,106.73,106.8,20704
10,PG,2019-05-23 09:40:00-04:00,106.8,106.82,106.74,106.75,13335
11,PG,2019-05-23 09:41:00-04:00,106.75,106.85,106.72,106.85,14390
12,PG,2019-05-23 09:42:00-04:00,106.85,106.87,106.79,106.84,16706
13,PG,2019-05-23 09:43:00-04:00,106.85,106.91,106.83,106.89,17959
14,PG,2019-05-23 09:44:00-04:00,106.89,106.89,106.85,106.855,12390
15,PG,2019-05-23 09:45:00-04:00,106.855,106.855,106.8,106.84,21371
16,PG,2019-05-23 09:46:00-04:00,106.84,106.9,106.83,106.85,20877
17,PG,2019-05-23 09:47:00-04:00,106.845,106.86,106.82,106.84,15379
18,PG,2019-05-23 09:48:00-04:00,106.84,106.88,106.8,106.83,11369
19,PG,2019-05-23 09:49:00-04:00,106.83,106.84,106.777,106.777,18966
20,PG,2019-05-23 09:50:00-04:00,106.77,106.79,106.69,106.72,11314
21,PG,2019-05-23 09:51:00-04:00,106.71,106.72,106.68,106.68,13723
22,PG,2019-05-23 09:52:00-04:00,106.68,106.74,106.6555,106.68,15315
23,PG,2019-05-23 09:53:00-04:00,106.68,106.7,106.6575,106.7,17472
24,PG,2019-05-23 09:54:00-04:00,106.7,106.77,106.69,106.733,23148
25,PG,2019-05-23 09:55:00-04:00,106.73,106.73,106.69,106.7,4691
26,PG,2019-05-23 09:56:00-04:00,106.7,106.78,106.69,106.78,6556
27,PG,2019-05-23 09:57:00-04:00,106.78,106.79,106.74,106.74,8508
28,PG,2019-05-23 09:58:00-04:00,106.74,106.77,106.73,106.74,10954
29,PG,2019-05-23 09:59:00-04:00,106.74,106.79,106.73,106.76,11849
30,PG,2019-05-23 10:00:00-04:00,106.76,106.7831,106.71,106.7831,14535
31,PG,2019-05-23 10:01:00-04:00,106.7831,106.83,106.77,106.83,9219
32,PG,2019-05-23 10:02:00-04:00,106.83,106.88,106.82,106.88,11777
33,PG,2019-05-23 10:03:00-04:00,106.88,106.97,106.86,106.96,12026
34,PG,2019-05-23 10:04:00-04:00,106.96,106.98,106.94,106.94,7922
35,PG,2019-05-23 10:05:00-04:00,106.94,106.97,106.91,106.95,23357
36,PG,2019-05-23 10:06:00-04:00,106.95,106.9624,106.9,106.96,25213
37,PG,2019-05-23 10:07:00-04:00,106.96,106.96,106.89,106.9,17457
38,PG,2019-05-23 10:08:00-04:00,106.895,106.96,106.88,106.93,17649
39,PG,2019-05-23 10:09:00-04:00,106.93,106.93,106.8,106.81,12415
40,PG,2019-05-23 10:10:00-04:00,106.8,106.852,106.77,106.84,22036
41,PG,2019-05-23 10:11:00-04:00,106.84,106.93,106.82,106.93,11997
42,PG,2019-05-23 10:12:00-04:00,106.92,106.97,106.915,106.925,8078
43,PG,2019-05-23 10:13:00-04:00,106.925,106.99,106.905,106.99,9701
44,PG,2019-05-23 10:14:00-04:00,106.99,106.995,106.97,106.97,8543
45,PG,2019-05-23 10:15:00-04:00,106.9784,107.02,106.9784,107.02,21559
46,PG,2019-05-23 10:16:00-04:00,107.02,107.03,106.98,106.99,9932
47,PG,2019-05-23 10:17:00-04:00,106.98,106.985,106.91,106.91,6392
48,PG,2019-05-23 10:18:00-04:00,106.91,106.92,106.8901,106.9,4862
49,PG,2019-05-23 10:19:00-04:00,106.9,106.96,106.89,106.96,6974
50,PG,2019-05-23 10:20:00-04:00,106.95,106.95,106.9,106.93,10051
51,PG,2019-05-23 10:21:00-04:00,106.9372,106.95,106.9,106.9,7627
52,PG,2019-05-23 10:22:00-04:00,106.9,106.935,106.87,106.935,12430
53,PG,2019-05-23 10:23:00-04:00,106.93,106.98,106.91,106.91,6830
54,PG,2019-05-23 10:24:00-04:00,106.91,106.93,106.9,106.91,9731
55,PG,2019-05-23 10:25:00-04:00,106.91,106.91,106.86,106.8647,9671
56,PG,2019-05-23 10:26:00-04:00,106.86,106.86,106.84,106.85,50310
57,PG,2019-05-23 10:27:00-04:00,106.85,106.92,106.85,106.91,12671
58,PG,2019-05-23 10:28:00-04:00,106.92,106.95,106.9,106.91,6635
59,PG,2019-05-23 10:29:00-04:00,106.91,106.97,106.9,106.94,7875
60,PG,2019-05-23 10:30:00-04:00,106.94,106.945,106.9,106.945,8031
61,PG,2019-05-23 10:31:00-04:00,106.945,106.945,106.88,106.88,10077
62,PG,2019-05-23 10:32:00-04:00,106.88,106.88,106.85,106.86,7186
63,PG,2019-05-23 10:33:00-04:00,106.86,106.87,106.8,106.805,9730
64,PG,2019-05-23 10:34:00-04:00,106.8,106.815,106.75,106.755,7681
65,PG,2019-05-23 10:35:00-04:00,106.76,106.77,106.745,106.75,7662
66,PG,2019-05-23 10:36:00-04:00,106.75,106.8,106.73,106.75,10329
67,PG,2019-05-23 10:37:00-04:00,106.75,106.75,106.7,106.72,8107
68,PG,2019-05-23 10:38:00-04:00,106.72,106.8,106.705,106.78,9641
69,PG,2019-05-23 10:39:00-04:00,106.78,106.85,106.78,106.8267,5934
70,PG,2019-05-23 10:40:00-04:00,106.83,106.91,106.83,106.9,8389
71,PG,2019-05-23 10:41:00-04:00,106.9,106.9,106.8435,106.8435,4731
72,PG,2019-05-23 10:42:00-04:00,106.8435,106.8435,106.83,106.83,6865
73,PG,2019-05-23 10:43:00-04:00,106.83,106.85,106.79,106.79,10068
74,PG,2019-05-23 10:44:00-04:00,106.8,106.83,106.78,106.78,8063
75,PG,2019-05-23 10:45:00-04:00,106.78,106.81,106.76,106.81,13151
76,PG,2019-05-23 10:46:00-04:00,106.81,106.82,106.77,106.78,11776
77,PG,2019-05-23 10:47:00-04:00,106.78,106.8,106.77,106.78,8951
78,PG,2019-05-23 10:48:00-04:00,106.78,106.785,106.7259,106.7259,10369
79,PG,2019-05-23 10:49:00-04:00,106.72,106.72,106.67,106.7,16280
80,PG,2019-05-23 10:50:00-04:00,106.7,106.775,106.7,106.77,7481
81,PG,2019-05-23 10:51:00-04:00,106.77,106.77,106.76,106.77,3195
82,PG,2019-05-23 10:52:00-04:00,106.77,106.77,106.68,106.68,13107
83,PG,2019-05-23 10:53:00-04:00,106.69,106.71,106.66,106.66,10882
84,PG,2019-05-23 10:54:00-04:00,106.66,106.665,106.61,106.61,12821
85,PG,2019-05-23 10:55:00-04:00,106.63,106.69,106.63,106.68,8498
86,PG,2019-05-23 10:56:00-04:00,106.68,106.73,106.665,106.665,13340
87,PG,2019-05-23 10:57:00-04:00,106.665,106.69,106.66,106.67,7344
88,PG,2019-05-23 10:58:00-04:00,106.67,106.67,106.63,106.65,6205
89,PG,2019-05-23 10:59:00-04:00,106.65,106.66,106.6,106.6133,6813
90,PG,2019-05-23 11:00:00-04:00,106.62,106.63,106.58,106.59,12133
91,PG,2019-05-23 11:01:00-04:00,106.59,106.615,106.57,106.57,13461
92,PG,2019-05-23 11:02:00-04:00,106.57,106.6,106.54,106.55,20038
93,PG,2019-05-23 11:03:00-04:00,106.54,106.58,106.54,106.56,9471
