,symbol,time,open,high,low,close,volume
0,GOOG,2019-05-24 09:30:00-04:00,1147.97,1149.7163,1147.36,1149.7163,16243
1,GOOG,2019-05-24 09:31:00-04:00,1149.7163,1149.7163,1148.103,1149.05,6183
2,GOOG,2019-05-24 09:32:00-04:00,1149.05,1149.765,1148.51,1149.66,5177
3,GOOG,2019-05-24 09:33:00-04:00,1149.13,1149.47,1148.7,1149.1617,2301
4,GOOG,2019-05-24 09:34:00-04:00,1148.9877,1149.27,1148.9877,1149.2472,1665
5,GOOG,2019-05-24 09:35:00-04:00,1149.2472,1149.2472,1147.88,1148.25,3091
6,GOOG,2019-05-24 09:36:00-04:00,1148.64,1149.0,1147.81,1148.5848,3509
7,GOOG,2019-05-24 09:37:00-04:00,1148.5848,1148.5848,1147.05,1147.05,3000
8,GOOG,2019-05-24 09:38:00-04:00,1147.05,1147.4293,1146.51,1147.4293,3373
9,GOOG,2019-05-24 09:39:00-04:00,1147.4293,1148.28,1147.16,1147.82,6105
10,GOOG,2019-05-24 09:40:00-04:00,1147.82,1149.08,1147.82,1148.675,4722
11,GOOG,2019-05-24 09:41:00-04:00,1148.675,1148.9015,1148.0,1148.0,2116
12,GOOG,2019-05-24 09:42:00-04:00,1148.33,1148.794,1147.59,1147.64,6670
13,GOOG,2019-05-24 09:43:00-04:00,1147.64,1149.48,1147.64,1149.18,3152
14,GOOG,2019-05-24 09:44:00-04:00,1148.99,1148.99,1147.8,1148.28,5290
15,GOOG,2019-05-24 09:45:00-04:00,1148.28,1148.95,1148.18,1148.18,2490
16,GOOG,2019-05-24 09:46:00-04:00,1148.18,1148.18,1147.01,1147.0107,1707
17,GOOG,2019-05-24 09:47:00-04:00,1147.0107,1147.77,1146.56,1147.19,3969
18,GOOG,2019-05-24 09:48:00-04:00,1147.19,1148.0,1146.7,1147.58,6163
19,GOOG,2019-05-24 09:49:00-04:00,1147.58,1147.58,1146.63,1146.63,4111
20,GOOG,2019-05-24 09:50:00-04:00,1146.63,1147.17,1146.591,1146.87,3757
21,GOOG,2019-05-24 09:51:00-04:00,1146.87,1147.56,1146.87,1147.13,1814
22,GOOG,2019-05-24 09:52:00-04:00,1147.7731,1148.23,1146.22,1146.57,5844
23,GOOG,2019-05-24 09:53:00-04:00,1146.57,1147.39,1146.57,1147.1094,2546
24,GOOG,2019-05-24 09:54:00-04:00,1147.1094,1147.1094,1145.2,1145.592,3317
25,GOOG,2019-05-24 09:55:00-04:00,1145.592,1146.039,1144.73,1144.73,2281
26,GOOG,2019-05-24 09:56:00-04:00,1144.73,1144.98,1144.1812,1144.48,3071
27,GOOG,2019-05-24 09:57:00-04:00,1144.48,1145.2048,1143.9844,1145.0646,4127
28,GOOG,2019-05-24 09:58:00-04:00,1145.54,1145.67,1145.3002,1145.3002,3438
29,GOOG,2019-05-24 09:59:00-04:00,1145.3002,1145.38,1144.77,1145.22,4602
30,GOOG,2019-05-24 10:00:00-04:00,1145.22,1145.2878,1144.005,1145.2878,2615
31,GOOG,2019-05-24 10:01:00-04:00,1145.2878,1146.0,1145.0999,1145.0999,3344
32,GOOG,2019-05-24 10:02:00-04:00,1145.0999,1145.25,1145.0,1145.25,1174
33,GOOG,2019-05-24 10:03:00-04:00,1145.25,1145.25,1145.25,1145.25,426
34,GOOG,2019-05-24 10:04:00-04:00,1145.25,1146.08,1145.22,1145.8,4441
35,GOOG,2019-05-24 10:05:00-04:00,1145.8,1145.8,1145.07,1145.07,2885
36,GOOG,2019-05-24 10:06:00-04:00,1145.07,1145.3567,1145.03,1145.0684,2241
37,GOOG,2019-05-24 10:07:00-04:00,1145.0684,1145.0684,1144.46,1144.46,3117
38,GOOG,2019-05-24 10:08:00-04:00,1144.622,1144.87,1144.365,1144.75,931
39,GOOG,2019-05-24 10:09:00-04:00,1144.75,1144.75,1143.7,1143.7998,2319
40,GOOG,2019-05-24 10:10:00-04:00,1143.7998,1144.02,1143.19,1143.71,3500
41,GOOG,2019-05-24 10:11:00-04:00,1143.71,1144.31,1143.71,1144.09,1769
42,GOOG,2019-05-24 10:12:00-04:00,1144.09,1144.32,1143.52,1143.59,2084
43,GOOG,2019-05-24 10:13:00-04:00,1143.59,1144.5,1143.59,1144.5,1412
44,GOOG,2019-05-24 10:14:00-04:00,1144.5,1145.22,1143.915,1143.915,3146
45,GOOG,2019-05-24 10:15:00-04:00,1143.915,1144.87,1143.915,1144.5378,1306
46,GOOG,2019-05-24 10:16:00-04:00,1144.5378,1145.273,1144.5378,1145.1836,1139
47,GOOG,2019-05-24 10:17:00-04:00,1145.1836,1146.06,1145.1836,1145.64,2658
48,GOOG,2019-05-24 10:18:00-04:00,1145.64,1145.64,1145.05,1145.1984,2966
49,GOOG,2019-05-24 10:19:00-04:00,1145.1984,1146.051,1145.1984,1146.051,2383
50,GOOG,2019-05-24 10:20:00-04:00,1146.051,1146.051,1145.3208,1145.875,2196
51,GOOG,2019-05-24 10:21:00-04:00,1145.875,1146.2,1145.01,1145.01,2270
52,GOOG,2019-05-24 10:22:00-04:00,1145.01,1145.3322,1144.779,1144.779,1363
53,GOOG,2019-05-24 10:23:00-04:00,1144.779,1145.6,1144.4604,1145.6,8701
54,GOOG,2019-05-24 10:24:00-04:00,1145.6,1146.1,1144.9973,1144.9973,7995
55,GOOG,2019-05-24 10:25:00-04:00,1144.9973,1144.9973,1144.25,1144.25,580
56,GOOG,2019-05-24 10:26:00-04:00,1144.25,1144.25,1144.163,1144.163,483
57,GOOG,2019-05-24 10:27:00-04:00,1143.87,1144.04,1143.38,1143.43,2180
58,GOOG,2019-05-24 10:28:00-04:00,1143.43,1143.44,1142.44,1142.78,7339
59,GOOG,2019-05-24 10:29:00-04:00,1142.78,1143.49,1142.4524,1142.4524,4967
