,symbol,time,open,high,low,close,volume
0,T,2019-06-05 09:30:00-04:00,31.59,31.62,31.57,31.62,3257
1,T,2019-06-05 09:31:00-04:00,31.62,31.62,31.59,31.6,3912
2,T,2019-06-05 09:32:00-04:00,31.6,31.615,31.54,31.55,545009
3,T,2019-06-05 09:33:00-04:00,31.55,31.55,31.5,31.54,59865
4,T,2019-06-05 09:34:00-04:00,31.54,31.54,31.5,31.5059,56683
5,T,2019-06-05 09:35:00-04:00,31.505,31.52,31.48,31.48,107759
6,T,2019-06-05 09:36:00-04:00,31.48,31.49,31.45,31.45,74438
7,T,2019-06-05 09:37:00-04:00,31.45,31.54,31.45,31.535,94916
8,T,2019-06-05 09:38:00-04:00,31.535,31.54,31.47,31.47,47826
9,T,2019-06-05 09:39:00-04:00,31.475,31.48,31.45,31.47,55724
10,T,2019-06-05 09:40:00-04:00,31.465,31.51,31.45,31.49,66772
11,T,2019-06-05 09:41:00-04:00,31.49,31.49,31.46,31.48,26173
12,T,2019-06-05 09:42:00-04:00,31.48,31.51,31.48,31.4972,54391
13,T,2019-06-05 09:43:00-04:00,31.5,31.51,31.4602,31.48,65387
14,T,2019-06-05 09:44:00-04:00,31.4762,31.48,31.44,31.4451,44246
15,T,2019-06-05 09:45:00-04:00,31.445,31.4606,31.44,31.4489,48139
16,T,2019-06-05 09:46:00-04:00,31.445,31.48,31.44,31.4473,65916
17,T,2019-06-05 09:47:00-04:00,31.44,31.5,31.44,31.5,39023
18,T,2019-06-05 09:48:00-04:00,31.5,31.51,31.4521,31.46,72353
19,T,2019-06-05 09:49:00-04:00,31.4651,31.52,31.46,31.515,74936
20,T,2019-06-05 09:50:00-04:00,31.515,31.53,31.5,31.52,59362
21,T,2019-06-05 09:51:00-04:00,31.525,31.56,31.49,31.54,87740
22,T,2019-06-05 09:52:00-04:00,31.54,31.57,31.54,31.55,50958
23,T,2019-06-05 09:53:00-04:00,31.55,31.55,31.53,31.535,40427
24,T,2019-06-05 09:54:00-04:00,31.53,31.55,31.515,31.53,108815
25,T,2019-06-05 09:55:00-04:00,31.53,31.54,31.515,31.515,48537
26,T,2019-06-05 09:56:00-04:00,31.515,31.54,31.515,31.54,39077
27,T,2019-06-05 09:57:00-04:00,31.54,31.56,31.53,31.55,36304
28,T,2019-06-05 09:58:00-04:00,31.55,31.56,31.52,31.52,64529
29,T,2019-06-05 09:59:00-04:00,31.52,31.58,31.5134,31.58,68299
30,T,2019-06-05 10:00:00-04:00,31.58,31.6,31.54,31.569,58018
31,T,2019-06-05 10:01:00-04:00,31.57,31.57,31.53,31.5434,25338
32,T,2019-06-05 10:02:00-04:00,31.55,31.56,31.51,31.53,51197
33,T,2019-06-05 10:03:00-04:00,31.54,31.54,31.515,31.52,40122
34,T,2019-06-05 10:04:00-04:00,31.5128,31.525,31.5,31.51,32142
35,T,2019-06-05 10:05:00-04:00,31.51,31.52,31.49,31.5,48908
36,T,2019-06-05 10:06:00-04:00,31.5,31.5,31.465,31.47,53799
37,T,2019-06-05 10:07:00-04:00,31.47,31.49,31.46,31.48,21428
38,T,2019-06-05 10:08:00-04:00,31.48,31.51,31.48,31.485,26428
39,T,2019-06-05 10:09:00-04:00,31.49,31.5,31.48,31.4865,26992
40,T,2019-06-05 10:10:00-04:00,31.4865,31.49,31.46,31.4649,30741
41,T,2019-06-05 10:11:00-04:00,31.46,31.48,31.45,31.475,60422
42,T,2019-06-05 10:12:00-04:00,31.48,31.49,31.46,31.467,26988
43,T,2019-06-05 10:13:00-04:00,31.4618,31.49,31.46,31.4851,55700
44,T,2019-06-05 10:14:00-04:00,31.4801,31.49,31.47,31.48,34350
45,T,2019-06-05 10:15:00-04:00,31.48,31.48,31.46,31.47,62557
46,T,2019-06-05 10:16:00-04:00,31.465,31.47,31.44,31.44,48166
47,T,2019-06-05 10:17:00-04:00,31.44,31.46,31.43,31.4599,48076
48,T,2019-06-05 10:18:00-04:00,31.4599,31.46,31.45,31.45,16771
49,T,2019-06-05 10:19:00-04:00,31.45,31.465,31.445,31.465,49727
50,T,2019-06-05 10:20:00-04:00,31.466,31.49,31.44,31.4462,112144
51,T,2019-06-05 10:21:00-04:00,31.4462,31.45,31.415,31.435,72813
52,T,2019-06-05 10:22:00-04:00,31.44,31.459,31.431,31.44,36211
53,T,2019-06-05 10:23:00-04:00,31.445,31.47,31.445,31.455,28855
54,T,2019-06-05 10:24:00-04:00,31.46,31.48,31.455,31.48,25036
55,T,2019-06-05 10:25:00-04:00,31.48,31.485,31.4513,31.46,35641
56,T,2019-06-05 10:26:00-04:00,31.468,31.485,31.455,31.46,29610
57,T,2019-06-05 10:27:00-04:00,31.455,31.48,31.45,31.47,82741
58,T,2019-06-05 10:28:00-04:00,31.48,31.49,31.4632,31.4667,50642
59,T,2019-06-05 10:29:00-04:00,31.4622,31.47,31.45,31.455,26266
60,T,2019-06-05 10:30:00-04:00,31.455,31.47,31.445,31.445,51983
61,T,2019-06-05 10:31:00-04:00,31.445,31.46,31.44,31.46,83761
62,T,2019-06-05 10:32:00-04:00,31.4568,31.47,31.44,31.46,33269
63,T,2019-06-05 10:33:00-04:00,31.46,31.465,31.42,31.4365,68005
64,T,2019-06-05 10:34:00-04:00,31.44,31.45,31.435,31.45,35775
65,T,2019-06-05 10:35:00-04:00,31.445,31.45,31.44,31.445,34222
66,T,2019-06-05 10:36:00-04:00,31.445,31.4651,31.44,31.455,39302
67,T,2019-06-05 10:37:00-04:00,31.455,31.485,31.4535,31.48,29017
68,T,2019-06-05 10:38:00-04:00,31.48,31.505,31.48,31.505,39526
69,T,2019-06-05 10:39:00-04:00,31.5,31.52,31.495,31.515,35427
70,T,2019-06-05 10:40:00-04:00,31.515,31.535,31.515,31.525,43601
