,symbol,time,open,high,low,close,volume
0,VZ,2019-06-17 09:30:00-04:00,58.16,58.29,58.01,58.01,209330
1,VZ,2019-06-17 09:31:00-04:00,58.01,58.11,57.968,58.0,25086
2,VZ,2019-06-17 09:32:00-04:00,58.0,58.23,57.99,58.22,24973
3,VZ,2019-06-17 09:33:00-04:00,58.22,58.33,58.22,58.25,44521
4,VZ,2019-06-17 09:34:00-04:00,58.25,58.25,58.11,58.11,16495
5,VZ,2019-06-17 09:35:00-04:00,58.1,58.2,58.1,58.155,40486
6,VZ,2019-06-17 09:36:00-04:00,58.155,58.24,58.155,58.2292,32896
7,VZ,2019-06-17 09:37:00-04:00,58.2292,58.24,58.15,58.15,63700
8,VZ,2019-06-17 09:38:00-04:00,58.15,58.175,58.14,58.175,35513
9,VZ,2019-06-17 09:39:00-04:00,58.17,58.195,58.13,58.175,19594
10,VZ,2019-06-17 09:40:00-04:00,58.175,58.195,58.14,58.185,11861
11,VZ,2019-06-17 09:41:00-04:00,58.185,58.2,58.1523,58.19,13397
12,VZ,2019-06-17 09:42:00-04:00,58.19,58.19,58.12,58.125,14574
13,VZ,2019-06-17 09:43:00-04:00,58.125,58.125,58.04,58.04,14003
14,VZ,2019-06-17 09:44:00-04:00,58.04,58.07,58.04,58.06,21343
15,VZ,2019-06-17 09:45:00-04:00,58.07,58.07,57.9519,57.9519,14550
16,VZ,2019-06-17 09:46:00-04:00,57.955,58.0,57.955,57.99,17032
17,VZ,2019-06-17 09:47:00-04:00,57.99,58.01,57.985,58.0032,11089
18,VZ,2019-06-17 09:48:00-04:00,58.0,58.01,57.99,58.005,28252
19,VZ,2019-06-17 09:49:00-04:00,58.0,58.04,58.0,58.04,17803
20,VZ,2019-06-17 09:50:00-04:00,58.04,58.09,58.04,58.065,36862
21,VZ,2019-06-17 09:51:00-04:00,58.065,58.065,57.98,57.98,24006
22,VZ,2019-06-17 09:52:00-04:00,57.98,57.9841,57.9167,57.92,19124
23,VZ,2019-06-17 09:53:00-04:00,57.92,57.977,57.92,57.974,14881
24,VZ,2019-06-17 09:54:00-04:00,57.975,57.975,57.93,57.96,25064
25,VZ,2019-06-17 09:55:00-04:00,57.96,57.96,57.91,57.91,18565
26,VZ,2019-06-17 09:56:00-04:00,57.9,57.92,57.87,57.89,20484
27,VZ,2019-06-17 09:57:00-04:00,57.89,57.94,57.89,57.925,23326
28,VZ,2019-06-17 09:58:00-04:00,57.925,57.925,57.88,57.88,11592
29,VZ,2019-06-17 09:59:00-04:00,57.88,57.88,57.74,57.76,48370
30,VZ,2019-06-17 10:00:00-04:00,57.74,57.765,57.69,57.695,41261
31,VZ,2019-06-17 10:01:00-04:00,57.695,57.7,57.6324,57.635,48224
32,VZ,2019-06-17 10:02:00-04:00,57.635,57.649,57.62,57.62,31375
33,VZ,2019-06-17 10:03:00-04:00,57.62,57.63,57.6052,57.63,28624
34,VZ,2019-06-17 10:04:00-04:00,57.63,57.63,57.61,57.615,17802
35,VZ,2019-06-17 10:05:00-04:00,57.62,57.65,57.61,57.65,26188
36,VZ,2019-06-17 10:06:00-04:00,57.65,57.65,57.61,57.6169,33397
37,VZ,2019-06-17 10:07:00-04:00,57.61,57.61,57.54,57.55,27868
38,VZ,2019-06-17 10:08:00-04:00,57.541,57.541,57.46,57.48,45838
39,VZ,2019-06-17 10:09:00-04:00,57.48,57.489,57.44,57.44,26962
40,VZ,2019-06-17 10:10:00-04:00,57.44,57.445,57.37,57.3714,56309
41,VZ,2019-06-17 10:11:00-04:00,57.38,57.405,57.33,57.3558,55197
42,VZ,2019-06-17 10:12:00-04:00,57.3558,57.36,57.32,57.33,25556
43,VZ,2019-06-17 10:13:00-04:00,57.33,57.34,57.3,57.3,30225
44,VZ,2019-06-17 10:14:00-04:00,57.3,57.33,57.24,57.3,113990
45,VZ,2019-06-17 10:15:00-04:00,57.3,57.32,57.27,57.3,60345
46,VZ,2019-06-17 10:16:00-04:00,57.3,57.307,57.25,57.29,32391
47,VZ,2019-06-17 10:17:00-04:00,57.29,57.32,57.28,57.3,44187
48,VZ,2019-06-17 10:18:00-04:00,57.3,57.3,57.26,57.265,46316
49,VZ,2019-06-17 10:19:00-04:00,57.265,57.28,57.2537,57.26,33858
50,VZ,2019-06-17 10:20:00-04:00,57.26,57.31,57.26,57.305,24070
51,VZ,2019-06-17 10:21:00-04:00,57.3073,57.31,57.27,57.27,37760
52,VZ,2019-06-17 10:22:00-04:00,57.27,57.3,57.2516,57.265,74229
53,VZ,2019-06-17 10:23:00-04:00,57.265,57.29,57.26,57.29,28551
54,VZ,2019-06-17 10:24:00-04:00,57.295,57.3,57.26,57.29,41475
55,VZ,2019-06-17 10:25:00-04:00,57.295,57.35,57.29,57.315,69924
56,VZ,2019-06-17 10:26:00-04:00,57.32,57.3577,57.295,57.315,59030
57,VZ,2019-06-17 10:27:00-04:00,57.31,57.32,57.285,57.295,73810
58,VZ,2019-06-17 10:28:00-04:00,57.295,57.3,57.25,57.27,64318
59,VZ,2019-06-17 10:29:00-04:00,57.27,57.29,57.26,57.275,26422
60,VZ,2019-06-17 10:30:00-04:00,57.2772,57.315,57.275,57.2859,27211
61,VZ,2019-06-17 10:31:00-04:00,57.29,57.29,57.26,57.26,21551
62,VZ,2019-06-17 10:32:00-04:00,57.26,57.27,57.25,57.2595,14671
63,VZ,2019-06-17 10:33:00-04:00,57.26,57.295,57.25,57.255,54733
64,VZ,2019-06-17 10:34:00-04:00,57.255,57.33,57.255,57.32,35701
65,VZ,2019-06-17 10:35:00-04:00,57.32,57.36,57.31,57.345,52040
66,VZ,2019-06-17 10:36:00-04:00,57.345,57.36,57.29,57.29,54313
67,VZ,2019-06-17 10:37:00-04:00,57.29,57.295,57.26,57.28,224203
68,VZ,2019-06-17 10:38:00-04:00,57.28,57.375,57.28,57.37,33137
69,VZ,2019-06-17 10:39:00-04:00,57.38,57.44,57.375,57.435,34403
70,VZ,2019-06-17 10:40:00-04:00,57.435,57.44,57.35,57.3563,51302
71,VZ,2019-06-17 10:41:00-04:00,57.3563,57.37,57.34,57.365,37537
