,symbol,time,open,high,low,close,volume
0,AAPL,2019-06-18 09:30:00-04:00,196.06,196.06,195.23,195.77,232651
1,AAPL,2019-06-18 09:31:00-04:00,195.77,195.9,195.37,195.54,147395
2,AAPL,2019-06-18 09:32:00-04:00,195.55,196.2701,195.21,196.2701,329690
3,AAPL,2019-06-18 09:33:00-04:00,196.2701,196.61,196.1838,196.6,307695
4,AAPL,2019-06-18 09:34:00-04:00,196.6,197.0,196.47,196.6448,236664
5,AAPL,2019-06-18 09:35:00-04:00,196.6448,196.98,196.6,196.9,163560
6,AAPL,2019-06-18 09:36:00-04:00,196.9,196.95,196.62,196.88,171841
7,AAPL,2019-06-18 09:37:00-04:00,196.88,196.9,196.52,196.7221,172059
8,AAPL,2019-06-18 09:38:00-04:00,196.7221,196.8925,196.67,196.8425,73414
9,AAPL,2019-06-18 09:39:00-04:00,196.8425,197.75,196.71,197.54,425418
10,AAPL,2019-06-18 09:40:00-04:00,197.515,198.24,197.39,198.22,398960
11,AAPL,2019-06-18 09:41:00-04:00,198.2,198.26,197.96,198.25,178693
12,AAPL,2019-06-18 09:42:00-04:00,198.25,198.815,198.1,198.6303,271713
13,AAPL,2019-06-18 09:43:00-04:00,198.6303,199.0,198.6303,198.935,183157
14,AAPL,2019-06-18 09:44:00-04:00,198.935,199.09,198.44,198.7,248847
15,AAPL,2019-06-18 09:45:00-04:00,198.67,198.96,198.62,198.9164,175090
16,AAPL,2019-06-18 09:46:00-04:00,198.9164,199.13,198.86,199.0792,165296
17,AAPL,2019-06-18 09:47:00-04:00,199.0792,199.4399,199.0,199.32,209335
18,AAPL,2019-06-18 09:48:00-04:00,199.34,199.82,199.23,199.72,252847
19,AAPL,2019-06-18 09:49:00-04:00,199.7032,199.75,199.48,199.7023,192924
20,AAPL,2019-06-18 09:50:00-04:00,199.7023,199.83,199.55,199.715,173372
21,AAPL,2019-06-18 09:51:00-04:00,199.76,199.83,199.59,199.72,206773
22,AAPL,2019-06-18 09:52:00-04:00,199.72,199.75,199.3262,199.4156,142438
23,AAPL,2019-06-18 09:53:00-04:00,199.4275,199.56,199.32,199.32,125608
24,AAPL,2019-06-18 09:54:00-04:00,199.32,199.45,199.3,199.34,116386
25,AAPL,2019-06-18 09:55:00-04:00,199.36,199.39,199.15,199.19,155070
26,AAPL,2019-06-18 09:56:00-04:00,199.19,199.289,198.83,198.89,181091
27,AAPL,2019-06-18 09:57:00-04:00,198.89,198.96,198.75,198.903,172315
28,AAPL,2019-06-18 09:58:00-04:00,198.903,199.17,198.89,199.09,121567
29,AAPL,2019-06-18 09:59:00-04:00,199.09,199.2,198.9933,199.06,86041
30,AAPL,2019-06-18 10:00:00-04:00,199.06,199.29,198.96,199.29,120182
31,AAPL,2019-06-18 10:01:00-04:00,199.3,199.74,199.26,199.56,168081
32,AAPL,2019-06-18 10:02:00-04:00,199.55,199.7,199.51,199.595,95990
33,AAPL,2019-06-18 10:03:00-04:00,199.5989,199.72,199.44,199.56,61818
34,AAPL,2019-06-18 10:04:00-04:00,199.5483,199.774,199.45,199.66,83313
35,AAPL,2019-06-18 10:05:00-04:00,199.66,199.8,199.52,199.7,89643
36,AAPL,2019-06-18 10:06:00-04:00,199.7,199.7,199.42,199.43,73224
37,AAPL,2019-06-18 10:07:00-04:00,199.43,199.64,199.36,199.49,116566
38,AAPL,2019-06-18 10:08:00-04:00,199.49,199.52,199.23,199.37,109192
39,AAPL,2019-06-18 10:09:00-04:00,199.38,199.49,199.35,199.36,66014
40,AAPL,2019-06-18 10:10:00-04:00,199.36,199.48,199.23,199.23,81188
41,AAPL,2019-06-18 10:11:00-04:00,199.23,199.54,199.23,199.3,156216
42,AAPL,2019-06-18 10:12:00-04:00,199.3,199.47,199.19,199.47,82645
43,AAPL,2019-06-18 10:13:00-04:00,199.46,199.6,199.38,199.53,131911
44,AAPL,2019-06-18 10:14:00-04:00,199.53,199.62,199.39,199.445,117024
45,AAPL,2019-06-18 10:15:00-04:00,199.445,199.53,199.27,199.3,94472
46,AAPL,2019-06-18 10:16:00-04:00,199.3,199.55,199.1605,199.43,156102
47,AAPL,2019-06-18 10:17:00-04:00,199.43,199.64,199.38,199.6,112088
48,AAPL,2019-06-18 10:18:00-04:00,199.6,199.9869,199.6,199.92,272359
49,AAPL,2019-06-18 10:19:00-04:00,199.92,200.0,199.74,199.79,263668
50,AAPL,2019-06-18 10:20:00-04:00,199.79,199.83,199.52,199.57,110830
51,AAPL,2019-06-18 10:21:00-04:00,199.57,199.66,199.51,199.5562,92097
52,AAPL,2019-06-18 10:22:00-04:00,199.5562,199.82,199.53,199.72,96348
53,AAPL,2019-06-18 10:23:00-04:00,199.72,199.78,199.635,199.675,88633
54,AAPL,2019-06-18 10:24:00-04:00,199.675,199.675,199.39,199.4,71323
55,AAPL,2019-06-18 10:25:00-04:00,199.4,199.53,199.3,199.31,74572
56,AAPL,2019-06-18 10:26:00-04:00,199.31,199.4644,199.29,199.41,79385
57,AAPL,2019-06-18 10:27:00-04:00,199.41,199.45,199.3308,199.45,59979
58,AAPL,2019-06-18 10:28:00-04:00,199.4256,199.47,199.25,199.36,114819
59,AAPL,2019-06-18 10:29:00-04:00,199.36,199.54,199.28,199.52,93499
60,AAPL,2019-06-18 10:30:00-04:00,199.52,199.69,199.45,199.66,113832
61,AAPL,2019-06-18 10:31:00-04:00,199.64,199.66,199.53,199.5545,42997
62,AAPL,2019-06-18 10:32:00-04:00,199.5545,199.66,199.5,199.66,61769
63,AAPL,2019-06-18 10:33:00-04:00,199.67,199.6999,199.54,199.61,70119
64,AAPL,2019-06-18 10:34:00-04:00,199.6,199.73,199.6,199.65,31317
65,AAPL,2019-06-18 10:35:00-04:00,199.65,199.72,199.58,199.69,39689
66,AAPL,2019-06-18 10:36:00-04:00,199.65,199.68,199.5615,199.662,34202
67,AAPL,2019-06-18 10:37:00-04:00,199.67,199.83,199.64,199.78,88232
68,AAPL,2019-06-18 10:38:00-04:00,199.8,199.96,199.8,199.87,127260
69,AAPL,2019-06-18 10:39:00-04:00,199.86,199.91,199.8,199.85,54570
70,AAPL,2019-06-18 10:40:00-04:00,199.86,199.95,199.7915,199.83,52144
71,AAPL,2019-06-18 10:41:00-04:00,199.85,199.89,199.81,199.825,26118
72,AAPL,2019-06-18 10:42:00-04:00,199.825,199.85,199.74,199.815,44843
73,AAPL,2019-06-18 10:43:00-04:00,199.815,199.85,199.72,199.8148,50620
74,AAPL,2019-06-18 10:44:00-04:00,199.8148,199.94,199.8001,199.9,95142
75,AAPL,2019-06-18 10:45:00-04:00,199.91,199.93,199.83,199.89,51133
76,AAPL,2019-06-18 10:46:00-04:00,199.895,199.95,199.89,199.91,47074
77,AAPL,2019-06-18 10:47:00-04:00,199.91,199.97,199.81,199.88,84492
78,AAPL,2019-06-18 10:48:00-04:00,199.88,199.92,199.8,199.9069,41814
79,AAPL,2019-06-18 10:49:00-04:00,199.9069,199.98,199.88,199.97,46924
80,AAPL,2019-06-18 10:50:00-04:00,199.9699,199.99,199.83,199.83,74861
81,AAPL,2019-06-18 10:51:00-04:00,199.84,199.88,199.71,199.79,57497
82,AAPL,2019-06-18 10:52:00-04:00,199.79,199.955,199.76,199.93,57065
83,AAPL,2019-06-18 10:53:00-04:00,199.93,200.22,199.91,200.0799,702293
84,AAPL,2019-06-18 10:54:00-04:00,200.08,200.25,200.08,200.1731,148277
85,AAPL,2019-06-18 10:55:00-04:00,200.18,200.19,200.08,200.14,62058
86,AAPL,2019-06-18 10:56:00-04:00,200.13,200.26,200.13,200.24,90289
87,AAPL,2019-06-18 10:57:00-04:00,200.25,200.29,200.1,200.11,76467
88,AAPL,2019-06-18 10:58:00-04:00,200.1,200.1423,200.02,200.04,48193
89,AAPL,2019-06-18 10:59:00-04:00,200.04,200.11,199.95,200.0074,79731
90,AAPL,2019-06-18 11:00:00-04:00,200.0074,200.17,200.006,200.1202,50397
91,AAPL,2019-06-18 11:01:00-04:00,200.1164,200.2,200.03,200.11,64346
92,AAPL,2019-06-18 11:02:00-04:00,200.11,200.27,199.9571,199.9571,92681
93,AAPL,2019-06-18 11:03:00-04:00,199.9571,199.9571,199.77,199.82,103083
94,AAPL,2019-06-18 11:04:00-04:00,199.82,199.9699,199.81,199.9301,58765
95,AAPL,2019-06-18 11:05:00-04:00,199.93,200.08,199.9,200.08,64689
96,AAPL,2019-06-18 11:06:00-04:00,200.08,200.08,199.96,199.97,45657
97,AAPL,2019-06-18 11:07:00-04:00,199.98,200.12,199.96,200.0785,72399
98,AAPL,2019-06-18 11:08:00-04:00,200.0785,200.22,200.0687,200.1,117682
99,AAPL,2019-06-18 11:09:00-04:00,200.105,200.11,200.0098,200.03,71364
100,AAPL,2019-06-18 11:10:00-04:00,200.03,200.03,199.93,199.97,64439
101,AAPL,2019-06-18 11:11:00-04:00,199.98,200.09,199.97,200.08,57295
102,AAPL,2019-06-18 11:12:00-04:00,200.08,200.08,199.66,199.7517,85931
103,AAPL,2019-06-18 11:13:00-04:00,199.76,199.81,199.68,199.715,62878
104,AAPL,2019-06-18 11:14:00-04:00,199.7,199.7,199.5301,199.6636,68191
105,AAPL,2019-06-18 11:15:00-04:00,199.65,199.69,199.55,199.61,40728
106,AAPL,2019-06-18 11:16:00-04:00,199.6211,199.67,199.56,199.63,58010
107,AAPL,2019-06-18 11:17:00-04:00,199.63,199.68,199.43,199.52,51504
108,AAPL,2019-06-18 11:18:00-04:00,199.52,199.6,199.4,199.44,72680
109,AAPL,2019-06-18 11:19:00-04:00,199.44,199.53,199.4,199.5235,42925
110,AAPL,2019-06-18 11:20:00-04:00,199.5202,199.6198,199.4981,199.6,28495
111,AAPL,2019-06-18 11:21:00-04:00,199.6,199.67,199.5584,199.6127,28899
112,AAPL,2019-06-18 11:22:00-04:00,199.6127,199.7,199.58,199.6372,35651
113,AAPL,2019-06-18 11:23:00-04:00,199.6372,199.7,199.27,199.279,82156
114,AAPL,2019-06-18 11:24:00-04:00,199.279,199.39,199.01,199.0648,165206
115,AAPL,2019-06-18 11:25:00-04:00,199.0648,199.405,199.0648,199.38,95442
116,AAPL,2019-06-18 11:26:00-04:00,199.38,199.54,199.32,199.35,54963
117,AAPL,2019-06-18 11:27:00-04:00,199.35,199.44,199.22,199.22,47016
118,AAPL,2019-06-18 11:28:00-04:00,199.22,199.23,199.0,199.0269,100595
119,AAPL,2019-06-18 11:29:00-04:00,199.05,199.2,199.0,199.01,61756
120,AAPL,2019-06-18 11:30:00-04:00,199.01,199.04,198.88,199.0,64603
121,AAPL,2019-06-18 11:31:00-04:00,199.0,199.31,198.99,199.26,66644
122,AAPL,2019-06-18 11:32:00-04:00,199.236,199.33,199.0,199.0,48769
123,AAPL,2019-06-18 11:33:00-04:00,199.0,199.02,198.895,198.99,30153
124,AAPL,2019-06-18 11:34:00-04:00,198.99,198.99,198.72,198.768,86845
125,AAPL,2019-06-18 11:35:00-04:00,198.76,198.95,198.7,198.91,67158
126,AAPL,2019-06-18 11:36:00-04:00,198.9,198.9568,198.82,198.93,37570
127,AAPL,2019-06-18 11:37:00-04:00,198.93,199.1,198.9095,199.1,33358
128,AAPL,2019-06-18 11:38:00-04:00,199.11,199.11,199.0,199.04,40296
129,AAPL,2019-06-18 11:39:00-04:00,199.06,199.1,199.01,199.06,45012
130,AAPL,2019-06-18 11:40:00-04:00,199.06,199.17,199.02,199.02,24069
131,AAPL,2019-06-18 11:41:00-04:00,199.02,199.065,199.0,199.03,25802
132,AAPL,2019-06-18 11:42:00-04:00,199.03,199.18,199.03,199.03,23022
133,AAPL,2019-06-18 11:43:00-04:00,199.03,199.09,199.0,199.07,28714
134,AAPL,2019-06-18 11:44:00-04:00,199.07,199.12,198.99,199.09,42970
135,AAPL,2019-06-18 11:45:00-04:00,199.09,199.17,199.0279,199.15,24162
136,AAPL,2019-06-18 11:46:00-04:00,199.1601,199.24,199.16,199.18,28796
137,AAPL,2019-06-18 11:47:00-04:00,199.18,199.265,199.17,199.19,33236
138,AAPL,2019-06-18 11:48:00-04:00,199.19,199.19,199.0,199.0102,42306
139,AAPL,2019-06-18 11:49:00-04:00,199.02,199.0599,198.79,198.8785,55826
140,AAPL,2019-06-18 11:50:00-04:00,198.8785,198.92,198.79,198.863,43883
141,AAPL,2019-06-18 11:51:00-04:00,198.863,198.88,198.7,198.7391,70867
142,AAPL,2019-06-18 11:52:00-04:00,198.7391,198.78,198.7,198.775,100313
143,AAPL,2019-06-18 11:53:00-04:00,198.8,198.92,198.71,198.72,59464
144,AAPL,2019-06-18 11:54:00-04:00,198.72,198.84,198.7,198.81,50511
145,AAPL,2019-06-18 11:55:00-04:00,198.81,198.91,198.71,198.81,60677
146,AAPL,2019-06-18 11:56:00-04:00,198.81,198.81,198.46,198.48,76337
147,AAPL,2019-06-18 11:57:00-04:00,198.48,198.55,198.35,198.43,73499
148,AAPL,2019-06-18 11:58:00-04:00,198.43,198.55,198.36,198.5094,44457
149,AAPL,2019-06-18 11:59:00-04:00,198.51,198.57,198.48,198.52,30695
150,AAPL,2019-06-18 12:00:00-04:00,198.52,198.72,198.49,198.72,44214
151,AAPL,2019-06-18 12:01:00-04:00,198.72,198.78,198.636,198.7224,29885
152,AAPL,2019-06-18 12:02:00-04:00,198.7224,198.89,198.695,198.8768,40325
153,AAPL,2019-06-18 12:03:00-04:00,198.866,198.88,198.769,198.79,34686
154,AAPL,2019-06-18 12:04:00-04:00,198.79,198.79,198.7,198.75,24678
155,AAPL,2019-06-18 12:05:00-04:00,198.75,198.89,198.7,198.8732,29564
156,AAPL,2019-06-18 12:06:00-04:00,198.8732,198.92,198.83,198.87,16575
157,AAPL,2019-06-18 12:07:00-04:00,198.87,198.93,198.852,198.88,29534
158,AAPL,2019-06-18 12:08:00-04:00,198.883,198.99,198.883,198.97,47093
159,AAPL,2019-06-18 12:09:00-04:00,198.97,198.99,198.88,198.9595,39954
160,AAPL,2019-06-18 12:10:00-04:00,198.96,198.98,198.9,198.9,31923
161,AAPL,2019-06-18 12:11:00-04:00,198.9,198.94,198.86,198.89,32191
162,AAPL,2019-06-18 12:12:00-04:00,198.91,198.91,198.8,198.8,16172
163,AAPL,2019-06-18 12:13:00-04:00,198.8,198.8,198.74,198.755,16515
164,AAPL,2019-06-18 12:14:00-04:00,198.755,198.86,198.75,198.77,37861
165,AAPL,2019-06-18 12:15:00-04:00,198.77,198.77,198.59,198.61,31139
166,AAPL,2019-06-18 12:16:00-04:00,198.61,198.633,198.55,198.58,34592
167,AAPL,2019-06-18 12:17:00-04:00,198.58,198.67,198.481,198.4987,28364
168,AAPL,2019-06-18 12:18:00-04:00,198.4987,198.56,198.4,198.47,28340
169,AAPL,2019-06-18 12:19:00-04:00,198.48,198.62,198.48,198.5915,28917
170,AAPL,2019-06-18 12:20:00-04:00,198.5915,198.63,198.55,198.6,20297
171,AAPL,2019-06-18 12:21:00-04:00,198.6,198.6469,198.495,198.51,26524
172,AAPL,2019-06-18 12:22:00-04:00,198.5132,198.58,198.44,198.5569,23336
173,AAPL,2019-06-18 12:23:00-04:00,198.5569,198.57,198.48,198.48,12618
174,AAPL,2019-06-18 12:24:00-04:00,198.48,198.5269,198.42,198.498,24439
175,AAPL,2019-06-18 12:25:00-04:00,198.5,198.7,198.495,198.6831,38576
176,AAPL,2019-06-18 12:26:00-04:00,198.7,198.75,198.67,198.75,31104
177,AAPL,2019-06-18 12:27:00-04:00,198.7457,198.79,198.6685,198.6685,21385
178,AAPL,2019-06-18 12:28:00-04:00,198.6685,198.71,198.54,198.69,26183
179,AAPL,2019-06-18 12:29:00-04:00,198.68,198.84,198.68,198.84,24263
180,AAPL,2019-06-18 12:30:00-04:00,198.84,198.855,198.71,198.7275,29748
181,AAPL,2019-06-18 12:31:00-04:00,198.7319,198.78,198.63,198.7,22298
182,AAPL,2019-06-18 12:32:00-04:00,198.68,198.725,198.66,198.68,17232
183,AAPL,2019-06-18 12:33:00-04:00,198.68,198.69,198.546,198.67,25007
184,AAPL,2019-06-18 12:34:00-04:00,198.67,198.7,198.55,198.67,29413
185,AAPL,2019-06-18 12:35:00-04:00,198.67,198.74,198.6,198.63,20754
186,AAPL,2019-06-18 12:36:00-04:00,198.63,198.74,198.63,198.72,19038
187,AAPL,2019-06-18 12:37:00-04:00,198.72,198.76,198.67,198.73,15949
188,AAPL,2019-06-18 12:38:00-04:00,198.73,198.83,198.7,198.82,25411
189,AAPL,2019-06-18 12:39:00-04:00,198.82,198.88,198.82,198.82,27072
190,AAPL,2019-06-18 12:40:00-04:00,198.82,198.94,198.77,198.93,21266
191,AAPL,2019-06-18 12:41:00-04:00,198.92,198.95,198.84,198.9,23961
192,AAPL,2019-06-18 12:42:00-04:00,198.8991,198.93,198.88,198.89,11618
193,AAPL,2019-06-18 12:43:00-04:00,198.89,198.95,198.79,198.84,30560
194,AAPL,2019-06-18 12:44:00-04:00,198.845,198.91,198.83,198.83,19908
195,AAPL,2019-06-18 12:45:00-04:00,198.83,198.83,198.59,198.65,26870
196,AAPL,2019-06-18 12:46:00-04:00,198.65,198.67,198.6,198.66,16492
197,AAPL,2019-06-18 12:47:00-04:00,198.66,198.81,198.64,198.77,30408
198,AAPL,2019-06-18 12:48:00-04:00,198.79,198.89,198.75,198.88,27478
199,AAPL,2019-06-18 12:49:00-04:00,198.88,199.0,198.86,198.96,47377
200,AAPL,2019-06-18 12:50:00-04:00,198.96,199.09,198.94,199.0,40160
201,AAPL,2019-06-18 12:51:00-04:00,199.0,199.02,198.927,198.927,21930
202,AAPL,2019-06-18 12:52:00-04:00,198.927,198.96,198.86,198.86,21724
203,AAPL,2019-06-18 12:53:00-04:00,198.86,198.9,198.85,198.8786,15579
204,AAPL,2019-06-18 12:54:00-04:00,198.87,198.9309,198.81,198.9309,14676
205,AAPL,2019-06-18 12:55:00-04:00,198.9309,198.97,198.86,198.9307,12390
206,AAPL,2019-06-18 12:56:00-04:00,198.95,198.98,198.91,198.92,25251
207,AAPL,2019-06-18 12:57:00-04:00,198.92,198.92,198.79,198.81,16042
208,AAPL,2019-06-18 12:58:00-04:00,198.81,198.84,198.77,198.79,25693
209,AAPL,2019-06-18 12:59:00-04:00,198.79,198.8,198.7405,198.76,13549
210,AAPL,2019-06-18 13:00:00-04:00,198.76,198.76,198.5,198.5904,38368
211,AAPL,2019-06-18 13:01:00-04:00,198.59,198.68,198.56,198.59,26772
212,AAPL,2019-06-18 13:02:00-04:00,198.59,198.6599,198.59,198.6043,17324
213,AAPL,2019-06-18 13:03:00-04:00,198.6043,198.63,198.565,198.5964,22462
214,AAPL,2019-06-18 13:04:00-04:00,198.5964,198.64,198.3834,198.395,30060
215,AAPL,2019-06-18 13:05:00-04:00,198.395,198.45,198.18,198.35,61898
216,AAPL,2019-06-18 13:06:00-04:00,198.35,198.43,198.3365,198.42,21594
217,AAPL,2019-06-18 13:07:00-04:00,198.42,198.44,198.36,198.43,19946
218,AAPL,2019-06-18 13:08:00-04:00,198.44,198.441,198.35,198.441,20281
219,AAPL,2019-06-18 13:09:00-04:00,198.441,198.5,198.41,198.42,10989
220,AAPL,2019-06-18 13:10:00-04:00,198.42,198.5095,198.39,198.4844,14197
