,symbol,time,open,high,low,close,volume
0,PG,2019-05-16 09:30:00-04:00,106.89,106.89,106.59,106.73,181954
1,PG,2019-05-16 09:31:00-04:00,106.72,106.89,106.72,106.88,27474
2,PG,2019-05-16 09:32:00-04:00,106.88,107.02,106.88,106.99,353920
3,PG,2019-05-16 09:33:00-04:00,106.99,107.07,106.98,107.06,26288
4,PG,2019-05-16 09:34:00-04:00,107.07,107.25,107.03,107.25,38452
5,PG,2019-05-16 09:35:00-04:00,107.25,107.29,107.13,107.18,21703
6,PG,2019-05-16 09:36:00-04:00,107.18,107.27,107.09,107.21,26178
7,PG,2019-05-16 09:37:00-04:00,107.22,107.28,107.22,107.26,23087
8,PG,2019-05-16 09:38:00-04:00,107.27,107.37,107.24,107.36,22444
9,PG,2019-05-16 09:39:00-04:00,107.37,107.37,107.27,107.31,19379
10,PG,2019-05-16 09:40:00-04:00,107.31,107.37,107.285,107.3525,19206
11,PG,2019-05-16 09:41:00-04:00,107.3525,107.43,107.3525,107.42,24609
12,PG,2019-05-16 09:42:00-04:00,107.42,107.4225,107.33,107.35,22455
13,PG,2019-05-16 09:43:00-04:00,107.35,107.45,107.345,107.445,17921
14,PG,2019-05-16 09:44:00-04:00,107.445,107.4699,107.41,107.41,27745
15,PG,2019-05-16 09:45:00-04:00,107.41,107.5,107.41,107.46,28312
16,PG,2019-05-16 09:46:00-04:00,107.47,107.53,107.44,107.525,121686
17,PG,2019-05-16 09:47:00-04:00,107.525,107.64,107.52,107.63,25845
18,PG,2019-05-16 09:48:00-04:00,107.63,107.65,107.52,107.55,17153
19,PG,2019-05-16 09:49:00-04:00,107.54,107.64,107.54,107.635,10882
20,PG,2019-05-16 09:50:00-04:00,107.65,107.67,107.587,107.59,19377
21,PG,2019-05-16 09:51:00-04:00,107.59,107.7,107.59,107.67,19837
22,PG,2019-05-16 09:52:00-04:00,107.67,107.7,107.65,107.69,13604
23,PG,2019-05-16 09:53:00-04:00,107.69,107.75,107.67,107.6731,33957
24,PG,2019-05-16 09:54:00-04:00,107.68,107.71,107.64,107.64,16176
25,PG,2019-05-16 09:55:00-04:00,107.64,107.72,107.61,107.66,19520
26,PG,2019-05-16 09:56:00-04:00,107.68,107.75,107.675,107.71,11563
27,PG,2019-05-16 09:57:00-04:00,107.72,107.87,107.72,107.86,50799
28,PG,2019-05-16 09:58:00-04:00,107.86,107.89,107.85,107.875,15360
29,PG,2019-05-16 09:59:00-04:00,107.875,107.9,107.82,107.865,68311
30,PG,2019-05-16 10:00:00-04:00,107.87,107.93,107.85,107.91,82739
31,PG,2019-05-16 10:01:00-04:00,107.91,107.9446,107.895,107.91,23797
32,PG,2019-05-16 10:02:00-04:00,107.91,107.9799,107.91,107.96,30936
33,PG,2019-05-16 10:03:00-04:00,107.97,107.975,107.9,107.975,22938
34,PG,2019-05-16 10:04:00-04:00,107.975,108.0,107.96,107.98,86380
35,PG,2019-05-16 10:05:00-04:00,107.975,107.98,107.94,107.97,21306
36,PG,2019-05-16 10:06:00-04:00,107.9743,107.98,107.9269,107.97,24772
37,PG,2019-05-16 10:07:00-04:00,107.97,108.0,107.94,107.94,21522
38,PG,2019-05-16 10:08:00-04:00,107.935,107.97,107.83,107.84,21350
39,PG,2019-05-16 10:09:00-04:00,107.84,107.88,107.82,107.82,13846
40,PG,2019-05-16 10:10:00-04:00,107.815,107.855,107.81,107.855,8251
41,PG,2019-05-16 10:11:00-04:00,107.85,107.9,107.795,107.9,22936
42,PG,2019-05-16 10:12:00-04:00,107.9,107.95,107.9,107.915,25274
43,PG,2019-05-16 10:13:00-04:00,107.915,107.9671,107.91,107.9671,16751
44,PG,2019-05-16 10:14:00-04:00,107.9671,107.9671,107.87,107.87,11952
45,PG,2019-05-16 10:15:00-04:00,107.87,107.88,107.84,107.845,15094
46,PG,2019-05-16 10:16:00-04:00,107.845,107.845,107.79,107.7953,11888
47,PG,2019-05-16 10:17:00-04:00,107.8,107.875,107.8,107.875,16197
48,PG,2019-05-16 10:18:00-04:00,107.8801,107.95,107.8801,107.935,19652
49,PG,2019-05-16 10:19:00-04:00,107.935,108.0,107.93,107.99,24316
50,PG,2019-05-16 10:20:00-04:00,107.99,108.0,107.9497,107.965,42621
51,PG,2019-05-16 10:21:00-04:00,107.965,107.965,107.875,107.89,49639
52,PG,2019-05-16 10:22:00-04:00,107.89,107.995,107.89,107.995,20400
53,PG,2019-05-16 10:23:00-04:00,107.99,107.99,107.96,107.99,18906
54,PG,2019-05-16 10:24:00-04:00,107.99,108.0,107.97,107.97,36188
55,PG,2019-05-16 10:25:00-04:00,107.96,108.065,107.96,108.065,133738
56,PG,2019-05-16 10:26:00-04:00,108.07,108.195,108.07,108.19,34447
57,PG,2019-05-16 10:27:00-04:00,108.19,108.23,108.19,108.21,23706
58,PG,2019-05-16 10:28:00-04:00,108.21,108.2299,108.1728,108.2,32016
59,PG,2019-05-16 10:29:00-04:00,108.21,108.24,108.185,108.21,53811
60,PG,2019-05-16 10:30:00-04:00,108.21,108.21,108.011,108.04,28976
61,PG,2019-05-16 10:31:00-04:00,108.04,108.0783,108.02,108.05,13897
62,PG,2019-05-16 10:32:00-04:00,108.05,108.09,108.04,108.07,7724
63,PG,2019-05-16 10:33:00-04:00,108.07,108.155,108.07,108.11,13184
64,PG,2019-05-16 10:34:00-04:00,108.1,108.145,108.09,108.1103,13016
65,PG,2019-05-16 10:35:00-04:00,108.1048,108.18,108.1048,108.175,5113
66,PG,2019-05-16 10:36:00-04:00,108.175,108.1868,108.15,108.1638,13305
67,PG,2019-05-16 10:37:00-04:00,108.165,108.165,108.13,108.13,17617
68,PG,2019-05-16 10:38:00-04:00,108.13,108.17,108.1233,108.16,12153
69,PG,2019-05-16 10:39:00-04:00,108.16,108.225,108.16,108.215,9756
70,PG,2019-05-16 10:40:00-04:00,108.215,108.22,108.17,108.174,13447
71,PG,2019-05-16 10:41:00-04:00,108.174,108.235,108.174,108.2,11880
72,PG,2019-05-16 10:42:00-04:00,108.205,108.205,108.06,108.08,27600
73,PG,2019-05-16 10:43:00-04:00,108.08,108.115,108.02,108.03,12132
74,PG,2019-05-16 10:44:00-04:00,108.03,108.07,108.02,108.07,12216
75,PG,2019-05-16 10:45:00-04:00,108.0669,108.09,108.03,108.0464,8689
76,PG,2019-05-16 10:46:00-04:00,108.0464,108.0464,108.005,108.0099,5722
77,PG,2019-05-16 10:47:00-04:00,108.0099,108.03,107.91,107.91,16302
78,PG,2019-05-16 10:48:00-04:00,107.9,107.91,107.83,107.83,14543
79,PG,2019-05-16 10:49:00-04:00,107.825,107.86,107.81,107.855,34407
80,PG,2019-05-16 10:50:00-04:00,107.855,107.94,107.855,107.885,9709
81,PG,2019-05-16 10:51:00-04:00,107.88,107.92,107.81,107.83,9761
82,PG,2019-05-16 10:52:00-04:00,107.83,107.945,107.83,107.94,13350
83,PG,2019-05-16 10:53:00-04:00,107.95,108.02,107.95,107.99,14230
84,PG,2019-05-16 10:54:00-04:00,108.01,108.03,108.0045,108.01,5649
85,PG,2019-05-16 10:55:00-04:00,108.0,108.0,107.955,107.96,6663
86,PG,2019-05-16 10:56:00-04:00,107.96,107.9969,107.96,107.965,10491
87,PG,2019-05-16 10:57:00-04:00,107.97,107.99,107.97,107.9849,9319
88,PG,2019-05-16 10:58:00-04:00,107.9849,108.06,107.9849,108.06,5000
89,PG,2019-05-16 10:59:00-04:00,108.0642,108.065,107.98,108.01,18113
90,PG,2019-05-16 11:00:00-04:00,108.01,108.02,107.99,108.01,11837
91,PG,2019-05-16 11:01:00-04:00,108.011,108.06,107.9906,108.04,12212
