,symbol,time,open,high,low,close,volume
0,CVX,2019-05-31 09:30:00-04:00,114.22,114.22,114.0,114.0,2050
1,CVX,2019-05-31 09:31:00-04:00,114.0,114.12,113.8614,113.9415,148398
2,CVX,2019-05-31 09:32:00-04:00,113.9415,114.06,113.82,114.01,51922
3,CVX,2019-05-31 09:33:00-04:00,113.995,114.21,113.93,114.17,20098
4,CVX,2019-05-31 09:34:00-04:00,114.2,114.28,114.18,114.21,12406
5,CVX,2019-05-31 09:35:00-04:00,114.21,114.28,114.16,114.22,19447
6,CVX,2019-05-31 09:36:00-04:00,114.21,114.465,114.2,114.345,24206
7,CVX,2019-05-31 09:37:00-04:00,114.345,114.46,114.315,114.46,8434
8,CVX,2019-05-31 09:38:00-04:00,114.46,114.54,114.29,114.325,16820
9,CVX,2019-05-31 09:39:00-04:00,114.33,114.49,114.32,114.46,21285
10,CVX,2019-05-31 09:40:00-04:00,114.46,114.51,114.3,114.35,48771
11,CVX,2019-05-31 09:41:00-04:00,114.35,114.4209,114.2797,114.38,13244
12,CVX,2019-05-31 09:42:00-04:00,114.38,114.38,114.18,114.2262,23420
13,CVX,2019-05-31 09:43:00-04:00,114.22,114.2328,114.15,114.2,16443
14,CVX,2019-05-31 09:44:00-04:00,114.2,114.24,114.16,114.1874,9291
15,CVX,2019-05-31 09:45:00-04:00,114.18,114.365,114.14,114.36,10458
16,CVX,2019-05-31 09:46:00-04:00,114.335,114.3855,114.27,114.28,12696
17,CVX,2019-05-31 09:47:00-04:00,114.27,114.41,114.27,114.345,13064
18,CVX,2019-05-31 09:48:00-04:00,114.33,114.428,114.28,114.32,12887
19,CVX,2019-05-31 09:49:00-04:00,114.32,114.35,114.28,114.33,9116
20,CVX,2019-05-31 09:50:00-04:00,114.33,114.43,114.3,114.325,15010
21,CVX,2019-05-31 09:51:00-04:00,114.325,114.38,114.24,114.26,18002
22,CVX,2019-05-31 09:52:00-04:00,114.27,114.3,114.05,114.08,22862
23,CVX,2019-05-31 09:53:00-04:00,114.08,114.1499,114.04,114.11,20558
24,CVX,2019-05-31 09:54:00-04:00,114.11,114.2,114.08,114.2,9692
25,CVX,2019-05-31 09:55:00-04:00,114.22,114.2633,114.1629,114.24,10285
26,CVX,2019-05-31 09:56:00-04:00,114.25,114.29,114.23,114.26,19472
27,CVX,2019-05-31 09:57:00-04:00,114.27,114.27,114.187,114.27,6615
28,CVX,2019-05-31 09:58:00-04:00,114.27,114.42,114.26,114.42,10373
29,CVX,2019-05-31 09:59:00-04:00,114.42,114.51,114.3954,114.5,15548
30,CVX,2019-05-31 10:00:00-04:00,114.4791,114.56,114.46,114.55,18233
31,CVX,2019-05-31 10:01:00-04:00,114.55,114.56,114.49,114.55,10757
32,CVX,2019-05-31 10:02:00-04:00,114.55,114.62,114.5168,114.5324,13831
33,CVX,2019-05-31 10:03:00-04:00,114.53,114.58,114.49,114.49,17457
34,CVX,2019-05-31 10:04:00-04:00,114.49,114.58,114.48,114.55,7203
35,CVX,2019-05-31 10:05:00-04:00,114.55,114.58,114.45,114.45,10713
36,CVX,2019-05-31 10:06:00-04:00,114.45,114.49,114.4,114.47,8609
37,CVX,2019-05-31 10:07:00-04:00,114.47,114.53,114.47,114.52,7125
38,CVX,2019-05-31 10:08:00-04:00,114.52,114.53,114.465,114.5,13669
39,CVX,2019-05-31 10:09:00-04:00,114.5,114.56,114.48,114.52,10847
40,CVX,2019-05-31 10:10:00-04:00,114.52,114.5227,114.45,114.45,8889
41,CVX,2019-05-31 10:11:00-04:00,114.45,114.47,114.38,114.3999,18240
42,CVX,2019-05-31 10:12:00-04:00,114.395,114.395,114.24,114.33,62517
43,CVX,2019-05-31 10:13:00-04:00,114.33,114.405,114.32,114.335,12498
44,CVX,2019-05-31 10:14:00-04:00,114.33,114.41,114.3,114.4,16893
45,CVX,2019-05-31 10:15:00-04:00,114.4,114.58,114.4,114.53,14332
46,CVX,2019-05-31 10:16:00-04:00,114.52,114.57,114.48,114.49,9090
47,CVX,2019-05-31 10:17:00-04:00,114.49,114.61,114.49,114.61,11271
48,CVX,2019-05-31 10:18:00-04:00,114.61,114.68,114.59,114.59,11285
49,CVX,2019-05-31 10:19:00-04:00,114.59,114.67,114.59,114.66,14066
50,CVX,2019-05-31 10:20:00-04:00,114.66,114.7,114.61,114.69,12974
51,CVX,2019-05-31 10:21:00-04:00,114.69,114.79,114.69,114.79,16228
52,CVX,2019-05-31 10:22:00-04:00,114.79,114.8,114.7467,114.75,7454
53,CVX,2019-05-31 10:23:00-04:00,114.77,114.89,114.75,114.88,9756
