,symbol,time,open,high,low,close,volume
0,JPM,2019-05-16 09:30:00-04:00,110.55,111.06,110.55,111.0554,176628
1,JPM,2019-05-16 09:31:00-04:00,111.0554,111.16,111.04,111.16,54790
2,JPM,2019-05-16 09:32:00-04:00,111.1613,111.29,111.09,111.24,56755
3,JPM,2019-05-16 09:33:00-04:00,111.26,111.34,111.2,111.2102,62646
4,JPM,2019-05-16 09:34:00-04:00,111.21,111.29,111.12,111.12,36234
5,JPM,2019-05-16 09:35:00-04:00,111.11,111.17,111.03,111.07,24098
6,JPM,2019-05-16 09:36:00-04:00,111.07,111.1402,111.04,111.12,18772
7,JPM,2019-05-16 09:37:00-04:00,111.12,111.1223,110.95,110.95,59422
8,JPM,2019-05-16 09:38:00-04:00,110.96,110.96,110.83,110.92,115617
9,JPM,2019-05-16 09:39:00-04:00,110.92,110.995,110.86,110.995,22227
10,JPM,2019-05-16 09:40:00-04:00,110.99,111.22,110.99,111.13,55950
11,JPM,2019-05-16 09:41:00-04:00,111.13,111.2925,111.13,111.2925,35938
12,JPM,2019-05-16 09:42:00-04:00,111.29,111.34,111.24,111.3,63062
13,JPM,2019-05-16 09:43:00-04:00,111.3,111.34,111.1762,111.2,52482
14,JPM,2019-05-16 09:44:00-04:00,111.2,111.33,111.2,111.33,35475
15,JPM,2019-05-16 09:45:00-04:00,111.33,111.45,111.33,111.4,49550
16,JPM,2019-05-16 09:46:00-04:00,111.39,111.52,111.365,111.52,36517
17,JPM,2019-05-16 09:47:00-04:00,111.52,111.62,111.48,111.62,51250
18,JPM,2019-05-16 09:48:00-04:00,111.62,111.65,111.565,111.565,35583
19,JPM,2019-05-16 09:49:00-04:00,111.57,111.57,111.44,111.4445,30541
20,JPM,2019-05-16 09:50:00-04:00,111.4445,111.46,111.33,111.37,39956
21,JPM,2019-05-16 09:51:00-04:00,111.37,111.41,111.25,111.29,51897
22,JPM,2019-05-16 09:52:00-04:00,111.29,111.41,111.29,111.38,37574
23,JPM,2019-05-16 09:53:00-04:00,111.38,111.43,111.34,111.36,45342
24,JPM,2019-05-16 09:54:00-04:00,111.36,111.39,111.31,111.32,27671
25,JPM,2019-05-16 09:55:00-04:00,111.32,111.34,111.25,111.28,19798
26,JPM,2019-05-16 09:56:00-04:00,111.28,111.3363,111.22,111.32,20113
27,JPM,2019-05-16 09:57:00-04:00,111.32,111.41,111.32,111.38,34013
28,JPM,2019-05-16 09:58:00-04:00,111.38,111.49,111.3758,111.455,38985
29,JPM,2019-05-16 09:59:00-04:00,111.45,111.4712,111.37,111.39,25325
30,JPM,2019-05-16 10:00:00-04:00,111.4,111.45,111.37,111.37,30388
31,JPM,2019-05-16 10:01:00-04:00,111.37,111.3999,111.31,111.35,21468
32,JPM,2019-05-16 10:02:00-04:00,111.35,111.42,111.35,111.4,22414
33,JPM,2019-05-16 10:03:00-04:00,111.4,111.425,111.34,111.4,90348
34,JPM,2019-05-16 10:04:00-04:00,111.4,111.4,111.25,111.29,33923
35,JPM,2019-05-16 10:05:00-04:00,111.28,111.35,111.26,111.335,51802
36,JPM,2019-05-16 10:06:00-04:00,111.33,111.38,111.31,111.36,28415
37,JPM,2019-05-16 10:07:00-04:00,111.36,111.4143,111.33,111.4143,19214
38,JPM,2019-05-16 10:08:00-04:00,111.4143,111.54,111.38,111.485,36136
39,JPM,2019-05-16 10:09:00-04:00,111.485,111.515,111.45,111.45,18039
40,JPM,2019-05-16 10:10:00-04:00,111.45,111.46,111.405,111.45,15807
41,JPM,2019-05-16 10:11:00-04:00,111.45,111.45,111.34,111.36,26204
42,JPM,2019-05-16 10:12:00-04:00,111.36,111.3668,111.3,111.33,46292
43,JPM,2019-05-16 10:13:00-04:00,111.33,111.385,111.31,111.33,51917
44,JPM,2019-05-16 10:14:00-04:00,111.33,111.38,111.33,111.35,11947
45,JPM,2019-05-16 10:15:00-04:00,111.35,111.42,111.35,111.3724,19053
46,JPM,2019-05-16 10:16:00-04:00,111.3724,111.44,111.37,111.37,13615
47,JPM,2019-05-16 10:17:00-04:00,111.37,111.43,111.35,111.42,13773
48,JPM,2019-05-16 10:18:00-04:00,111.42,111.42,111.33,111.36,19704
49,JPM,2019-05-16 10:19:00-04:00,111.36,111.43,111.36,111.38,16816
50,JPM,2019-05-16 10:20:00-04:00,111.38,111.435,111.37,111.41,19229
51,JPM,2019-05-16 10:21:00-04:00,111.41,111.4299,111.37,111.4066,17953
52,JPM,2019-05-16 10:22:00-04:00,111.4066,111.43,111.38,111.42,11355
53,JPM,2019-05-16 10:23:00-04:00,111.42,111.48,111.42,111.44,18859
54,JPM,2019-05-16 10:24:00-04:00,111.44,111.47,111.38,111.4,18814
55,JPM,2019-05-16 10:25:00-04:00,111.4,111.45,111.36,111.36,22606
56,JPM,2019-05-16 10:26:00-04:00,111.36,111.39,111.33,111.39,29481
57,JPM,2019-05-16 10:27:00-04:00,111.39,111.4447,111.37,111.38,17618
58,JPM,2019-05-16 10:28:00-04:00,111.38,111.47,111.38,111.46,16095
59,JPM,2019-05-16 10:29:00-04:00,111.46,111.51,111.43,111.51,24683
60,JPM,2019-05-16 10:30:00-04:00,111.51,111.51,111.34,111.34,23393
61,JPM,2019-05-16 10:31:00-04:00,111.345,111.345,111.19,111.19,63026
