,symbol,time,open,high,low,close,volume
0,XOM,2019-06-12 09:30:00-04:00,74.44,74.61,74.36,74.42,249494
1,XOM,2019-06-12 09:31:00-04:00,74.42,74.44,74.22,74.23,29863
2,XOM,2019-06-12 09:32:00-04:00,74.2258,74.31,74.18,74.26,45049
3,XOM,2019-06-12 09:33:00-04:00,74.26,74.26,74.03,74.06,56741
4,XOM,2019-06-12 09:34:00-04:00,74.04,74.06,73.88,74.0,95456
5,XOM,2019-06-12 09:35:00-04:00,73.99,74.08,73.9,74.021,41088
6,XOM,2019-06-12 09:36:00-04:00,74.03,74.13,74.03,74.13,10579
7,XOM,2019-06-12 09:37:00-04:00,74.1603,74.22,74.1352,74.21,26394
8,XOM,2019-06-12 09:38:00-04:00,74.2,74.28,74.2,74.28,38427
9,XOM,2019-06-12 09:39:00-04:00,74.28,74.32,74.13,74.16,10580
10,XOM,2019-06-12 09:40:00-04:00,74.16,74.18,74.13,74.16,12821
11,XOM,2019-06-12 09:41:00-04:00,74.16,74.25,74.13,74.2307,20782
12,XOM,2019-06-12 09:42:00-04:00,74.23,74.3564,74.23,74.35,17632
13,XOM,2019-06-12 09:43:00-04:00,74.36,74.415,74.35,74.4,27148
14,XOM,2019-06-12 09:44:00-04:00,74.41,74.4147,74.33,74.35,46946
15,XOM,2019-06-12 09:45:00-04:00,74.35,74.42,74.27,74.28,40489
16,XOM,2019-06-12 09:46:00-04:00,74.28,74.285,74.2242,74.28,24395
17,XOM,2019-06-12 09:47:00-04:00,74.28,74.325,74.27,74.28,12628
18,XOM,2019-06-12 09:48:00-04:00,74.29,74.37,74.28,74.3558,25796
19,XOM,2019-06-12 09:49:00-04:00,74.3558,74.42,74.32,74.41,16033
20,XOM,2019-06-12 09:50:00-04:00,74.41,74.45,74.41,74.42,19867
21,XOM,2019-06-12 09:51:00-04:00,74.4232,74.44,74.34,74.35,26569
22,XOM,2019-06-12 09:52:00-04:00,74.35,74.41,74.35,74.395,17798
23,XOM,2019-06-12 09:53:00-04:00,74.39,74.39,74.31,74.335,13962
24,XOM,2019-06-12 09:54:00-04:00,74.335,74.351,74.32,74.33,28659
25,XOM,2019-06-12 09:55:00-04:00,74.33,74.345,74.27,74.275,39149
26,XOM,2019-06-12 09:56:00-04:00,74.275,74.31,74.27,74.28,17215
27,XOM,2019-06-12 09:57:00-04:00,74.28,74.345,74.25,74.34,10905
28,XOM,2019-06-12 09:58:00-04:00,74.34,74.37,74.325,74.34,18043
29,XOM,2019-06-12 09:59:00-04:00,74.345,74.35,74.32,74.35,10520
30,XOM,2019-06-12 10:00:00-04:00,74.35,74.39,74.335,74.385,21344
31,XOM,2019-06-12 10:01:00-04:00,74.3875,74.4,74.3199,74.34,12276
32,XOM,2019-06-12 10:02:00-04:00,74.34,74.39,74.34,74.385,17067
33,XOM,2019-06-12 10:03:00-04:00,74.385,74.395,74.37,74.37,9950
34,XOM,2019-06-12 10:04:00-04:00,74.37,74.37,74.29,74.33,17774
35,XOM,2019-06-12 10:05:00-04:00,74.33,74.34,74.29,74.29,15697
36,XOM,2019-06-12 10:06:00-04:00,74.2966,74.36,74.2966,74.36,21902
37,XOM,2019-06-12 10:07:00-04:00,74.37,74.38,74.33,74.34,14804
38,XOM,2019-06-12 10:08:00-04:00,74.34,74.38,74.34,74.35,6121
39,XOM,2019-06-12 10:09:00-04:00,74.35,74.37,74.33,74.33,19957
40,XOM,2019-06-12 10:10:00-04:00,74.33,74.33,74.28,74.29,22004
41,XOM,2019-06-12 10:11:00-04:00,74.28,74.28,74.24,74.27,10349
42,XOM,2019-06-12 10:12:00-04:00,74.28,74.315,74.27,74.3105,12547
43,XOM,2019-06-12 10:13:00-04:00,74.314,74.3231,74.3,74.3,7951
44,XOM,2019-06-12 10:14:00-04:00,74.3,74.3,74.26,74.27,7949
45,XOM,2019-06-12 10:15:00-04:00,74.27,74.27,74.2132,74.2317,21066
46,XOM,2019-06-12 10:16:00-04:00,74.2317,74.29,74.23,74.28,9454
47,XOM,2019-06-12 10:17:00-04:00,74.28,74.29,74.27,74.2737,8461
48,XOM,2019-06-12 10:18:00-04:00,74.28,74.33,74.275,74.33,20521
49,XOM,2019-06-12 10:19:00-04:00,74.325,74.3469,74.32,74.33,22211
50,XOM,2019-06-12 10:20:00-04:00,74.33,74.35,74.31,74.31,12935
51,XOM,2019-06-12 10:21:00-04:00,74.31,74.37,74.31,74.355,7307
52,XOM,2019-06-12 10:22:00-04:00,74.35,74.3769,74.3338,74.37,14840
