,symbol,time,open,high,low,close,volume
0,CVX,2019-06-11 09:30:00-04:00,123.48,123.49,123.37,123.49,2427
1,CVX,2019-06-11 09:31:00-04:00,123.5,123.5,122.68,122.71,277030
2,CVX,2019-06-11 09:32:00-04:00,122.71,122.9,122.71,122.87,19864
3,CVX,2019-06-11 09:33:00-04:00,122.87,122.95,122.85,122.875,39319
4,CVX,2019-06-11 09:34:00-04:00,122.88,122.88,122.81,122.845,10077
5,CVX,2019-06-11 09:35:00-04:00,122.845,122.91,122.8,122.86,18874
6,CVX,2019-06-11 09:36:00-04:00,122.86,122.89,122.795,122.8334,16736
7,CVX,2019-06-11 09:37:00-04:00,122.8334,122.8334,122.73,122.737,21845
8,CVX,2019-06-11 09:38:00-04:00,122.737,122.82,122.71,122.72,13719
9,CVX,2019-06-11 09:39:00-04:00,122.7595,122.79,122.63,122.782,6616
10,CVX,2019-06-11 09:40:00-04:00,122.782,122.87,122.782,122.82,16243
11,CVX,2019-06-11 09:41:00-04:00,122.83,122.96,122.83,122.84,27819
12,CVX,2019-06-11 09:42:00-04:00,122.84,122.88,122.79,122.83,7302
13,CVX,2019-06-11 09:43:00-04:00,122.83,122.9,122.83,122.9,9600
14,CVX,2019-06-11 09:44:00-04:00,122.9,123.07,122.9,123.01,11073
15,CVX,2019-06-11 09:45:00-04:00,123.014,123.12,123.01,123.01,11546
16,CVX,2019-06-11 09:46:00-04:00,123.01,123.01,122.8075,122.815,15298
17,CVX,2019-06-11 09:47:00-04:00,122.8,122.8,122.65,122.65,7671
18,CVX,2019-06-11 09:48:00-04:00,122.65,122.65,122.54,122.58,9689
19,CVX,2019-06-11 09:49:00-04:00,122.57,122.625,122.53,122.625,9735
20,CVX,2019-06-11 09:50:00-04:00,122.625,122.74,122.625,122.63,9775
21,CVX,2019-06-11 09:51:00-04:00,122.63,122.65,122.58,122.61,17858
22,CVX,2019-06-11 09:52:00-04:00,122.61,122.71,122.61,122.66,9355
23,CVX,2019-06-11 09:53:00-04:00,122.65,122.66,122.58,122.58,3945
24,CVX,2019-06-11 09:54:00-04:00,122.6,122.69,122.6,122.65,10736
25,CVX,2019-06-11 09:55:00-04:00,122.65,122.65,122.6,122.6,6368
26,CVX,2019-06-11 09:56:00-04:00,122.6,122.6,122.47,122.51,9374
27,CVX,2019-06-11 09:57:00-04:00,122.51,122.51,122.36,122.36,12941
28,CVX,2019-06-11 09:58:00-04:00,122.36,122.39,122.27,122.34,14159
29,CVX,2019-06-11 09:59:00-04:00,122.34,122.37,122.27,122.3424,18178
30,CVX,2019-06-11 10:00:00-04:00,122.33,122.43,122.31,122.345,11069
31,CVX,2019-06-11 10:01:00-04:00,122.34,122.35,122.29,122.34,7660
32,CVX,2019-06-11 10:02:00-04:00,122.34,122.34,122.225,122.225,10436
33,CVX,2019-06-11 10:03:00-04:00,122.23,122.25,122.18,122.185,13528
34,CVX,2019-06-11 10:04:00-04:00,122.185,122.22,122.13,122.14,10714
35,CVX,2019-06-11 10:05:00-04:00,122.15,122.2431,122.11,122.2431,15676
36,CVX,2019-06-11 10:06:00-04:00,122.2431,122.315,122.23,122.295,14187
37,CVX,2019-06-11 10:07:00-04:00,122.3,122.3,122.15,122.16,11825
38,CVX,2019-06-11 10:08:00-04:00,122.16,122.16,122.08,122.12,15597
39,CVX,2019-06-11 10:09:00-04:00,122.12,122.19,122.12,122.16,17373
40,CVX,2019-06-11 10:10:00-04:00,122.16,122.2,122.12,122.18,15316
41,CVX,2019-06-11 10:11:00-04:00,122.185,122.185,122.08,122.08,12469
42,CVX,2019-06-11 10:12:00-04:00,122.08,122.1,122.01,122.095,19790
43,CVX,2019-06-11 10:13:00-04:00,122.095,122.25,122.09,122.24,19002
44,CVX,2019-06-11 10:14:00-04:00,122.24,122.3,122.2,122.3,11044
45,CVX,2019-06-11 10:15:00-04:00,122.3,122.33,122.22,122.22,14630
46,CVX,2019-06-11 10:16:00-04:00,122.22,122.265,122.21,122.21,9193
47,CVX,2019-06-11 10:17:00-04:00,122.21,122.219,122.1715,122.19,8442
48,CVX,2019-06-11 10:18:00-04:00,122.19,122.25,122.19,122.19,9504
49,CVX,2019-06-11 10:19:00-04:00,122.2,122.24,122.15,122.24,20512
50,CVX,2019-06-11 10:20:00-04:00,122.25,122.25,122.18,122.1852,12355
51,CVX,2019-06-11 10:21:00-04:00,122.1852,122.304,122.17,122.3,12261
52,CVX,2019-06-11 10:22:00-04:00,122.295,122.4,122.29,122.37,15237
53,CVX,2019-06-11 10:23:00-04:00,122.37,122.38,122.25,122.25,12217
54,CVX,2019-06-11 10:24:00-04:00,122.25,122.305,122.16,122.16,16140
55,CVX,2019-06-11 10:25:00-04:00,122.16,122.295,122.14,122.29,20065
56,CVX,2019-06-11 10:26:00-04:00,122.3,122.31,122.26,122.3,9484
57,CVX,2019-06-11 10:27:00-04:00,122.3,122.3717,122.3,122.34,16657
58,CVX,2019-06-11 10:28:00-04:00,122.33,122.33,122.27,122.29,7765
59,CVX,2019-06-11 10:29:00-04:00,122.3,122.3621,122.26,122.34,13198
