,symbol,time,open,high,low,close,volume
0,MSFT,2019-05-17 09:30:00-04:00,128.28,128.75,128.23,128.55,1504636
1,MSFT,2019-05-17 09:31:00-04:00,128.55,128.7,128.4817,128.69,100213
2,MSFT,2019-05-17 09:32:00-04:00,128.68,128.79,128.5619,128.69,81116
3,MSFT,2019-05-17 09:33:00-04:00,128.69,128.75,128.58,128.71,69545
4,MSFT,2019-05-17 09:34:00-04:00,128.71,128.71,128.49,128.5,80989
5,MSFT,2019-05-17 09:35:00-04:00,128.51,128.62,128.5,128.54,71843
6,MSFT,2019-05-17 09:36:00-04:00,128.54,128.6009,128.49,128.525,110787
7,MSFT,2019-05-17 09:37:00-04:00,128.52,128.58,128.495,128.535,57805
8,MSFT,2019-05-17 09:38:00-04:00,128.53,128.65,128.47,128.59,88371
9,MSFT,2019-05-17 09:39:00-04:00,128.59,128.74,128.5,128.7,87453
10,MSFT,2019-05-17 09:40:00-04:00,128.69,128.82,128.65,128.81,66557
11,MSFT,2019-05-17 09:41:00-04:00,128.805,129.05,128.805,129.03,121730
12,MSFT,2019-05-17 09:42:00-04:00,129.025,129.025,128.8862,128.9506,66110
13,MSFT,2019-05-17 09:43:00-04:00,128.97,129.02,128.9116,128.9373,67038
14,MSFT,2019-05-17 09:44:00-04:00,128.9373,128.95,128.8202,128.87,59877
15,MSFT,2019-05-17 09:45:00-04:00,128.88,129.01,128.87,128.94,64402
16,MSFT,2019-05-17 09:46:00-04:00,128.94,129.01,128.85,128.86,63102
17,MSFT,2019-05-17 09:47:00-04:00,128.86,129.02,128.86,129.01,45470
18,MSFT,2019-05-17 09:48:00-04:00,129.01,129.04,128.91,128.99,52556
19,MSFT,2019-05-17 09:49:00-04:00,128.99,129.06,128.96,128.99,53102
20,MSFT,2019-05-17 09:50:00-04:00,128.99,128.99,128.7205,128.73,43504
21,MSFT,2019-05-17 09:51:00-04:00,128.73,128.74,128.48,128.59,84597
22,MSFT,2019-05-17 09:52:00-04:00,128.59,128.68,128.57,128.57,54381
23,MSFT,2019-05-17 09:53:00-04:00,128.57,128.58,128.37,128.41,94302
24,MSFT,2019-05-17 09:54:00-04:00,128.3834,128.56,128.35,128.45,47363
25,MSFT,2019-05-17 09:55:00-04:00,128.45,128.56,128.44,128.53,38595
26,MSFT,2019-05-17 09:56:00-04:00,128.53,128.53,128.41,128.43,48177
27,MSFT,2019-05-17 09:57:00-04:00,128.45,128.55,128.44,128.55,40697
28,MSFT,2019-05-17 09:58:00-04:00,128.56,128.67,128.55,128.61,44046
29,MSFT,2019-05-17 09:59:00-04:00,128.61,128.64,128.53,128.56,59690
30,MSFT,2019-05-17 10:00:00-04:00,128.55,128.72,128.52,128.67,89984
31,MSFT,2019-05-17 10:01:00-04:00,128.67,128.86,128.61,128.82,75333
32,MSFT,2019-05-17 10:02:00-04:00,128.82,128.82,128.66,128.705,86912
33,MSFT,2019-05-17 10:03:00-04:00,128.7,128.844,128.65,128.78,52165
34,MSFT,2019-05-17 10:04:00-04:00,128.78,128.78,128.6,128.62,69660
35,MSFT,2019-05-17 10:05:00-04:00,128.62,128.65,128.55,128.65,94134
36,MSFT,2019-05-17 10:06:00-04:00,128.65,128.73,128.6273,128.69,61315
37,MSFT,2019-05-17 10:07:00-04:00,128.69,128.77,128.63,128.63,45123
38,MSFT,2019-05-17 10:08:00-04:00,128.63,128.79,128.63,128.77,62689
39,MSFT,2019-05-17 10:09:00-04:00,128.77,128.79,128.69,128.69,22916
40,MSFT,2019-05-17 10:10:00-04:00,128.69,128.74,128.5499,128.5939,40649
41,MSFT,2019-05-17 10:11:00-04:00,128.5939,128.8,128.58,128.78,33538
42,MSFT,2019-05-17 10:12:00-04:00,128.78,128.78,128.57,128.58,43244
43,MSFT,2019-05-17 10:13:00-04:00,128.58,128.66,128.54,128.56,65809
44,MSFT,2019-05-17 10:14:00-04:00,128.545,128.545,128.38,128.43,69411
45,MSFT,2019-05-17 10:15:00-04:00,128.44,128.53,128.375,128.5175,35998
46,MSFT,2019-05-17 10:16:00-04:00,128.5175,128.61,128.51,128.5899,27766
47,MSFT,2019-05-17 10:17:00-04:00,128.5899,128.69,128.54,128.67,32851
48,MSFT,2019-05-17 10:18:00-04:00,128.67,128.85,128.67,128.8,58590
49,MSFT,2019-05-17 10:19:00-04:00,128.8,128.8132,128.72,128.79,77876
50,MSFT,2019-05-17 10:20:00-04:00,128.79,128.91,128.75,128.86,93013
51,MSFT,2019-05-17 10:21:00-04:00,128.85,128.95,128.835,128.88,63186
52,MSFT,2019-05-17 10:22:00-04:00,128.88,128.9,128.79,128.895,36971
53,MSFT,2019-05-17 10:23:00-04:00,128.895,128.96,128.88,128.93,56995
54,MSFT,2019-05-17 10:24:00-04:00,128.93,128.98,128.92,128.96,31351
55,MSFT,2019-05-17 10:25:00-04:00,128.96,128.96,128.89,128.935,47658
56,MSFT,2019-05-17 10:26:00-04:00,128.94,129.065,128.895,129.06,69696
57,MSFT,2019-05-17 10:27:00-04:00,129.05,129.28,129.045,129.2797,110034
58,MSFT,2019-05-17 10:28:00-04:00,129.2797,129.29,129.21,129.25,65742
59,MSFT,2019-05-17 10:29:00-04:00,129.25,129.25,129.14,129.16,41687
60,MSFT,2019-05-17 10:30:00-04:00,129.16,129.23,129.02,129.0485,63243
61,MSFT,2019-05-17 10:31:00-04:00,129.05,129.15,129.04,129.11,37270
62,MSFT,2019-05-17 10:32:00-04:00,129.11,129.19,129.11,129.11,33063
63,MSFT,2019-05-17 10:33:00-04:00,129.115,129.16,129.0893,129.1248,23765
64,MSFT,2019-05-17 10:34:00-04:00,129.1248,129.23,129.1248,129.15,35248
65,MSFT,2019-05-17 10:35:00-04:00,129.15,129.16,129.03,129.07,36967
66,MSFT,2019-05-17 10:36:00-04:00,129.07,129.07,128.955,128.96,60636
67,MSFT,2019-05-17 10:37:00-04:00,128.96,129.165,128.96,129.16,83170
68,MSFT,2019-05-17 10:38:00-04:00,129.17,129.27,129.16,129.17,46447
69,MSFT,2019-05-17 10:39:00-04:00,129.17,129.195,129.02,129.05,100921
70,MSFT,2019-05-17 10:40:00-04:00,129.05,129.24,129.05,129.2113,69518
71,MSFT,2019-05-17 10:41:00-04:00,129.21,129.34,129.21,129.295,55981
72,MSFT,2019-05-17 10:42:00-04:00,129.295,129.39,129.22,129.35,54793
73,MSFT,2019-05-17 10:43:00-04:00,129.35,129.445,129.34,129.41,72383
74,MSFT,2019-05-17 10:44:00-04:00,129.41,129.46,129.31,129.4442,66261
75,MSFT,2019-05-17 10:45:00-04:00,129.4442,129.535,129.44,129.5,92856
76,MSFT,2019-05-17 10:46:00-04:00,129.5,129.5,129.37,129.375,58586
77,MSFT,2019-05-17 10:47:00-04:00,129.375,129.43,129.35,129.4191,44385
78,MSFT,2019-05-17 10:48:00-04:00,129.4191,129.42,129.225,129.31,84829
79,MSFT,2019-05-17 10:49:00-04:00,129.31,129.36,129.25,129.3433,47072
80,MSFT,2019-05-17 10:50:00-04:00,129.3433,129.51,129.305,129.51,90118
81,MSFT,2019-05-17 10:51:00-04:00,129.51,129.5319,129.44,129.505,52062
82,MSFT,2019-05-17 10:52:00-04:00,129.51,129.66,129.5,129.62,115469
83,MSFT,2019-05-17 10:53:00-04:00,129.62,129.72,129.59,129.71,81907
84,MSFT,2019-05-17 10:54:00-04:00,129.71,129.79,129.69,129.785,113057
85,MSFT,2019-05-17 10:55:00-04:00,129.78,129.86,129.75,129.8,93846
86,MSFT,2019-05-17 10:56:00-04:00,129.8,130.0,129.79,129.93,228083
87,MSFT,2019-05-17 10:57:00-04:00,129.93,130.03,129.93,129.99,186387
88,MSFT,2019-05-17 10:58:00-04:00,129.99,129.99,129.8729,129.94,124662
89,MSFT,2019-05-17 10:59:00-04:00,129.94,129.96,129.88,129.96,59757
90,MSFT,2019-05-17 11:00:00-04:00,129.95,130.1,129.95,130.08,119024
91,MSFT,2019-05-17 11:01:00-04:00,130.08,130.19,130.06,130.155,166676
92,MSFT,2019-05-17 11:02:00-04:00,130.155,130.24,130.12,130.21,87264
93,MSFT,2019-05-17 11:03:00-04:00,130.21,130.28,130.185,130.275,82629
94,MSFT,2019-05-17 11:04:00-04:00,130.275,130.335,130.25,130.2662,111850
95,MSFT,2019-05-17 11:05:00-04:00,130.2501,130.28,130.24,130.26,67839
96,MSFT,2019-05-17 11:06:00-04:00,130.26,130.27,130.19,130.24,121786
97,MSFT,2019-05-17 11:07:00-04:00,130.24,130.375,130.22,130.37,81231
98,MSFT,2019-05-17 11:08:00-04:00,130.38,130.42,130.28,130.38,90650
99,MSFT,2019-05-17 11:09:00-04:00,130.38,130.42,130.3253,130.3315,66843
100,MSFT,2019-05-17 11:10:00-04:00,130.34,130.38,130.32,130.345,63064
101,MSFT,2019-05-17 11:11:00-04:00,130.3435,130.4,130.32,130.3773,50584
102,MSFT,2019-05-17 11:12:00-04:00,130.3773,130.4,130.36,130.36,62517
103,MSFT,2019-05-17 11:13:00-04:00,130.365,130.415,130.35,130.3703,57231
104,MSFT,2019-05-17 11:14:00-04:00,130.36,130.41,130.36,130.38,77288
105,MSFT,2019-05-17 11:15:00-04:00,130.38,130.46,130.33,130.35,58351
106,MSFT,2019-05-17 11:16:00-04:00,130.35,130.355,130.245,130.27,121675
107,MSFT,2019-05-17 11:17:00-04:00,130.27,130.31,130.11,130.13,104215
108,MSFT,2019-05-17 11:18:00-04:00,130.1361,130.14,130.04,130.08,60123
109,MSFT,2019-05-17 11:19:00-04:00,130.08,130.13,130.01,130.12,74801
110,MSFT,2019-05-17 11:20:00-04:00,130.1229,130.19,130.09,130.1067,53007
111,MSFT,2019-05-17 11:21:00-04:00,130.1067,130.15,130.08,130.095,40475
112,MSFT,2019-05-17 11:22:00-04:00,130.095,130.1765,130.08,130.15,34849
113,MSFT,2019-05-17 11:23:00-04:00,130.15,130.1544,130.1,130.125,33092
114,MSFT,2019-05-17 11:24:00-04:00,130.125,130.1364,130.045,130.09,46905
115,MSFT,2019-05-17 11:25:00-04:00,130.09,130.13,130.02,130.04,30578
116,MSFT,2019-05-17 11:26:00-04:00,130.04,130.07,129.99,130.021,50893
117,MSFT,2019-05-17 11:27:00-04:00,130.035,130.1,130.0236,130.03,27499
118,MSFT,2019-05-17 11:28:00-04:00,130.03,130.1,130.02,130.05,33833
119,MSFT,2019-05-17 11:29:00-04:00,130.05,130.05,130.0,130.03,27409
120,MSFT,2019-05-17 11:30:00-04:00,130.04,130.07,129.98,130.04,46998
121,MSFT,2019-05-17 11:31:00-04:00,130.03,130.03,129.78,129.85,82030
122,MSFT,2019-05-17 11:32:00-04:00,129.85,129.92,129.81,129.84,70024
123,MSFT,2019-05-17 11:33:00-04:00,129.845,129.86,129.72,129.7391,56207
124,MSFT,2019-05-17 11:34:00-04:00,129.735,129.805,129.6802,129.7801,50261
125,MSFT,2019-05-17 11:35:00-04:00,129.7801,129.7801,129.6894,129.71,38586
126,MSFT,2019-05-17 11:36:00-04:00,129.72,129.77,129.71,129.74,27289
127,MSFT,2019-05-17 11:37:00-04:00,129.74,129.77,129.67,129.71,83956
128,MSFT,2019-05-17 11:38:00-04:00,129.71,129.71,129.585,129.67,57553
129,MSFT,2019-05-17 11:39:00-04:00,129.67,129.67,129.53,129.55,49743
130,MSFT,2019-05-17 11:40:00-04:00,129.545,129.545,129.34,129.36,135055
131,MSFT,2019-05-17 11:41:00-04:00,129.36,129.38,129.26,129.26,58884
132,MSFT,2019-05-17 11:42:00-04:00,129.255,129.26,129.18,129.22,76792
133,MSFT,2019-05-17 11:43:00-04:00,129.22,129.25,129.2,129.24,58028
134,MSFT,2019-05-17 11:44:00-04:00,129.235,129.28,129.2,129.25,78441
135,MSFT,2019-05-17 11:45:00-04:00,129.25,129.325,129.18,129.325,64300
136,MSFT,2019-05-17 11:46:00-04:00,129.325,129.435,129.325,129.42,56157
137,MSFT,2019-05-17 11:47:00-04:00,129.42,129.435,129.35,129.375,52112
138,MSFT,2019-05-17 11:48:00-04:00,129.37,129.425,129.33,129.35,32735
139,MSFT,2019-05-17 11:49:00-04:00,129.35,129.353,129.28,129.31,34462
140,MSFT,2019-05-17 11:50:00-04:00,129.31,129.31,129.13,129.14,52959
141,MSFT,2019-05-17 11:51:00-04:00,129.1304,129.3,129.1304,129.24,38647
142,MSFT,2019-05-17 11:52:00-04:00,129.24,129.33,129.18,129.315,35746
143,MSFT,2019-05-17 11:53:00-04:00,129.315,129.4,129.29,129.363,34532
144,MSFT,2019-05-17 11:54:00-04:00,129.363,129.39,129.31,129.38,27572
145,MSFT,2019-05-17 11:55:00-04:00,129.38,129.41,129.3,129.3184,41222
146,MSFT,2019-05-17 11:56:00-04:00,129.31,129.31,129.21,129.23,33752
147,MSFT,2019-05-17 11:57:00-04:00,129.22,129.32,129.19,129.3,39727
148,MSFT,2019-05-17 11:58:00-04:00,129.3,129.3772,129.28,129.34,14285
149,MSFT,2019-05-17 11:59:00-04:00,129.35,129.38,129.245,129.27,29403
150,MSFT,2019-05-17 12:00:00-04:00,129.27,129.27,129.11,129.13,46046
151,MSFT,2019-05-17 12:01:00-04:00,129.13,129.3,129.13,129.24,29387
152,MSFT,2019-05-17 12:02:00-04:00,129.235,129.235,129.1701,129.22,17854
153,MSFT,2019-05-17 12:03:00-04:00,129.22,129.2827,129.155,129.17,34253
154,MSFT,2019-05-17 12:04:00-04:00,129.17,129.21,129.13,129.14,26097
155,MSFT,2019-05-17 12:05:00-04:00,129.14,129.14,128.885,128.89,112028
156,MSFT,2019-05-17 12:06:00-04:00,128.8984,129.03,128.85,129.015,49904
157,MSFT,2019-05-17 12:07:00-04:00,129.015,129.09,129.015,129.03,23622
158,MSFT,2019-05-17 12:08:00-04:00,129.0251,129.105,129.0251,129.07,29176
159,MSFT,2019-05-17 12:09:00-04:00,129.07,129.08,129.015,129.025,29508
160,MSFT,2019-05-17 12:10:00-04:00,129.03,129.03,128.93,129.01,31135
161,MSFT,2019-05-17 12:11:00-04:00,129.01,129.1,129.01,129.05,36412
162,MSFT,2019-05-17 12:12:00-04:00,129.05,129.1,129.01,129.03,27191
163,MSFT,2019-05-17 12:13:00-04:00,129.03,129.05,129.0,129.04,23496
164,MSFT,2019-05-17 12:14:00-04:00,129.04,129.05,128.91,128.91,38902
165,MSFT,2019-05-17 12:15:00-04:00,128.91,129.08,128.88,129.08,45791
