,symbol,time,open,high,low,close,volume
0,XOM,2019-06-20 09:30:00-04:00,76.25,76.35,76.24,76.34,2296
1,XOM,2019-06-20 09:31:00-04:00,76.32,76.47,76.32,76.43,10638
2,XOM,2019-06-20 09:32:00-04:00,76.42,76.55,76.22,76.53,278281
3,XOM,2019-06-20 09:33:00-04:00,76.52,76.561,76.47,76.47,39222
4,XOM,2019-06-20 09:34:00-04:00,76.46,76.52,76.4017,76.43,32385
5,XOM,2019-06-20 09:35:00-04:00,76.43,76.5,76.4,76.47,49224
6,XOM,2019-06-20 09:36:00-04:00,76.47,76.55,76.47,76.51,44721
7,XOM,2019-06-20 09:37:00-04:00,76.51,76.52,76.46,76.5,30726
8,XOM,2019-06-20 09:38:00-04:00,76.5,76.58,76.49,76.56,27389
9,XOM,2019-06-20 09:39:00-04:00,76.55,76.59,76.535,76.54,35289
10,XOM,2019-06-20 09:40:00-04:00,76.54,76.715,76.51,76.715,41272
11,XOM,2019-06-20 09:41:00-04:00,76.71,76.77,76.68,76.76,70096
12,XOM,2019-06-20 09:42:00-04:00,76.76,76.8,76.71,76.7532,72554
13,XOM,2019-06-20 09:43:00-04:00,76.76,76.78,76.6301,76.68,32077
14,XOM,2019-06-20 09:44:00-04:00,76.68,76.75,76.67,76.75,19463
15,XOM,2019-06-20 09:45:00-04:00,76.75,76.78,76.7,76.71,30870
16,XOM,2019-06-20 09:46:00-04:00,76.7149,76.78,76.705,76.77,38747
17,XOM,2019-06-20 09:47:00-04:00,76.77,76.78,76.71,76.74,40476
18,XOM,2019-06-20 09:48:00-04:00,76.74,76.76,76.685,76.6864,39559
19,XOM,2019-06-20 09:49:00-04:00,76.68,76.7,76.595,76.695,58428
20,XOM,2019-06-20 09:50:00-04:00,76.695,76.75,76.665,76.695,35193
21,XOM,2019-06-20 09:51:00-04:00,76.69,76.691,76.62,76.625,51112
22,XOM,2019-06-20 09:52:00-04:00,76.63,76.73,76.62,76.63,48088
23,XOM,2019-06-20 09:53:00-04:00,76.63,76.7,76.62,76.68,29785
24,XOM,2019-06-20 09:54:00-04:00,76.68,76.695,76.62,76.675,38909
25,XOM,2019-06-20 09:55:00-04:00,76.675,76.68,76.625,76.65,29264
26,XOM,2019-06-20 09:56:00-04:00,76.65,76.72,76.65,76.69,30623
27,XOM,2019-06-20 09:57:00-04:00,76.69,76.69,76.57,76.57,34750
28,XOM,2019-06-20 09:58:00-04:00,76.57,76.5815,76.53,76.5815,34193
29,XOM,2019-06-20 09:59:00-04:00,76.5815,76.6,76.54,76.54,27754
30,XOM,2019-06-20 10:00:00-04:00,76.54,76.58,76.52,76.53,32854
31,XOM,2019-06-20 10:01:00-04:00,76.53,76.6,76.5066,76.57,29373
32,XOM,2019-06-20 10:02:00-04:00,76.56,76.64,76.56,76.6325,33186
33,XOM,2019-06-20 10:03:00-04:00,76.6325,76.72,76.61,76.69,65912
34,XOM,2019-06-20 10:04:00-04:00,76.685,76.685,76.625,76.655,31971
35,XOM,2019-06-20 10:05:00-04:00,76.655,76.73,76.655,76.725,49649
36,XOM,2019-06-20 10:06:00-04:00,76.725,76.74,76.635,76.64,48823
37,XOM,2019-06-20 10:07:00-04:00,76.635,76.6354,76.59,76.61,51431
38,XOM,2019-06-20 10:08:00-04:00,76.61,76.62,76.56,76.57,25429
39,XOM,2019-06-20 10:09:00-04:00,76.57,76.6,76.565,76.575,27127
40,XOM,2019-06-20 10:10:00-04:00,76.575,76.59,76.54,76.585,28852
41,XOM,2019-06-20 10:11:00-04:00,76.58,76.58,76.53,76.56,32409
42,XOM,2019-06-20 10:12:00-04:00,76.57,76.68,76.565,76.635,46405
43,XOM,2019-06-20 10:13:00-04:00,76.63,76.63,76.515,76.52,48947
44,XOM,2019-06-20 10:14:00-04:00,76.52,76.54,76.46,76.481,41958
45,XOM,2019-06-20 10:15:00-04:00,76.47,76.54,76.47,76.5,45413
46,XOM,2019-06-20 10:16:00-04:00,76.5,76.5,76.43,76.48,27414
47,XOM,2019-06-20 10:17:00-04:00,76.48,76.495,76.46,76.47,20740
