,symbol,time,open,high,low,close,volume
0,CSCO,2019-05-29 09:30:00-04:00,53.54,53.55,53.25,53.35,467176
1,CSCO,2019-05-29 09:31:00-04:00,53.35,53.4032,53.065,53.1,161706
2,CSCO,2019-05-29 09:32:00-04:00,53.11,53.28,53.1,53.28,88698
3,CSCO,2019-05-29 09:33:00-04:00,53.2835,53.34,53.24,53.335,112573
4,CSCO,2019-05-29 09:34:00-04:00,53.3325,53.4,53.29,53.38,84626
5,CSCO,2019-05-29 09:35:00-04:00,53.38,53.4,53.3,53.35,94386
6,CSCO,2019-05-29 09:36:00-04:00,53.35,53.35,53.28,53.29,112431
7,CSCO,2019-05-29 09:37:00-04:00,53.29,53.32,53.26,53.315,44061
8,CSCO,2019-05-29 09:38:00-04:00,53.32,53.35,53.29,53.33,56430
9,CSCO,2019-05-29 09:39:00-04:00,53.33,53.33,53.23,53.2452,63474
10,CSCO,2019-05-29 09:40:00-04:00,53.2452,53.255,53.2,53.23,42202
11,CSCO,2019-05-29 09:41:00-04:00,53.23,53.27,53.1901,53.2,51757
12,CSCO,2019-05-29 09:42:00-04:00,53.2,53.29,53.18,53.27,45651
13,CSCO,2019-05-29 09:43:00-04:00,53.27,53.32,53.25,53.31,23192
14,CSCO,2019-05-29 09:44:00-04:00,53.31,53.41,53.29,53.36,53619
15,CSCO,2019-05-29 09:45:00-04:00,53.36,53.39,53.34,53.3401,49679
16,CSCO,2019-05-29 09:46:00-04:00,53.34,53.3499,53.28,53.2875,54276
17,CSCO,2019-05-29 09:47:00-04:00,53.29,53.38,53.28,53.35,77117
18,CSCO,2019-05-29 09:48:00-04:00,53.355,53.39,53.34,53.36,86896
19,CSCO,2019-05-29 09:49:00-04:00,53.36,53.36,53.29,53.3,92098
20,CSCO,2019-05-29 09:50:00-04:00,53.3,53.3,53.23,53.2339,32508
21,CSCO,2019-05-29 09:51:00-04:00,53.2339,53.26,53.21,53.24,56325
22,CSCO,2019-05-29 09:52:00-04:00,53.24,53.28,53.22,53.275,30196
23,CSCO,2019-05-29 09:53:00-04:00,53.275,53.29,53.24,53.25,30681
24,CSCO,2019-05-29 09:54:00-04:00,53.25,53.29,53.24,53.255,37146
25,CSCO,2019-05-29 09:55:00-04:00,53.25,53.3625,53.23,53.36,26074
26,CSCO,2019-05-29 09:56:00-04:00,53.36,53.38,53.31,53.315,42717
27,CSCO,2019-05-29 09:57:00-04:00,53.315,53.325,53.28,53.3,65498
28,CSCO,2019-05-29 09:58:00-04:00,53.3,53.325,53.28,53.31,28737
29,CSCO,2019-05-29 09:59:00-04:00,53.31,53.31,53.27,53.28,108877
30,CSCO,2019-05-29 10:00:00-04:00,53.285,53.31,53.27,53.31,92064
31,CSCO,2019-05-29 10:01:00-04:00,53.3,53.305,53.22,53.24,37080
32,CSCO,2019-05-29 10:02:00-04:00,53.24,53.255,53.21,53.24,26312
33,CSCO,2019-05-29 10:03:00-04:00,53.24,53.25,53.22,53.2439,34532
34,CSCO,2019-05-29 10:04:00-04:00,53.2418,53.255,53.215,53.24,23829
35,CSCO,2019-05-29 10:05:00-04:00,53.24,53.25,53.19,53.23,48412
36,CSCO,2019-05-29 10:06:00-04:00,53.23,53.275,53.22,53.24,48215
37,CSCO,2019-05-29 10:07:00-04:00,53.245,53.25,53.16,53.16,53344
38,CSCO,2019-05-29 10:08:00-04:00,53.15,53.16,53.11,53.11,74819
39,CSCO,2019-05-29 10:09:00-04:00,53.11,53.19,53.1,53.18,151693
40,CSCO,2019-05-29 10:10:00-04:00,53.185,53.2099,53.15,53.15,31087
41,CSCO,2019-05-29 10:11:00-04:00,53.15,53.17,53.14,53.14,29930
42,CSCO,2019-05-29 10:12:00-04:00,53.14,53.2,53.14,53.19,56139
43,CSCO,2019-05-29 10:13:00-04:00,53.19,53.22,53.16,53.22,30174
44,CSCO,2019-05-29 10:14:00-04:00,53.22,53.3,53.22,53.2901,38197
45,CSCO,2019-05-29 10:15:00-04:00,53.3,53.39,53.3,53.37,69519
46,CSCO,2019-05-29 10:16:00-04:00,53.365,53.4,53.32,53.39,42423
47,CSCO,2019-05-29 10:17:00-04:00,53.39,53.415,53.38,53.415,22841
48,CSCO,2019-05-29 10:18:00-04:00,53.41,53.48,53.4,53.47,37653
49,CSCO,2019-05-29 10:19:00-04:00,53.47,53.48,53.44,53.46,64748
50,CSCO,2019-05-29 10:20:00-04:00,53.46,53.47,53.45,53.45,26051
51,CSCO,2019-05-29 10:21:00-04:00,53.45,53.46,53.45,53.46,34360
52,CSCO,2019-05-29 10:22:00-04:00,53.455,53.47,53.43,53.44,20189
53,CSCO,2019-05-29 10:23:00-04:00,53.44,53.445,53.41,53.42,45177
54,CSCO,2019-05-29 10:24:00-04:00,53.415,53.43,53.4,53.43,49159
55,CSCO,2019-05-29 10:25:00-04:00,53.43,53.455,53.42,53.45,95986
56,CSCO,2019-05-29 10:26:00-04:00,53.45,53.46,53.42,53.42,33849
57,CSCO,2019-05-29 10:27:00-04:00,53.41,53.44,53.4,53.41,64283
58,CSCO,2019-05-29 10:28:00-04:00,53.41,53.47,53.405,53.46,35010
59,CSCO,2019-05-29 10:29:00-04:00,53.461,53.5,53.455,53.495,39944
60,CSCO,2019-05-29 10:30:00-04:00,53.495,53.51,53.47,53.51,44755
61,CSCO,2019-05-29 10:31:00-04:00,53.5,53.52,53.476,53.51,52292
62,CSCO,2019-05-29 10:32:00-04:00,53.51,53.519,53.48,53.48,20656
63,CSCO,2019-05-29 10:33:00-04:00,53.48,53.48,53.45,53.47,27901
64,CSCO,2019-05-29 10:34:00-04:00,53.47,53.5034,53.47,53.485,32666
65,CSCO,2019-05-29 10:35:00-04:00,53.4806,53.4806,53.43,53.44,28672
66,CSCO,2019-05-29 10:36:00-04:00,53.44,53.45,53.42,53.43,31076
67,CSCO,2019-05-29 10:37:00-04:00,53.43,53.435,53.4,53.41,26341
68,CSCO,2019-05-29 10:38:00-04:00,53.41,53.44,53.4,53.43,27508
69,CSCO,2019-05-29 10:39:00-04:00,53.4301,53.44,53.405,53.405,34452
70,CSCO,2019-05-29 10:40:00-04:00,53.405,53.405,53.3432,53.37,49482
71,CSCO,2019-05-29 10:41:00-04:00,53.37,53.42,53.37,53.41,28915
72,CSCO,2019-05-29 10:42:00-04:00,53.41,53.41,53.37,53.39,52189
73,CSCO,2019-05-29 10:43:00-04:00,53.39,53.45,53.39,53.45,35232
74,CSCO,2019-05-29 10:44:00-04:00,53.45,53.4599,53.385,53.39,80390
75,CSCO,2019-05-29 10:45:00-04:00,53.39,53.41,53.37,53.38,54207
