,symbol,time,open,high,low,close,volume
0,JNJ,2019-05-16 09:30:00-04:00,137.39,137.79,137.39,137.6868,212199
1,JNJ,2019-05-16 09:31:00-04:00,137.69,137.84,137.57,137.59,60568
2,JNJ,2019-05-16 09:32:00-04:00,137.625,137.66,137.41,137.46,22328
3,JNJ,2019-05-16 09:33:00-04:00,137.46,137.53,137.4,137.46,24959
4,JNJ,2019-05-16 09:34:00-04:00,137.445,137.54,137.4,137.4,11474
5,JNJ,2019-05-16 09:35:00-04:00,137.43,137.54,137.34,137.5,23132
6,JNJ,2019-05-16 09:36:00-04:00,137.5,137.525,137.36,137.49,24364
7,JNJ,2019-05-16 09:37:00-04:00,137.475,137.5,137.34,137.34,50631
8,JNJ,2019-05-16 09:38:00-04:00,137.34,137.5,137.2467,137.42,78716
9,JNJ,2019-05-16 09:39:00-04:00,137.37,137.4,137.19,137.215,64582
10,JNJ,2019-05-16 09:40:00-04:00,137.26,137.36,137.145,137.15,59856
11,JNJ,2019-05-16 09:41:00-04:00,137.15,137.25,137.04,137.07,66077
12,JNJ,2019-05-16 09:42:00-04:00,137.07,137.2,136.97,137.065,49564
13,JNJ,2019-05-16 09:43:00-04:00,137.07,137.15,137.01,137.09,39585
14,JNJ,2019-05-16 09:44:00-04:00,137.09,137.1,136.9955,137.01,85735
15,JNJ,2019-05-16 09:45:00-04:00,137.01,137.07,136.99,137.025,42430
16,JNJ,2019-05-16 09:46:00-04:00,137.05,137.125,137.0,137.02,65135
17,JNJ,2019-05-16 09:47:00-04:00,137.02,137.08,137.0,137.01,67305
18,JNJ,2019-05-16 09:48:00-04:00,137.03,137.325,137.03,137.3,17345
19,JNJ,2019-05-16 09:49:00-04:00,137.32,137.51,137.305,137.51,20078
20,JNJ,2019-05-16 09:50:00-04:00,137.55,137.6,137.48,137.515,24291
21,JNJ,2019-05-16 09:51:00-04:00,137.51,137.54,137.47,137.49,34667
22,JNJ,2019-05-16 09:52:00-04:00,137.49,137.55,137.48,137.5,20540
23,JNJ,2019-05-16 09:53:00-04:00,137.5093,137.53,137.41,137.48,16638
24,JNJ,2019-05-16 09:54:00-04:00,137.48,137.53,137.46,137.5,35248
25,JNJ,2019-05-16 09:55:00-04:00,137.5,137.68,137.5,137.59,19585
26,JNJ,2019-05-16 09:56:00-04:00,137.59,137.8,137.59,137.78,7475
27,JNJ,2019-05-16 09:57:00-04:00,137.78,137.9,137.77,137.78,23699
28,JNJ,2019-05-16 09:58:00-04:00,137.78,137.88,137.78,137.85,13263
29,JNJ,2019-05-16 09:59:00-04:00,137.85,137.93,137.79,137.895,18945
30,JNJ,2019-05-16 10:00:00-04:00,137.8975,137.98,137.89,137.94,18433
