,symbol,time,open,high,low,close,volume
0,UNH,2019-06-04 09:30:00-04:00,238.13,238.87,237.08,237.12,47737
1,UNH,2019-06-04 09:31:00-04:00,237.0,237.17,236.2,236.4021,8131
2,UNH,2019-06-04 09:32:00-04:00,236.23,237.05,236.08,236.83,20500
3,UNH,2019-06-04 09:33:00-04:00,236.925,237.42,236.725,237.3099,12948
4,UNH,2019-06-04 09:34:00-04:00,237.1,237.31,236.76,236.805,5011
5,UNH,2019-06-04 09:35:00-04:00,236.805,237.91,236.805,237.91,20077
6,UNH,2019-06-04 09:36:00-04:00,237.88,238.115,237.4,237.72,17519
7,UNH,2019-06-04 09:37:00-04:00,237.72,237.8,237.43,237.68,12563
8,UNH,2019-06-04 09:38:00-04:00,237.68,238.09,237.4,237.62,22599
9,UNH,2019-06-04 09:39:00-04:00,237.64,237.745,237.3,237.355,19036
10,UNH,2019-06-04 09:40:00-04:00,237.31,237.57,237.14,237.375,16362
11,UNH,2019-06-04 09:41:00-04:00,237.34,237.465,237.0,237.12,13683
12,UNH,2019-06-04 09:42:00-04:00,237.1444,237.76,237.13,237.409,59570
13,UNH,2019-06-04 09:43:00-04:00,237.409,237.86,237.375,237.86,26315
14,UNH,2019-06-04 09:44:00-04:00,237.81,237.88,237.51,237.72,16708
15,UNH,2019-06-04 09:45:00-04:00,237.72,237.92,237.44,237.47,19352
16,UNH,2019-06-04 09:46:00-04:00,237.47,237.47,237.04,237.18,23610
17,UNH,2019-06-04 09:47:00-04:00,237.18,237.63,237.06,237.42,24533
18,UNH,2019-06-04 09:48:00-04:00,237.375,237.605,237.1205,237.47,27121
19,UNH,2019-06-04 09:49:00-04:00,237.47,238.165,237.47,238.135,53442
20,UNH,2019-06-04 09:50:00-04:00,238.135,238.3958,237.81,238.3958,16234
21,UNH,2019-06-04 09:51:00-04:00,238.37,238.66,238.2898,238.48,18264
22,UNH,2019-06-04 09:52:00-04:00,238.48,238.785,238.35,238.35,17581
23,UNH,2019-06-04 09:53:00-04:00,238.35,238.56,238.34,238.54,18072
24,UNH,2019-06-04 09:54:00-04:00,238.54,238.59,238.12,238.29,14869
25,UNH,2019-06-04 09:55:00-04:00,238.29,238.58,237.91,237.91,16936
26,UNH,2019-06-04 09:56:00-04:00,237.8791,238.12,237.72,237.8,23057
27,UNH,2019-06-04 09:57:00-04:00,237.78,237.89,237.7,237.855,18238
28,UNH,2019-06-04 09:58:00-04:00,237.82,237.89,237.69,237.69,15121
29,UNH,2019-06-04 09:59:00-04:00,237.69,237.83,237.49,237.61,24997
30,UNH,2019-06-04 10:00:00-04:00,237.61,237.62,236.85,236.86,16467
31,UNH,2019-06-04 10:01:00-04:00,236.86,237.09,236.71,236.71,10797
32,UNH,2019-06-04 10:02:00-04:00,236.75,236.75,236.4664,236.5,14820
33,UNH,2019-06-04 10:03:00-04:00,236.42,236.46,236.23,236.355,17117
34,UNH,2019-06-04 10:04:00-04:00,236.355,236.43,236.23,236.23,19504
35,UNH,2019-06-04 10:05:00-04:00,236.23,236.52,236.23,236.32,22371
36,UNH,2019-06-04 10:06:00-04:00,236.23,236.23,235.84,235.85,23362
37,UNH,2019-06-04 10:07:00-04:00,235.85,235.8614,235.68,235.68,7713
38,UNH,2019-06-04 10:08:00-04:00,235.72,236.13,235.715,235.935,19260
39,UNH,2019-06-04 10:09:00-04:00,235.96,236.0,235.55,235.59,23649
40,UNH,2019-06-04 10:10:00-04:00,235.59,235.62,235.45,235.525,15494
41,UNH,2019-06-04 10:11:00-04:00,235.525,235.6,235.2521,235.38,17989
42,UNH,2019-06-04 10:12:00-04:00,235.38,235.38,235.15,235.15,18376
43,UNH,2019-06-04 10:13:00-04:00,235.21,235.25,234.834,234.94,33632
44,UNH,2019-06-04 10:14:00-04:00,234.8656,235.33,234.84,235.21,32461
45,UNH,2019-06-04 10:15:00-04:00,235.21,235.72,235.21,235.68,20185
46,UNH,2019-06-04 10:16:00-04:00,235.72,235.89,235.42,235.42,15175
47,UNH,2019-06-04 10:17:00-04:00,235.42,236.2,235.42,236.075,29408
48,UNH,2019-06-04 10:18:00-04:00,236.075,236.145,235.94,236.02,13270
49,UNH,2019-06-04 10:19:00-04:00,236.1,236.1,235.922,235.955,5645
50,UNH,2019-06-04 10:20:00-04:00,235.955,235.955,235.72,235.77,6293
51,UNH,2019-06-04 10:21:00-04:00,235.77,235.84,235.5945,235.83,21831
52,UNH,2019-06-04 10:22:00-04:00,235.8,236.19,235.775,236.19,9687
53,UNH,2019-06-04 10:23:00-04:00,236.19,236.3798,236.1,236.12,14824
54,UNH,2019-06-04 10:24:00-04:00,236.12,236.12,235.94,235.97,5081
55,UNH,2019-06-04 10:25:00-04:00,235.97,236.17,235.935,236.1586,11468
56,UNH,2019-06-04 10:26:00-04:00,236.1586,236.3,236.1586,236.2929,12031
57,UNH,2019-06-04 10:27:00-04:00,236.27,236.485,236.2,236.321,22010
58,UNH,2019-06-04 10:28:00-04:00,236.321,236.321,236.115,236.115,11892
59,UNH,2019-06-04 10:29:00-04:00,236.115,236.44,236.115,236.298,14315
60,UNH,2019-06-04 10:30:00-04:00,236.298,236.37,236.24,236.24,9433
61,UNH,2019-06-04 10:31:00-04:00,236.24,236.56,236.22,236.56,16115
62,UNH,2019-06-04 10:32:00-04:00,236.5821,236.79,236.5821,236.75,17520
63,UNH,2019-06-04 10:33:00-04:00,236.75,237.0,236.65,236.92,16381
64,UNH,2019-06-04 10:34:00-04:00,236.92,236.95,236.8703,236.88,6949
65,UNH,2019-06-04 10:35:00-04:00,236.88,236.93,236.78,236.83,10971
66,UNH,2019-06-04 10:36:00-04:00,236.83,237.0,236.8,236.95,7981
67,UNH,2019-06-04 10:37:00-04:00,236.95,237.02,236.8,236.93,13732
68,UNH,2019-06-04 10:38:00-04:00,236.93,237.05,236.9,236.9375,12110
69,UNH,2019-06-04 10:39:00-04:00,236.9375,236.99,236.76,236.76,13045
70,UNH,2019-06-04 10:40:00-04:00,236.76,237.11,236.76,237.1,7250
71,UNH,2019-06-04 10:41:00-04:00,237.1,237.39,237.1,237.3558,11554
72,UNH,2019-06-04 10:42:00-04:00,237.3558,237.39,237.13,237.26,12236
73,UNH,2019-06-04 10:43:00-04:00,237.235,237.26,237.1,237.1,6792
74,UNH,2019-06-04 10:44:00-04:00,237.1,237.3,237.1,237.22,10088
75,UNH,2019-06-04 10:45:00-04:00,237.22,237.22,236.93,236.93,9881
76,UNH,2019-06-04 10:46:00-04:00,236.93,236.93,236.7478,236.83,7759
77,UNH,2019-06-04 10:47:00-04:00,236.83,237.2446,236.83,237.235,11384
78,UNH,2019-06-04 10:48:00-04:00,237.235,237.235,237.03,237.16,6369
79,UNH,2019-06-04 10:49:00-04:00,237.16,237.215,237.125,237.125,2602
80,UNH,2019-06-04 10:50:00-04:00,237.13,237.2,237.11,237.2,3800
81,UNH,2019-06-04 10:51:00-04:00,237.2,237.35,236.92,237.27,13400
82,UNH,2019-06-04 10:52:00-04:00,237.27,237.3432,237.14,237.145,11725
83,UNH,2019-06-04 10:53:00-04:00,237.145,237.19,236.72,236.72,7471
