,symbol,time,open,high,low,close,volume
0,V,2019-06-11 09:30:00-04:00,171.95,171.96,171.81,171.81,1590
1,V,2019-06-11 09:31:00-04:00,171.81,172.18,171.77,171.9,150161
2,V,2019-06-11 09:32:00-04:00,171.9,172.0,171.88,171.92,17147
3,V,2019-06-11 09:33:00-04:00,171.9237,172.0,171.81,171.875,27232
4,V,2019-06-11 09:34:00-04:00,171.875,172.0,171.87,171.95,19891
5,V,2019-06-11 09:35:00-04:00,171.95,172.02,171.91,171.95,24142
6,V,2019-06-11 09:36:00-04:00,171.95,172.05,171.9,171.9,34035
7,V,2019-06-11 09:37:00-04:00,171.9,171.9,171.31,171.38,45721
8,V,2019-06-11 09:38:00-04:00,171.38,171.49,171.13,171.18,28045
9,V,2019-06-11 09:39:00-04:00,171.18,171.34,170.9008,171.31,34039
10,V,2019-06-11 09:40:00-04:00,171.31,171.46,171.2527,171.46,15418
11,V,2019-06-11 09:41:00-04:00,171.46,171.49,171.26,171.26,27140
12,V,2019-06-11 09:42:00-04:00,171.26,171.48,171.07,171.08,33189
13,V,2019-06-11 09:43:00-04:00,171.08,171.14,171.0,171.0,15150
14,V,2019-06-11 09:44:00-04:00,171.0143,171.04,170.964,170.97,16243
15,V,2019-06-11 09:45:00-04:00,170.97,171.22,170.97,171.13,19406
16,V,2019-06-11 09:46:00-04:00,171.13,171.19,171.03,171.09,12552
17,V,2019-06-11 09:47:00-04:00,171.1,171.14,170.9,170.9,19128
18,V,2019-06-11 09:48:00-04:00,170.91,170.99,170.86,170.88,21833
19,V,2019-06-11 09:49:00-04:00,170.88,170.94,170.79,170.9,28118
20,V,2019-06-11 09:50:00-04:00,170.9,171.11,170.9,170.93,39184
21,V,2019-06-11 09:51:00-04:00,170.93,171.11,170.91,171.04,29011
22,V,2019-06-11 09:52:00-04:00,171.04,171.1,170.94,170.94,21610
23,V,2019-06-11 09:53:00-04:00,170.94,171.04,170.9356,170.97,22860
24,V,2019-06-11 09:54:00-04:00,170.97,171.02,170.9301,170.955,11407
25,V,2019-06-11 09:55:00-04:00,170.955,171.05,170.93,171.02,9279
26,V,2019-06-11 09:56:00-04:00,171.02,171.06,170.9435,171.05,12901
27,V,2019-06-11 09:57:00-04:00,171.06,171.12,170.92,170.93,15686
28,V,2019-06-11 09:58:00-04:00,170.93,170.93,170.86,170.91,8561
29,V,2019-06-11 09:59:00-04:00,170.91,170.94,170.82,170.92,20503
30,V,2019-06-11 10:00:00-04:00,170.92,171.19,170.91,171.19,23744
31,V,2019-06-11 10:01:00-04:00,171.19,171.2162,171.06,171.1,12502
32,V,2019-06-11 10:02:00-04:00,171.1,171.15,171.05,171.054,9231
33,V,2019-06-11 10:03:00-04:00,171.08,171.13,170.95,170.96,12876
34,V,2019-06-11 10:04:00-04:00,170.96,171.12,170.96,171.0801,9575
35,V,2019-06-11 10:05:00-04:00,171.0801,171.14,171.01,171.04,10010
36,V,2019-06-11 10:06:00-04:00,171.05,171.09,171.0159,171.07,12209
37,V,2019-06-11 10:07:00-04:00,171.07,171.07,170.79,170.79,18035
38,V,2019-06-11 10:08:00-04:00,170.79,170.84,170.77,170.82,10716
39,V,2019-06-11 10:09:00-04:00,170.82,170.96,170.82,170.96,11645
40,V,2019-06-11 10:10:00-04:00,170.96,171.03,170.96,170.965,9030
41,V,2019-06-11 10:11:00-04:00,170.98,170.98,170.91,170.91,10168
42,V,2019-06-11 10:12:00-04:00,170.91,170.96,170.91,170.93,14322
43,V,2019-06-11 10:13:00-04:00,170.93,170.97,170.71,170.77,25866
44,V,2019-06-11 10:14:00-04:00,170.77,170.9834,170.76,170.94,16518
45,V,2019-06-11 10:15:00-04:00,170.94,170.98,170.89,170.97,11403
46,V,2019-06-11 10:16:00-04:00,170.97,171.05,170.92,170.97,14609
47,V,2019-06-11 10:17:00-04:00,170.97,170.97,170.85,170.86,15545
48,V,2019-06-11 10:18:00-04:00,170.8577,170.98,170.8023,170.95,15109
49,V,2019-06-11 10:19:00-04:00,170.96,170.98,170.77,170.815,23195
50,V,2019-06-11 10:20:00-04:00,170.815,170.98,170.815,170.89,9075
51,V,2019-06-11 10:21:00-04:00,170.885,170.93,170.815,170.93,13088
52,V,2019-06-11 10:22:00-04:00,170.93,170.94,170.83,170.8356,9476
53,V,2019-06-11 10:23:00-04:00,170.85,170.92,170.64,170.655,28975
54,V,2019-06-11 10:24:00-04:00,170.655,170.735,170.64,170.7,16603
55,V,2019-06-11 10:25:00-04:00,170.73,170.83,170.65,170.69,17382
56,V,2019-06-11 10:26:00-04:00,170.69,170.77,170.6316,170.72,16200
57,V,2019-06-11 10:27:00-04:00,170.72,170.73,170.6,170.63,19992
58,V,2019-06-11 10:28:00-04:00,170.63,170.69,170.6,170.65,16326
59,V,2019-06-11 10:29:00-04:00,170.65,170.69,170.6,170.69,9249
60,V,2019-06-11 10:30:00-04:00,170.68,170.69,170.63,170.67,15606
61,V,2019-06-11 10:31:00-04:00,170.67,170.67,170.62,170.63,8825
62,V,2019-06-11 10:32:00-04:00,170.63,170.7,170.63,170.65,16321
63,V,2019-06-11 10:33:00-04:00,170.65,170.65,170.55,170.55,9609
64,V,2019-06-11 10:34:00-04:00,170.54,170.57,170.48,170.56,23321
65,V,2019-06-11 10:35:00-04:00,170.555,170.67,170.555,170.5734,16854
66,V,2019-06-11 10:36:00-04:00,170.57,170.62,170.55,170.56,13624
67,V,2019-06-11 10:37:00-04:00,170.56,170.56,170.38,170.44,11078
68,V,2019-06-11 10:38:00-04:00,170.44,170.46,170.38,170.416,8939
69,V,2019-06-11 10:39:00-04:00,170.416,170.5,170.416,170.48,12221
70,V,2019-06-11 10:40:00-04:00,170.48,170.48,170.42,170.46,15718
71,V,2019-06-11 10:41:00-04:00,170.45,170.46,170.36,170.4,13813
72,V,2019-06-11 10:42:00-04:00,170.39,170.46,170.35,170.46,10797
73,V,2019-06-11 10:43:00-04:00,170.46,170.46,170.31,170.32,18087
74,V,2019-06-11 10:44:00-04:00,170.325,170.33,170.2,170.215,22867
75,V,2019-06-11 10:45:00-04:00,170.215,170.31,170.21,170.3,27743
76,V,2019-06-11 10:46:00-04:00,170.28,170.28,170.21,170.232,14057
77,V,2019-06-11 10:47:00-04:00,170.232,170.24,170.15,170.19,12113
78,V,2019-06-11 10:48:00-04:00,170.19,170.19,170.08,170.09,15768
79,V,2019-06-11 10:49:00-04:00,170.09,170.14,170.08,170.09,8702
80,V,2019-06-11 10:50:00-04:00,170.11,170.16,170.08,170.095,21257
81,V,2019-06-11 10:51:00-04:00,170.095,170.1491,170.05,170.0698,18752
82,V,2019-06-11 10:52:00-04:00,170.0698,170.12,170.03,170.05,16336
83,V,2019-06-11 10:53:00-04:00,170.05,170.05,169.9,169.94,21407
84,V,2019-06-11 10:54:00-04:00,169.9501,170.01,169.91,169.98,10761
85,V,2019-06-11 10:55:00-04:00,169.97,169.98,169.88,169.97,20546
86,V,2019-06-11 10:56:00-04:00,169.982,170.03,169.98,170.03,9424
87,V,2019-06-11 10:57:00-04:00,170.02,170.06,169.99,170.01,15190
88,V,2019-06-11 10:58:00-04:00,170.01,170.21,170.01,170.1293,10695
89,V,2019-06-11 10:59:00-04:00,170.1293,170.185,170.1293,170.15,5901
90,V,2019-06-11 11:00:00-04:00,170.17,170.22,170.07,170.09,58936
91,V,2019-06-11 11:01:00-04:00,170.0998,170.17,170.04,170.06,6975
92,V,2019-06-11 11:02:00-04:00,170.06,170.12,170.05,170.07,8099
93,V,2019-06-11 11:03:00-04:00,170.07,170.07,170.01,170.0327,5770
94,V,2019-06-11 11:04:00-04:00,170.04,170.14,170.03,170.13,7672
95,V,2019-06-11 11:05:00-04:00,170.13,170.16,170.0772,170.14,5046
96,V,2019-06-11 11:06:00-04:00,170.14,170.25,170.13,170.25,6657
97,V,2019-06-11 11:07:00-04:00,170.26,170.29,170.2293,170.23,17540
98,V,2019-06-11 11:08:00-04:00,170.23,170.23,170.08,170.15,9594
99,V,2019-06-11 11:09:00-04:00,170.15,170.16,170.06,170.06,7567
100,V,2019-06-11 11:10:00-04:00,170.055,170.11,170.01,170.06,8341
101,V,2019-06-11 11:11:00-04:00,170.0437,170.08,169.95,169.95,12455
102,V,2019-06-11 11:12:00-04:00,169.95,170.0,169.92,169.92,11150
103,V,2019-06-11 11:13:00-04:00,169.92,169.9522,169.88,169.88,9347
104,V,2019-06-11 11:14:00-04:00,169.88,169.96,169.8478,169.96,7867
105,V,2019-06-11 11:15:00-04:00,169.96,169.96,169.86,169.9,11589
106,V,2019-06-11 11:16:00-04:00,169.91,169.92,169.79,169.85,10915
107,V,2019-06-11 11:17:00-04:00,169.85,169.905,169.84,169.86,15923
108,V,2019-06-11 11:18:00-04:00,169.8622,169.8622,169.77,169.83,13678
109,V,2019-06-11 11:19:00-04:00,169.82,169.87,169.78,169.78,11844
110,V,2019-06-11 11:20:00-04:00,169.7786,169.79,169.7,169.7,12427
111,V,2019-06-11 11:21:00-04:00,169.705,169.77,169.68,169.74,12425
112,V,2019-06-11 11:22:00-04:00,169.74,169.7485,169.57,169.58,12912
113,V,2019-06-11 11:23:00-04:00,169.585,169.6,169.475,169.5,29622
114,V,2019-06-11 11:24:00-04:00,169.5,169.53,169.38,169.39,27445
115,V,2019-06-11 11:25:00-04:00,169.4,169.41,169.269,169.28,19866
116,V,2019-06-11 11:26:00-04:00,169.26,169.3,169.127,169.127,30304
117,V,2019-06-11 11:27:00-04:00,169.12,169.12,168.95,168.95,55026
118,V,2019-06-11 11:28:00-04:00,168.95,169.08,168.9,168.9,26544
119,V,2019-06-11 11:29:00-04:00,168.9,168.995,168.86,168.97,12619
120,V,2019-06-11 11:30:00-04:00,168.95,169.05,168.95,168.99,20685
121,V,2019-06-11 11:31:00-04:00,168.99,169.01,168.8853,168.9,16140
122,V,2019-06-11 11:32:00-04:00,168.8988,168.8988,168.73,168.76,19207
123,V,2019-06-11 11:33:00-04:00,168.76,168.78,168.68,168.68,10761
124,V,2019-06-11 11:34:00-04:00,168.68,168.74,168.68,168.71,11210
125,V,2019-06-11 11:35:00-04:00,168.72,168.8,168.689,168.79,31107
126,V,2019-06-11 11:36:00-04:00,168.79,168.8,168.66,168.73,37064
127,V,2019-06-11 11:37:00-04:00,168.73,168.85,168.62,168.77,53696
128,V,2019-06-11 11:38:00-04:00,168.77,168.79,168.68,168.765,11660
129,V,2019-06-11 11:39:00-04:00,168.765,168.79,168.72,168.77,19103
130,V,2019-06-11 11:40:00-04:00,168.77,168.78,168.68,168.7,18895
131,V,2019-06-11 11:41:00-04:00,168.7,168.7,168.55,168.57,14225
132,V,2019-06-11 11:42:00-04:00,168.57,168.66,168.51,168.51,39279
133,V,2019-06-11 11:43:00-04:00,168.55,168.67,168.55,168.64,12395
