,symbol,time,open,high,low,close,volume
0,PG,2019-05-29 09:30:00-04:00,104.08,104.255,103.96,104.255,481
1,PG,2019-05-29 09:31:00-04:00,104.255,104.28,104.05,104.11,164580
2,PG,2019-05-29 09:32:00-04:00,104.105,104.42,104.1,104.42,15965
3,PG,2019-05-29 09:33:00-04:00,104.4,104.6,104.4,104.55,31847
4,PG,2019-05-29 09:34:00-04:00,104.55,104.76,104.55,104.64,25490
5,PG,2019-05-29 09:35:00-04:00,104.64,104.64,104.5,104.5,15213
6,PG,2019-05-29 09:36:00-04:00,104.485,104.5,104.27,104.27,26604
7,PG,2019-05-29 09:37:00-04:00,104.26,104.32,104.22,104.32,13340
8,PG,2019-05-29 09:38:00-04:00,104.32,104.32,104.22,104.23,13390
9,PG,2019-05-29 09:39:00-04:00,104.23,104.3,104.22,104.23,14058
10,PG,2019-05-29 09:40:00-04:00,104.23,104.23,104.05,104.08,22066
11,PG,2019-05-29 09:41:00-04:00,104.08,104.2,104.07,104.165,14505
12,PG,2019-05-29 09:42:00-04:00,104.16,104.2,104.02,104.02,19197
13,PG,2019-05-29 09:43:00-04:00,104.02,104.16,103.96,104.14,23820
14,PG,2019-05-29 09:44:00-04:00,104.1329,104.27,104.1329,104.27,13432
15,PG,2019-05-29 09:45:00-04:00,104.26,104.44,104.26,104.43,18809
16,PG,2019-05-29 09:46:00-04:00,104.44,104.45,104.35,104.35,17004
17,PG,2019-05-29 09:47:00-04:00,104.35,104.45,104.33,104.33,13302
18,PG,2019-05-29 09:48:00-04:00,104.32,104.32,104.25,104.25,12554
19,PG,2019-05-29 09:49:00-04:00,104.25,104.2601,104.16,104.16,8738
20,PG,2019-05-29 09:50:00-04:00,104.15,104.18,104.11,104.11,8310
21,PG,2019-05-29 09:51:00-04:00,104.11,104.19,104.11,104.19,13639
22,PG,2019-05-29 09:52:00-04:00,104.19,104.29,104.18,104.25,12401
23,PG,2019-05-29 09:53:00-04:00,104.25,104.32,104.24,104.3,12692
24,PG,2019-05-29 09:54:00-04:00,104.3,104.34,104.27,104.2701,10175
25,PG,2019-05-29 09:55:00-04:00,104.2701,104.41,104.2701,104.3766,13074
26,PG,2019-05-29 09:56:00-04:00,104.39,104.49,104.38,104.46,11584
27,PG,2019-05-29 09:57:00-04:00,104.46,104.53,104.45,104.47,13130
28,PG,2019-05-29 09:58:00-04:00,104.47,104.57,104.44,104.56,7711
29,PG,2019-05-29 09:59:00-04:00,104.56,104.575,104.51,104.53,10045
30,PG,2019-05-29 10:00:00-04:00,104.53,104.59,104.53,104.566,7215
31,PG,2019-05-29 10:01:00-04:00,104.55,104.56,104.51,104.51,10653
32,PG,2019-05-29 10:02:00-04:00,104.49,104.566,104.47,104.47,8534
33,PG,2019-05-29 10:03:00-04:00,104.47,104.47,104.35,104.39,9237
34,PG,2019-05-29 10:04:00-04:00,104.4,104.41,104.3686,104.39,8898
35,PG,2019-05-29 10:05:00-04:00,104.39,104.43,104.37,104.43,9272
36,PG,2019-05-29 10:06:00-04:00,104.435,104.48,104.395,104.4,13598
37,PG,2019-05-29 10:07:00-04:00,104.4,104.4,104.31,104.35,18485
38,PG,2019-05-29 10:08:00-04:00,104.35,104.36,104.31,104.35,8667
39,PG,2019-05-29 10:09:00-04:00,104.35,104.42,104.35,104.38,15218
40,PG,2019-05-29 10:10:00-04:00,104.38,104.4005,104.35,104.36,5637
41,PG,2019-05-29 10:11:00-04:00,104.36,104.39,104.34,104.38,7908
42,PG,2019-05-29 10:12:00-04:00,104.38,104.38,104.32,104.3392,9974
43,PG,2019-05-29 10:13:00-04:00,104.345,104.345,104.2946,104.3,8636
44,PG,2019-05-29 10:14:00-04:00,104.3,104.38,104.28,104.37,12804
45,PG,2019-05-29 10:15:00-04:00,104.36,104.37,104.33,104.33,12157
46,PG,2019-05-29 10:16:00-04:00,104.33,104.36,104.3,104.36,14231
47,PG,2019-05-29 10:17:00-04:00,104.36,104.41,104.355,104.4,18815
48,PG,2019-05-29 10:18:00-04:00,104.41,104.455,104.41,104.43,12857
49,PG,2019-05-29 10:19:00-04:00,104.43,104.45,104.385,104.44,14062
50,PG,2019-05-29 10:20:00-04:00,104.44,104.49,104.44,104.47,8054
51,PG,2019-05-29 10:21:00-04:00,104.46,104.46,104.41,104.42,10183
52,PG,2019-05-29 10:22:00-04:00,104.42,104.48,104.42,104.46,8230
53,PG,2019-05-29 10:23:00-04:00,104.46,104.485,104.43,104.44,6838
54,PG,2019-05-29 10:24:00-04:00,104.44,104.4546,104.4,104.42,5675
55,PG,2019-05-29 10:25:00-04:00,104.42,104.48,104.42,104.48,15472
56,PG,2019-05-29 10:26:00-04:00,104.48,104.49,104.458,104.46,6478
57,PG,2019-05-29 10:27:00-04:00,104.46,104.47,104.41,104.41,12374
58,PG,2019-05-29 10:28:00-04:00,104.4,104.42,104.33,104.34,11565
59,PG,2019-05-29 10:29:00-04:00,104.34,104.35,104.3,104.31,8013
60,PG,2019-05-29 10:30:00-04:00,104.305,104.32,104.26,104.28,11909
61,PG,2019-05-29 10:31:00-04:00,104.29,104.29,104.23,104.27,11614
62,PG,2019-05-29 10:32:00-04:00,104.27,104.29,104.2301,104.24,8966
63,PG,2019-05-29 10:33:00-04:00,104.24,104.3,104.24,104.28,10298
64,PG,2019-05-29 10:34:00-04:00,104.28,104.36,104.28,104.32,9411
65,PG,2019-05-29 10:35:00-04:00,104.32,104.33,104.31,104.33,7825
66,PG,2019-05-29 10:36:00-04:00,104.33,104.36,104.29,104.29,8574
