,symbol,time,open,high,low,close,volume
0,CVX,2019-06-20 09:30:00-04:00,124.19,124.49,124.19,124.21,166716
1,CVX,2019-06-20 09:31:00-04:00,124.21,124.4,124.12,124.3814,41340
2,CVX,2019-06-20 09:32:00-04:00,124.4,124.4,124.22,124.25,14998
3,CVX,2019-06-20 09:33:00-04:00,124.24,124.245,124.09,124.12,35600
4,CVX,2019-06-20 09:34:00-04:00,124.12,124.12,123.85,123.98,40801
5,CVX,2019-06-20 09:35:00-04:00,123.98,124.0474,123.95,124.0,38430
6,CVX,2019-06-20 09:36:00-04:00,124.0,124.02,123.93,123.975,32742
7,CVX,2019-06-20 09:37:00-04:00,123.975,124.23,123.975,124.2275,12429
8,CVX,2019-06-20 09:38:00-04:00,124.24,124.3,124.21,124.26,17355
9,CVX,2019-06-20 09:39:00-04:00,124.22,124.2786,124.17,124.17,20434
10,CVX,2019-06-20 09:40:00-04:00,124.195,124.26,124.14,124.24,36353
11,CVX,2019-06-20 09:41:00-04:00,124.24,124.28,124.22,124.23,19257
12,CVX,2019-06-20 09:42:00-04:00,124.23,124.25,124.18,124.23,24384
13,CVX,2019-06-20 09:43:00-04:00,124.23,124.29,124.11,124.1645,14904
14,CVX,2019-06-20 09:44:00-04:00,124.1645,124.3,124.1399,124.29,12484
15,CVX,2019-06-20 09:45:00-04:00,124.29,124.33,124.18,124.18,14004
16,CVX,2019-06-20 09:46:00-04:00,124.18,124.27,124.14,124.27,16994
17,CVX,2019-06-20 09:47:00-04:00,124.27,124.27,124.18,124.22,18886
18,CVX,2019-06-20 09:48:00-04:00,124.22,124.25,124.21,124.23,11881
19,CVX,2019-06-20 09:49:00-04:00,124.22,124.26,124.16,124.25,17339
20,CVX,2019-06-20 09:50:00-04:00,124.25,124.33,124.2197,124.24,22597
21,CVX,2019-06-20 09:51:00-04:00,124.23,124.242,124.15,124.18,11926
22,CVX,2019-06-20 09:52:00-04:00,124.18,124.25,124.1605,124.19,21994
23,CVX,2019-06-20 09:53:00-04:00,124.19,124.2301,124.19,124.22,6596
24,CVX,2019-06-20 09:54:00-04:00,124.22,124.25,124.12,124.12,24765
25,CVX,2019-06-20 09:55:00-04:00,124.11,124.13,123.92,123.97,30616
26,CVX,2019-06-20 09:56:00-04:00,123.97,124.13,123.915,124.05,13194
27,CVX,2019-06-20 09:57:00-04:00,124.05,124.05,123.82,123.85,32749
28,CVX,2019-06-20 09:58:00-04:00,123.84,123.8931,123.81,123.85,18210
29,CVX,2019-06-20 09:59:00-04:00,123.85,123.93,123.83,123.86,16279
30,CVX,2019-06-20 10:00:00-04:00,123.83,123.83,123.7,123.71,20018
31,CVX,2019-06-20 10:01:00-04:00,123.7121,123.77,123.6,123.64,49875
32,CVX,2019-06-20 10:02:00-04:00,123.63,123.81,123.63,123.79,18213
33,CVX,2019-06-20 10:03:00-04:00,123.79,123.89,123.77,123.85,41415
34,CVX,2019-06-20 10:04:00-04:00,123.83,123.87,123.79,123.86,13496
35,CVX,2019-06-20 10:05:00-04:00,123.86,124.0,123.86,123.99,26589
36,CVX,2019-06-20 10:06:00-04:00,123.99,123.99,123.91,123.925,8108
37,CVX,2019-06-20 10:07:00-04:00,123.925,123.98,123.91,123.95,13343
38,CVX,2019-06-20 10:08:00-04:00,123.95,123.98,123.93,123.975,9422
39,CVX,2019-06-20 10:09:00-04:00,123.975,124.0,123.9457,123.95,22910
40,CVX,2019-06-20 10:10:00-04:00,123.95,124.0,123.94,123.99,9808
41,CVX,2019-06-20 10:11:00-04:00,123.99,124.02,123.97,123.98,22779
42,CVX,2019-06-20 10:12:00-04:00,123.99,124.1,123.98,124.05,22012
43,CVX,2019-06-20 10:13:00-04:00,124.05,124.05,123.94,123.98,10948
44,CVX,2019-06-20 10:14:00-04:00,123.98,124.0,123.85,123.87,12778
45,CVX,2019-06-20 10:15:00-04:00,123.87,124.03,123.87,123.985,7458
46,CVX,2019-06-20 10:16:00-04:00,123.985,123.985,123.91,123.93,7974
47,CVX,2019-06-20 10:17:00-04:00,123.9189,123.95,123.88,123.9,13610
48,CVX,2019-06-20 10:18:00-04:00,123.9,123.96,123.89,123.89,22402
49,CVX,2019-06-20 10:19:00-04:00,123.89,123.98,123.885,123.9223,8440
50,CVX,2019-06-20 10:20:00-04:00,123.94,124.0,123.93,123.96,5592
51,CVX,2019-06-20 10:21:00-04:00,123.96,124.06,123.96,124.03,32186
52,CVX,2019-06-20 10:22:00-04:00,124.0282,124.11,124.0282,124.11,11527
53,CVX,2019-06-20 10:23:00-04:00,124.11,124.18,124.09,124.15,26649
54,CVX,2019-06-20 10:24:00-04:00,124.15,124.16,124.115,124.14,14506
55,CVX,2019-06-20 10:25:00-04:00,124.14,124.23,124.13,124.21,21384
56,CVX,2019-06-20 10:26:00-04:00,124.21,124.3,124.21,124.29,13645
57,CVX,2019-06-20 10:27:00-04:00,124.3,124.31,124.25,124.29,24481
58,CVX,2019-06-20 10:28:00-04:00,124.29,124.31,124.25,124.27,20892
59,CVX,2019-06-20 10:29:00-04:00,124.27,124.27,124.19,124.19,11245
60,CVX,2019-06-20 10:30:00-04:00,124.18,124.2,124.13,124.17,14812
61,CVX,2019-06-20 10:31:00-04:00,124.17,124.19,124.12,124.18,8405
62,CVX,2019-06-20 10:32:00-04:00,124.18,124.2,124.13,124.145,16232
63,CVX,2019-06-20 10:33:00-04:00,124.145,124.2,124.13,124.19,19538
64,CVX,2019-06-20 10:34:00-04:00,124.2,124.24,124.19,124.22,15664
65,CVX,2019-06-20 10:35:00-04:00,124.22,124.28,124.19,124.28,47042
66,CVX,2019-06-20 10:36:00-04:00,124.28,124.36,124.28,124.34,17567
67,CVX,2019-06-20 10:37:00-04:00,124.33,124.36,124.3,124.33,22208
68,CVX,2019-06-20 10:38:00-04:00,124.33,124.38,124.29,124.35,18219
69,CVX,2019-06-20 10:39:00-04:00,124.35,124.35,124.31,124.33,7146
70,CVX,2019-06-20 10:40:00-04:00,124.33,124.34,124.2145,124.23,16670
71,CVX,2019-06-20 10:41:00-04:00,124.23,124.27,124.2,124.23,24932
72,CVX,2019-06-20 10:42:00-04:00,124.23,124.2814,124.22,124.2814,9482
73,CVX,2019-06-20 10:43:00-04:00,124.2814,124.38,124.2814,124.36,10741
74,CVX,2019-06-20 10:44:00-04:00,124.36,124.38,124.295,124.37,13402
75,CVX,2019-06-20 10:45:00-04:00,124.36,124.37,124.31,124.35,14704
76,CVX,2019-06-20 10:46:00-04:00,124.35,124.37,124.32,124.37,32706
77,CVX,2019-06-20 10:47:00-04:00,124.37,124.42,124.3594,124.42,13007
78,CVX,2019-06-20 10:48:00-04:00,124.42,124.48,124.41,124.47,60244
79,CVX,2019-06-20 10:49:00-04:00,124.47,124.52,124.47,124.482,69646
80,CVX,2019-06-20 10:50:00-04:00,124.5,124.64,124.48,124.62,22379
81,CVX,2019-06-20 10:51:00-04:00,124.62,124.62,124.57,124.58,16551
82,CVX,2019-06-20 10:52:00-04:00,124.58,124.5908,124.48,124.505,16941
83,CVX,2019-06-20 10:53:00-04:00,124.505,124.52,124.47,124.49,13585
84,CVX,2019-06-20 10:54:00-04:00,124.5,124.5,124.44,124.45,10237
85,CVX,2019-06-20 10:55:00-04:00,124.47,124.485,124.41,124.43,7678
86,CVX,2019-06-20 10:56:00-04:00,124.43,124.45,124.3503,124.37,20995
87,CVX,2019-06-20 10:57:00-04:00,124.37,124.37,124.3277,124.345,4843
88,CVX,2019-06-20 10:58:00-04:00,124.345,124.41,124.33,124.34,11611
89,CVX,2019-06-20 10:59:00-04:00,124.35,124.35,124.28,124.28,10098
90,CVX,2019-06-20 11:00:00-04:00,124.28,124.3827,124.27,124.3827,18602
91,CVX,2019-06-20 11:01:00-04:00,124.3827,124.47,124.38,124.455,5780
92,CVX,2019-06-20 11:02:00-04:00,124.47,124.5,124.4605,124.5,8064
93,CVX,2019-06-20 11:03:00-04:00,124.5,124.5,124.44,124.46,14048
94,CVX,2019-06-20 11:04:00-04:00,124.48,124.5,124.43,124.49,11897
95,CVX,2019-06-20 11:05:00-04:00,124.49,124.5,124.46,124.47,8319
96,CVX,2019-06-20 11:06:00-04:00,124.47,124.52,124.4399,124.44,12091
97,CVX,2019-06-20 11:07:00-04:00,124.44,124.501,124.44,124.48,13480
98,CVX,2019-06-20 11:08:00-04:00,124.48,124.52,124.475,124.5,20615
99,CVX,2019-06-20 11:09:00-04:00,124.4926,124.55,124.4926,124.55,12054
100,CVX,2019-06-20 11:10:00-04:00,124.56,124.58,124.535,124.55,15107
101,CVX,2019-06-20 11:11:00-04:00,124.55,124.57,124.49,124.55,11022
102,CVX,2019-06-20 11:12:00-04:00,124.57,124.57,124.52,124.54,8265
103,CVX,2019-06-20 11:13:00-04:00,124.54,124.5598,124.53,124.53,8926
104,CVX,2019-06-20 11:14:00-04:00,124.53,124.56,124.52,124.54,7672
105,CVX,2019-06-20 11:15:00-04:00,124.54,124.54,124.47,124.48,9006
106,CVX,2019-06-20 11:16:00-04:00,124.49,124.565,124.49,124.55,7076
107,CVX,2019-06-20 11:17:00-04:00,124.55,124.56,124.51,124.51,9320
108,CVX,2019-06-20 11:18:00-04:00,124.51,124.54,124.47,124.52,11833
109,CVX,2019-06-20 11:19:00-04:00,124.52,124.54,124.49,124.5,15970
110,CVX,2019-06-20 11:20:00-04:00,124.4983,124.52,124.44,124.458,10513
111,CVX,2019-06-20 11:21:00-04:00,124.45,124.48,124.43,124.44,18715
112,CVX,2019-06-20 11:22:00-04:00,124.43,124.45,124.4,124.45,9408
113,CVX,2019-06-20 11:23:00-04:00,124.45,124.55,124.45,124.55,9540
114,CVX,2019-06-20 11:24:00-04:00,124.55,124.6,124.55,124.55,16044
115,CVX,2019-06-20 11:25:00-04:00,124.55,124.58,124.53,124.54,11029
116,CVX,2019-06-20 11:26:00-04:00,124.54,124.5919,124.53,124.56,12066
117,CVX,2019-06-20 11:27:00-04:00,124.56,124.64,124.56,124.6349,14192
118,CVX,2019-06-20 11:28:00-04:00,124.6202,124.7,124.6202,124.67,10890
119,CVX,2019-06-20 11:29:00-04:00,124.66,124.68,124.63,124.6578,7134
120,CVX,2019-06-20 11:30:00-04:00,124.65,124.7,124.6258,124.69,25418
121,CVX,2019-06-20 11:31:00-04:00,124.69,124.6995,124.655,124.655,5613
122,CVX,2019-06-20 11:32:00-04:00,124.655,124.655,124.58,124.58,12049
123,CVX,2019-06-20 11:33:00-04:00,124.57,124.57,124.505,124.51,18404
124,CVX,2019-06-20 11:34:00-04:00,124.53,124.551,124.51,124.53,14393
125,CVX,2019-06-20 11:35:00-04:00,124.53,124.6,124.53,124.595,30160
126,CVX,2019-06-20 11:36:00-04:00,124.595,124.64,124.52,124.52,10335
127,CVX,2019-06-20 11:37:00-04:00,124.53,124.53,124.47,124.48,12777
128,CVX,2019-06-20 11:38:00-04:00,124.48,124.51,124.44,124.49,10991
129,CVX,2019-06-20 11:39:00-04:00,124.46,124.49,124.44,124.49,7461
130,CVX,2019-06-20 11:40:00-04:00,124.49,124.51,124.4415,124.4415,13969
131,CVX,2019-06-20 11:41:00-04:00,124.45,124.48,124.43,124.44,5451
132,CVX,2019-06-20 11:42:00-04:00,124.44,124.44,124.39,124.42,7068
133,CVX,2019-06-20 11:43:00-04:00,124.42,124.48,124.39,124.48,8816
134,CVX,2019-06-20 11:44:00-04:00,124.48,124.48,124.365,124.4,31858
135,CVX,2019-06-20 11:45:00-04:00,124.38,124.46,124.38,124.43,13762
136,CVX,2019-06-20 11:46:00-04:00,124.43,124.45,124.42,124.45,3914
137,CVX,2019-06-20 11:47:00-04:00,124.45,124.46,124.42,124.44,15945
138,CVX,2019-06-20 11:48:00-04:00,124.44,124.4743,124.43,124.4743,12381
139,CVX,2019-06-20 11:49:00-04:00,124.4743,124.48,124.42,124.44,5834
140,CVX,2019-06-20 11:50:00-04:00,124.44,124.49,124.44,124.47,4436
141,CVX,2019-06-20 11:51:00-04:00,124.47,124.48,124.45,124.45,13642
142,CVX,2019-06-20 11:52:00-04:00,124.45,124.49,124.44,124.45,11071
143,CVX,2019-06-20 11:53:00-04:00,124.45,124.451,124.42,124.44,14536
144,CVX,2019-06-20 11:54:00-04:00,124.44,124.45,124.4,124.4,21552
145,CVX,2019-06-20 11:55:00-04:00,124.4,124.4,124.3819,124.4,10728
146,CVX,2019-06-20 11:56:00-04:00,124.383,124.49,124.383,124.47,19267
147,CVX,2019-06-20 11:57:00-04:00,124.47,124.49,124.46,124.46,7142
148,CVX,2019-06-20 11:58:00-04:00,124.46,124.46,124.37,124.37,7144
149,CVX,2019-06-20 11:59:00-04:00,124.365,124.37,124.35,124.3698,4883
150,CVX,2019-06-20 12:00:00-04:00,124.3584,124.37,124.3184,124.34,12265
151,CVX,2019-06-20 12:01:00-04:00,124.35,124.38,124.32,124.33,4989
152,CVX,2019-06-20 12:02:00-04:00,124.3201,124.35,124.3201,124.33,3756
153,CVX,2019-06-20 12:03:00-04:00,124.325,124.3756,124.3,124.36,7664
154,CVX,2019-06-20 12:04:00-04:00,124.38,124.39,124.33,124.33,38245
155,CVX,2019-06-20 12:05:00-04:00,124.33,124.38,124.33,124.34,3892
156,CVX,2019-06-20 12:06:00-04:00,124.34,124.37,124.31,124.34,9660
157,CVX,2019-06-20 12:07:00-04:00,124.3383,124.34,124.2744,124.285,3828
158,CVX,2019-06-20 12:08:00-04:00,124.285,124.3,124.24,124.245,2777
159,CVX,2019-06-20 12:09:00-04:00,124.25,124.27,124.19,124.22,21097
160,CVX,2019-06-20 12:10:00-04:00,124.22,124.22,124.08,124.08,11969
161,CVX,2019-06-20 12:11:00-04:00,124.07,124.09,123.98,124.0,30950
162,CVX,2019-06-20 12:12:00-04:00,124.0,124.02,123.97,123.99,12769
163,CVX,2019-06-20 12:13:00-04:00,123.99,123.99,123.96,123.98,4870
164,CVX,2019-06-20 12:14:00-04:00,123.9728,124.0,123.89,123.92,16933
165,CVX,2019-06-20 12:15:00-04:00,123.92,123.95,123.89,123.9422,5454
166,CVX,2019-06-20 12:16:00-04:00,123.95,123.95,123.84,123.84,16223
167,CVX,2019-06-20 12:17:00-04:00,123.84,123.9,123.82,123.82,21113
168,CVX,2019-06-20 12:18:00-04:00,123.81,123.87,123.795,123.83,20190
