,symbol,time,open,high,low,close,volume
0,UNH,2019-06-13 09:30:00-04:00,245.0,245.0,244.12,244.22,31409
1,UNH,2019-06-13 09:31:00-04:00,244.22,244.25,243.75,243.75,2975
2,UNH,2019-06-13 09:32:00-04:00,243.935,243.935,243.12,243.7085,4563
3,UNH,2019-06-13 09:33:00-04:00,243.7085,243.76,243.4,243.62,5043
4,UNH,2019-06-13 09:34:00-04:00,243.62,243.85,243.23,243.84,11987
5,UNH,2019-06-13 09:35:00-04:00,243.84,243.9738,243.8,243.839,4319
6,UNH,2019-06-13 09:36:00-04:00,243.839,244.3099,243.839,244.09,6615
7,UNH,2019-06-13 09:37:00-04:00,244.09,244.18,243.92,244.095,21365
8,UNH,2019-06-13 09:38:00-04:00,244.095,244.17,244.05,244.16,6875
9,UNH,2019-06-13 09:39:00-04:00,244.16,244.19,244.01,244.07,12601
10,UNH,2019-06-13 09:40:00-04:00,244.07,244.16,243.93,244.16,9195
11,UNH,2019-06-13 09:41:00-04:00,244.16,244.31,244.0888,244.26,15914
12,UNH,2019-06-13 09:42:00-04:00,244.4735,244.67,244.43,244.67,4075
13,UNH,2019-06-13 09:43:00-04:00,244.58,244.73,244.43,244.6902,3145
14,UNH,2019-06-13 09:44:00-04:00,244.725,244.81,244.7,244.76,5944
15,UNH,2019-06-13 09:45:00-04:00,244.76,244.84,244.4275,244.47,4762
16,UNH,2019-06-13 09:46:00-04:00,244.47,244.6,244.47,244.555,6844
17,UNH,2019-06-13 09:47:00-04:00,244.555,244.71,244.42,244.42,38596
18,UNH,2019-06-13 09:48:00-04:00,244.36,244.37,244.15,244.24,7453
19,UNH,2019-06-13 09:49:00-04:00,244.27,244.28,244.145,244.18,10964
20,UNH,2019-06-13 09:50:00-04:00,244.18,244.22,244.01,244.19,11070
21,UNH,2019-06-13 09:51:00-04:00,244.19,244.38,244.19,244.38,5603
22,UNH,2019-06-13 09:52:00-04:00,244.38,244.465,244.31,244.33,3283
23,UNH,2019-06-13 09:53:00-04:00,244.33,244.72,244.33,244.68,9745
24,UNH,2019-06-13 09:54:00-04:00,244.68,244.78,244.675,244.7737,4569
