,symbol,time,open,high,low,close,volume
0,AAPL,2019-06-21 09:30:00-04:00,198.45,199.26,198.45,198.7,4704675
1,AAPL,2019-06-21 09:31:00-04:00,198.7,198.79,198.51,198.64,431971
2,AAPL,2019-06-21 09:32:00-04:00,198.5608,198.61,198.15,198.38,113964
3,AAPL,2019-06-21 09:33:00-04:00,198.38,198.48,198.24,198.26,76539
4,AAPL,2019-06-21 09:34:00-04:00,198.27,198.88,198.27,198.88,113999
5,AAPL,2019-06-21 09:35:00-04:00,198.88,199.0,198.7,198.9848,122340
6,AAPL,2019-06-21 09:36:00-04:00,199.0,199.09,198.57,198.591,116257
7,AAPL,2019-06-21 09:37:00-04:00,198.57,198.72,198.4,198.47,137741
8,AAPL,2019-06-21 09:38:00-04:00,198.47,198.69,198.32,198.69,105120
9,AAPL,2019-06-21 09:39:00-04:00,198.69,198.73,198.5,198.6207,85645
10,AAPL,2019-06-21 09:40:00-04:00,198.6207,198.95,198.58,198.78,59986
11,AAPL,2019-06-21 09:41:00-04:00,198.78,198.96,198.734,198.9,68854
12,AAPL,2019-06-21 09:42:00-04:00,198.9,199.08,198.7792,199.08,72928
13,AAPL,2019-06-21 09:43:00-04:00,199.08,199.08,198.83,198.95,60653
14,AAPL,2019-06-21 09:44:00-04:00,198.94,198.94,198.6764,198.6764,64158
15,AAPL,2019-06-21 09:45:00-04:00,198.6764,198.9,198.6764,198.8935,59133
16,AAPL,2019-06-21 09:46:00-04:00,198.8935,199.06,198.67,198.95,65739
17,AAPL,2019-06-21 09:47:00-04:00,198.95,198.95,198.77,198.85,48277
18,AAPL,2019-06-21 09:48:00-04:00,198.85,198.97,198.7909,198.8286,43506
19,AAPL,2019-06-21 09:49:00-04:00,198.84,198.8827,198.61,198.65,70093
20,AAPL,2019-06-21 09:50:00-04:00,198.67,198.75,198.56,198.635,91345
21,AAPL,2019-06-21 09:51:00-04:00,198.65,198.73,198.52,198.67,80735
22,AAPL,2019-06-21 09:52:00-04:00,198.67,198.79,198.67,198.75,60472
23,AAPL,2019-06-21 09:53:00-04:00,198.77,198.87,198.76,198.85,47813
24,AAPL,2019-06-21 09:54:00-04:00,198.83,199.03,198.74,198.926,81001
25,AAPL,2019-06-21 09:55:00-04:00,198.926,199.1,198.89,199.08,73394
26,AAPL,2019-06-21 09:56:00-04:00,199.08,199.33,199.0485,199.304,99689
27,AAPL,2019-06-21 09:57:00-04:00,199.3,199.3,199.06,199.14,63773
28,AAPL,2019-06-21 09:58:00-04:00,199.14,199.24,199.01,199.0634,64683
29,AAPL,2019-06-21 09:59:00-04:00,199.063,199.07,198.93,199.05,55298
30,AAPL,2019-06-21 10:00:00-04:00,199.05,199.195,199.03,199.18,25367
31,AAPL,2019-06-21 10:01:00-04:00,199.17,199.28,199.1,199.2,50371
32,AAPL,2019-06-21 10:02:00-04:00,199.21,199.27,199.134,199.17,30736
33,AAPL,2019-06-21 10:03:00-04:00,199.15,199.36,199.09,199.34,80142
34,AAPL,2019-06-21 10:04:00-04:00,199.34,199.5,199.32,199.4301,97899
35,AAPL,2019-06-21 10:05:00-04:00,199.43,199.55,199.37,199.37,60436
36,AAPL,2019-06-21 10:06:00-04:00,199.3795,199.61,199.37,199.61,67545
37,AAPL,2019-06-21 10:07:00-04:00,199.61,199.8,199.594,199.69,84968
38,AAPL,2019-06-21 10:08:00-04:00,199.6982,199.79,199.66,199.7,70309
39,AAPL,2019-06-21 10:09:00-04:00,199.7,199.75,199.64,199.7237,44987
40,AAPL,2019-06-21 10:10:00-04:00,199.7237,199.76,199.67,199.67,37084
41,AAPL,2019-06-21 10:11:00-04:00,199.67,199.69,199.53,199.57,48750
42,AAPL,2019-06-21 10:12:00-04:00,199.576,199.6,199.47,199.48,41606
43,AAPL,2019-06-21 10:13:00-04:00,199.48,199.59,199.46,199.59,37417
44,AAPL,2019-06-21 10:14:00-04:00,199.59,199.6,199.54,199.5799,22129
45,AAPL,2019-06-21 10:15:00-04:00,199.5799,199.7,199.5799,199.69,42465
46,AAPL,2019-06-21 10:16:00-04:00,199.7,199.7,199.5593,199.58,57248
47,AAPL,2019-06-21 10:17:00-04:00,199.58,199.58,199.37,199.38,60964
48,AAPL,2019-06-21 10:18:00-04:00,199.38,199.48,199.38,199.48,29509
49,AAPL,2019-06-21 10:19:00-04:00,199.48,199.59,199.47,199.59,31637
50,AAPL,2019-06-21 10:20:00-04:00,199.59,199.71,199.59,199.67,52584
51,AAPL,2019-06-21 10:21:00-04:00,199.67,199.7,199.63,199.65,39559
52,AAPL,2019-06-21 10:22:00-04:00,199.65,199.68,199.56,199.67,32826
53,AAPL,2019-06-21 10:23:00-04:00,199.67,199.74,199.6601,199.73,48690
54,AAPL,2019-06-21 10:24:00-04:00,199.73,199.7698,199.66,199.7,32290
55,AAPL,2019-06-21 10:25:00-04:00,199.7,199.7,199.64,199.64,20576
56,AAPL,2019-06-21 10:26:00-04:00,199.64,199.66,199.58,199.59,23914
57,AAPL,2019-06-21 10:27:00-04:00,199.58,199.71,199.57,199.7,26483
58,AAPL,2019-06-21 10:28:00-04:00,199.7,199.8001,199.7,199.7813,40295
59,AAPL,2019-06-21 10:29:00-04:00,199.7868,199.82,199.75,199.8,28569
60,AAPL,2019-06-21 10:30:00-04:00,199.8,199.88,199.75,199.79,44758
61,AAPL,2019-06-21 10:31:00-04:00,199.79,199.89,199.75,199.7804,40722
62,AAPL,2019-06-21 10:32:00-04:00,199.7804,199.94,199.7635,199.89,49249
63,AAPL,2019-06-21 10:33:00-04:00,199.89,199.91,199.83,199.865,28473
64,AAPL,2019-06-21 10:34:00-04:00,199.865,199.94,199.86,199.905,45464
65,AAPL,2019-06-21 10:35:00-04:00,199.905,199.9054,199.79,199.86,37483
66,AAPL,2019-06-21 10:36:00-04:00,199.88,199.94,199.812,199.83,41454
67,AAPL,2019-06-21 10:37:00-04:00,199.84,199.88,199.76,199.76,33465
68,AAPL,2019-06-21 10:38:00-04:00,199.76,199.91,199.75,199.84,54451
69,AAPL,2019-06-21 10:39:00-04:00,199.84,199.89,199.805,199.89,28364
70,AAPL,2019-06-21 10:40:00-04:00,199.89,199.97,199.88,199.92,125996
71,AAPL,2019-06-21 10:41:00-04:00,199.92,199.96,199.89,199.96,95424
72,AAPL,2019-06-21 10:42:00-04:00,199.95,199.97,199.9,199.97,30937
73,AAPL,2019-06-21 10:43:00-04:00,199.97,200.07,199.925,200.01,403370
74,AAPL,2019-06-21 10:44:00-04:00,200.01,200.25,199.96,199.97,165419
