,symbol,time,open,high,low,close,volume
0,FB,2019-06-04 09:30:00-04:00,163.71,165.7,162.89,165.3327,874409
1,FB,2019-06-04 09:31:00-04:00,165.2843,165.69,163.82,164.22,305035
2,FB,2019-06-04 09:32:00-04:00,164.175,164.37,163.08,163.12,190407
3,FB,2019-06-04 09:33:00-04:00,163.12,164.19,162.97,164.04,207139
4,FB,2019-06-04 09:34:00-04:00,164.02,164.13,163.45,163.485,171569
5,FB,2019-06-04 09:35:00-04:00,163.485,163.72,162.51,162.7499,247517
6,FB,2019-06-04 09:36:00-04:00,162.7499,162.78,162.08,162.28,292975
7,FB,2019-06-04 09:37:00-04:00,162.3275,162.72,162.23,162.6951,246965
8,FB,2019-06-04 09:38:00-04:00,162.6951,163.42,162.67,163.37,198949
9,FB,2019-06-04 09:39:00-04:00,163.37,163.4,162.74,162.925,194421
10,FB,2019-06-04 09:40:00-04:00,162.9786,163.26,162.74,162.85,219421
11,FB,2019-06-04 09:41:00-04:00,162.8315,163.97,162.8315,163.7195,278700
12,FB,2019-06-04 09:42:00-04:00,163.7,164.38,163.67,163.91,239710
13,FB,2019-06-04 09:43:00-04:00,163.91,163.98,163.53,163.965,210469
14,FB,2019-06-04 09:44:00-04:00,163.965,163.965,163.2826,163.61,205613
15,FB,2019-06-04 09:45:00-04:00,163.615,164.18,163.57,163.93,173580
16,FB,2019-06-04 09:46:00-04:00,163.91,164.7,163.77,164.61,207422
17,FB,2019-06-04 09:47:00-04:00,164.68,164.68,163.86,163.93,153165
18,FB,2019-06-04 09:48:00-04:00,163.93,163.9619,163.57,163.6008,103741
19,FB,2019-06-04 09:49:00-04:00,163.62,163.6485,163.07,163.09,167577
20,FB,2019-06-04 09:50:00-04:00,163.09,163.31,162.76,162.95,177611
21,FB,2019-06-04 09:51:00-04:00,162.95,162.9842,162.16,162.18,229251
22,FB,2019-06-04 09:52:00-04:00,162.2272,162.88,162.179,162.79,299889
23,FB,2019-06-04 09:53:00-04:00,162.79,162.8,162.32,162.6992,150752
24,FB,2019-06-04 09:54:00-04:00,162.66,162.785,162.37,162.4548,132454
25,FB,2019-06-04 09:55:00-04:00,162.4548,162.78,162.42,162.57,123570
26,FB,2019-06-04 09:56:00-04:00,162.59,163.23,162.51,163.17,224347
27,FB,2019-06-04 09:57:00-04:00,163.17,163.48,162.62,162.63,181006
28,FB,2019-06-04 09:58:00-04:00,162.63,162.92,162.57,162.59,141648
29,FB,2019-06-04 09:59:00-04:00,162.6,162.6332,161.5,161.84,566026
30,FB,2019-06-04 10:00:00-04:00,161.895,161.895,161.4,161.7,235312
31,FB,2019-06-04 10:01:00-04:00,161.7225,161.8993,161.16,161.21,299998
32,FB,2019-06-04 10:02:00-04:00,161.21,161.65,161.1704,161.53,195757
33,FB,2019-06-04 10:03:00-04:00,161.53,161.75,161.34,161.5,169051
34,FB,2019-06-04 10:04:00-04:00,161.5,162.03,161.4485,161.8645,227032
35,FB,2019-06-04 10:05:00-04:00,161.83,161.85,160.84,160.91,424775
36,FB,2019-06-04 10:06:00-04:00,160.91,161.62,160.86,161.45,259332
37,FB,2019-06-04 10:07:00-04:00,161.45,161.75,161.16,161.2,168320
38,FB,2019-06-04 10:08:00-04:00,161.2,161.57,160.92,161.42,192761
39,FB,2019-06-04 10:09:00-04:00,161.47,161.7,161.16,161.35,110291
40,FB,2019-06-04 10:10:00-04:00,161.33,161.66,161.24,161.565,158453
41,FB,2019-06-04 10:11:00-04:00,161.565,162.05,161.5,161.978,275849
42,FB,2019-06-04 10:12:00-04:00,161.97,162.7,161.745,162.44,284173
43,FB,2019-06-04 10:13:00-04:00,162.3947,162.59,162.06,162.5241,135999
44,FB,2019-06-04 10:14:00-04:00,162.5241,162.94,162.38,162.8447,149833
