,symbol,time,open,high,low,close,volume
0,CVX,2019-06-13 09:30:00-04:00,121.15,121.37,121.15,121.37,1177
1,CVX,2019-06-13 09:31:00-04:00,121.37,121.65,121.37,121.582,97754
2,CVX,2019-06-13 09:32:00-04:00,121.582,121.63,121.33,121.4492,9989
3,CVX,2019-06-13 09:33:00-04:00,121.4492,121.64,121.35,121.35,18815
4,CVX,2019-06-13 09:34:00-04:00,121.35,121.46,121.35,121.355,12971
5,CVX,2019-06-13 09:35:00-04:00,121.355,121.625,121.355,121.59,11375
6,CVX,2019-06-13 09:36:00-04:00,121.59,121.69,121.58,121.65,14412
7,CVX,2019-06-13 09:37:00-04:00,121.6194,121.74,121.59,121.7,14717
8,CVX,2019-06-13 09:38:00-04:00,121.7,121.76,121.6809,121.71,9672
9,CVX,2019-06-13 09:39:00-04:00,121.71,121.71,121.55,121.6099,12972
10,CVX,2019-06-13 09:40:00-04:00,121.6099,121.75,121.54,121.73,11338
11,CVX,2019-06-13 09:41:00-04:00,121.73,121.73,121.62,121.63,8819
12,CVX,2019-06-13 09:42:00-04:00,121.63,121.7,121.62,121.64,7196
13,CVX,2019-06-13 09:43:00-04:00,121.64,121.664,121.56,121.56,20005
14,CVX,2019-06-13 09:44:00-04:00,121.56,121.71,121.56,121.695,6347
15,CVX,2019-06-13 09:45:00-04:00,121.71,121.89,121.71,121.83,25887
16,CVX,2019-06-13 09:46:00-04:00,121.83,121.85,121.754,121.85,5086
17,CVX,2019-06-13 09:47:00-04:00,121.83,121.83,121.7427,121.802,8620
18,CVX,2019-06-13 09:48:00-04:00,121.81,121.81,121.61,121.63,6955
19,CVX,2019-06-13 09:49:00-04:00,121.63,121.6474,121.58,121.58,8861
20,CVX,2019-06-13 09:50:00-04:00,121.58,121.67,121.575,121.575,7662
21,CVX,2019-06-13 09:51:00-04:00,121.575,121.5907,121.43,121.43,7889
22,CVX,2019-06-13 09:52:00-04:00,121.43,121.44,121.3577,121.3577,5563
23,CVX,2019-06-13 09:53:00-04:00,121.35,121.375,121.31,121.325,7812
24,CVX,2019-06-13 09:54:00-04:00,121.325,121.415,121.31,121.32,5870
25,CVX,2019-06-13 09:55:00-04:00,121.34,121.5,121.34,121.43,13613
26,CVX,2019-06-13 09:56:00-04:00,121.43,121.44,121.39,121.44,4544
27,CVX,2019-06-13 09:57:00-04:00,121.44,121.56,121.44,121.54,5911
28,CVX,2019-06-13 09:58:00-04:00,121.5311,121.54,121.485,121.485,6176
29,CVX,2019-06-13 09:59:00-04:00,121.485,121.55,121.46,121.48,4607
30,CVX,2019-06-13 10:00:00-04:00,121.5,121.59,121.485,121.53,10635
31,CVX,2019-06-13 10:01:00-04:00,121.53,121.63,121.51,121.62,6413
32,CVX,2019-06-13 10:02:00-04:00,121.62,121.63,121.525,121.5544,12565
33,CVX,2019-06-13 10:03:00-04:00,121.5544,121.57,121.48,121.48,6335
34,CVX,2019-06-13 10:04:00-04:00,121.48,121.49,121.37,121.38,5784
35,CVX,2019-06-13 10:05:00-04:00,121.38,121.43,121.365,121.41,4718
36,CVX,2019-06-13 10:06:00-04:00,121.4063,121.43,121.2912,121.305,11459
37,CVX,2019-06-13 10:07:00-04:00,121.3,121.3457,121.265,121.27,6254
38,CVX,2019-06-13 10:08:00-04:00,121.27,121.33,121.26,121.285,11751
39,CVX,2019-06-13 10:09:00-04:00,121.27,121.32,121.27,121.32,5613
40,CVX,2019-06-13 10:10:00-04:00,121.34,121.4,121.34,121.4,10587
41,CVX,2019-06-13 10:11:00-04:00,121.4,121.4099,121.36,121.4003,11928
42,CVX,2019-06-13 10:12:00-04:00,121.4003,121.44,121.4,121.43,18522
43,CVX,2019-06-13 10:13:00-04:00,121.43,121.44,121.39,121.44,8481
44,CVX,2019-06-13 10:14:00-04:00,121.44,121.48,121.4,121.48,4592
45,CVX,2019-06-13 10:15:00-04:00,121.48,121.51,121.43,121.45,8851
46,CVX,2019-06-13 10:16:00-04:00,121.47,121.47,121.42,121.42,3932
47,CVX,2019-06-13 10:17:00-04:00,121.45,121.5,121.45,121.45,7491
48,CVX,2019-06-13 10:18:00-04:00,121.45,121.45,121.34,121.34,6678
49,CVX,2019-06-13 10:19:00-04:00,121.34,121.35,121.28,121.335,6811
50,CVX,2019-06-13 10:20:00-04:00,121.32,121.335,121.24,121.26,5296
51,CVX,2019-06-13 10:21:00-04:00,121.26,121.38,121.26,121.35,7388
52,CVX,2019-06-13 10:22:00-04:00,121.36,121.36,121.31,121.315,3580
53,CVX,2019-06-13 10:23:00-04:00,121.315,121.35,121.29,121.32,5115
54,CVX,2019-06-13 10:24:00-04:00,121.32,121.365,121.285,121.365,7544
55,CVX,2019-06-13 10:25:00-04:00,121.365,121.48,121.365,121.47,4882
56,CVX,2019-06-13 10:26:00-04:00,121.47,121.51,121.46,121.51,8559
57,CVX,2019-06-13 10:27:00-04:00,121.51,121.59,121.51,121.59,6397
58,CVX,2019-06-13 10:28:00-04:00,121.59,121.63,121.54,121.63,9767
59,CVX,2019-06-13 10:29:00-04:00,121.65,121.69,121.65,121.69,11634
