,symbol,time,open,high,low,close,volume
0,JPM,2019-06-13 09:30:00-04:00,109.45,109.81,109.39,109.81,159272
1,JPM,2019-06-13 09:31:00-04:00,109.81,109.83,109.69,109.71,41175
2,JPM,2019-06-13 09:32:00-04:00,109.7,109.7,109.57,109.67,30520
3,JPM,2019-06-13 09:33:00-04:00,109.66,109.732,109.59,109.71,24029
4,JPM,2019-06-13 09:34:00-04:00,109.71,109.76,109.6,109.69,16599
5,JPM,2019-06-13 09:35:00-04:00,109.69,109.785,109.64,109.77,26506
6,JPM,2019-06-13 09:36:00-04:00,109.77,109.86,109.75,109.79,20849
7,JPM,2019-06-13 09:37:00-04:00,109.79,109.96,109.79,109.88,32438
8,JPM,2019-06-13 09:38:00-04:00,109.88,109.91,109.8,109.805,19216
9,JPM,2019-06-13 09:39:00-04:00,109.805,109.805,109.72,109.73,28781
10,JPM,2019-06-13 09:40:00-04:00,109.73,109.93,109.67,109.9,39407
11,JPM,2019-06-13 09:41:00-04:00,109.895,109.98,109.88,109.93,19549
12,JPM,2019-06-13 09:42:00-04:00,109.93,110.08,109.93,110.02,22514
13,JPM,2019-06-13 09:43:00-04:00,110.01,110.07,110.0,110.04,21752
14,JPM,2019-06-13 09:44:00-04:00,110.04,110.09,110.0,110.06,16310
15,JPM,2019-06-13 09:45:00-04:00,110.06,110.115,110.03,110.03,23674
16,JPM,2019-06-13 09:46:00-04:00,110.03,110.16,110.03,110.12,16364
17,JPM,2019-06-13 09:47:00-04:00,110.13,110.15,110.07,110.0977,19885
18,JPM,2019-06-13 09:48:00-04:00,110.11,110.115,110.05,110.065,16723
19,JPM,2019-06-13 09:49:00-04:00,110.07,110.07,110.0,110.01,11114
20,JPM,2019-06-13 09:50:00-04:00,110.01,110.015,109.85,109.85,15185
21,JPM,2019-06-13 09:51:00-04:00,109.85,109.878,109.77,109.77,20941
22,JPM,2019-06-13 09:52:00-04:00,109.77,109.81,109.73,109.77,15690
23,JPM,2019-06-13 09:53:00-04:00,109.78,109.81,109.72,109.74,15078
24,JPM,2019-06-13 09:54:00-04:00,109.735,109.77,109.69,109.74,22567
25,JPM,2019-06-13 09:55:00-04:00,109.732,109.85,109.73,109.8352,22133
26,JPM,2019-06-13 09:56:00-04:00,109.83,109.86,109.77,109.8599,60420
27,JPM,2019-06-13 09:57:00-04:00,109.8599,109.9,109.82,109.885,14616
28,JPM,2019-06-13 09:58:00-04:00,109.885,109.91,109.85,109.85,11885
29,JPM,2019-06-13 09:59:00-04:00,109.85,109.85,109.8199,109.845,46124
30,JPM,2019-06-13 10:00:00-04:00,109.85,109.99,109.8434,109.9143,88317
31,JPM,2019-06-13 10:01:00-04:00,109.9143,109.95,109.9,109.94,11829
32,JPM,2019-06-13 10:02:00-04:00,109.94,109.94,109.88,109.894,11539
33,JPM,2019-06-13 10:03:00-04:00,109.894,109.925,109.78,109.7866,19596
34,JPM,2019-06-13 10:04:00-04:00,109.7866,109.845,109.71,109.73,67713
35,JPM,2019-06-13 10:05:00-04:00,109.73,109.79,109.72,109.78,11893
36,JPM,2019-06-13 10:06:00-04:00,109.78,109.78,109.61,109.62,17343
37,JPM,2019-06-13 10:07:00-04:00,109.63,109.675,109.58,109.61,15781
38,JPM,2019-06-13 10:08:00-04:00,109.6099,109.61,109.51,109.515,15028
39,JPM,2019-06-13 10:09:00-04:00,109.51,109.51,109.435,109.475,23543
40,JPM,2019-06-13 10:10:00-04:00,109.475,109.53,109.43,109.45,30494
41,JPM,2019-06-13 10:11:00-04:00,109.45,109.55,109.45,109.52,15059
42,JPM,2019-06-13 10:12:00-04:00,109.51,109.54,109.47,109.47,15793
43,JPM,2019-06-13 10:13:00-04:00,109.47,109.5,109.445,109.475,20097
44,JPM,2019-06-13 10:14:00-04:00,109.475,109.49,109.425,109.425,18787
45,JPM,2019-06-13 10:15:00-04:00,109.43,109.43,109.36,109.38,17047
46,JPM,2019-06-13 10:16:00-04:00,109.38,109.425,109.33,109.39,24875
47,JPM,2019-06-13 10:17:00-04:00,109.39,109.45,109.3769,109.39,13847
48,JPM,2019-06-13 10:18:00-04:00,109.39,109.4,109.32,109.35,26646
49,JPM,2019-06-13 10:19:00-04:00,109.35,109.43,109.33,109.385,10433
50,JPM,2019-06-13 10:20:00-04:00,109.385,109.4059,109.355,109.395,9713
51,JPM,2019-06-13 10:21:00-04:00,109.395,109.43,109.37,109.4075,18291
52,JPM,2019-06-13 10:22:00-04:00,109.4075,109.49,109.392,109.49,11607
53,JPM,2019-06-13 10:23:00-04:00,109.49,109.505,109.4426,109.45,14223
54,JPM,2019-06-13 10:24:00-04:00,109.45,109.51,109.42,109.43,12025
55,JPM,2019-06-13 10:25:00-04:00,109.43,109.43,109.37,109.3799,12152
56,JPM,2019-06-13 10:26:00-04:00,109.3799,109.42,109.3799,109.41,16504
57,JPM,2019-06-13 10:27:00-04:00,109.41,109.445,109.41,109.43,10455
58,JPM,2019-06-13 10:28:00-04:00,109.43,109.55,109.43,109.54,22309
59,JPM,2019-06-13 10:29:00-04:00,109.54,109.56,109.46,109.46,17084
60,JPM,2019-06-13 10:30:00-04:00,109.46,109.49,109.425,109.49,19488
