,symbol,time,open,high,low,close,volume
0,DIS,2019-05-30 09:30:00-04:00,131.93,131.93,131.71,131.75,92836
1,DIS,2019-05-30 09:31:00-04:00,131.75,131.7748,131.55,131.7624,20341
2,DIS,2019-05-30 09:32:00-04:00,131.7425,131.81,131.54,131.625,24940
3,DIS,2019-05-30 09:33:00-04:00,131.625,131.65,131.405,131.43,19780
4,DIS,2019-05-30 09:34:00-04:00,131.3675,131.6,131.335,131.6,16425
5,DIS,2019-05-30 09:35:00-04:00,131.59,131.73,131.53,131.58,16435
6,DIS,2019-05-30 09:36:00-04:00,131.58,131.69,131.5236,131.5236,16377
7,DIS,2019-05-30 09:37:00-04:00,131.545,131.83,131.52,131.78,46154
8,DIS,2019-05-30 09:38:00-04:00,131.78,132.1125,131.74,132.04,36860
9,DIS,2019-05-30 09:39:00-04:00,132.04,132.08,131.92,131.98,11686
10,DIS,2019-05-30 09:40:00-04:00,131.96,132.07,131.93,131.93,11262
11,DIS,2019-05-30 09:41:00-04:00,131.93,132.08,131.93,132.05,9235
12,DIS,2019-05-30 09:42:00-04:00,132.05,132.45,132.05,132.33,32380
13,DIS,2019-05-30 09:43:00-04:00,132.33,132.47,132.24,132.31,21575
14,DIS,2019-05-30 09:44:00-04:00,132.31,132.3848,132.19,132.19,15957
15,DIS,2019-05-30 09:45:00-04:00,132.19,132.19,132.04,132.13,14773
16,DIS,2019-05-30 09:46:00-04:00,132.13,132.19,132.11,132.15,11514
17,DIS,2019-05-30 09:47:00-04:00,132.155,132.28,132.11,132.1161,15001
18,DIS,2019-05-30 09:48:00-04:00,132.1161,132.16,132.065,132.14,11457
19,DIS,2019-05-30 09:49:00-04:00,132.15,132.25,132.15,132.21,14940
20,DIS,2019-05-30 09:50:00-04:00,132.21,132.28,132.13,132.13,18607
21,DIS,2019-05-30 09:51:00-04:00,132.125,132.13,132.05,132.08,10144
22,DIS,2019-05-30 09:52:00-04:00,132.08,132.23,132.075,132.23,13785
23,DIS,2019-05-30 09:53:00-04:00,132.23,132.35,132.2,132.3,13495
24,DIS,2019-05-30 09:54:00-04:00,132.3,132.36,132.25,132.32,23992
25,DIS,2019-05-30 09:55:00-04:00,132.32,132.32,132.19,132.19,9711
26,DIS,2019-05-30 09:56:00-04:00,132.2,132.28,132.2,132.25,9045
27,DIS,2019-05-30 09:57:00-04:00,132.26,132.34,132.26,132.2919,16497
28,DIS,2019-05-30 09:58:00-04:00,132.295,132.33,132.26,132.26,22332
29,DIS,2019-05-30 09:59:00-04:00,132.275,132.34,132.26,132.31,8835
30,DIS,2019-05-30 10:00:00-04:00,132.3233,132.46,132.31,132.44,35518
31,DIS,2019-05-30 10:01:00-04:00,132.44,132.5,132.42,132.49,11683
32,DIS,2019-05-30 10:02:00-04:00,132.47,132.5399,132.47,132.5373,14713
33,DIS,2019-05-30 10:03:00-04:00,132.5373,132.6151,132.49,132.6151,13465
34,DIS,2019-05-30 10:04:00-04:00,132.6151,132.68,132.61,132.65,15738
35,DIS,2019-05-30 10:05:00-04:00,132.65,132.67,132.44,132.48,38289
36,DIS,2019-05-30 10:06:00-04:00,132.4463,132.4467,132.319,132.319,17347
37,DIS,2019-05-30 10:07:00-04:00,132.31,132.315,132.22,132.22,10496
38,DIS,2019-05-30 10:08:00-04:00,132.22,132.29,132.15,132.17,11288
39,DIS,2019-05-30 10:09:00-04:00,132.1742,132.22,132.16,132.163,11025
40,DIS,2019-05-30 10:10:00-04:00,132.163,132.2119,132.13,132.21,13160
41,DIS,2019-05-30 10:11:00-04:00,132.2,132.25,132.2,132.24,10714
42,DIS,2019-05-30 10:12:00-04:00,132.24,132.3117,132.24,132.24,12898
43,DIS,2019-05-30 10:13:00-04:00,132.22,132.255,132.11,132.11,7488
