,symbol,time,open,high,low,close,volume
0,CSCO,2019-06-21 09:30:00-04:00,57.42,57.58,57.3746,57.41,197761
1,CSCO,2019-06-21 09:31:00-04:00,57.41,57.63,57.41,57.61,435846
2,CSCO,2019-06-21 09:32:00-04:00,57.61,57.67,57.6,57.64,83362
3,CSCO,2019-06-21 09:33:00-04:00,57.65,57.685,57.55,57.55,103027
4,CSCO,2019-06-21 09:34:00-04:00,57.55,57.55,57.46,57.52,67280
5,CSCO,2019-06-21 09:35:00-04:00,57.525,57.5531,57.4772,57.545,47801
6,CSCO,2019-06-21 09:36:00-04:00,57.535,57.5755,57.53,57.535,55057
7,CSCO,2019-06-21 09:37:00-04:00,57.535,57.535,57.44,57.465,81446
8,CSCO,2019-06-21 09:38:00-04:00,57.465,57.53,57.465,57.52,58922
9,CSCO,2019-06-21 09:39:00-04:00,57.51,57.54,57.47,57.47,40804
10,CSCO,2019-06-21 09:40:00-04:00,57.47,57.525,57.47,57.505,36804
11,CSCO,2019-06-21 09:41:00-04:00,57.5,57.5151,57.4799,57.51,37987
12,CSCO,2019-06-21 09:42:00-04:00,57.51,57.5699,57.5,57.5699,50727
13,CSCO,2019-06-21 09:43:00-04:00,57.565,57.565,57.5,57.5,24117
14,CSCO,2019-06-21 09:44:00-04:00,57.5,57.51,57.45,57.45,30934
15,CSCO,2019-06-21 09:45:00-04:00,57.46,57.49,57.435,57.45,33885
16,CSCO,2019-06-21 09:46:00-04:00,57.45,57.5,57.435,57.49,27481
17,CSCO,2019-06-21 09:47:00-04:00,57.487,57.5,57.47,57.48,23439
18,CSCO,2019-06-21 09:48:00-04:00,57.48,57.51,57.47,57.49,30058
19,CSCO,2019-06-21 09:49:00-04:00,57.49,57.51,57.48,57.499,22236
20,CSCO,2019-06-21 09:50:00-04:00,57.499,57.52,57.471,57.5,48419
21,CSCO,2019-06-21 09:51:00-04:00,57.5,57.55,57.5,57.535,37628
22,CSCO,2019-06-21 09:52:00-04:00,57.53,57.55,57.515,57.54,46731
23,CSCO,2019-06-21 09:53:00-04:00,57.54,57.55,57.53,57.54,45572
24,CSCO,2019-06-21 09:54:00-04:00,57.5477,57.64,57.545,57.625,42524
25,CSCO,2019-06-21 09:55:00-04:00,57.625,57.65,57.59,57.615,80039
26,CSCO,2019-06-21 09:56:00-04:00,57.61,57.6399,57.6,57.6075,50362
27,CSCO,2019-06-21 09:57:00-04:00,57.61,57.62,57.5752,57.5752,24607
28,CSCO,2019-06-21 09:58:00-04:00,57.5752,57.59,57.475,57.4867,38761
29,CSCO,2019-06-21 09:59:00-04:00,57.4867,57.52,57.47,57.51,27857
30,CSCO,2019-06-21 10:00:00-04:00,57.515,57.52,57.44,57.45,43093
31,CSCO,2019-06-21 10:01:00-04:00,57.445,57.46,57.41,57.4289,70438
32,CSCO,2019-06-21 10:02:00-04:00,57.4289,57.48,57.4289,57.45,23481
33,CSCO,2019-06-21 10:03:00-04:00,57.45,57.52,57.43,57.51,30153
34,CSCO,2019-06-21 10:04:00-04:00,57.51,57.54,57.48,57.48,45760
35,CSCO,2019-06-21 10:05:00-04:00,57.48,57.54,57.48,57.5213,105407
36,CSCO,2019-06-21 10:06:00-04:00,57.52,57.55,57.515,57.54,27774
37,CSCO,2019-06-21 10:07:00-04:00,57.55,57.615,57.5419,57.6116,49328
38,CSCO,2019-06-21 10:08:00-04:00,57.61,57.62,57.58,57.595,39295
39,CSCO,2019-06-21 10:09:00-04:00,57.5943,57.6163,57.59,57.6,20836
40,CSCO,2019-06-21 10:10:00-04:00,57.6,57.6,57.5899,57.5899,13942
