,symbol,time,open,high,low,close,volume
0,PFE,2019-06-05 09:30:00-04:00,42.62,42.62,42.62,42.62,11
1,PFE,2019-06-05 09:31:00-04:00,42.6,42.61,42.5,42.57,7758
2,PFE,2019-06-05 09:32:00-04:00,42.57,42.57,42.49,42.52,7108
3,PFE,2019-06-05 09:33:00-04:00,42.52,42.55,42.47,42.51,37115
4,PFE,2019-06-05 09:34:00-04:00,42.52,42.6,42.5,42.595,332574
5,PFE,2019-06-05 09:35:00-04:00,42.595,42.65,42.57,42.5925,124699
6,PFE,2019-06-05 09:36:00-04:00,42.595,42.67,42.59,42.6,74999
7,PFE,2019-06-05 09:37:00-04:00,42.595,42.7,42.55,42.6966,112270
8,PFE,2019-06-05 09:38:00-04:00,42.7,42.74,42.68,42.7,140762
9,PFE,2019-06-05 09:39:00-04:00,42.695,42.74,42.69,42.725,63640
10,PFE,2019-06-05 09:40:00-04:00,42.73,42.74,42.69,42.74,102914
11,PFE,2019-06-05 09:41:00-04:00,42.735,42.75,42.725,42.74,58829
12,PFE,2019-06-05 09:42:00-04:00,42.75,42.78,42.74,42.745,72426
13,PFE,2019-06-05 09:43:00-04:00,42.745,42.815,42.7418,42.795,72018
14,PFE,2019-06-05 09:44:00-04:00,42.79,42.82,42.745,42.805,41392
15,PFE,2019-06-05 09:45:00-04:00,42.805,42.84,42.785,42.82,66676
16,PFE,2019-06-05 09:46:00-04:00,42.82,42.83,42.77,42.795,54800
17,PFE,2019-06-05 09:47:00-04:00,42.79,42.8,42.77,42.79,30213
18,PFE,2019-06-05 09:48:00-04:00,42.79,42.8,42.75,42.77,57533
19,PFE,2019-06-05 09:49:00-04:00,42.76,42.77,42.76,42.765,59585
20,PFE,2019-06-05 09:50:00-04:00,42.77,42.805,42.76,42.77,76676
21,PFE,2019-06-05 09:51:00-04:00,42.76,42.78,42.745,42.75,73002
22,PFE,2019-06-05 09:52:00-04:00,42.745,42.75,42.625,42.63,64765
23,PFE,2019-06-05 09:53:00-04:00,42.63,42.67,42.59,42.64,76162
24,PFE,2019-06-05 09:54:00-04:00,42.65,42.7,42.6426,42.7,25921
25,PFE,2019-06-05 09:55:00-04:00,42.705,42.71,42.68,42.685,34747
26,PFE,2019-06-05 09:56:00-04:00,42.685,42.69,42.65,42.6656,43976
27,PFE,2019-06-05 09:57:00-04:00,42.6656,42.775,42.66,42.77,62519
28,PFE,2019-06-05 09:58:00-04:00,42.78,42.805,42.77,42.8,65801
29,PFE,2019-06-05 09:59:00-04:00,42.8,42.83,42.77,42.8,68270
30,PFE,2019-06-05 10:00:00-04:00,42.8,42.8,42.72,42.75,56891
31,PFE,2019-06-05 10:01:00-04:00,42.745,42.77,42.7281,42.7281,48403
32,PFE,2019-06-05 10:02:00-04:00,42.7281,42.74,42.7,42.74,54217
33,PFE,2019-06-05 10:03:00-04:00,42.74,42.76,42.69,42.69,54925
34,PFE,2019-06-05 10:04:00-04:00,42.69,42.71,42.68,42.7,54901
35,PFE,2019-06-05 10:05:00-04:00,42.7,42.755,42.69,42.755,72540
36,PFE,2019-06-05 10:06:00-04:00,42.755,42.775,42.725,42.73,42985
37,PFE,2019-06-05 10:07:00-04:00,42.73,42.76,42.7124,42.725,31407
38,PFE,2019-06-05 10:08:00-04:00,42.725,42.74,42.695,42.7,98070
39,PFE,2019-06-05 10:09:00-04:00,42.7,42.73,42.6939,42.715,29422
40,PFE,2019-06-05 10:10:00-04:00,42.715,42.74,42.69,42.7,36704
41,PFE,2019-06-05 10:11:00-04:00,42.7,42.705,42.6685,42.7,38062
42,PFE,2019-06-05 10:12:00-04:00,42.7,42.71,42.69,42.7,34723
43,PFE,2019-06-05 10:13:00-04:00,42.7,42.725,42.68,42.695,39578
44,PFE,2019-06-05 10:14:00-04:00,42.69,42.6966,42.655,42.66,21300
45,PFE,2019-06-05 10:15:00-04:00,42.66,42.66,42.63,42.635,23704
46,PFE,2019-06-05 10:16:00-04:00,42.635,42.64,42.62,42.63,23944
47,PFE,2019-06-05 10:17:00-04:00,42.635,42.66,42.625,42.635,38649
48,PFE,2019-06-05 10:18:00-04:00,42.635,42.665,42.6283,42.665,25569
49,PFE,2019-06-05 10:19:00-04:00,42.66,42.68,42.65,42.65,25661
50,PFE,2019-06-05 10:20:00-04:00,42.655,42.7,42.6399,42.6999,70569
51,PFE,2019-06-05 10:21:00-04:00,42.6999,42.71,42.67,42.68,46000
52,PFE,2019-06-05 10:22:00-04:00,42.68,42.69,42.67,42.68,17901
53,PFE,2019-06-05 10:23:00-04:00,42.68,42.69,42.67,42.69,27498
54,PFE,2019-06-05 10:24:00-04:00,42.69,42.7,42.67,42.695,31122
55,PFE,2019-06-05 10:25:00-04:00,42.69,42.7,42.68,42.69,22302
56,PFE,2019-06-05 10:26:00-04:00,42.69,42.7,42.685,42.6999,22449
