,symbol,time,open,high,low,close,volume
0,PG,2019-06-04 09:30:00-04:00,104.01,104.39,103.95,104.39,107148
1,PG,2019-06-04 09:31:00-04:00,104.39,104.5,104.36,104.43,32516
2,PG,2019-06-04 09:32:00-04:00,104.44,104.44,104.21,104.265,18731
3,PG,2019-06-04 09:33:00-04:00,104.29,104.38,104.275,104.36,4347
4,PG,2019-06-04 09:34:00-04:00,104.36,104.42,104.36,104.415,11630
5,PG,2019-06-04 09:35:00-04:00,104.415,104.525,104.32,104.44,25316
6,PG,2019-06-04 09:36:00-04:00,104.44,104.45,104.28,104.33,31978
7,PG,2019-06-04 09:37:00-04:00,104.36,104.43,104.23,104.3,22991
8,PG,2019-06-04 09:38:00-04:00,104.3,104.355,104.2599,104.295,15138
9,PG,2019-06-04 09:39:00-04:00,104.295,104.3,104.22,104.24,14213
10,PG,2019-06-04 09:40:00-04:00,104.24,104.24,104.08,104.09,61969
11,PG,2019-06-04 09:41:00-04:00,104.085,104.1,104.005,104.03,20853
12,PG,2019-06-04 09:42:00-04:00,104.04,104.14,104.02,104.14,18087
13,PG,2019-06-04 09:43:00-04:00,104.14,104.2324,104.14,104.22,15543
14,PG,2019-06-04 09:44:00-04:00,104.21,104.21,104.1,104.13,16581
15,PG,2019-06-04 09:45:00-04:00,104.13,104.25,104.115,104.155,28943
16,PG,2019-06-04 09:46:00-04:00,104.155,104.24,104.155,104.21,31036
17,PG,2019-06-04 09:47:00-04:00,104.2,104.2,104.08,104.08,27977
18,PG,2019-06-04 09:48:00-04:00,104.085,104.17,104.085,104.11,28037
19,PG,2019-06-04 09:49:00-04:00,104.11,104.115,104.06,104.07,16240
20,PG,2019-06-04 09:50:00-04:00,104.09,104.17,104.06,104.06,22704
21,PG,2019-06-04 09:51:00-04:00,104.06,104.135,104.04,104.11,22116
22,PG,2019-06-04 09:52:00-04:00,104.11,104.21,104.1,104.17,19308
23,PG,2019-06-04 09:53:00-04:00,104.18,104.18,104.1,104.105,13178
24,PG,2019-06-04 09:54:00-04:00,104.1,104.105,104.02,104.03,17495
25,PG,2019-06-04 09:55:00-04:00,104.02,104.22,104.02,104.22,32387
26,PG,2019-06-04 09:56:00-04:00,104.23,104.27,104.18,104.27,13264
27,PG,2019-06-04 09:57:00-04:00,104.27,104.285,104.22,104.225,26244
28,PG,2019-06-04 09:58:00-04:00,104.225,104.32,104.22,104.29,15216
29,PG,2019-06-04 09:59:00-04:00,104.29,104.29,104.2,104.22,17035
30,PG,2019-06-04 10:00:00-04:00,104.22,104.225,104.12,104.12,29069
31,PG,2019-06-04 10:01:00-04:00,104.14,104.15,104.06,104.07,22869
32,PG,2019-06-04 10:02:00-04:00,104.085,104.125,104.08,104.11,17885
33,PG,2019-06-04 10:03:00-04:00,104.11,104.14,104.0367,104.12,25839
34,PG,2019-06-04 10:04:00-04:00,104.12,104.17,104.09,104.09,20015
35,PG,2019-06-04 10:05:00-04:00,104.085,104.13,104.07,104.09,21064
36,PG,2019-06-04 10:06:00-04:00,104.1,104.2,104.1,104.135,17734
37,PG,2019-06-04 10:07:00-04:00,104.13,104.155,104.09,104.1,18340
38,PG,2019-06-04 10:08:00-04:00,104.1,104.14,104.09,104.095,16827
39,PG,2019-06-04 10:09:00-04:00,104.095,104.15,104.075,104.09,20177
