,symbol,time,open,high,low,close,volume
0,AMZN,2019-05-16 09:30:00-04:00,1885.8,1887.8,1883.0,1884.99,113281
1,AMZN,2019-05-16 09:31:00-04:00,1884.99,1886.66,1884.15,1886.49,28692
2,AMZN,2019-05-16 09:32:00-04:00,1886.49,1886.49,1884.4,1884.4,26816
3,AMZN,2019-05-16 09:33:00-04:00,1884.4,1885.63,1882.29,1885.4088,29348
4,AMZN,2019-05-16 09:34:00-04:00,1885.4088,1888.76,1884.67,1888.76,28416
5,AMZN,2019-05-16 09:35:00-04:00,1888.3,1891.47,1888.0,1891.0,42749
6,AMZN,2019-05-16 09:36:00-04:00,1891.0,1896.221,1891.0,1895.7362,57477
7,AMZN,2019-05-16 09:37:00-04:00,1895.7362,1895.7362,1893.34,1895.51,33686
8,AMZN,2019-05-16 09:38:00-04:00,1895.51,1898.55,1894.5,1898.5,55068
9,AMZN,2019-05-16 09:39:00-04:00,1898.5,1900.0005,1897.0,1900.0,59317
10,AMZN,2019-05-16 09:40:00-04:00,1900.0,1900.55,1898.15,1898.15,34273
11,AMZN,2019-05-16 09:41:00-04:00,1898.15,1900.45,1898.15,1899.94,29896
12,AMZN,2019-05-16 09:42:00-04:00,1900.245,1903.61,1899.94,1903.36,54257
13,AMZN,2019-05-16 09:43:00-04:00,1903.455,1904.34,1902.16,1902.3448,50464
14,AMZN,2019-05-16 09:44:00-04:00,1902.3448,1903.6,1901.24,1903.1809,39706
15,AMZN,2019-05-16 09:45:00-04:00,1903.1809,1904.39,1902.41,1902.9579,28139
16,AMZN,2019-05-16 09:46:00-04:00,1902.9579,1904.0,1901.84,1901.9609,27544
17,AMZN,2019-05-16 09:47:00-04:00,1901.9609,1903.21,1901.0,1902.7194,25439
18,AMZN,2019-05-16 09:48:00-04:00,1902.7194,1903.5,1902.16,1902.5,15658
19,AMZN,2019-05-16 09:49:00-04:00,1902.5,1903.95,1902.0,1903.95,18082
20,AMZN,2019-05-16 09:50:00-04:00,1903.95,1905.1,1903.785,1904.3022,45316
21,AMZN,2019-05-16 09:51:00-04:00,1904.3022,1907.082,1904.3022,1907.082,43971
22,AMZN,2019-05-16 09:52:00-04:00,1907.082,1909.44,1906.7,1908.7438,44413
23,AMZN,2019-05-16 09:53:00-04:00,1908.7438,1908.9,1907.09,1907.65,29296
24,AMZN,2019-05-16 09:54:00-04:00,1907.65,1909.81,1907.5,1907.66,38595
