,symbol,time,open,high,low,close,volume
0,BAC,2019-06-05 09:30:00-04:00,27.84,27.86,27.77,27.7889,841080
1,BAC,2019-06-05 09:31:00-04:00,27.78,27.83,27.69,27.72,382551
2,BAC,2019-06-05 09:32:00-04:00,27.725,27.75,27.67,27.675,326019
3,BAC,2019-06-05 09:33:00-04:00,27.677,27.69,27.65,27.68,241348
4,BAC,2019-06-05 09:34:00-04:00,27.68,27.68,27.56,27.5899,413464
5,BAC,2019-06-05 09:35:00-04:00,27.5818,27.5832,27.48,27.53,342727
6,BAC,2019-06-05 09:36:00-04:00,27.525,27.62,27.525,27.59,457095
7,BAC,2019-06-05 09:37:00-04:00,27.59,27.62,27.59,27.61,399537
8,BAC,2019-06-05 09:38:00-04:00,27.605,27.61,27.48,27.51,621501
9,BAC,2019-06-05 09:39:00-04:00,27.51,27.54,27.49,27.515,387602
10,BAC,2019-06-05 09:40:00-04:00,27.515,27.53,27.47,27.48,312421
11,BAC,2019-06-05 09:41:00-04:00,27.47,27.52,27.47,27.5,141524
12,BAC,2019-06-05 09:42:00-04:00,27.5,27.51,27.47,27.51,155014
13,BAC,2019-06-05 09:43:00-04:00,27.51,27.57,27.5099,27.555,269941
14,BAC,2019-06-05 09:44:00-04:00,27.555,27.58,27.54,27.55,176023
15,BAC,2019-06-05 09:45:00-04:00,27.545,27.56,27.49,27.5,188834
16,BAC,2019-06-05 09:46:00-04:00,27.5,27.54,27.5,27.5262,113420
17,BAC,2019-06-05 09:47:00-04:00,27.53,27.5468,27.485,27.5,258468
18,BAC,2019-06-05 09:48:00-04:00,27.5,27.56,27.499,27.55,176698
19,BAC,2019-06-05 09:49:00-04:00,27.555,27.555,27.49,27.495,221076
20,BAC,2019-06-05 09:50:00-04:00,27.49,27.4991,27.46,27.49,252896
21,BAC,2019-06-05 09:51:00-04:00,27.49,27.52,27.47,27.5151,142314
22,BAC,2019-06-05 09:52:00-04:00,27.52,27.545,27.51,27.53,185163
23,BAC,2019-06-05 09:53:00-04:00,27.53,27.57,27.525,27.57,129987
24,BAC,2019-06-05 09:54:00-04:00,27.56,27.62,27.55,27.62,179800
25,BAC,2019-06-05 09:55:00-04:00,27.62,27.67,27.62,27.66,413766
26,BAC,2019-06-05 09:56:00-04:00,27.66,27.71,27.6501,27.67,200362
27,BAC,2019-06-05 09:57:00-04:00,27.67,27.7,27.66,27.685,169227
28,BAC,2019-06-05 09:58:00-04:00,27.685,27.69,27.65,27.67,92346
29,BAC,2019-06-05 09:59:00-04:00,27.6638,27.74,27.6638,27.7201,135036
30,BAC,2019-06-05 10:00:00-04:00,27.73,27.77,27.71,27.765,552494
31,BAC,2019-06-05 10:01:00-04:00,27.765,27.78,27.745,27.765,224262
32,BAC,2019-06-05 10:02:00-04:00,27.77,27.8,27.71,27.725,401079
33,BAC,2019-06-05 10:03:00-04:00,27.725,27.725,27.66,27.6957,276267
34,BAC,2019-06-05 10:04:00-04:00,27.6957,27.71,27.675,27.685,120138
35,BAC,2019-06-05 10:05:00-04:00,27.69,27.71,27.625,27.65,151909
36,BAC,2019-06-05 10:06:00-04:00,27.645,27.69,27.64,27.68,90086
37,BAC,2019-06-05 10:07:00-04:00,27.68,27.71,27.67,27.7051,142400
38,BAC,2019-06-05 10:08:00-04:00,27.71,27.73,27.7,27.73,99833
39,BAC,2019-06-05 10:09:00-04:00,27.72,27.75,27.72,27.72,164753
40,BAC,2019-06-05 10:10:00-04:00,27.72,27.7299,27.7,27.7,145155
41,BAC,2019-06-05 10:11:00-04:00,27.7,27.71,27.67,27.71,103851
42,BAC,2019-06-05 10:12:00-04:00,27.71,27.73,27.7,27.7,74661
43,BAC,2019-06-05 10:13:00-04:00,27.7,27.73,27.7,27.73,56107
44,BAC,2019-06-05 10:14:00-04:00,27.73,27.73,27.7,27.71,80349
45,BAC,2019-06-05 10:15:00-04:00,27.71,27.72,27.69,27.72,60898
46,BAC,2019-06-05 10:16:00-04:00,27.71,27.73,27.69,27.6901,80803
47,BAC,2019-06-05 10:17:00-04:00,27.69,27.69,27.655,27.67,106051
48,BAC,2019-06-05 10:18:00-04:00,27.665,27.67,27.6501,27.6518,123069
49,BAC,2019-06-05 10:19:00-04:00,27.655,27.68,27.65,27.68,106673
50,BAC,2019-06-05 10:20:00-04:00,27.67,27.7,27.65,27.67,112210
51,BAC,2019-06-05 10:21:00-04:00,27.67,27.675,27.635,27.65,82653
52,BAC,2019-06-05 10:22:00-04:00,27.65,27.66,27.61,27.615,87956
53,BAC,2019-06-05 10:23:00-04:00,27.62,27.63,27.59,27.63,209646
54,BAC,2019-06-05 10:24:00-04:00,27.64,27.64,27.6,27.62,129125
55,BAC,2019-06-05 10:25:00-04:00,27.6193,27.6193,27.57,27.58,111235
56,BAC,2019-06-05 10:26:00-04:00,27.58,27.6,27.575,27.58,58799
57,BAC,2019-06-05 10:27:00-04:00,27.58,27.61,27.58,27.6,71766
58,BAC,2019-06-05 10:28:00-04:00,27.6,27.615,27.571,27.585,95545
59,BAC,2019-06-05 10:29:00-04:00,27.58,27.5988,27.58,27.59,68097
60,BAC,2019-06-05 10:30:00-04:00,27.59,27.595,27.55,27.56,128640
61,BAC,2019-06-05 10:31:00-04:00,27.555,27.58,27.55,27.575,140508
62,BAC,2019-06-05 10:32:00-04:00,27.575,27.575,27.55,27.56,92826
63,BAC,2019-06-05 10:33:00-04:00,27.56,27.57,27.51,27.53,228876
64,BAC,2019-06-05 10:34:00-04:00,27.5249,27.55,27.52,27.545,173644
65,BAC,2019-06-05 10:35:00-04:00,27.545,27.56,27.54,27.54,94153
66,BAC,2019-06-05 10:36:00-04:00,27.54,27.59,27.53,27.585,118138
67,BAC,2019-06-05 10:37:00-04:00,27.585,27.585,27.54,27.555,145395
68,BAC,2019-06-05 10:38:00-04:00,27.555,27.58,27.55,27.57,77903
69,BAC,2019-06-05 10:39:00-04:00,27.57,27.6,27.565,27.595,71682
70,BAC,2019-06-05 10:40:00-04:00,27.6,27.62,27.59,27.61,153778
71,BAC,2019-06-05 10:41:00-04:00,27.6099,27.62,27.59,27.595,81352
72,BAC,2019-06-05 10:42:00-04:00,27.59,27.6,27.57,27.57,85734
73,BAC,2019-06-05 10:43:00-04:00,27.57,27.59,27.56,27.565,88043
74,BAC,2019-06-05 10:44:00-04:00,27.565,27.58,27.55,27.55,155811
75,BAC,2019-06-05 10:45:00-04:00,27.55,27.565,27.53,27.56,130483
