,symbol,time,open,high,low,close,volume
0,VZ,2019-05-30 09:30:00-04:00,57.58,57.62,57.25,57.25,309302
1,VZ,2019-05-30 09:31:00-04:00,57.265,57.27,56.82,56.86,248213
2,VZ,2019-05-30 09:32:00-04:00,56.86,57.06,56.82,56.94,92866
3,VZ,2019-05-30 09:33:00-04:00,56.93,57.18,56.93,57.15,95882
4,VZ,2019-05-30 09:34:00-04:00,57.15,57.26,57.135,57.21,74612
5,VZ,2019-05-30 09:35:00-04:00,57.22,57.225,57.02,57.14,77864
6,VZ,2019-05-30 09:36:00-04:00,57.14,57.18,57.09,57.1,41340
7,VZ,2019-05-30 09:37:00-04:00,57.09,57.17,57.09,57.16,67984
8,VZ,2019-05-30 09:38:00-04:00,57.16,57.29,57.16,57.21,62380
9,VZ,2019-05-30 09:39:00-04:00,57.21,57.21,57.1,57.12,47194
10,VZ,2019-05-30 09:40:00-04:00,57.1,57.1,57.01,57.02,59634
11,VZ,2019-05-30 09:41:00-04:00,57.015,57.07,56.96,57.06,88952
12,VZ,2019-05-30 09:42:00-04:00,57.06,57.07,56.99,57.0,30432
13,VZ,2019-05-30 09:43:00-04:00,57.01,57.1,56.9501,57.04,77707
14,VZ,2019-05-30 09:44:00-04:00,57.04,57.05,56.96,56.985,39871
15,VZ,2019-05-30 09:45:00-04:00,56.98,56.98,56.91,56.945,68595
16,VZ,2019-05-30 09:46:00-04:00,56.95,57.005,56.925,56.93,74646
17,VZ,2019-05-30 09:47:00-04:00,56.93,56.93,56.88,56.91,24698
18,VZ,2019-05-30 09:48:00-04:00,56.91,57.02,56.91,57.01,57765
19,VZ,2019-05-30 09:49:00-04:00,57.01,57.02,56.98,57.0199,28086
20,VZ,2019-05-30 09:50:00-04:00,57.0199,57.065,57.0199,57.03,36908
21,VZ,2019-05-30 09:51:00-04:00,57.03,57.03,56.93,57.0,49923
22,VZ,2019-05-30 09:52:00-04:00,57.01,57.03,56.98,57.0205,28244
23,VZ,2019-05-30 09:53:00-04:00,57.0205,57.08,56.9647,56.99,50376
24,VZ,2019-05-30 09:54:00-04:00,57.0,57.0585,56.99,57.05,36632
25,VZ,2019-05-30 09:55:00-04:00,57.05,57.06,57.0,57.01,21399
26,VZ,2019-05-30 09:56:00-04:00,57.01,57.01,56.92,56.935,70506
27,VZ,2019-05-30 09:57:00-04:00,56.935,56.95,56.88,56.91,111895
28,VZ,2019-05-30 09:58:00-04:00,56.915,56.92,56.81,56.815,61084
29,VZ,2019-05-30 09:59:00-04:00,56.815,56.86,56.81,56.83,28405
