,symbol,time,open,high,low,close,volume
0,PG,2019-05-21 09:30:00-04:00,107.39,107.54,107.39,107.54,336
1,PG,2019-05-21 09:31:00-04:00,107.38,107.515,107.24,107.25,178108
2,PG,2019-05-21 09:32:00-04:00,107.28,107.31,107.18,107.24,12596
3,PG,2019-05-21 09:33:00-04:00,107.24,107.3,107.18,107.21,9345
4,PG,2019-05-21 09:34:00-04:00,107.235,107.31,107.16,107.31,13677
5,PG,2019-05-21 09:35:00-04:00,107.31,107.38,107.31,107.345,24676
6,PG,2019-05-21 09:36:00-04:00,107.345,107.38,107.25,107.26,17128
7,PG,2019-05-21 09:37:00-04:00,107.24,107.275,107.22,107.27,19301
8,PG,2019-05-21 09:38:00-04:00,107.275,107.29,107.1365,107.2,23994
9,PG,2019-05-21 09:39:00-04:00,107.2,107.24,107.145,107.235,15167
10,PG,2019-05-21 09:40:00-04:00,107.23,107.29,107.23,107.24,30116
11,PG,2019-05-21 09:41:00-04:00,107.25,107.255,107.13,107.13,9100
12,PG,2019-05-21 09:42:00-04:00,107.12,107.12,107.02,107.05,17621
13,PG,2019-05-21 09:43:00-04:00,107.04,107.075,106.99,107.02,19170
14,PG,2019-05-21 09:44:00-04:00,107.03,107.09,107.02,107.065,14171
15,PG,2019-05-21 09:45:00-04:00,107.06,107.08,107.015,107.08,31677
16,PG,2019-05-21 09:46:00-04:00,107.1,107.15,107.05,107.07,12157
17,PG,2019-05-21 09:47:00-04:00,107.07,107.12,107.05,107.06,7619
18,PG,2019-05-21 09:48:00-04:00,107.06,107.18,107.045,107.14,18383
19,PG,2019-05-21 09:49:00-04:00,107.13,107.19,107.11,107.131,9450
20,PG,2019-05-21 09:50:00-04:00,107.14,107.15,107.05,107.06,7248
21,PG,2019-05-21 09:51:00-04:00,107.07,107.09,106.995,107.0,9043
22,PG,2019-05-21 09:52:00-04:00,107.0,107.0,106.9633,106.97,3365
23,PG,2019-05-21 09:53:00-04:00,106.97,107.0,106.97,106.99,5757
24,PG,2019-05-21 09:54:00-04:00,106.99,107.0021,106.96,106.97,11006
25,PG,2019-05-21 09:55:00-04:00,106.97,106.98,106.91,106.93,15451
26,PG,2019-05-21 09:56:00-04:00,106.93,106.97,106.925,106.96,13211
27,PG,2019-05-21 09:57:00-04:00,106.96,107.02,106.95,106.955,10725
28,PG,2019-05-21 09:58:00-04:00,106.955,106.96,106.9,106.9037,13058
29,PG,2019-05-21 09:59:00-04:00,106.9037,106.9037,106.855,106.865,8089
30,PG,2019-05-21 10:00:00-04:00,106.865,106.88,106.81,106.85,16205
31,PG,2019-05-21 10:01:00-04:00,106.84,106.845,106.745,106.75,12616
32,PG,2019-05-21 10:02:00-04:00,106.75,106.795,106.725,106.785,10677
33,PG,2019-05-21 10:03:00-04:00,106.79,106.83,106.78,106.83,7030
34,PG,2019-05-21 10:04:00-04:00,106.83,106.845,106.815,106.84,4571
35,PG,2019-05-21 10:05:00-04:00,106.84,106.9,106.84,106.84,11290
36,PG,2019-05-21 10:06:00-04:00,106.84,106.84,106.8,106.82,10154
37,PG,2019-05-21 10:07:00-04:00,106.815,106.815,106.74,106.74,14863
38,PG,2019-05-21 10:08:00-04:00,106.74,106.76,106.715,106.76,7631
39,PG,2019-05-21 10:09:00-04:00,106.76,106.77,106.7,106.705,12657
40,PG,2019-05-21 10:10:00-04:00,106.705,106.71,106.64,106.68,21327
41,PG,2019-05-21 10:11:00-04:00,106.68,106.72,106.67,106.71,14511
42,PG,2019-05-21 10:12:00-04:00,106.71,106.75,106.69,106.69,13861
43,PG,2019-05-21 10:13:00-04:00,106.69,106.71,106.67,106.6905,10500
44,PG,2019-05-21 10:14:00-04:00,106.6905,106.705,106.66,106.66,12522
45,PG,2019-05-21 10:15:00-04:00,106.66,106.66,106.64,106.64,7364
46,PG,2019-05-21 10:16:00-04:00,106.6438,106.645,106.58,106.595,14378
47,PG,2019-05-21 10:17:00-04:00,106.595,106.67,106.59,106.65,13817
48,PG,2019-05-21 10:18:00-04:00,106.65,106.68,106.635,106.68,21040
49,PG,2019-05-21 10:19:00-04:00,106.6734,106.76,106.6734,106.76,22690
50,PG,2019-05-21 10:20:00-04:00,106.76,106.77,106.695,106.695,6814
51,PG,2019-05-21 10:21:00-04:00,106.695,106.7,106.67,106.675,5957
52,PG,2019-05-21 10:22:00-04:00,106.675,106.73,106.67,106.715,9656
53,PG,2019-05-21 10:23:00-04:00,106.715,106.74,106.695,106.7,10449
54,PG,2019-05-21 10:24:00-04:00,106.705,106.725,106.7,106.72,6158
55,PG,2019-05-21 10:25:00-04:00,106.73,106.75,106.707,106.71,9231
56,PG,2019-05-21 10:26:00-04:00,106.71,106.715,106.68,106.69,8726
57,PG,2019-05-21 10:27:00-04:00,106.69,106.72,106.69,106.69,4904
58,PG,2019-05-21 10:28:00-04:00,106.7,106.7,106.675,106.675,4411
59,PG,2019-05-21 10:29:00-04:00,106.68,106.71,106.65,106.65,14127
60,PG,2019-05-21 10:30:00-04:00,106.65,106.65,106.605,106.6175,14122
61,PG,2019-05-21 10:31:00-04:00,106.614,106.64,106.585,106.64,9523
62,PG,2019-05-21 10:32:00-04:00,106.64,106.64,106.605,106.615,7964
63,PG,2019-05-21 10:33:00-04:00,106.615,106.63,106.605,106.62,13782
64,PG,2019-05-21 10:34:00-04:00,106.62,106.63,106.6,106.615,9718
65,PG,2019-05-21 10:35:00-04:00,106.615,106.6166,106.59,106.6,6327
66,PG,2019-05-21 10:36:00-04:00,106.6,106.6,106.54,106.54,10003
67,PG,2019-05-21 10:37:00-04:00,106.54,106.575,106.535,106.535,7142
68,PG,2019-05-21 10:38:00-04:00,106.53,106.5597,106.52,106.5597,18529
69,PG,2019-05-21 10:39:00-04:00,106.5597,106.565,106.54,106.545,14913
70,PG,2019-05-21 10:40:00-04:00,106.5472,106.58,106.54,106.56,35274
71,PG,2019-05-21 10:41:00-04:00,106.56,106.57,106.54,106.55,10418
72,PG,2019-05-21 10:42:00-04:00,106.55,106.59,106.53,106.5732,18156
73,PG,2019-05-21 10:43:00-04:00,106.5732,106.59,106.54,106.585,10401
74,PG,2019-05-21 10:44:00-04:00,106.585,106.7099,106.585,106.7036,10704
75,PG,2019-05-21 10:45:00-04:00,106.705,106.75,106.7,106.705,11399
76,PG,2019-05-21 10:46:00-04:00,106.705,106.72,106.68,106.713,7118
77,PG,2019-05-21 10:47:00-04:00,106.71,106.71,106.645,106.645,9661
78,PG,2019-05-21 10:48:00-04:00,106.63,106.66,106.625,106.64,9403
79,PG,2019-05-21 10:49:00-04:00,106.64,106.64,106.6,106.605,9255
80,PG,2019-05-21 10:50:00-04:00,106.61,106.63,106.59,106.6069,8288
