,symbol,time,open,high,low,close,volume
0,JPM,2019-06-18 09:30:00-04:00,109.01,109.54,109.01,109.26,172282
1,JPM,2019-06-18 09:31:00-04:00,109.26,109.27,109.07,109.1903,32283
2,JPM,2019-06-18 09:32:00-04:00,109.19,109.48,109.17,109.48,27263
3,JPM,2019-06-18 09:33:00-04:00,109.48,109.63,109.45,109.59,47859
4,JPM,2019-06-18 09:34:00-04:00,109.59,109.6,109.25,109.25,33764
5,JPM,2019-06-18 09:35:00-04:00,109.24,109.26,109.15,109.2,40831
6,JPM,2019-06-18 09:36:00-04:00,109.2,109.2,108.98,109.04,41139
7,JPM,2019-06-18 09:37:00-04:00,109.05,109.35,109.05,109.34,26271
8,JPM,2019-06-18 09:38:00-04:00,109.34,109.39,109.23,109.36,31172
9,JPM,2019-06-18 09:39:00-04:00,109.36,109.6,109.22,109.53,46691
10,JPM,2019-06-18 09:40:00-04:00,109.53,109.59,109.44,109.5,44399
11,JPM,2019-06-18 09:41:00-04:00,109.5,109.66,109.43,109.6514,57868
12,JPM,2019-06-18 09:42:00-04:00,109.665,109.88,109.665,109.86,38427
13,JPM,2019-06-18 09:43:00-04:00,109.86,109.97,109.83,109.83,88971
14,JPM,2019-06-18 09:44:00-04:00,109.85,109.94,109.78,109.91,49583
15,JPM,2019-06-18 09:45:00-04:00,109.91,109.99,109.81,109.98,31902
16,JPM,2019-06-18 09:46:00-04:00,109.98,110.14,109.98,110.1088,40687
17,JPM,2019-06-18 09:47:00-04:00,110.11,110.24,110.098,110.21,43070
18,JPM,2019-06-18 09:48:00-04:00,110.1914,110.27,110.14,110.23,64607
19,JPM,2019-06-18 09:49:00-04:00,110.24,110.345,110.24,110.32,55462
20,JPM,2019-06-18 09:50:00-04:00,110.32,110.39,110.21,110.26,63834
21,JPM,2019-06-18 09:51:00-04:00,110.2597,110.4,110.2597,110.37,35682
22,JPM,2019-06-18 09:52:00-04:00,110.38,110.47,110.29,110.46,37226
23,JPM,2019-06-18 09:53:00-04:00,110.47,110.6,110.46,110.5703,44278
24,JPM,2019-06-18 09:54:00-04:00,110.5703,110.59,110.47,110.48,23670
25,JPM,2019-06-18 09:55:00-04:00,110.48,110.5842,110.46,110.55,53791
26,JPM,2019-06-18 09:56:00-04:00,110.55,110.66,110.55,110.58,38721
27,JPM,2019-06-18 09:57:00-04:00,110.58,110.59,110.5,110.53,222372
28,JPM,2019-06-18 09:58:00-04:00,110.53,110.61,110.51,110.51,35930
29,JPM,2019-06-18 09:59:00-04:00,110.505,110.54,110.41,110.43,34286
30,JPM,2019-06-18 10:00:00-04:00,110.43,110.47,110.37,110.45,53189
31,JPM,2019-06-18 10:01:00-04:00,110.456,110.52,110.44,110.45,35094
32,JPM,2019-06-18 10:02:00-04:00,110.41,110.4891,110.4,110.4891,33055
33,JPM,2019-06-18 10:03:00-04:00,110.4891,110.579,110.48,110.49,36901
34,JPM,2019-06-18 10:04:00-04:00,110.49,110.54,110.44,110.54,19107
35,JPM,2019-06-18 10:05:00-04:00,110.54,110.62,110.54,110.58,28493
36,JPM,2019-06-18 10:06:00-04:00,110.58,110.59,110.45,110.48,31822
37,JPM,2019-06-18 10:07:00-04:00,110.47,110.56,110.46,110.55,24911
38,JPM,2019-06-18 10:08:00-04:00,110.55,110.55,110.44,110.485,19636
39,JPM,2019-06-18 10:09:00-04:00,110.5,110.6,110.5,110.5819,17578
40,JPM,2019-06-18 10:10:00-04:00,110.59,110.655,110.58,110.61,37771
41,JPM,2019-06-18 10:11:00-04:00,110.61,110.645,110.57,110.57,28286
42,JPM,2019-06-18 10:12:00-04:00,110.57,110.64,110.57,110.59,23072
