,symbol,time,open,high,low,close,volume
0,JNJ,2019-06-10 09:30:00-04:00,138.66,138.94,138.55,138.7,129398
1,JNJ,2019-06-10 09:31:00-04:00,138.7,138.79,138.63,138.6869,6985
2,JNJ,2019-06-10 09:32:00-04:00,138.6869,138.746,138.6162,138.63,7439
3,JNJ,2019-06-10 09:33:00-04:00,138.63,138.65,138.42,138.45,16283
4,JNJ,2019-06-10 09:34:00-04:00,138.41,138.47,138.31,138.42,19515
5,JNJ,2019-06-10 09:35:00-04:00,138.3764,138.385,138.05,138.095,16022
6,JNJ,2019-06-10 09:36:00-04:00,138.13,138.36,138.13,138.31,10383
7,JNJ,2019-06-10 09:37:00-04:00,138.27,138.54,138.24,138.54,8681
8,JNJ,2019-06-10 09:38:00-04:00,138.54,138.6,138.48,138.49,6591
9,JNJ,2019-06-10 09:39:00-04:00,138.52,138.52,138.31,138.46,12097
10,JNJ,2019-06-10 09:40:00-04:00,138.46,138.56,138.41,138.41,7846
11,JNJ,2019-06-10 09:41:00-04:00,138.41,138.47,138.32,138.38,12950
12,JNJ,2019-06-10 09:42:00-04:00,138.38,138.5202,138.37,138.4,18314
13,JNJ,2019-06-10 09:43:00-04:00,138.4,138.4594,138.36,138.38,6640
14,JNJ,2019-06-10 09:44:00-04:00,138.38,138.49,138.36,138.48,10575
15,JNJ,2019-06-10 09:45:00-04:00,138.48,138.49,138.4,138.44,11787
16,JNJ,2019-06-10 09:46:00-04:00,138.45,138.46,138.22,138.22,11177
17,JNJ,2019-06-10 09:47:00-04:00,138.26,138.28,138.07,138.11,15796
18,JNJ,2019-06-10 09:48:00-04:00,138.11,138.2,138.08,138.2,12750
19,JNJ,2019-06-10 09:49:00-04:00,138.2,138.2,138.06,138.06,4848
20,JNJ,2019-06-10 09:50:00-04:00,138.07,138.08,137.96,137.98,17122
21,JNJ,2019-06-10 09:51:00-04:00,137.975,138.1399,137.975,138.01,19498
22,JNJ,2019-06-10 09:52:00-04:00,138.01,138.02,137.85,137.97,28079
23,JNJ,2019-06-10 09:53:00-04:00,137.98,138.04,137.86,137.86,10133
24,JNJ,2019-06-10 09:54:00-04:00,137.89,137.92,137.77,137.8537,16034
25,JNJ,2019-06-10 09:55:00-04:00,137.8537,137.9,137.805,137.89,8319
26,JNJ,2019-06-10 09:56:00-04:00,137.89,137.89,137.78,137.8415,12598
27,JNJ,2019-06-10 09:57:00-04:00,137.8415,137.8767,137.72,137.72,12272
28,JNJ,2019-06-10 09:58:00-04:00,137.72,137.77,137.6,137.61,27706
29,JNJ,2019-06-10 09:59:00-04:00,137.63,137.95,137.62,137.91,16389
