,symbol,time,open,high,low,close,volume
0,AMZN,2019-06-11 09:30:00-04:00,1883.25,1885.0,1879.11,1884.1217,116709
1,AMZN,2019-06-11 09:31:00-04:00,1884.1217,1889.9,1882.575,1889.6,54367
2,AMZN,2019-06-11 09:32:00-04:00,1889.6,1893.7,1888.6,1892.02,58832
3,AMZN,2019-06-11 09:33:00-04:00,1892.02,1893.19,1887.435,1888.66,49053
4,AMZN,2019-06-11 09:34:00-04:00,1888.66,1889.8699,1886.0,1888.87,26605
5,AMZN,2019-06-11 09:35:00-04:00,1888.87,1892.77,1888.17,1891.2,32957
6,AMZN,2019-06-11 09:36:00-04:00,1891.2,1891.2,1887.0,1887.01,20889
7,AMZN,2019-06-11 09:37:00-04:00,1886.67,1886.812,1879.08,1879.18,45175
8,AMZN,2019-06-11 09:38:00-04:00,1879.18,1882.89,1878.6722,1880.2131,31599
9,AMZN,2019-06-11 09:39:00-04:00,1880.46,1880.46,1876.2809,1880.3529,26047
10,AMZN,2019-06-11 09:40:00-04:00,1880.3529,1883.15,1879.32,1880.6,25932
11,AMZN,2019-06-11 09:41:00-04:00,1880.6,1880.88,1878.97,1880.27,20433
12,AMZN,2019-06-11 09:42:00-04:00,1880.27,1884.08,1880.08,1883.9,30413
13,AMZN,2019-06-11 09:43:00-04:00,1883.9,1884.07,1881.86,1882.75,17042
14,AMZN,2019-06-11 09:44:00-04:00,1882.75,1883.34,1879.0,1879.0,18014
15,AMZN,2019-06-11 09:45:00-04:00,1879.0,1881.89,1878.26,1880.85,19061
16,AMZN,2019-06-11 09:46:00-04:00,1880.85,1882.35,1879.715,1882.2937,15822
17,AMZN,2019-06-11 09:47:00-04:00,1882.2937,1882.5,1879.5,1880.01,13867
18,AMZN,2019-06-11 09:48:00-04:00,1880.01,1881.342,1879.55,1880.58,10440
19,AMZN,2019-06-11 09:49:00-04:00,1880.58,1882.64,1880.58,1881.7412,18077
20,AMZN,2019-06-11 09:50:00-04:00,1881.7412,1883.17,1879.02,1880.21,27039
21,AMZN,2019-06-11 09:51:00-04:00,1880.21,1882.17,1878.1373,1880.34,22722
22,AMZN,2019-06-11 09:52:00-04:00,1880.34,1883.495,1880.34,1881.19,17789
23,AMZN,2019-06-11 09:53:00-04:00,1881.19,1882.4,1880.82,1882.0,11553
24,AMZN,2019-06-11 09:54:00-04:00,1882.0,1887.92,1882.0,1885.977,31635
25,AMZN,2019-06-11 09:55:00-04:00,1885.977,1887.0,1884.08,1886.395,17286
26,AMZN,2019-06-11 09:56:00-04:00,1886.395,1886.395,1884.68,1886.06,14234
27,AMZN,2019-06-11 09:57:00-04:00,1886.06,1886.06,1883.605,1884.22,12259
28,AMZN,2019-06-11 09:58:00-04:00,1884.22,1884.57,1883.3429,1884.125,17896
