,symbol,time,open,high,low,close,volume
0,XOM,2019-06-10 09:30:00-04:00,75.19,75.24,75.11,75.2,6993
1,XOM,2019-06-10 09:31:00-04:00,75.2,75.27,75.12,75.16,541249
2,XOM,2019-06-10 09:32:00-04:00,75.2032,75.33,75.172,75.1925,48576
3,XOM,2019-06-10 09:33:00-04:00,75.1925,75.2,75.08,75.175,18364
4,XOM,2019-06-10 09:34:00-04:00,75.175,75.2268,75.14,75.16,20194
5,XOM,2019-06-10 09:35:00-04:00,75.16,75.2,75.09,75.2,33199
6,XOM,2019-06-10 09:36:00-04:00,75.21,75.22,75.14,75.16,31094
7,XOM,2019-06-10 09:37:00-04:00,75.16,75.19,75.12,75.18,16930
8,XOM,2019-06-10 09:38:00-04:00,75.18,75.18,75.06,75.07,19556
9,XOM,2019-06-10 09:39:00-04:00,75.06,75.104,75.02,75.02,22142
10,XOM,2019-06-10 09:40:00-04:00,75.02,75.03,74.91,74.92,58492
11,XOM,2019-06-10 09:41:00-04:00,74.93,74.943,74.85,74.85,14748
12,XOM,2019-06-10 09:42:00-04:00,74.86,74.88,74.7841,74.79,12621
13,XOM,2019-06-10 09:43:00-04:00,74.79,74.88,74.7735,74.8,57711
14,XOM,2019-06-10 09:44:00-04:00,74.8,74.84,74.76,74.84,15740
15,XOM,2019-06-10 09:45:00-04:00,74.84,74.89,74.84,74.86,13202
16,XOM,2019-06-10 09:46:00-04:00,74.86,74.87,74.775,74.8,11768
17,XOM,2019-06-10 09:47:00-04:00,74.8,74.8,74.71,74.72,24829
18,XOM,2019-06-10 09:48:00-04:00,74.73,74.73,74.67,74.68,17841
19,XOM,2019-06-10 09:49:00-04:00,74.68,74.68,74.605,74.63,13753
20,XOM,2019-06-10 09:50:00-04:00,74.62,74.65,74.5975,74.64,21284
21,XOM,2019-06-10 09:51:00-04:00,74.64,74.67,74.63,74.65,13365
22,XOM,2019-06-10 09:52:00-04:00,74.6499,74.68,74.635,74.635,50392
23,XOM,2019-06-10 09:53:00-04:00,74.64,74.66,74.6,74.6,13988
24,XOM,2019-06-10 09:54:00-04:00,74.6,74.61,74.555,74.585,29225
25,XOM,2019-06-10 09:55:00-04:00,74.585,74.635,74.58,74.63,18454
26,XOM,2019-06-10 09:56:00-04:00,74.63,74.64,74.5899,74.5899,18265
27,XOM,2019-06-10 09:57:00-04:00,74.5899,74.5999,74.56,74.58,10755
28,XOM,2019-06-10 09:58:00-04:00,74.58,74.645,74.58,74.63,14381
29,XOM,2019-06-10 09:59:00-04:00,74.63,74.64,74.615,74.635,18790
30,XOM,2019-06-10 10:00:00-04:00,74.635,74.635,74.52,74.58,30765
31,XOM,2019-06-10 10:01:00-04:00,74.58,74.61,74.54,74.57,28159
32,XOM,2019-06-10 10:02:00-04:00,74.57,74.585,74.51,74.52,13885
33,XOM,2019-06-10 10:03:00-04:00,74.52,74.55,74.5,74.51,16748
34,XOM,2019-06-10 10:04:00-04:00,74.53,74.5395,74.45,74.5395,49859
35,XOM,2019-06-10 10:05:00-04:00,74.5395,74.56,74.49,74.5001,16185
36,XOM,2019-06-10 10:06:00-04:00,74.51,74.549,74.51,74.54,15442
37,XOM,2019-06-10 10:07:00-04:00,74.54,74.5462,74.53,74.54,9853
38,XOM,2019-06-10 10:08:00-04:00,74.54,74.6163,74.54,74.61,37895
39,XOM,2019-06-10 10:09:00-04:00,74.6,74.63,74.57,74.63,18805
40,XOM,2019-06-10 10:10:00-04:00,74.625,74.655,74.61,74.64,19210
41,XOM,2019-06-10 10:11:00-04:00,74.64,74.66,74.59,74.6,21598
42,XOM,2019-06-10 10:12:00-04:00,74.6,74.6,74.54,74.5825,11683
43,XOM,2019-06-10 10:13:00-04:00,74.59,74.635,74.585,74.635,8095
44,XOM,2019-06-10 10:14:00-04:00,74.63,74.71,74.621,74.71,16145
45,XOM,2019-06-10 10:15:00-04:00,74.71,74.72,74.68,74.71,17156
46,XOM,2019-06-10 10:16:00-04:00,74.71,74.755,74.71,74.73,12606
47,XOM,2019-06-10 10:17:00-04:00,74.73,74.74,74.715,74.715,7725
48,XOM,2019-06-10 10:18:00-04:00,74.715,74.77,74.715,74.76,34571
49,XOM,2019-06-10 10:19:00-04:00,74.76,74.785,74.75,74.751,10637
50,XOM,2019-06-10 10:20:00-04:00,74.751,74.795,74.751,74.775,10646
