,symbol,time,open,high,low,close,volume
0,PFE,2019-06-18 09:30:00-04:00,42.83,42.92,42.83,42.89,4600
1,PFE,2019-06-18 09:31:00-04:00,42.97,42.995,42.87,42.91,355497
2,PFE,2019-06-18 09:32:00-04:00,42.9096,42.92,42.845,42.89,33451
3,PFE,2019-06-18 09:33:00-04:00,42.9,42.94,42.88,42.89,41487
4,PFE,2019-06-18 09:34:00-04:00,42.885,42.94,42.88,42.92,60452
5,PFE,2019-06-18 09:35:00-04:00,42.92,42.97,42.92,42.945,28396
6,PFE,2019-06-18 09:36:00-04:00,42.945,42.99,42.93,42.9442,27563
7,PFE,2019-06-18 09:37:00-04:00,42.943,42.97,42.94,42.97,19752
8,PFE,2019-06-18 09:38:00-04:00,42.96,42.98,42.96,42.965,23147
9,PFE,2019-06-18 09:39:00-04:00,42.965,43.01,42.95,42.96,197629
10,PFE,2019-06-18 09:40:00-04:00,42.97,43.005,42.93,42.9956,93033
11,PFE,2019-06-18 09:41:00-04:00,42.99,43.01,42.98,42.9977,57523
12,PFE,2019-06-18 09:42:00-04:00,42.9977,43.02,42.98,42.986,21681
13,PFE,2019-06-18 09:43:00-04:00,42.986,43.05,42.98,43.04,38153
14,PFE,2019-06-18 09:44:00-04:00,43.04,43.05,42.98,42.98,57507
15,PFE,2019-06-18 09:45:00-04:00,42.98,43.03,42.97,43.03,46285
16,PFE,2019-06-18 09:46:00-04:00,43.03,43.03,42.97,42.98,19083
17,PFE,2019-06-18 09:47:00-04:00,42.98,42.9923,42.93,42.96,51210
18,PFE,2019-06-18 09:48:00-04:00,42.95,42.98,42.95,42.96,28590
19,PFE,2019-06-18 09:49:00-04:00,42.96,43.02,42.96,43.015,36321
20,PFE,2019-06-18 09:50:00-04:00,43.015,43.02,42.95,43.0,28670
21,PFE,2019-06-18 09:51:00-04:00,42.99,43.01,42.95,42.985,28032
22,PFE,2019-06-18 09:52:00-04:00,42.98,42.98,42.96,42.975,20335
23,PFE,2019-06-18 09:53:00-04:00,42.975,43.01,42.955,42.955,23013
24,PFE,2019-06-18 09:54:00-04:00,42.955,42.99,42.955,42.985,41949
