,symbol,time,open,high,low,close,volume
0,MSFT,2019-05-28 09:30:00-04:00,126.9,127.19,126.71,127.125,473224
1,MSFT,2019-05-28 09:31:00-04:00,127.125,127.28,127.06,127.257,117425
2,MSFT,2019-05-28 09:32:00-04:00,127.257,127.363,127.21,127.363,68244
3,MSFT,2019-05-28 09:33:00-04:00,127.35,127.53,127.29,127.51,97391
4,MSFT,2019-05-28 09:34:00-04:00,127.52,127.65,127.49,127.52,85893
5,MSFT,2019-05-28 09:35:00-04:00,127.52,127.76,127.52,127.74,78007
6,MSFT,2019-05-28 09:36:00-04:00,127.74,127.84,127.69,127.78,64741
7,MSFT,2019-05-28 09:37:00-04:00,127.78,127.92,127.77,127.871,64946
8,MSFT,2019-05-28 09:38:00-04:00,127.875,127.95,127.86,127.95,71872
9,MSFT,2019-05-28 09:39:00-04:00,127.96,128.0,127.81,127.9,82168
10,MSFT,2019-05-28 09:40:00-04:00,127.894,127.96,127.86,127.89,53206
11,MSFT,2019-05-28 09:41:00-04:00,127.89,127.97,127.88,127.9304,54625
12,MSFT,2019-05-28 09:42:00-04:00,127.93,127.99,127.8591,127.9,44203
13,MSFT,2019-05-28 09:43:00-04:00,127.9,127.93,127.83,127.91,49416
14,MSFT,2019-05-28 09:44:00-04:00,127.91,127.91,127.8178,127.87,51439
15,MSFT,2019-05-28 09:45:00-04:00,127.88,127.93,127.82,127.915,58578
16,MSFT,2019-05-28 09:46:00-04:00,127.915,127.92,127.8,127.8,59862
17,MSFT,2019-05-28 09:47:00-04:00,127.8,127.87,127.7965,127.845,54249
18,MSFT,2019-05-28 09:48:00-04:00,127.845,127.92,127.84,127.92,49254
19,MSFT,2019-05-28 09:49:00-04:00,127.92,127.92,127.79,127.89,65048
20,MSFT,2019-05-28 09:50:00-04:00,127.89,127.94,127.8405,127.85,58767
21,MSFT,2019-05-28 09:51:00-04:00,127.8599,127.96,127.85,127.92,36110
22,MSFT,2019-05-28 09:52:00-04:00,127.92,127.935,127.855,127.89,42875
23,MSFT,2019-05-28 09:53:00-04:00,127.89,127.98,127.87,127.91,40237
24,MSFT,2019-05-28 09:54:00-04:00,127.91,128.0,127.91,127.97,61385
25,MSFT,2019-05-28 09:55:00-04:00,127.97,128.0,127.95,127.975,46036
26,MSFT,2019-05-28 09:56:00-04:00,127.97,128.0,127.94,127.99,31671
27,MSFT,2019-05-28 09:57:00-04:00,127.99,128.0,127.92,127.93,29337
28,MSFT,2019-05-28 09:58:00-04:00,127.93,127.94,127.81,127.8365,51319
29,MSFT,2019-05-28 09:59:00-04:00,127.8365,127.93,127.83,127.9,55448
30,MSFT,2019-05-28 10:00:00-04:00,127.9,127.97,127.75,127.8,167304
31,MSFT,2019-05-28 10:01:00-04:00,127.8,127.86,127.77,127.825,137699
32,MSFT,2019-05-28 10:02:00-04:00,127.825,127.87,127.8,127.865,22199
33,MSFT,2019-05-28 10:03:00-04:00,127.865,127.865,127.795,127.86,39095
34,MSFT,2019-05-28 10:04:00-04:00,127.86,127.88,127.77,127.8136,32859
35,MSFT,2019-05-28 10:05:00-04:00,127.8136,127.935,127.78,127.925,55921
36,MSFT,2019-05-28 10:06:00-04:00,127.929,127.97,127.84,127.92,60059
37,MSFT,2019-05-28 10:07:00-04:00,127.92,127.9397,127.86,127.9,39621
38,MSFT,2019-05-28 10:08:00-04:00,127.9,127.9,127.84,127.8538,38049
39,MSFT,2019-05-28 10:09:00-04:00,127.8538,127.8538,127.6315,127.7,98887
40,MSFT,2019-05-28 10:10:00-04:00,127.7,127.7,127.58,127.66,47251
41,MSFT,2019-05-28 10:11:00-04:00,127.66,127.69,127.62,127.62,38598
42,MSFT,2019-05-28 10:12:00-04:00,127.63,127.69,127.57,127.69,47302
43,MSFT,2019-05-28 10:13:00-04:00,127.69,127.7,127.57,127.62,30964
44,MSFT,2019-05-28 10:14:00-04:00,127.62,127.62,127.51,127.55,47207
45,MSFT,2019-05-28 10:15:00-04:00,127.56,127.58,127.51,127.54,45186
46,MSFT,2019-05-28 10:16:00-04:00,127.54,127.5715,127.41,127.45,50168
47,MSFT,2019-05-28 10:17:00-04:00,127.45,127.45,127.375,127.43,42368
48,MSFT,2019-05-28 10:18:00-04:00,127.43,127.44,127.3,127.3312,65470
49,MSFT,2019-05-28 10:19:00-04:00,127.3312,127.36,127.26,127.28,78620
50,MSFT,2019-05-28 10:20:00-04:00,127.28,127.34,127.24,127.285,65654
51,MSFT,2019-05-28 10:21:00-04:00,127.285,127.34,127.275,127.32,56043
52,MSFT,2019-05-28 10:22:00-04:00,127.32,127.37,127.285,127.32,41786
53,MSFT,2019-05-28 10:23:00-04:00,127.33,127.36,127.2832,127.295,36318
54,MSFT,2019-05-28 10:24:00-04:00,127.3,127.35,127.295,127.33,27136
55,MSFT,2019-05-28 10:25:00-04:00,127.33,127.4,127.33,127.3854,41999
56,MSFT,2019-05-28 10:26:00-04:00,127.3854,127.47,127.3716,127.39,54578
57,MSFT,2019-05-28 10:27:00-04:00,127.39,127.41,127.33,127.37,68180
58,MSFT,2019-05-28 10:28:00-04:00,127.37,127.38,127.27,127.28,37836
59,MSFT,2019-05-28 10:29:00-04:00,127.29,127.29,127.18,127.2364,34398
60,MSFT,2019-05-28 10:30:00-04:00,127.23,127.25,127.11,127.21,72453
61,MSFT,2019-05-28 10:31:00-04:00,127.22,127.22,127.06,127.0692,77468
62,MSFT,2019-05-28 10:32:00-04:00,127.0692,127.09,126.93,127.02,51848
63,MSFT,2019-05-28 10:33:00-04:00,127.02,127.18,127.02,127.12,66659
64,MSFT,2019-05-28 10:34:00-04:00,127.12,127.17,127.05,127.095,37259
65,MSFT,2019-05-28 10:35:00-04:00,127.105,127.24,127.07,127.19,41175
66,MSFT,2019-05-28 10:36:00-04:00,127.19,127.19,127.065,127.135,54303
67,MSFT,2019-05-28 10:37:00-04:00,127.135,127.225,127.13,127.18,20523
68,MSFT,2019-05-28 10:38:00-04:00,127.18,127.21,127.14,127.19,23503
69,MSFT,2019-05-28 10:39:00-04:00,127.19,127.21,127.09,127.12,51526
70,MSFT,2019-05-28 10:40:00-04:00,127.12,127.23,127.11,127.21,31583
71,MSFT,2019-05-28 10:41:00-04:00,127.21,127.24,127.17,127.23,36486
72,MSFT,2019-05-28 10:42:00-04:00,127.24,127.3456,127.2343,127.34,66132
73,MSFT,2019-05-28 10:43:00-04:00,127.34,127.36,127.3,127.3585,29058
74,MSFT,2019-05-28 10:44:00-04:00,127.3585,127.37,127.28,127.31,33593
75,MSFT,2019-05-28 10:45:00-04:00,127.31,127.31,127.2,127.24,55132
76,MSFT,2019-05-28 10:46:00-04:00,127.24,127.29,127.2,127.27,28964
77,MSFT,2019-05-28 10:47:00-04:00,127.27,127.33,127.24,127.28,19773
78,MSFT,2019-05-28 10:48:00-04:00,127.29,127.36,127.27,127.3,27224
79,MSFT,2019-05-28 10:49:00-04:00,127.3,127.3,127.2,127.24,22317
80,MSFT,2019-05-28 10:50:00-04:00,127.24,127.285,127.165,127.185,37048
81,MSFT,2019-05-28 10:51:00-04:00,127.185,127.3,127.17,127.26,29601
82,MSFT,2019-05-28 10:52:00-04:00,127.26,127.26,127.18,127.18,48058
83,MSFT,2019-05-28 10:53:00-04:00,127.18,127.26,127.18,127.24,18825
84,MSFT,2019-05-28 10:54:00-04:00,127.24,127.31,127.23,127.245,43002
85,MSFT,2019-05-28 10:55:00-04:00,127.23,127.315,127.16,127.31,36746
86,MSFT,2019-05-28 10:56:00-04:00,127.31,127.4,127.31,127.36,29879
87,MSFT,2019-05-28 10:57:00-04:00,127.36,127.4,127.3,127.34,50643
88,MSFT,2019-05-28 10:58:00-04:00,127.34,127.46,127.34,127.46,53121
89,MSFT,2019-05-28 10:59:00-04:00,127.46,127.47,127.39,127.4015,48573
90,MSFT,2019-05-28 11:00:00-04:00,127.4015,127.47,127.33,127.47,31784
91,MSFT,2019-05-28 11:01:00-04:00,127.47,127.55,127.42,127.5142,63470
92,MSFT,2019-05-28 11:02:00-04:00,127.52,127.59,127.46,127.504,47940
93,MSFT,2019-05-28 11:03:00-04:00,127.504,127.58,127.495,127.519,25759
94,MSFT,2019-05-28 11:04:00-04:00,127.519,127.55,127.5,127.52,23193
95,MSFT,2019-05-28 11:05:00-04:00,127.52,127.56,127.48,127.5361,54819
96,MSFT,2019-05-28 11:06:00-04:00,127.5361,127.5361,127.46,127.4706,20048
97,MSFT,2019-05-28 11:07:00-04:00,127.4706,127.555,127.47,127.54,19419
98,MSFT,2019-05-28 11:08:00-04:00,127.54,127.56,127.49,127.5117,21704
99,MSFT,2019-05-28 11:09:00-04:00,127.5117,127.55,127.43,127.45,22033
100,MSFT,2019-05-28 11:10:00-04:00,127.45,127.5,127.415,127.465,21863
101,MSFT,2019-05-28 11:11:00-04:00,127.465,127.54,127.455,127.495,29794
102,MSFT,2019-05-28 11:12:00-04:00,127.49,127.535,127.46,127.535,21244
103,MSFT,2019-05-28 11:13:00-04:00,127.535,127.655,127.53,127.65,43276
104,MSFT,2019-05-28 11:14:00-04:00,127.65,127.661,127.58,127.595,21694
105,MSFT,2019-05-28 11:15:00-04:00,127.595,127.645,127.55,127.58,20720
106,MSFT,2019-05-28 11:16:00-04:00,127.58,127.58,127.49,127.5,32054
107,MSFT,2019-05-28 11:17:00-04:00,127.5,127.535,127.5,127.51,21195
108,MSFT,2019-05-28 11:18:00-04:00,127.51,127.5316,127.45,127.53,18866
109,MSFT,2019-05-28 11:19:00-04:00,127.53,127.55,127.4605,127.47,19323
110,MSFT,2019-05-28 11:20:00-04:00,127.47,127.49,127.43,127.45,15099
111,MSFT,2019-05-28 11:21:00-04:00,127.45,127.45,127.38,127.38,23770
112,MSFT,2019-05-28 11:22:00-04:00,127.3785,127.39,127.3,127.3,23195
113,MSFT,2019-05-28 11:23:00-04:00,127.3,127.37,127.3,127.35,35672
114,MSFT,2019-05-28 11:24:00-04:00,127.35,127.35,127.28,127.327,26783
115,MSFT,2019-05-28 11:25:00-04:00,127.33,127.38,127.28,127.29,36714
116,MSFT,2019-05-28 11:26:00-04:00,127.29,127.32,127.2118,127.22,40347
117,MSFT,2019-05-28 11:27:00-04:00,127.22,127.26,127.17,127.25,25630
118,MSFT,2019-05-28 11:28:00-04:00,127.25,127.275,127.21,127.27,17708
119,MSFT,2019-05-28 11:29:00-04:00,127.27,127.27,127.15,127.1535,46672
120,MSFT,2019-05-28 11:30:00-04:00,127.15,127.16,127.0219,127.12,39032
121,MSFT,2019-05-28 11:31:00-04:00,127.12,127.15,127.02,127.12,67920
122,MSFT,2019-05-28 11:32:00-04:00,127.12,127.125,127.0469,127.1,30178
123,MSFT,2019-05-28 11:33:00-04:00,127.1,127.13,127.06,127.1,45120
124,MSFT,2019-05-28 11:34:00-04:00,127.09,127.21,127.09,127.1884,31715
125,MSFT,2019-05-28 11:35:00-04:00,127.1884,127.29,127.13,127.28,46570
126,MSFT,2019-05-28 11:36:00-04:00,127.28,127.29,127.23,127.24,36665
127,MSFT,2019-05-28 11:37:00-04:00,127.25,127.2558,127.2,127.23,16365
128,MSFT,2019-05-28 11:38:00-04:00,127.23,127.28,127.2,127.22,13927
129,MSFT,2019-05-28 11:39:00-04:00,127.22,127.27,127.21,127.25,16125
130,MSFT,2019-05-28 11:40:00-04:00,127.25,127.315,127.25,127.3,19868
131,MSFT,2019-05-28 11:41:00-04:00,127.3,127.32,127.27,127.285,13958
132,MSFT,2019-05-28 11:42:00-04:00,127.275,127.3656,127.27,127.33,36921
133,MSFT,2019-05-28 11:43:00-04:00,127.33,127.3538,127.3,127.32,25106
134,MSFT,2019-05-28 11:44:00-04:00,127.315,127.32,127.27,127.31,12550
135,MSFT,2019-05-28 11:45:00-04:00,127.31,127.34,127.2703,127.32,16630
136,MSFT,2019-05-28 11:46:00-04:00,127.33,127.34,127.27,127.305,16745
137,MSFT,2019-05-28 11:47:00-04:00,127.305,127.34,127.25,127.325,16796
138,MSFT,2019-05-28 11:48:00-04:00,127.325,127.42,127.317,127.3766,40697
139,MSFT,2019-05-28 11:49:00-04:00,127.3766,127.44,127.3499,127.36,18231
140,MSFT,2019-05-28 11:50:00-04:00,127.36,127.36,127.21,127.23,40136
141,MSFT,2019-05-28 11:51:00-04:00,127.23,127.33,127.23,127.27,22311
142,MSFT,2019-05-28 11:52:00-04:00,127.27,127.28,127.19,127.195,27312
143,MSFT,2019-05-28 11:53:00-04:00,127.195,127.23,127.18,127.2,14183
144,MSFT,2019-05-28 11:54:00-04:00,127.2,127.3034,127.175,127.29,40040
145,MSFT,2019-05-28 11:55:00-04:00,127.29,127.35,127.25,127.34,30026
146,MSFT,2019-05-28 11:56:00-04:00,127.34,127.45,127.31,127.44,38969
147,MSFT,2019-05-28 11:57:00-04:00,127.43,127.47,127.36,127.41,32335
148,MSFT,2019-05-28 11:58:00-04:00,127.41,127.5,127.4,127.5,42580
149,MSFT,2019-05-28 11:59:00-04:00,127.5,127.54,127.47,127.48,23391
150,MSFT,2019-05-28 12:00:00-04:00,127.48,127.505,127.44,127.48,26946
151,MSFT,2019-05-28 12:01:00-04:00,127.48,127.485,127.44,127.45,24903
152,MSFT,2019-05-28 12:02:00-04:00,127.455,127.57,127.455,127.56,33665
153,MSFT,2019-05-28 12:03:00-04:00,127.5561,127.57,127.5063,127.51,21950
154,MSFT,2019-05-28 12:04:00-04:00,127.52,127.57,127.52,127.54,13633
155,MSFT,2019-05-28 12:05:00-04:00,127.54,127.5925,127.54,127.56,27777
156,MSFT,2019-05-28 12:06:00-04:00,127.56,127.615,127.55,127.59,16715
157,MSFT,2019-05-28 12:07:00-04:00,127.59,127.62,127.58,127.6133,14535
158,MSFT,2019-05-28 12:08:00-04:00,127.6133,127.63,127.57,127.58,15884
159,MSFT,2019-05-28 12:09:00-04:00,127.58,127.62,127.54,127.54,36003
160,MSFT,2019-05-28 12:10:00-04:00,127.54,127.56,127.51,127.515,19344
161,MSFT,2019-05-28 12:11:00-04:00,127.5193,127.53,127.49,127.52,27546
162,MSFT,2019-05-28 12:12:00-04:00,127.52,127.545,127.51,127.515,12714
163,MSFT,2019-05-28 12:13:00-04:00,127.515,127.54,127.465,127.48,33457
164,MSFT,2019-05-28 12:14:00-04:00,127.48,127.53,127.45,127.46,55755
165,MSFT,2019-05-28 12:15:00-04:00,127.46,127.48,127.44,127.48,20196
166,MSFT,2019-05-28 12:16:00-04:00,127.48,127.53,127.48,127.5268,15435
167,MSFT,2019-05-28 12:17:00-04:00,127.5268,127.5268,127.47,127.5163,25606
168,MSFT,2019-05-28 12:18:00-04:00,127.5163,127.5163,127.47,127.48,40873
169,MSFT,2019-05-28 12:19:00-04:00,127.48,127.5549,127.48,127.54,23943
170,MSFT,2019-05-28 12:20:00-04:00,127.54,127.59,127.515,127.575,25066
171,MSFT,2019-05-28 12:21:00-04:00,127.57,127.61,127.5698,127.595,40827
172,MSFT,2019-05-28 12:22:00-04:00,127.595,127.595,127.51,127.54,39871
173,MSFT,2019-05-28 12:23:00-04:00,127.54,127.58,127.52,127.56,17464
174,MSFT,2019-05-28 12:24:00-04:00,127.56,127.62,127.545,127.5538,73807
