,symbol,time,open,high,low,close,volume
0,GOOG,2019-06-05 09:30:00-04:00,1051.55,1052.99,1051.31,1052.0,54786
1,GOOG,2019-06-05 09:31:00-04:00,1052.0,1052.15,1049.245,1049.245,11525
2,GOOG,2019-06-05 09:32:00-04:00,1049.245,1049.27,1047.64,1047.64,12510
3,GOOG,2019-06-05 09:33:00-04:00,1047.64,1049.0413,1047.64,1048.0685,6438
4,GOOG,2019-06-05 09:34:00-04:00,1048.0685,1048.07,1046.0,1047.36,8636
5,GOOG,2019-06-05 09:35:00-04:00,1047.36,1048.32,1046.4,1048.12,8620
6,GOOG,2019-06-05 09:36:00-04:00,1048.12,1050.01,1047.37,1049.24,11051
7,GOOG,2019-06-05 09:37:00-04:00,1050.1,1051.2516,1049.45,1050.84,5378
8,GOOG,2019-06-05 09:38:00-04:00,1050.84,1053.55,1050.51,1052.87,8092
9,GOOG,2019-06-05 09:39:00-04:00,1052.95,1052.98,1050.09,1050.09,7538
10,GOOG,2019-06-05 09:40:00-04:00,1050.09,1050.11,1047.11,1049.24,14617
11,GOOG,2019-06-05 09:41:00-04:00,1049.24,1049.24,1047.04,1047.54,12135
12,GOOG,2019-06-05 09:42:00-04:00,1047.54,1048.085,1046.55,1047.335,7543
13,GOOG,2019-06-05 09:43:00-04:00,1047.33,1047.5641,1045.03,1045.87,12550
14,GOOG,2019-06-05 09:44:00-04:00,1045.87,1046.4387,1045.05,1045.28,7930
15,GOOG,2019-06-05 09:45:00-04:00,1045.28,1046.2921,1044.87,1044.87,17069
16,GOOG,2019-06-05 09:46:00-04:00,1044.87,1045.7,1043.67,1044.21,22764
17,GOOG,2019-06-05 09:47:00-04:00,1044.21,1045.72,1043.435,1045.72,14255
18,GOOG,2019-06-05 09:48:00-04:00,1045.72,1046.29,1045.005,1045.85,9572
19,GOOG,2019-06-05 09:49:00-04:00,1045.85,1046.18,1044.085,1044.085,8758
20,GOOG,2019-06-05 09:50:00-04:00,1044.085,1045.22,1042.67,1042.67,13587
21,GOOG,2019-06-05 09:51:00-04:00,1042.89,1042.89,1040.395,1041.746,10980
22,GOOG,2019-06-05 09:52:00-04:00,1041.53,1041.96,1040.755,1041.2781,7622
23,GOOG,2019-06-05 09:53:00-04:00,1041.2781,1041.73,1040.88,1041.08,5198
24,GOOG,2019-06-05 09:54:00-04:00,1041.08,1041.62,1040.71,1041.115,7168
25,GOOG,2019-06-05 09:55:00-04:00,1041.115,1043.158,1040.39,1042.83,12561
26,GOOG,2019-06-05 09:56:00-04:00,1042.83,1043.79,1042.4,1043.55,7350
27,GOOG,2019-06-05 09:57:00-04:00,1043.43,1043.43,1040.58,1040.82,11114
28,GOOG,2019-06-05 09:58:00-04:00,1040.915,1041.07,1040.43,1040.765,10136
29,GOOG,2019-06-05 09:59:00-04:00,1040.765,1041.91,1040.595,1041.91,15228
30,GOOG,2019-06-05 10:00:00-04:00,1042.17,1042.9908,1038.78,1039.01,24974
31,GOOG,2019-06-05 10:01:00-04:00,1039.01,1039.27,1038.31,1038.32,16400
32,GOOG,2019-06-05 10:02:00-04:00,1038.32,1039.0,1036.055,1036.055,29775
