,symbol,time,open,high,low,close,volume
0,JNJ,2019-05-17 09:30:00-04:00,136.91,137.3298,136.91,137.2,456702
1,JNJ,2019-05-17 09:31:00-04:00,137.29,137.39,137.18,137.34,20876
2,JNJ,2019-05-17 09:32:00-04:00,137.34,137.34,137.21,137.3158,4038
3,JNJ,2019-05-17 09:33:00-04:00,137.3158,137.3699,137.1256,137.34,23872
4,JNJ,2019-05-17 09:34:00-04:00,137.34,137.34,137.02,137.0684,22973
5,JNJ,2019-05-17 09:35:00-04:00,137.0684,137.22,137.045,137.22,12554
6,JNJ,2019-05-17 09:36:00-04:00,137.22,137.32,137.11,137.27,11953
7,JNJ,2019-05-17 09:37:00-04:00,137.27,137.38,137.27,137.38,4994
8,JNJ,2019-05-17 09:38:00-04:00,137.38,137.38,137.1194,137.17,14790
9,JNJ,2019-05-17 09:39:00-04:00,137.17,137.28,137.13,137.225,5054
10,JNJ,2019-05-17 09:40:00-04:00,137.26,137.36,137.2,137.32,14306
11,JNJ,2019-05-17 09:41:00-04:00,137.32,137.43,137.305,137.43,9027
12,JNJ,2019-05-17 09:42:00-04:00,137.429,137.45,137.33,137.36,12371
13,JNJ,2019-05-17 09:43:00-04:00,137.36,137.36,137.19,137.32,12052
14,JNJ,2019-05-17 09:44:00-04:00,137.3,137.31,137.18,137.21,14432
15,JNJ,2019-05-17 09:45:00-04:00,137.24,137.32,137.21,137.27,13789
16,JNJ,2019-05-17 09:46:00-04:00,137.27,137.28,137.18,137.28,8614
17,JNJ,2019-05-17 09:47:00-04:00,137.28,137.33,137.2,137.2,15659
18,JNJ,2019-05-17 09:48:00-04:00,137.2,137.25,137.15,137.24,12888
19,JNJ,2019-05-17 09:49:00-04:00,137.24,137.26,137.16,137.19,7895
20,JNJ,2019-05-17 09:50:00-04:00,137.14,137.2,137.12,137.18,8861
21,JNJ,2019-05-17 09:51:00-04:00,137.17,137.26,137.15,137.23,13943
22,JNJ,2019-05-17 09:52:00-04:00,137.215,137.25,137.11,137.11,21515
23,JNJ,2019-05-17 09:53:00-04:00,137.11,137.14,137.03,137.0599,18225
24,JNJ,2019-05-17 09:54:00-04:00,137.04,137.09,136.98,137.0799,29703
25,JNJ,2019-05-17 09:55:00-04:00,137.0799,137.13,137.03,137.08,12485
26,JNJ,2019-05-17 09:56:00-04:00,137.08,137.09,137.0,137.01,27362
27,JNJ,2019-05-17 09:57:00-04:00,137.05,137.1,137.01,137.01,8798
28,JNJ,2019-05-17 09:58:00-04:00,137.01,137.05,136.96,136.96,14912
29,JNJ,2019-05-17 09:59:00-04:00,136.96,137.06,136.96,136.97,11864
30,JNJ,2019-05-17 10:00:00-04:00,136.97,137.01,136.88,136.88,29077
31,JNJ,2019-05-17 10:01:00-04:00,136.88,136.96,136.86,136.95,23485
