,symbol,time,open,high,low,close,volume
0,T,2019-06-17 09:30:00-04:00,32.28,32.28,32.24,32.27,5490
1,T,2019-06-17 09:31:00-04:00,32.27,32.27,32.22,32.23,6511
2,T,2019-06-17 09:32:00-04:00,32.21,32.2899,32.18,32.275,624349
3,T,2019-06-17 09:33:00-04:00,32.28,32.33,32.23,32.25,134989
4,T,2019-06-17 09:34:00-04:00,32.24,32.27,32.2001,32.245,214929
5,T,2019-06-17 09:35:00-04:00,32.245,32.29,32.225,32.29,79412
6,T,2019-06-17 09:36:00-04:00,32.287,32.33,32.28,32.31,71396
7,T,2019-06-17 09:37:00-04:00,32.31,32.32,32.26,32.27,86562
8,T,2019-06-17 09:38:00-04:00,32.27,32.29,32.26,32.29,85250
9,T,2019-06-17 09:39:00-04:00,32.285,32.31,32.26,32.3,140933
10,T,2019-06-17 09:40:00-04:00,32.3,32.32,32.25,32.27,124366
11,T,2019-06-17 09:41:00-04:00,32.27,32.32,32.27,32.3146,53970
12,T,2019-06-17 09:42:00-04:00,32.3146,32.315,32.27,32.27,154920
13,T,2019-06-17 09:43:00-04:00,32.2746,32.2746,32.22,32.23,94525
14,T,2019-06-17 09:44:00-04:00,32.23,32.25,32.23,32.24,30187
15,T,2019-06-17 09:45:00-04:00,32.24,32.25,32.22,32.225,84663
16,T,2019-06-17 09:46:00-04:00,32.23,32.24,32.2214,32.236,54535
17,T,2019-06-17 09:47:00-04:00,32.24,32.26,32.23,32.25,76212
18,T,2019-06-17 09:48:00-04:00,32.25,32.28,32.25,32.275,71946
19,T,2019-06-17 09:49:00-04:00,32.28,32.2967,32.27,32.291,50550
20,T,2019-06-17 09:50:00-04:00,32.29,32.33,32.29,32.325,40136
21,T,2019-06-17 09:51:00-04:00,32.32,32.32,32.29,32.2965,40473
22,T,2019-06-17 09:52:00-04:00,32.2965,32.2999,32.28,32.2812,43545
23,T,2019-06-17 09:53:00-04:00,32.2812,32.31,32.28,32.305,37793
24,T,2019-06-17 09:54:00-04:00,32.305,32.31,32.28,32.28,54884
25,T,2019-06-17 09:55:00-04:00,32.2861,32.31,32.28,32.289,56871
26,T,2019-06-17 09:56:00-04:00,32.2852,32.2866,32.26,32.265,19368
27,T,2019-06-17 09:57:00-04:00,32.265,32.29,32.26,32.29,53907
28,T,2019-06-17 09:58:00-04:00,32.29,32.29,32.28,32.285,13122
29,T,2019-06-17 09:59:00-04:00,32.285,32.285,32.255,32.255,28782
30,T,2019-06-17 10:00:00-04:00,32.255,32.26,32.23,32.24,40536
31,T,2019-06-17 10:01:00-04:00,32.24,32.24,32.21,32.22,80572
32,T,2019-06-17 10:02:00-04:00,32.22,32.24,32.21,32.2334,89980
33,T,2019-06-17 10:03:00-04:00,32.235,32.24,32.22,32.22,40880
34,T,2019-06-17 10:04:00-04:00,32.225,32.24,32.22,32.235,25222
35,T,2019-06-17 10:05:00-04:00,32.235,32.26,32.235,32.2549,39331
36,T,2019-06-17 10:06:00-04:00,32.2549,32.27,32.2549,32.2642,28701
37,T,2019-06-17 10:07:00-04:00,32.2642,32.275,32.24,32.255,62809
38,T,2019-06-17 10:08:00-04:00,32.26,32.26,32.24,32.25,42925
39,T,2019-06-17 10:09:00-04:00,32.245,32.26,32.24,32.25,52111
