,symbol,time,open,high,low,close,volume
0,HD,2019-06-04 09:30:00-04:00,191.58,191.78,191.42,191.55,58124
1,HD,2019-06-04 09:31:00-04:00,191.4536,191.69,191.4536,191.67,6287
2,HD,2019-06-04 09:32:00-04:00,191.5698,191.84,191.555,191.63,8310
3,HD,2019-06-04 09:33:00-04:00,191.65,192.38,191.54,192.24,24786
4,HD,2019-06-04 09:34:00-04:00,192.36,192.6,192.27,192.5283,21944
5,HD,2019-06-04 09:35:00-04:00,192.5283,193.2,192.5283,193.015,36796
6,HD,2019-06-04 09:36:00-04:00,193.015,193.015,192.58,192.9,24921
7,HD,2019-06-04 09:37:00-04:00,192.9148,193.08,192.75,192.9005,9771
8,HD,2019-06-04 09:38:00-04:00,192.9005,193.055,192.805,192.995,15491
9,HD,2019-06-04 09:39:00-04:00,192.995,193.04,192.85,193.04,7688
10,HD,2019-06-04 09:40:00-04:00,193.04,193.29,192.9787,193.14,14640
11,HD,2019-06-04 09:41:00-04:00,193.14,193.23,193.0307,193.2,3593
12,HD,2019-06-04 09:42:00-04:00,193.2,193.2,192.93,193.08,8732
13,HD,2019-06-04 09:43:00-04:00,193.08,193.3,192.92,193.1625,20411
14,HD,2019-06-04 09:44:00-04:00,193.22,193.5,193.14,193.33,33871
15,HD,2019-06-04 09:45:00-04:00,193.33,193.505,193.31,193.36,16572
16,HD,2019-06-04 09:46:00-04:00,193.4,193.61,193.34,193.565,21701
17,HD,2019-06-04 09:47:00-04:00,193.565,193.64,193.46,193.53,12081
18,HD,2019-06-04 09:48:00-04:00,193.58,193.64,193.38,193.5,15446
19,HD,2019-06-04 09:49:00-04:00,193.5,193.5,193.14,193.1814,16470
20,HD,2019-06-04 09:50:00-04:00,193.1814,193.23,192.985,193.085,18939
21,HD,2019-06-04 09:51:00-04:00,193.085,193.36,193.04,193.31,14336
22,HD,2019-06-04 09:52:00-04:00,193.31,193.35,193.24,193.25,9985
23,HD,2019-06-04 09:53:00-04:00,193.25,193.3,193.08,193.3,10707
24,HD,2019-06-04 09:54:00-04:00,193.3,193.36,193.2424,193.25,7650
25,HD,2019-06-04 09:55:00-04:00,193.21,193.64,193.21,193.6294,13487
26,HD,2019-06-04 09:56:00-04:00,193.6294,193.8,193.54,193.71,17262
27,HD,2019-06-04 09:57:00-04:00,193.71,193.76,193.62,193.7,14837
28,HD,2019-06-04 09:58:00-04:00,193.7,193.88,193.65,193.72,10977
29,HD,2019-06-04 09:59:00-04:00,193.72,193.84,193.65,193.84,7062
30,HD,2019-06-04 10:00:00-04:00,193.84,193.91,193.76,193.79,13353
31,HD,2019-06-04 10:01:00-04:00,193.79,193.95,193.79,193.85,8734
32,HD,2019-06-04 10:02:00-04:00,193.81,193.92,193.765,193.91,9284
33,HD,2019-06-04 10:03:00-04:00,193.91,193.99,193.81,193.98,9182
34,HD,2019-06-04 10:04:00-04:00,193.98,193.99,193.81,193.94,54862
35,HD,2019-06-04 10:05:00-04:00,193.94,193.94,193.65,193.655,8538
36,HD,2019-06-04 10:06:00-04:00,193.67,193.79,193.63,193.79,8964
37,HD,2019-06-04 10:07:00-04:00,193.79,193.8985,193.7,193.7,10780
38,HD,2019-06-04 10:08:00-04:00,193.7,193.82,193.62,193.75,12041
39,HD,2019-06-04 10:09:00-04:00,193.75,193.88,193.7,193.81,5843
40,HD,2019-06-04 10:10:00-04:00,193.785,193.87,193.73,193.75,10410
41,HD,2019-06-04 10:11:00-04:00,193.75,193.76,193.64,193.64,3556
42,HD,2019-06-04 10:12:00-04:00,193.64,193.66,193.4305,193.55,14555
43,HD,2019-06-04 10:13:00-04:00,193.55,193.66,193.55,193.5986,4597
44,HD,2019-06-04 10:14:00-04:00,193.59,193.75,193.58,193.66,5168
45,HD,2019-06-04 10:15:00-04:00,193.71,193.98,193.71,193.84,19070
46,HD,2019-06-04 10:16:00-04:00,193.84,193.92,193.77,193.87,6002
47,HD,2019-06-04 10:17:00-04:00,193.87,193.99,193.81,193.89,6763
48,HD,2019-06-04 10:18:00-04:00,193.83,193.85,193.7548,193.8,5543
49,HD,2019-06-04 10:19:00-04:00,193.86,193.87,193.75,193.77,4626
50,HD,2019-06-04 10:20:00-04:00,193.77,193.92,193.77,193.78,6393
51,HD,2019-06-04 10:21:00-04:00,193.78,193.85,193.647,193.85,7265
52,HD,2019-06-04 10:22:00-04:00,193.8399,194.0,193.815,193.92,6975
53,HD,2019-06-04 10:23:00-04:00,193.95,194.04,193.75,193.791,20077
54,HD,2019-06-04 10:24:00-04:00,193.8299,193.94,193.81,193.94,9996
55,HD,2019-06-04 10:25:00-04:00,193.94,194.04,193.875,193.99,7876
56,HD,2019-06-04 10:26:00-04:00,193.99,194.11,193.95,193.95,5817
57,HD,2019-06-04 10:27:00-04:00,193.95,194.23,193.94,194.23,13322
58,HD,2019-06-04 10:28:00-04:00,194.23,194.3091,194.169,194.169,10807
59,HD,2019-06-04 10:29:00-04:00,194.169,194.21,193.9261,193.945,5456
60,HD,2019-06-04 10:30:00-04:00,193.945,194.19,193.91,194.055,8440
61,HD,2019-06-04 10:31:00-04:00,194.0476,194.14,194.035,194.09,6277
62,HD,2019-06-04 10:32:00-04:00,194.09,194.295,194.09,194.2351,10090
63,HD,2019-06-04 10:33:00-04:00,194.2351,194.2351,194.0685,194.11,11372
64,HD,2019-06-04 10:34:00-04:00,194.11,194.29,194.11,194.24,6249
65,HD,2019-06-04 10:35:00-04:00,194.24,194.28,194.0639,194.2154,11664
66,HD,2019-06-04 10:36:00-04:00,194.2302,194.26,194.185,194.25,8169
67,HD,2019-06-04 10:37:00-04:00,194.25,194.39,194.23,194.34,41088
68,HD,2019-06-04 10:38:00-04:00,194.34,194.34,194.21,194.25,4929
69,HD,2019-06-04 10:39:00-04:00,194.25,194.3,194.2,194.225,7061
70,HD,2019-06-04 10:40:00-04:00,194.225,194.29,194.21,194.28,6738
71,HD,2019-06-04 10:41:00-04:00,194.3188,194.38,194.23,194.2488,8821
72,HD,2019-06-04 10:42:00-04:00,194.28,194.42,194.28,194.39,8003
73,HD,2019-06-04 10:43:00-04:00,194.4098,194.58,194.4098,194.58,17844
74,HD,2019-06-04 10:44:00-04:00,194.58,194.71,194.5791,194.67,10777
75,HD,2019-06-04 10:45:00-04:00,194.68,194.7,194.53,194.57,20558
76,HD,2019-06-04 10:46:00-04:00,194.57,194.64,194.3901,194.63,12309
77,HD,2019-06-04 10:47:00-04:00,194.63,194.75,194.57,194.64,12562
78,HD,2019-06-04 10:48:00-04:00,194.6918,194.74,194.65,194.67,5246
79,HD,2019-06-04 10:49:00-04:00,194.6582,194.8,194.62,194.64,7238
80,HD,2019-06-04 10:50:00-04:00,194.66,194.79,194.61,194.66,8415
81,HD,2019-06-04 10:51:00-04:00,194.66,194.69,194.53,194.65,6375
82,HD,2019-06-04 10:52:00-04:00,194.6471,194.71,194.628,194.66,4852
83,HD,2019-06-04 10:53:00-04:00,194.69,194.74,194.57,194.6156,7262
84,HD,2019-06-04 10:54:00-04:00,194.6156,194.633,194.5,194.6,9089
85,HD,2019-06-04 10:55:00-04:00,194.6,194.66,194.54,194.6,17177
86,HD,2019-06-04 10:56:00-04:00,194.6,194.72,194.57,194.57,16949
87,HD,2019-06-04 10:57:00-04:00,194.57,194.6,194.51,194.58,9427
88,HD,2019-06-04 10:58:00-04:00,194.58,194.63,194.43,194.58,9591
89,HD,2019-06-04 10:59:00-04:00,194.585,194.63,194.483,194.63,6010
90,HD,2019-06-04 11:00:00-04:00,194.6,194.65,194.45,194.6224,11559
91,HD,2019-06-04 11:01:00-04:00,194.6224,194.75,194.6224,194.74,5097
92,HD,2019-06-04 11:02:00-04:00,194.74,194.9,194.7,194.89,12155
93,HD,2019-06-04 11:03:00-04:00,194.89,194.94,194.82,194.93,9128
94,HD,2019-06-04 11:04:00-04:00,194.93,195.02,194.87,194.99,16767
95,HD,2019-06-04 11:05:00-04:00,194.99,195.03,194.835,194.835,14545
96,HD,2019-06-04 11:06:00-04:00,194.835,194.87,194.7,194.74,6793
97,HD,2019-06-04 11:07:00-04:00,194.74,194.78,194.67,194.74,7273
98,HD,2019-06-04 11:08:00-04:00,194.71,194.78,194.7,194.74,3844
99,HD,2019-06-04 11:09:00-04:00,194.74,194.86,194.6835,194.84,6157
100,HD,2019-06-04 11:10:00-04:00,194.84,194.84,194.65,194.76,6229
101,HD,2019-06-04 11:11:00-04:00,194.76,194.81,194.75,194.77,3603
102,HD,2019-06-04 11:12:00-04:00,194.77,194.869,194.77,194.86,4546
103,HD,2019-06-04 11:13:00-04:00,194.86,194.86,194.68,194.765,5500
104,HD,2019-06-04 11:14:00-04:00,194.74,194.75,194.61,194.635,5417
105,HD,2019-06-04 11:15:00-04:00,194.61,194.67,194.53,194.6,6471
106,HD,2019-06-04 11:16:00-04:00,194.6,194.65,194.51,194.56,6999
107,HD,2019-06-04 11:17:00-04:00,194.56,194.72,194.56,194.695,10179
108,HD,2019-06-04 11:18:00-04:00,194.695,194.72,194.53,194.53,5691
109,HD,2019-06-04 11:19:00-04:00,194.53,194.535,194.41,194.4884,11554
110,HD,2019-06-04 11:20:00-04:00,194.52,194.53,194.46,194.49,7101
111,HD,2019-06-04 11:21:00-04:00,194.51,194.6385,194.49,194.58,5966
112,HD,2019-06-04 11:22:00-04:00,194.6,194.62,194.48,194.6,8111
113,HD,2019-06-04 11:23:00-04:00,194.6,194.67,194.54,194.63,5984
114,HD,2019-06-04 11:24:00-04:00,194.63,194.73,194.58,194.6756,5445
115,HD,2019-06-04 11:25:00-04:00,194.6756,194.6756,194.54,194.66,5441
116,HD,2019-06-04 11:26:00-04:00,194.66,194.76,194.66,194.71,5753
117,HD,2019-06-04 11:27:00-04:00,194.71,194.77,194.69,194.69,5606
118,HD,2019-06-04 11:28:00-04:00,194.69,194.715,194.65,194.69,5177
119,HD,2019-06-04 11:29:00-04:00,194.69,194.7,194.5797,194.6,5316
120,HD,2019-06-04 11:30:00-04:00,194.6122,194.68,194.6,194.68,6285
121,HD,2019-06-04 11:31:00-04:00,194.68,194.7,194.58,194.58,6059
122,HD,2019-06-04 11:32:00-04:00,194.61,194.77,194.61,194.75,7701
123,HD,2019-06-04 11:33:00-04:00,194.75,194.86,194.71,194.78,9272
124,HD,2019-06-04 11:34:00-04:00,194.78,194.78,194.7,194.7,5856
125,HD,2019-06-04 11:35:00-04:00,194.7,194.73,194.58,194.66,4988
126,HD,2019-06-04 11:36:00-04:00,194.69,194.69,194.48,194.4939,8176
127,HD,2019-06-04 11:37:00-04:00,194.4939,194.67,194.4939,194.61,5212
128,HD,2019-06-04 11:38:00-04:00,194.6426,194.6426,194.5,194.53,5241
129,HD,2019-06-04 11:39:00-04:00,194.53,194.62,194.53,194.57,4129
130,HD,2019-06-04 11:40:00-04:00,194.57,194.63,194.49,194.53,5983
131,HD,2019-06-04 11:41:00-04:00,194.53,194.56,194.52,194.5201,2270
132,HD,2019-06-04 11:42:00-04:00,194.5201,194.54,194.45,194.48,5591
133,HD,2019-06-04 11:43:00-04:00,194.48,194.51,194.45,194.47,5389
134,HD,2019-06-04 11:44:00-04:00,194.47,194.485,194.38,194.3966,8521
135,HD,2019-06-04 11:45:00-04:00,194.37,194.45,194.27,194.33,11098
136,HD,2019-06-04 11:46:00-04:00,194.31,194.4,194.31,194.38,4854
137,HD,2019-06-04 11:47:00-04:00,194.3928,194.42,194.34,194.39,33166
138,HD,2019-06-04 11:48:00-04:00,194.385,194.44,194.385,194.43,10375
139,HD,2019-06-04 11:49:00-04:00,194.44,194.55,194.4,194.55,7838
140,HD,2019-06-04 11:50:00-04:00,194.55,194.5801,194.51,194.54,4627
141,HD,2019-06-04 11:51:00-04:00,194.54,194.6,194.48,194.48,6772
142,HD,2019-06-04 11:52:00-04:00,194.48,194.59,194.48,194.59,2553
143,HD,2019-06-04 11:53:00-04:00,194.59,194.65,194.47,194.5517,8254
144,HD,2019-06-04 11:54:00-04:00,194.5676,194.61,194.51,194.61,6460
145,HD,2019-06-04 11:55:00-04:00,194.61,194.62,194.56,194.57,5709
146,HD,2019-06-04 11:56:00-04:00,194.57,194.69,194.54,194.56,5460
147,HD,2019-06-04 11:57:00-04:00,194.56,194.56,194.5,194.535,5314
148,HD,2019-06-04 11:58:00-04:00,194.535,194.71,194.535,194.635,9907
149,HD,2019-06-04 11:59:00-04:00,194.62,194.64,194.54,194.61,18963
150,HD,2019-06-04 12:00:00-04:00,194.6237,194.6237,194.5,194.53,34173
151,HD,2019-06-04 12:01:00-04:00,194.53,194.57,194.37,194.371,21775
152,HD,2019-06-04 12:02:00-04:00,194.4,194.59,194.4,194.41,7890
153,HD,2019-06-04 12:03:00-04:00,194.41,194.51,194.41,194.45,7019
154,HD,2019-06-04 12:04:00-04:00,194.45,194.45,194.31,194.34,9001
155,HD,2019-06-04 12:05:00-04:00,194.34,194.386,194.3,194.35,4420
156,HD,2019-06-04 12:06:00-04:00,194.355,194.44,194.2988,194.44,6889
157,HD,2019-06-04 12:07:00-04:00,194.4682,194.5,194.41,194.44,6104
158,HD,2019-06-04 12:08:00-04:00,194.44,194.44,194.41,194.44,5610
159,HD,2019-06-04 12:09:00-04:00,194.44,194.47,194.39,194.46,4004
160,HD,2019-06-04 12:10:00-04:00,194.46,194.465,194.37,194.37,3981
161,HD,2019-06-04 12:11:00-04:00,194.375,194.39,194.31,194.34,4590
162,HD,2019-06-04 12:12:00-04:00,194.31,194.3196,194.279,194.3,4562
163,HD,2019-06-04 12:13:00-04:00,194.3,194.31,194.25,194.27,7089
164,HD,2019-06-04 12:14:00-04:00,194.27,194.3599,194.23,194.34,10645
165,HD,2019-06-04 12:15:00-04:00,194.34,194.38,194.32,194.38,7340
166,HD,2019-06-04 12:16:00-04:00,194.38,194.42,194.3275,194.385,8333
167,HD,2019-06-04 12:17:00-04:00,194.385,194.45,194.36,194.42,13930
168,HD,2019-06-04 12:18:00-04:00,194.42,194.47,194.39,194.47,56632
169,HD,2019-06-04 12:19:00-04:00,194.465,194.55,194.465,194.55,4910
170,HD,2019-06-04 12:20:00-04:00,194.55,194.61,194.4801,194.4801,11973
171,HD,2019-06-04 12:21:00-04:00,194.4801,194.54,194.4801,194.49,182147
172,HD,2019-06-04 12:22:00-04:00,194.49,194.51,194.43,194.48,27139
173,HD,2019-06-04 12:23:00-04:00,194.48,194.48,194.31,194.35,5476
174,HD,2019-06-04 12:24:00-04:00,194.39,194.415,194.36,194.36,2596
175,HD,2019-06-04 12:25:00-04:00,194.37,194.43,194.345,194.39,8970
176,HD,2019-06-04 12:26:00-04:00,194.39,194.52,194.39,194.47,11936
177,HD,2019-06-04 12:27:00-04:00,194.4768,194.65,194.4768,194.6,122414
178,HD,2019-06-04 12:28:00-04:00,194.6,194.62,194.5041,194.56,13189
179,HD,2019-06-04 12:29:00-04:00,194.56,194.7,194.56,194.7,6933
180,HD,2019-06-04 12:30:00-04:00,194.7,194.745,194.69,194.7,12611
181,HD,2019-06-04 12:31:00-04:00,194.7,194.715,194.56,194.56,10805
182,HD,2019-06-04 12:32:00-04:00,194.56,194.66,194.555,194.6,10862
183,HD,2019-06-04 12:33:00-04:00,194.6,194.65,194.51,194.625,12230
184,HD,2019-06-04 12:34:00-04:00,194.625,194.7,194.59,194.59,7566
185,HD,2019-06-04 12:35:00-04:00,194.59,194.65,194.54,194.5524,6860
186,HD,2019-06-04 12:36:00-04:00,194.55,194.6018,194.53,194.54,10509
187,HD,2019-06-04 12:37:00-04:00,194.54,194.58,194.5,194.5,7514
188,HD,2019-06-04 12:38:00-04:00,194.53,194.585,194.53,194.5755,2941
189,HD,2019-06-04 12:39:00-04:00,194.5755,194.6,194.53,194.56,5462
190,HD,2019-06-04 12:40:00-04:00,194.57,194.64,194.52,194.63,6925
