,symbol,time,open,high,low,close,volume
0,PFE,2019-06-10 09:30:00-04:00,43.25,43.25,43.075,43.08,435729
1,PFE,2019-06-10 09:31:00-04:00,43.07,43.14,43.01,43.01,79010
2,PFE,2019-06-10 09:32:00-04:00,43.02,43.06,43.0,43.06,34093
3,PFE,2019-06-10 09:33:00-04:00,43.06,43.08,42.89,42.89,63958
4,PFE,2019-06-10 09:34:00-04:00,42.88,42.96,42.87,42.96,46946
5,PFE,2019-06-10 09:35:00-04:00,42.96,42.96,42.855,42.895,97531
6,PFE,2019-06-10 09:36:00-04:00,42.895,42.9553,42.86,42.94,35822
7,PFE,2019-06-10 09:37:00-04:00,42.93,43.0,42.93,42.99,25982
8,PFE,2019-06-10 09:38:00-04:00,42.99,43.005,42.965,42.98,23660
9,PFE,2019-06-10 09:39:00-04:00,42.975,42.975,42.89,42.9,20533
10,PFE,2019-06-10 09:40:00-04:00,42.91,42.91,42.81,42.82,54931
11,PFE,2019-06-10 09:41:00-04:00,42.82,42.83,42.79,42.8,75516
12,PFE,2019-06-10 09:42:00-04:00,42.805,42.85,42.8,42.82,40537
13,PFE,2019-06-10 09:43:00-04:00,42.82,42.86,42.815,42.85,20877
14,PFE,2019-06-10 09:44:00-04:00,42.85,42.89,42.85,42.86,21654
15,PFE,2019-06-10 09:45:00-04:00,42.86,42.88,42.84,42.85,34435
16,PFE,2019-06-10 09:46:00-04:00,42.84,42.85,42.77,42.77,25988
17,PFE,2019-06-10 09:47:00-04:00,42.78,42.785,42.72,42.74,53279
18,PFE,2019-06-10 09:48:00-04:00,42.75,42.84,42.75,42.83,32899
19,PFE,2019-06-10 09:49:00-04:00,42.83,42.8368,42.79,42.795,18809
20,PFE,2019-06-10 09:50:00-04:00,42.79,42.81,42.77,42.81,24331
21,PFE,2019-06-10 09:51:00-04:00,42.8,42.87,42.8,42.85,27091
22,PFE,2019-06-10 09:52:00-04:00,42.85,42.88,42.85,42.8599,21155
23,PFE,2019-06-10 09:53:00-04:00,42.86,42.865,42.84,42.84,29289
24,PFE,2019-06-10 09:54:00-04:00,42.84,42.845,42.79,42.815,23810
25,PFE,2019-06-10 09:55:00-04:00,42.8156,42.84,42.79,42.82,17423
26,PFE,2019-06-10 09:56:00-04:00,42.83,42.84,42.81,42.835,20353
27,PFE,2019-06-10 09:57:00-04:00,42.835,42.845,42.82,42.82,52957
28,PFE,2019-06-10 09:58:00-04:00,42.82,42.83,42.74,42.74,31947
29,PFE,2019-06-10 09:59:00-04:00,42.74,42.78,42.74,42.77,36166
30,PFE,2019-06-10 10:00:00-04:00,42.77,42.78,42.75,42.76,35079
31,PFE,2019-06-10 10:01:00-04:00,42.76,42.76,42.715,42.73,45749
32,PFE,2019-06-10 10:02:00-04:00,42.73,42.77,42.73,42.77,28234
33,PFE,2019-06-10 10:03:00-04:00,42.77,42.77,42.72,42.72,20267
34,PFE,2019-06-10 10:04:00-04:00,42.72,42.72,42.67,42.69,37142
35,PFE,2019-06-10 10:05:00-04:00,42.6937,42.74,42.69,42.7,40582
36,PFE,2019-06-10 10:06:00-04:00,42.7,42.73,42.674,42.73,26394
37,PFE,2019-06-10 10:07:00-04:00,42.73,42.755,42.7159,42.75,18299
38,PFE,2019-06-10 10:08:00-04:00,42.75,42.77,42.73,42.74,41310
39,PFE,2019-06-10 10:09:00-04:00,42.74,42.74,42.71,42.71,42922
40,PFE,2019-06-10 10:10:00-04:00,42.72,42.75,42.72,42.75,25415
41,PFE,2019-06-10 10:11:00-04:00,42.74,42.78,42.73,42.77,34333
42,PFE,2019-06-10 10:12:00-04:00,42.77,42.78,42.7347,42.76,30091
43,PFE,2019-06-10 10:13:00-04:00,42.76,42.775,42.71,42.715,38263
44,PFE,2019-06-10 10:14:00-04:00,42.715,42.715,42.67,42.71,65681
45,PFE,2019-06-10 10:15:00-04:00,42.71,42.74,42.71,42.713,38745
46,PFE,2019-06-10 10:16:00-04:00,42.713,42.7153,42.69,42.7,45409
47,PFE,2019-06-10 10:17:00-04:00,42.7,42.72,42.7,42.7087,27225
48,PFE,2019-06-10 10:18:00-04:00,42.7087,42.74,42.7087,42.73,21876
49,PFE,2019-06-10 10:19:00-04:00,42.73,42.765,42.73,42.75,31914
50,PFE,2019-06-10 10:20:00-04:00,42.75,42.79,42.75,42.78,36873
51,PFE,2019-06-10 10:21:00-04:00,42.78,42.78,42.73,42.75,31833
52,PFE,2019-06-10 10:22:00-04:00,42.74,42.75,42.735,42.74,33650
53,PFE,2019-06-10 10:23:00-04:00,42.744,42.78,42.735,42.78,26551
54,PFE,2019-06-10 10:24:00-04:00,42.78,42.8,42.765,42.785,47759
55,PFE,2019-06-10 10:25:00-04:00,42.79,42.79,42.78,42.78,39255
56,PFE,2019-06-10 10:26:00-04:00,42.78,42.79,42.78,42.785,24721
57,PFE,2019-06-10 10:27:00-04:00,42.79,42.81,42.78,42.805,32462
58,PFE,2019-06-10 10:28:00-04:00,42.81,42.85,42.8001,42.85,28746
59,PFE,2019-06-10 10:29:00-04:00,42.85,42.8553,42.81,42.81,49801
60,PFE,2019-06-10 10:30:00-04:00,42.82,42.86,42.81,42.84,52619
61,PFE,2019-06-10 10:31:00-04:00,42.8332,42.905,42.8332,42.895,45909
62,PFE,2019-06-10 10:32:00-04:00,42.8999,42.935,42.8999,42.925,58498
63,PFE,2019-06-10 10:33:00-04:00,42.9256,42.94,42.89,42.89,67406
64,PFE,2019-06-10 10:34:00-04:00,42.89,42.93,42.89,42.89,69003
65,PFE,2019-06-10 10:35:00-04:00,42.89,42.92,42.89,42.915,35588
66,PFE,2019-06-10 10:36:00-04:00,42.915,42.94,42.915,42.935,29615
67,PFE,2019-06-10 10:37:00-04:00,42.935,42.96,42.93,42.95,40576
68,PFE,2019-06-10 10:38:00-04:00,42.95,42.96,42.945,42.96,32396
69,PFE,2019-06-10 10:39:00-04:00,42.96,42.995,42.96,42.98,52551
