,symbol,time,open,high,low,close,volume
0,AAPL,2019-06-04 09:30:00-04:00,175.45,175.82,175.26,175.72,597463
1,AAPL,2019-06-04 09:31:00-04:00,175.73,175.73,175.09,175.3,205587
2,AAPL,2019-06-04 09:32:00-04:00,175.3,175.51,175.18,175.31,205381
3,AAPL,2019-06-04 09:33:00-04:00,175.31,175.628,175.22,175.58,137397
4,AAPL,2019-06-04 09:34:00-04:00,175.58,175.642,175.27,175.6101,148116
5,AAPL,2019-06-04 09:35:00-04:00,175.6101,175.6599,175.34,175.34,142601
6,AAPL,2019-06-04 09:36:00-04:00,175.34,175.34,174.76,174.89,186312
7,AAPL,2019-06-04 09:37:00-04:00,174.91,175.24,174.7989,175.08,150831
8,AAPL,2019-06-04 09:38:00-04:00,175.09,175.12,174.87,175.09,127499
9,AAPL,2019-06-04 09:39:00-04:00,175.09,175.09,174.52,174.704,131911
10,AAPL,2019-06-04 09:40:00-04:00,174.74,175.1,174.68,175.08,141067
11,AAPL,2019-06-04 09:41:00-04:00,175.07,175.16,174.97,175.1,91821
12,AAPL,2019-06-04 09:42:00-04:00,175.1,175.3967,175.08,175.225,132490
13,AAPL,2019-06-04 09:43:00-04:00,175.21,175.29,175.04,175.19,107633
14,AAPL,2019-06-04 09:44:00-04:00,175.19,175.27,175.0336,175.243,113449
15,AAPL,2019-06-04 09:45:00-04:00,175.243,175.665,175.24,175.5,175934
16,AAPL,2019-06-04 09:46:00-04:00,175.51,175.95,175.485,175.9295,201730
17,AAPL,2019-06-04 09:47:00-04:00,175.94,176.09,175.72,175.99,222758
18,AAPL,2019-06-04 09:48:00-04:00,176.0,176.07,175.75,175.81,157857
19,AAPL,2019-06-04 09:49:00-04:00,175.81,175.84,175.6903,175.75,104321
20,AAPL,2019-06-04 09:50:00-04:00,175.7371,175.8374,175.54,175.7912,165998
21,AAPL,2019-06-04 09:51:00-04:00,175.81,176.0,175.73,175.96,107187
22,AAPL,2019-06-04 09:52:00-04:00,175.99,176.13,175.89,176.067,148656
23,AAPL,2019-06-04 09:53:00-04:00,176.067,176.2,175.86,176.18,167837
24,AAPL,2019-06-04 09:54:00-04:00,176.187,176.2399,176.0,176.01,121091
25,AAPL,2019-06-04 09:55:00-04:00,176.01,176.27,175.93,176.07,133758
26,AAPL,2019-06-04 09:56:00-04:00,176.07,176.39,176.0,176.31,142309
27,AAPL,2019-06-04 09:57:00-04:00,176.31,176.4,176.115,176.22,166208
28,AAPL,2019-06-04 09:58:00-04:00,176.25,176.4,176.2208,176.26,112494
29,AAPL,2019-06-04 09:59:00-04:00,176.235,176.31,176.01,176.102,156955
30,AAPL,2019-06-04 10:00:00-04:00,176.1,176.16,175.805,175.93,127774
31,AAPL,2019-06-04 10:01:00-04:00,175.93,176.1223,175.88,176.01,75545
32,AAPL,2019-06-04 10:02:00-04:00,176.01,176.34,175.995,176.26,93737
33,AAPL,2019-06-04 10:03:00-04:00,176.26,176.28,176.13,176.25,66756
34,AAPL,2019-06-04 10:04:00-04:00,176.25,176.25,175.86,175.93,83627
35,AAPL,2019-06-04 10:05:00-04:00,175.93,175.995,175.6553,175.69,101857
36,AAPL,2019-06-04 10:06:00-04:00,175.71,175.76,175.65,175.73,64830
37,AAPL,2019-06-04 10:07:00-04:00,175.73,175.76,175.4387,175.4387,105268
38,AAPL,2019-06-04 10:08:00-04:00,175.4387,175.7,175.43,175.6808,95248
39,AAPL,2019-06-04 10:09:00-04:00,175.6808,175.8,175.547,175.6,64066
40,AAPL,2019-06-04 10:10:00-04:00,175.6,175.81,175.555,175.73,78055
41,AAPL,2019-06-04 10:11:00-04:00,175.73,175.826,175.645,175.77,73544
42,AAPL,2019-06-04 10:12:00-04:00,175.77,175.95,175.74,175.82,84626
43,AAPL,2019-06-04 10:13:00-04:00,175.82,176.0487,175.82,175.88,66203
44,AAPL,2019-06-04 10:14:00-04:00,175.9,176.16,175.87,176.16,90900
45,AAPL,2019-06-04 10:15:00-04:00,176.16,176.3,176.08,176.1701,137279
46,AAPL,2019-06-04 10:16:00-04:00,176.19,176.26,176.05,176.0874,64523
47,AAPL,2019-06-04 10:17:00-04:00,176.0874,176.24,176.0374,176.22,51788
48,AAPL,2019-06-04 10:18:00-04:00,176.22,176.2545,176.1,176.23,46903
49,AAPL,2019-06-04 10:19:00-04:00,176.26,176.46,176.24,176.4369,77710
50,AAPL,2019-06-04 10:20:00-04:00,176.4369,176.52,176.26,176.52,118461
51,AAPL,2019-06-04 10:21:00-04:00,176.52,176.55,176.3,176.45,60839
52,AAPL,2019-06-04 10:22:00-04:00,176.435,176.58,176.41,176.47,73604
53,AAPL,2019-06-04 10:23:00-04:00,176.47,176.58,176.45,176.49,79113
54,AAPL,2019-06-04 10:24:00-04:00,176.485,176.78,176.46,176.7592,96867
55,AAPL,2019-06-04 10:25:00-04:00,176.76,176.883,176.68,176.85,77040
56,AAPL,2019-06-04 10:26:00-04:00,176.85,176.97,176.82,176.97,89423
57,AAPL,2019-06-04 10:27:00-04:00,176.97,177.23,176.97,177.17,186627
58,AAPL,2019-06-04 10:28:00-04:00,177.17,177.42,177.16,177.325,155795
59,AAPL,2019-06-04 10:29:00-04:00,177.325,177.43,177.29,177.43,120799
60,AAPL,2019-06-04 10:30:00-04:00,177.43,177.65,177.39,177.52,210331
61,AAPL,2019-06-04 10:31:00-04:00,177.55,177.58,177.41,177.45,95849
62,AAPL,2019-06-04 10:32:00-04:00,177.45,177.615,177.42,177.55,71761
63,AAPL,2019-06-04 10:33:00-04:00,177.55,177.755,177.52,177.54,113157
64,AAPL,2019-06-04 10:34:00-04:00,177.51,177.86,177.5,177.76,112778
65,AAPL,2019-06-04 10:35:00-04:00,177.76,177.9,177.59,177.63,110503
66,AAPL,2019-06-04 10:36:00-04:00,177.625,177.79,177.54,177.62,99185
67,AAPL,2019-06-04 10:37:00-04:00,177.62,177.74,177.57,177.6931,71839
68,AAPL,2019-06-04 10:38:00-04:00,177.6931,177.7099,177.6,177.65,54301
69,AAPL,2019-06-04 10:39:00-04:00,177.65,177.78,177.6,177.6154,125479
70,AAPL,2019-06-04 10:40:00-04:00,177.6,177.645,177.48,177.49,105211
71,AAPL,2019-06-04 10:41:00-04:00,177.49,177.57,177.42,177.52,112490
72,AAPL,2019-06-04 10:42:00-04:00,177.52,177.69,177.48,177.68,88384
73,AAPL,2019-06-04 10:43:00-04:00,177.6599,177.74,177.63,177.74,71564
74,AAPL,2019-06-04 10:44:00-04:00,177.74,177.95,177.74,177.86,85774
75,AAPL,2019-06-04 10:45:00-04:00,177.8795,178.9,177.68,177.7098,204873
76,AAPL,2019-06-04 10:46:00-04:00,177.7009,177.73,177.37,177.46,155211
77,AAPL,2019-06-04 10:47:00-04:00,177.456,177.62,177.41,177.545,57595
78,AAPL,2019-06-04 10:48:00-04:00,177.55,177.7295,177.53,177.71,42659
79,AAPL,2019-06-04 10:49:00-04:00,177.7254,177.74,177.62,177.65,30947
80,AAPL,2019-06-04 10:50:00-04:00,177.65,177.9,177.64,177.78,58246
81,AAPL,2019-06-04 10:51:00-04:00,177.76,177.94,177.74,177.89,50143
82,AAPL,2019-06-04 10:52:00-04:00,177.89,177.9699,177.81,177.96,49339
83,AAPL,2019-06-04 10:53:00-04:00,177.96,178.02,177.8,177.84,72301
84,AAPL,2019-06-04 10:54:00-04:00,177.84,177.89,177.72,177.81,46306
85,AAPL,2019-06-04 10:55:00-04:00,177.81,178.07,177.8,178.06,78292
86,AAPL,2019-06-04 10:56:00-04:00,178.06,178.12,177.92,178.08,67297
87,AAPL,2019-06-04 10:57:00-04:00,178.08,178.26,178.0649,178.23,84302
88,AAPL,2019-06-04 10:58:00-04:00,178.22,178.31,178.1562,178.2,83407
89,AAPL,2019-06-04 10:59:00-04:00,178.2,178.3,178.12,178.27,50862
90,AAPL,2019-06-04 11:00:00-04:00,178.25,178.3875,178.12,178.35,99999
91,AAPL,2019-06-04 11:01:00-04:00,178.3568,178.5783,178.3543,178.54,134786
92,AAPL,2019-06-04 11:02:00-04:00,178.54,178.5701,178.4,178.4,97162
93,AAPL,2019-06-04 11:03:00-04:00,178.41,178.5347,178.3,178.53,62027
94,AAPL,2019-06-04 11:04:00-04:00,178.52,178.73,178.52,178.72,75129
95,AAPL,2019-06-04 11:05:00-04:00,178.7288,178.8,178.66,178.67,114598
96,AAPL,2019-06-04 11:06:00-04:00,178.66,178.95,178.65,178.9163,119882
97,AAPL,2019-06-04 11:07:00-04:00,178.9163,178.9163,178.77,178.87,57561
98,AAPL,2019-06-04 11:08:00-04:00,178.85,178.93,178.8167,178.8547,71148
99,AAPL,2019-06-04 11:09:00-04:00,178.8547,178.91,178.8,178.855,66159
100,AAPL,2019-06-04 11:10:00-04:00,178.855,178.97,178.805,178.95,101846
101,AAPL,2019-06-04 11:11:00-04:00,178.95,179.18,178.9379,179.1202,158960
102,AAPL,2019-06-04 11:12:00-04:00,179.1202,179.16,178.96,179.05,66208
103,AAPL,2019-06-04 11:13:00-04:00,179.05,179.13,178.9409,178.9648,75741
104,AAPL,2019-06-04 11:14:00-04:00,178.9743,178.98,178.82,178.83,62109
105,AAPL,2019-06-04 11:15:00-04:00,178.8352,178.89,178.75,178.76,73900
106,AAPL,2019-06-04 11:16:00-04:00,178.7743,178.81,178.7205,178.8,60938
107,AAPL,2019-06-04 11:17:00-04:00,178.8,178.86,178.65,178.7495,63846
108,AAPL,2019-06-04 11:18:00-04:00,178.75,178.89,178.71,178.746,57557
109,AAPL,2019-06-04 11:19:00-04:00,178.746,178.9374,178.72,178.935,61155
110,AAPL,2019-06-04 11:20:00-04:00,178.935,178.99,178.9,178.97,74519
111,AAPL,2019-06-04 11:21:00-04:00,178.98,178.98,178.85,178.8731,42289
112,AAPL,2019-06-04 11:22:00-04:00,178.8731,178.92,178.78,178.91,44752
113,AAPL,2019-06-04 11:23:00-04:00,178.92,179.1,178.89,179.02,88111
114,AAPL,2019-06-04 11:24:00-04:00,179.02,179.14,178.94,179.105,57911
115,AAPL,2019-06-04 11:25:00-04:00,179.105,179.12,179.09,179.1,86108
116,AAPL,2019-06-04 11:26:00-04:00,179.1,179.31,179.1,179.31,111029
117,AAPL,2019-06-04 11:27:00-04:00,179.31,179.54,179.31,179.4068,164482
118,AAPL,2019-06-04 11:28:00-04:00,179.4,179.54,179.37,179.44,78377
