,symbol,time,open,high,low,close,volume
0,JPM,2019-05-30 09:30:00-04:00,108.69,108.9,108.55,108.85,138083
1,JPM,2019-05-30 09:31:00-04:00,108.85,108.89,108.78,108.83,30853
2,JPM,2019-05-30 09:32:00-04:00,108.82,109.16,108.78,109.16,61271
3,JPM,2019-05-30 09:33:00-04:00,109.16,109.18,108.98,108.98,46089
4,JPM,2019-05-30 09:34:00-04:00,108.98,109.0,108.87,108.88,26024
5,JPM,2019-05-30 09:35:00-04:00,108.87,108.91,108.79,108.79,37864
6,JPM,2019-05-30 09:36:00-04:00,108.79,108.81,108.74,108.77,24207
7,JPM,2019-05-30 09:37:00-04:00,108.77,108.81,108.64,108.68,31348
8,JPM,2019-05-30 09:38:00-04:00,108.68,108.75,108.655,108.66,31816
9,JPM,2019-05-30 09:39:00-04:00,108.66,108.73,108.63,108.668,27821
10,JPM,2019-05-30 09:40:00-04:00,108.668,108.668,108.47,108.47,37778
11,JPM,2019-05-30 09:41:00-04:00,108.48,108.65,108.48,108.62,29712
12,JPM,2019-05-30 09:42:00-04:00,108.62,108.627,108.51,108.57,13724
13,JPM,2019-05-30 09:43:00-04:00,108.57,108.64,108.53,108.56,19107
14,JPM,2019-05-30 09:44:00-04:00,108.56,108.5651,108.45,108.51,16226
15,JPM,2019-05-30 09:45:00-04:00,108.5,108.51,108.44,108.47,23722
16,JPM,2019-05-30 09:46:00-04:00,108.47,108.6,108.47,108.58,16306
17,JPM,2019-05-30 09:47:00-04:00,108.58,108.62,108.56,108.6,26126
18,JPM,2019-05-30 09:48:00-04:00,108.6,108.6,108.55,108.57,13891
19,JPM,2019-05-30 09:49:00-04:00,108.584,108.67,108.58,108.65,31280
20,JPM,2019-05-30 09:50:00-04:00,108.65,108.65,108.59,108.62,13671
21,JPM,2019-05-30 09:51:00-04:00,108.62,108.718,108.62,108.69,15345
22,JPM,2019-05-30 09:52:00-04:00,108.69,108.73,108.67,108.72,15731
23,JPM,2019-05-30 09:53:00-04:00,108.725,108.75,108.67,108.68,40610
24,JPM,2019-05-30 09:54:00-04:00,108.68,108.77,108.66,108.67,24457
25,JPM,2019-05-30 09:55:00-04:00,108.67,108.75,108.67,108.74,15303
26,JPM,2019-05-30 09:56:00-04:00,108.76,108.76,108.68,108.71,14961
27,JPM,2019-05-30 09:57:00-04:00,108.71,108.71,108.62,108.675,17402
28,JPM,2019-05-30 09:58:00-04:00,108.67,108.74,108.64,108.69,21188
29,JPM,2019-05-30 09:59:00-04:00,108.69,108.79,108.69,108.765,23344
30,JPM,2019-05-30 10:00:00-04:00,108.7685,108.7901,108.63,108.65,18170
31,JPM,2019-05-30 10:01:00-04:00,108.65,108.715,108.65,108.7065,15979
32,JPM,2019-05-30 10:02:00-04:00,108.7,108.73,108.6899,108.71,17914
33,JPM,2019-05-30 10:03:00-04:00,108.72,108.79,108.72,108.79,32517
34,JPM,2019-05-30 10:04:00-04:00,108.79,108.83,108.74,108.8,25537
35,JPM,2019-05-30 10:05:00-04:00,108.8,108.82,108.61,108.63,16844
36,JPM,2019-05-30 10:06:00-04:00,108.63,108.67,108.6,108.64,10453
37,JPM,2019-05-30 10:07:00-04:00,108.64,108.64,108.55,108.58,15983
38,JPM,2019-05-30 10:08:00-04:00,108.59,108.63,108.53,108.62,37378
39,JPM,2019-05-30 10:09:00-04:00,108.62,108.62,108.58,108.6,12380
40,JPM,2019-05-30 10:10:00-04:00,108.6,108.655,108.6,108.65,13942
41,JPM,2019-05-30 10:11:00-04:00,108.65,108.67,108.62,108.655,29387
42,JPM,2019-05-30 10:12:00-04:00,108.655,108.75,108.65,108.6875,24250
43,JPM,2019-05-30 10:13:00-04:00,108.68,108.69,108.6,108.62,23876
44,JPM,2019-05-30 10:14:00-04:00,108.62,108.69,108.617,108.675,16287
45,JPM,2019-05-30 10:15:00-04:00,108.675,108.7,108.62,108.66,15739
46,JPM,2019-05-30 10:16:00-04:00,108.66,108.665,108.5,108.5046,19025
47,JPM,2019-05-30 10:17:00-04:00,108.51,108.6,108.51,108.6,23379
48,JPM,2019-05-30 10:18:00-04:00,108.6,108.6,108.52,108.56,7711
49,JPM,2019-05-30 10:19:00-04:00,108.56,108.61,108.55,108.56,16764
50,JPM,2019-05-30 10:20:00-04:00,108.56,108.586,108.51,108.586,19191
51,JPM,2019-05-30 10:21:00-04:00,108.586,108.64,108.57,108.64,9621
52,JPM,2019-05-30 10:22:00-04:00,108.64,108.68,108.5923,108.595,18395
53,JPM,2019-05-30 10:23:00-04:00,108.6,108.62,108.47,108.52,18832
54,JPM,2019-05-30 10:24:00-04:00,108.5229,108.56,108.48,108.49,14118
55,JPM,2019-05-30 10:25:00-04:00,108.49,108.52,108.4849,108.51,9614
56,JPM,2019-05-30 10:26:00-04:00,108.52,108.55,108.49,108.49,8453
57,JPM,2019-05-30 10:27:00-04:00,108.4995,108.52,108.48,108.5,9973
58,JPM,2019-05-30 10:28:00-04:00,108.5,108.5,108.46,108.46,7569
59,JPM,2019-05-30 10:29:00-04:00,108.46,108.49,108.39,108.41,31481
60,JPM,2019-05-30 10:30:00-04:00,108.42,108.51,108.42,108.47,9283
61,JPM,2019-05-30 10:31:00-04:00,108.48,108.54,108.47,108.51,11171
62,JPM,2019-05-30 10:32:00-04:00,108.515,108.54,108.5,108.52,12806
63,JPM,2019-05-30 10:33:00-04:00,108.53,108.55,108.5,108.5,15958
64,JPM,2019-05-30 10:34:00-04:00,108.51,108.56,108.49,108.56,13795
65,JPM,2019-05-30 10:35:00-04:00,108.55,108.56,108.53,108.53,20764
66,JPM,2019-05-30 10:36:00-04:00,108.54,108.56,108.42,108.42,24538
67,JPM,2019-05-30 10:37:00-04:00,108.41,108.455,108.4,108.4,19398
68,JPM,2019-05-30 10:38:00-04:00,108.395,108.4346,108.39,108.43,8327
69,JPM,2019-05-30 10:39:00-04:00,108.43,108.445,108.4,108.41,15266
70,JPM,2019-05-30 10:40:00-04:00,108.415,108.425,108.35,108.37,13522
71,JPM,2019-05-30 10:41:00-04:00,108.3731,108.38,108.31,108.33,22534
72,JPM,2019-05-30 10:42:00-04:00,108.33,108.34,108.3,108.32,23059
73,JPM,2019-05-30 10:43:00-04:00,108.32,108.325,108.27,108.2875,10120
74,JPM,2019-05-30 10:44:00-04:00,108.28,108.28,108.12,108.13,29606
75,JPM,2019-05-30 10:45:00-04:00,108.14,108.14,108.01,108.087,51532
76,JPM,2019-05-30 10:46:00-04:00,108.087,108.11,108.04,108.1,22271
77,JPM,2019-05-30 10:47:00-04:00,108.095,108.145,108.08,108.14,14700
78,JPM,2019-05-30 10:48:00-04:00,108.14,108.145,108.0405,108.1,13047
