,symbol,time,open,high,low,close,volume
0,FB,2019-05-22 09:30:00-04:00,184.89,184.89,183.61,183.9849,238705
1,FB,2019-05-22 09:31:00-04:00,184.012,184.82,183.97,184.575,56823
2,FB,2019-05-22 09:32:00-04:00,184.575,185.2,184.49,185.06,94687
3,FB,2019-05-22 09:33:00-04:00,185.06,185.3,185.0,185.23,62977
4,FB,2019-05-22 09:34:00-04:00,185.2323,185.74,185.2323,185.63,106262
5,FB,2019-05-22 09:35:00-04:00,185.63,185.69,185.37,185.37,36000
6,FB,2019-05-22 09:36:00-04:00,185.37,185.75,185.37,185.57,39159
7,FB,2019-05-22 09:37:00-04:00,185.57,185.57,185.06,185.1309,36671
8,FB,2019-05-22 09:38:00-04:00,185.1309,185.5428,185.06,185.4,28917
9,FB,2019-05-22 09:39:00-04:00,185.528,185.65,185.42,185.5684,30474
10,FB,2019-05-22 09:40:00-04:00,185.5684,185.65,185.49,185.58,29264
11,FB,2019-05-22 09:41:00-04:00,185.55,185.575,185.29,185.35,20557
12,FB,2019-05-22 09:42:00-04:00,185.35,185.52,185.3101,185.4597,14717
13,FB,2019-05-22 09:43:00-04:00,185.4597,185.53,185.18,185.28,27832
14,FB,2019-05-22 09:44:00-04:00,185.28,185.61,185.26,185.44,26927
15,FB,2019-05-22 09:45:00-04:00,185.44,185.55,185.24,185.27,50332
16,FB,2019-05-22 09:46:00-04:00,185.27,185.44,185.2,185.2,17550
17,FB,2019-05-22 09:47:00-04:00,185.2,185.28,185.07,185.1,27268
18,FB,2019-05-22 09:48:00-04:00,185.15,185.41,185.08,185.365,28206
19,FB,2019-05-22 09:49:00-04:00,185.365,185.365,185.21,185.26,15898
20,FB,2019-05-22 09:50:00-04:00,185.21,185.21,184.88,185.125,34706
21,FB,2019-05-22 09:51:00-04:00,185.14,185.17,185.03,185.03,9407
22,FB,2019-05-22 09:52:00-04:00,185.02,185.29,185.02,185.26,17024
23,FB,2019-05-22 09:53:00-04:00,185.26,185.26,185.12,185.14,11476
24,FB,2019-05-22 09:54:00-04:00,185.12,185.5483,185.12,185.4897,27652
25,FB,2019-05-22 09:55:00-04:00,185.4897,185.621,185.48,185.495,31801
26,FB,2019-05-22 09:56:00-04:00,185.52,185.56,185.27,185.27,26243
27,FB,2019-05-22 09:57:00-04:00,185.27,185.46,185.27,185.39,12394
28,FB,2019-05-22 09:58:00-04:00,185.39,185.5428,185.39,185.46,19157
29,FB,2019-05-22 09:59:00-04:00,185.46,185.72,185.46,185.68,35762
30,FB,2019-05-22 10:00:00-04:00,185.62,185.82,185.61,185.8016,55449
31,FB,2019-05-22 10:01:00-04:00,185.81,185.86,185.74,185.77,51181
32,FB,2019-05-22 10:02:00-04:00,185.77,185.88,185.74,185.85,28794
33,FB,2019-05-22 10:03:00-04:00,185.85,185.8565,185.67,185.695,15688
34,FB,2019-05-22 10:04:00-04:00,185.695,185.73,185.66,185.73,12637
35,FB,2019-05-22 10:05:00-04:00,185.73,185.75,185.5226,185.5226,22990
36,FB,2019-05-22 10:06:00-04:00,185.5201,185.79,185.44,185.79,27331
37,FB,2019-05-22 10:07:00-04:00,185.79,185.82,185.6401,185.68,12751
38,FB,2019-05-22 10:08:00-04:00,185.7,185.79,185.7,185.76,19341
39,FB,2019-05-22 10:09:00-04:00,185.76,185.95,185.74,185.89,46804
40,FB,2019-05-22 10:10:00-04:00,185.86,185.89,185.71,185.78,22680
41,FB,2019-05-22 10:11:00-04:00,185.78,185.79,185.65,185.67,18901
42,FB,2019-05-22 10:12:00-04:00,185.67,185.6844,185.57,185.615,26620
43,FB,2019-05-22 10:13:00-04:00,185.61,185.6299,185.55,185.5845,12377
44,FB,2019-05-22 10:14:00-04:00,185.5845,185.74,185.57,185.725,241924
45,FB,2019-05-22 10:15:00-04:00,185.725,186.25,185.71,186.105,97362
46,FB,2019-05-22 10:16:00-04:00,186.105,186.24,186.08,186.22,22308
47,FB,2019-05-22 10:17:00-04:00,186.22,186.24,185.98,186.155,26235
48,FB,2019-05-22 10:18:00-04:00,186.113,186.1327,185.84,185.93,13273
49,FB,2019-05-22 10:19:00-04:00,185.93,186.2,185.9,186.08,20018
