,symbol,time,open,high,low,close,volume
0,HD,2019-06-05 09:30:00-04:00,194.01,194.38,193.94,194.155,105837
1,HD,2019-06-05 09:31:00-04:00,194.155,194.325,193.25,193.4102,23182
2,HD,2019-06-05 09:32:00-04:00,193.4102,194.22,193.4102,194.095,10589
3,HD,2019-06-05 09:33:00-04:00,194.04,194.44,193.96,194.21,32973
4,HD,2019-06-05 09:34:00-04:00,194.21,194.61,194.1423,194.33,13695
5,HD,2019-06-05 09:35:00-04:00,194.33,194.65,194.21,194.3567,11916
6,HD,2019-06-05 09:36:00-04:00,194.3567,194.42,194.04,194.165,5681
7,HD,2019-06-05 09:37:00-04:00,194.1395,194.3792,194.08,194.29,9410
8,HD,2019-06-05 09:38:00-04:00,194.29,194.53,193.9,193.9,18744
9,HD,2019-06-05 09:39:00-04:00,193.9,194.09,193.64,194.01,41324
10,HD,2019-06-05 09:40:00-04:00,194.0384,194.0384,193.73,193.73,7891
11,HD,2019-06-05 09:41:00-04:00,193.73,193.82,193.51,193.695,8047
12,HD,2019-06-05 09:42:00-04:00,193.695,193.97,193.36,193.66,43869
13,HD,2019-06-05 09:43:00-04:00,193.66,193.97,193.66,193.8143,10204
14,HD,2019-06-05 09:44:00-04:00,193.8143,193.9639,193.8,193.845,7440
15,HD,2019-06-05 09:45:00-04:00,193.845,193.88,193.54,193.54,13153
16,HD,2019-06-05 09:46:00-04:00,193.54,193.57,193.27,193.27,13169
17,HD,2019-06-05 09:47:00-04:00,193.27,193.54,193.215,193.48,9892
18,HD,2019-06-05 09:48:00-04:00,193.48,193.7463,193.48,193.66,6901
19,HD,2019-06-05 09:49:00-04:00,193.655,193.7,193.47,193.5,10433
20,HD,2019-06-05 09:50:00-04:00,193.5,193.69,193.5,193.65,12636
21,HD,2019-06-05 09:51:00-04:00,193.65,193.79,193.6185,193.66,11560
22,HD,2019-06-05 09:52:00-04:00,193.66,193.93,193.66,193.755,13032
23,HD,2019-06-05 09:53:00-04:00,193.74,193.74,193.46,193.5,8289
24,HD,2019-06-05 09:54:00-04:00,193.5,193.5,193.27,193.31,5956
25,HD,2019-06-05 09:55:00-04:00,193.3464,193.53,193.33,193.46,11406
26,HD,2019-06-05 09:56:00-04:00,193.46,193.62,193.46,193.62,3905
27,HD,2019-06-05 09:57:00-04:00,193.62,193.78,193.62,193.75,7256
28,HD,2019-06-05 09:58:00-04:00,193.75,193.76,193.5,193.55,9765
29,HD,2019-06-05 09:59:00-04:00,193.515,193.62,193.51,193.62,6852
30,HD,2019-06-05 10:00:00-04:00,193.65,194.02,193.578,193.7999,12279
31,HD,2019-06-05 10:01:00-04:00,193.7999,193.92,193.66,193.66,3575
32,HD,2019-06-05 10:02:00-04:00,193.66,193.8399,193.55,193.55,7868
33,HD,2019-06-05 10:03:00-04:00,193.55,193.62,193.44,193.55,5103
34,HD,2019-06-05 10:04:00-04:00,193.55,193.65,193.4,193.44,6351
35,HD,2019-06-05 10:05:00-04:00,193.43,193.47,193.18,193.29,9434
36,HD,2019-06-05 10:06:00-04:00,193.29,193.29,193.08,193.14,6882
37,HD,2019-06-05 10:07:00-04:00,193.14,193.35,193.14,193.23,7670
38,HD,2019-06-05 10:08:00-04:00,193.23,193.42,193.23,193.41,9415
39,HD,2019-06-05 10:09:00-04:00,193.41,193.64,193.41,193.62,5803
40,HD,2019-06-05 10:10:00-04:00,193.5578,193.75,193.53,193.69,6705
41,HD,2019-06-05 10:11:00-04:00,193.69,193.71,193.54,193.68,8566
42,HD,2019-06-05 10:12:00-04:00,193.68,193.9,193.68,193.7,7201
43,HD,2019-06-05 10:13:00-04:00,193.7,193.7,193.52,193.67,8065
44,HD,2019-06-05 10:14:00-04:00,193.67,193.69,193.6,193.64,3904
45,HD,2019-06-05 10:15:00-04:00,193.64,193.725,193.5,193.6,10647
46,HD,2019-06-05 10:16:00-04:00,193.6,193.73,193.56,193.5721,5883
47,HD,2019-06-05 10:17:00-04:00,193.5721,193.77,193.563,193.73,3810
48,HD,2019-06-05 10:18:00-04:00,193.76,193.8,193.74,193.77,1496
49,HD,2019-06-05 10:19:00-04:00,193.77,193.91,193.76,193.91,6107
