,symbol,time,open,high,low,close,volume
0,PG,2019-06-10 09:30:00-04:00,108.32,108.32,107.81,107.9419,239359
1,PG,2019-06-10 09:31:00-04:00,107.9419,108.29,107.9419,108.27,17720
2,PG,2019-06-10 09:32:00-04:00,108.3401,108.49,108.3401,108.45,6672
3,PG,2019-06-10 09:33:00-04:00,108.39,108.55,108.34,108.34,31920
4,PG,2019-06-10 09:34:00-04:00,108.34,108.36,108.17,108.23,15838
5,PG,2019-06-10 09:35:00-04:00,108.23,108.29,108.14,108.16,14959
6,PG,2019-06-10 09:36:00-04:00,108.18,108.3107,108.18,108.3,9229
7,PG,2019-06-10 09:37:00-04:00,108.26,108.47,108.18,108.46,11662
8,PG,2019-06-10 09:38:00-04:00,108.46,108.47,108.33,108.355,11004
9,PG,2019-06-10 09:39:00-04:00,108.355,108.405,108.31,108.36,7545
10,PG,2019-06-10 09:40:00-04:00,108.37,108.43,108.175,108.25,61471
11,PG,2019-06-10 09:41:00-04:00,108.265,108.265,108.13,108.17,9697
12,PG,2019-06-10 09:42:00-04:00,108.19,108.36,108.19,108.355,10852
13,PG,2019-06-10 09:43:00-04:00,108.355,108.37,108.3,108.34,8659
14,PG,2019-06-10 09:44:00-04:00,108.33,108.43,108.31,108.31,8191
15,PG,2019-06-10 09:45:00-04:00,108.31,108.36,108.28,108.295,10248
16,PG,2019-06-10 09:46:00-04:00,108.29,108.29,108.08,108.09,11116
17,PG,2019-06-10 09:47:00-04:00,108.09,108.12,108.04,108.045,10716
18,PG,2019-06-10 09:48:00-04:00,108.05,108.05,107.9583,108.01,16590
19,PG,2019-06-10 09:49:00-04:00,108.01,108.07,108.0,108.05,13821
20,PG,2019-06-10 09:50:00-04:00,108.04,108.15,108.04,108.14,13269
21,PG,2019-06-10 09:51:00-04:00,108.15,108.19,108.14,108.14,11636
22,PG,2019-06-10 09:52:00-04:00,108.15,108.17,108.0493,108.07,11720
23,PG,2019-06-10 09:53:00-04:00,108.065,108.07,107.9201,107.9201,11634
24,PG,2019-06-10 09:54:00-04:00,107.9399,107.9537,107.9138,107.94,11520
25,PG,2019-06-10 09:55:00-04:00,107.94,107.9565,107.85,107.91,17393
26,PG,2019-06-10 09:56:00-04:00,107.92,107.95,107.89,107.89,9447
27,PG,2019-06-10 09:57:00-04:00,107.89,107.9,107.84,107.89,10217
28,PG,2019-06-10 09:58:00-04:00,107.88,107.89,107.67,107.7,15458
29,PG,2019-06-10 09:59:00-04:00,107.7,107.78,107.68,107.75,27253
30,PG,2019-06-10 10:00:00-04:00,107.75,107.79,107.67,107.77,28967
31,PG,2019-06-10 10:01:00-04:00,107.77,107.77,107.62,107.66,16425
32,PG,2019-06-10 10:02:00-04:00,107.66,107.72,107.62,107.7,18978
33,PG,2019-06-10 10:03:00-04:00,107.7,107.72,107.67,107.71,10089
34,PG,2019-06-10 10:04:00-04:00,107.71,107.71,107.6,107.65,11762
35,PG,2019-06-10 10:05:00-04:00,107.65,107.7,107.6277,107.67,9385
36,PG,2019-06-10 10:06:00-04:00,107.67,107.77,107.67,107.725,12082
37,PG,2019-06-10 10:07:00-04:00,107.725,107.7708,107.71,107.75,11638
38,PG,2019-06-10 10:08:00-04:00,107.745,107.81,107.745,107.8,10583
39,PG,2019-06-10 10:09:00-04:00,107.8,107.81,107.76,107.78,8148
40,PG,2019-06-10 10:10:00-04:00,107.78,107.78,107.72,107.74,12697
41,PG,2019-06-10 10:11:00-04:00,107.74,107.74,107.62,107.62,8920
42,PG,2019-06-10 10:12:00-04:00,107.61,107.64,107.6,107.61,7777
43,PG,2019-06-10 10:13:00-04:00,107.62,107.68,107.62,107.64,12345
44,PG,2019-06-10 10:14:00-04:00,107.64,107.73,107.64,107.64,18713
45,PG,2019-06-10 10:15:00-04:00,107.64,107.68,107.62,107.655,7414
46,PG,2019-06-10 10:16:00-04:00,107.66,107.68,107.535,107.56,9950
47,PG,2019-06-10 10:17:00-04:00,107.56,107.65,107.55,107.6,11202
48,PG,2019-06-10 10:18:00-04:00,107.6,107.61,107.58,107.61,10145
49,PG,2019-06-10 10:19:00-04:00,107.61,107.66,107.59,107.62,11674
50,PG,2019-06-10 10:20:00-04:00,107.62,107.64,107.52,107.52,6992
51,PG,2019-06-10 10:21:00-04:00,107.52,107.55,107.49,107.5,16322
52,PG,2019-06-10 10:22:00-04:00,107.5,107.535,107.48,107.535,8248
53,PG,2019-06-10 10:23:00-04:00,107.535,107.55,107.48,107.48,10901
54,PG,2019-06-10 10:24:00-04:00,107.48,107.53,107.4582,107.525,10632
55,PG,2019-06-10 10:25:00-04:00,107.52,107.53,107.49,107.53,7479
56,PG,2019-06-10 10:26:00-04:00,107.56,107.65,107.555,107.645,9412
57,PG,2019-06-10 10:27:00-04:00,107.65,107.69,107.62,107.69,13156
58,PG,2019-06-10 10:28:00-04:00,107.69,107.79,107.69,107.79,8078
59,PG,2019-06-10 10:29:00-04:00,107.78,107.79,107.7,107.7,11520
60,PG,2019-06-10 10:30:00-04:00,107.7,107.73,107.68,107.71,8293
61,PG,2019-06-10 10:31:00-04:00,107.71,107.76,107.71,107.72,11645
62,PG,2019-06-10 10:32:00-04:00,107.72,107.75,107.7,107.74,4120
63,PG,2019-06-10 10:33:00-04:00,107.745,107.79,107.74,107.76,8574
64,PG,2019-06-10 10:34:00-04:00,107.76,107.77,107.73,107.76,10222
65,PG,2019-06-10 10:35:00-04:00,107.74,107.76,107.655,107.655,5664
66,PG,2019-06-10 10:36:00-04:00,107.66,107.74,107.66,107.74,5069
67,PG,2019-06-10 10:37:00-04:00,107.74,107.74,107.7,107.73,8856
68,PG,2019-06-10 10:38:00-04:00,107.73,107.79,107.72,107.72,21116
69,PG,2019-06-10 10:39:00-04:00,107.72,107.77,107.72,107.77,7127
70,PG,2019-06-10 10:40:00-04:00,107.77,107.85,107.77,107.85,16768
71,PG,2019-06-10 10:41:00-04:00,107.855,107.87,107.83,107.85,7404
72,PG,2019-06-10 10:42:00-04:00,107.85,107.94,107.85,107.92,7468
73,PG,2019-06-10 10:43:00-04:00,107.92,107.96,107.92,107.925,13515
