,symbol,time,open,high,low,close,volume
0,FB,2019-06-06 09:30:00-04:00,168.39,168.45,167.79,167.8379,186506
1,FB,2019-06-06 09:31:00-04:00,167.8379,167.87,167.48,167.5,49286
2,FB,2019-06-06 09:32:00-04:00,167.5108,167.61,167.23,167.45,51972
3,FB,2019-06-06 09:33:00-04:00,167.45,167.9,167.45,167.7862,37858
4,FB,2019-06-06 09:34:00-04:00,167.7584,168.31,167.71,168.16,72150
5,FB,2019-06-06 09:35:00-04:00,168.16,168.59,168.16,168.51,104544
6,FB,2019-06-06 09:36:00-04:00,168.51,168.62,168.37,168.6,57843
7,FB,2019-06-06 09:37:00-04:00,168.6,169.0,168.44,168.99,113667
8,FB,2019-06-06 09:38:00-04:00,168.99,168.99,168.68,168.7425,33013
9,FB,2019-06-06 09:39:00-04:00,168.7,168.8,168.53,168.54,37105
10,FB,2019-06-06 09:40:00-04:00,168.54,168.6,168.13,168.27,64111
11,FB,2019-06-06 09:41:00-04:00,168.3,168.31,167.85,167.9,64193
12,FB,2019-06-06 09:42:00-04:00,167.95,167.95,167.55,167.69,42310
13,FB,2019-06-06 09:43:00-04:00,167.67,167.7739,167.51,167.58,40690
14,FB,2019-06-06 09:44:00-04:00,167.64,167.8181,167.57,167.73,28218
15,FB,2019-06-06 09:45:00-04:00,167.73,167.74,167.51,167.58,35753
16,FB,2019-06-06 09:46:00-04:00,167.595,168.04,167.57,167.89,28147
17,FB,2019-06-06 09:47:00-04:00,167.89,167.99,167.47,167.6,44047
18,FB,2019-06-06 09:48:00-04:00,167.5911,167.74,167.59,167.74,24870
19,FB,2019-06-06 09:49:00-04:00,167.74,168.19,167.74,167.96,66742
20,FB,2019-06-06 09:50:00-04:00,168.01,168.22,167.88,168.1315,37946
21,FB,2019-06-06 09:51:00-04:00,168.16,168.17,167.88,167.96,28626
22,FB,2019-06-06 09:52:00-04:00,167.9105,167.98,167.7,167.7,22506
23,FB,2019-06-06 09:53:00-04:00,167.6792,167.75,167.4,167.49,40284
24,FB,2019-06-06 09:54:00-04:00,167.49,167.59,167.37,167.5804,31446
25,FB,2019-06-06 09:55:00-04:00,167.5848,167.74,167.51,167.64,29000
26,FB,2019-06-06 09:56:00-04:00,167.64,167.67,167.5,167.5,20237
27,FB,2019-06-06 09:57:00-04:00,167.48,167.84,167.45,167.7722,42457
28,FB,2019-06-06 09:58:00-04:00,167.7722,167.88,167.63,167.6596,18598
29,FB,2019-06-06 09:59:00-04:00,167.66,167.68,167.45,167.45,17211
30,FB,2019-06-06 10:00:00-04:00,167.4671,167.64,167.42,167.64,29243
31,FB,2019-06-06 10:01:00-04:00,167.635,167.7893,167.6223,167.76,32249
32,FB,2019-06-06 10:02:00-04:00,167.7552,167.77,167.6,167.704,44702
33,FB,2019-06-06 10:03:00-04:00,167.704,167.72,167.6,167.6,25942
34,FB,2019-06-06 10:04:00-04:00,167.58,167.82,167.57,167.7,45809
