,symbol,time,open,high,low,close,volume
0,JNJ,2019-06-04 09:30:00-04:00,132.6,132.95,132.6,132.72,137492
1,JNJ,2019-06-04 09:31:00-04:00,132.72,132.7551,132.58,132.62,7198
2,JNJ,2019-06-04 09:32:00-04:00,132.67,132.74,132.62,132.685,5082
3,JNJ,2019-06-04 09:33:00-04:00,132.685,132.9056,132.65,132.9056,15435
4,JNJ,2019-06-04 09:34:00-04:00,132.9056,133.0444,132.81,132.84,31123
5,JNJ,2019-06-04 09:35:00-04:00,132.79,133.09,132.71,132.91,18104
6,JNJ,2019-06-04 09:36:00-04:00,132.93,132.94,132.74,132.87,25209
7,JNJ,2019-06-04 09:37:00-04:00,132.94,133.09,132.88,133.06,11600
8,JNJ,2019-06-04 09:38:00-04:00,133.05,133.14,133.0,133.02,31906
9,JNJ,2019-06-04 09:39:00-04:00,133.02,133.06,132.975,133.02,13116
10,JNJ,2019-06-04 09:40:00-04:00,133.03,133.12,132.915,132.915,34471
11,JNJ,2019-06-04 09:41:00-04:00,132.93,132.95,132.78,132.91,13829
12,JNJ,2019-06-04 09:42:00-04:00,132.91,133.09,132.8931,133.08,9394
13,JNJ,2019-06-04 09:43:00-04:00,133.1,133.19,133.09,133.16,16426
14,JNJ,2019-06-04 09:44:00-04:00,133.14,133.2,133.11,133.19,15766
15,JNJ,2019-06-04 09:45:00-04:00,133.19,133.28,133.12,133.175,30486
16,JNJ,2019-06-04 09:46:00-04:00,133.16,133.33,133.14,133.33,17133
17,JNJ,2019-06-04 09:47:00-04:00,133.29,133.46,133.27,133.45,20307
18,JNJ,2019-06-04 09:48:00-04:00,133.42,133.61,133.4173,133.56,32346
19,JNJ,2019-06-04 09:49:00-04:00,133.55,133.68,133.54,133.645,16594
20,JNJ,2019-06-04 09:50:00-04:00,133.645,133.67,133.4896,133.53,26432
21,JNJ,2019-06-04 09:51:00-04:00,133.53,133.55,133.46,133.51,12767
22,JNJ,2019-06-04 09:52:00-04:00,133.5,133.6,133.41,133.415,18017
23,JNJ,2019-06-04 09:53:00-04:00,133.43,133.43,133.11,133.17,32031
24,JNJ,2019-06-04 09:54:00-04:00,133.17,133.21,133.08,133.1102,13622
25,JNJ,2019-06-04 09:55:00-04:00,133.11,133.25,133.08,133.25,28558
26,JNJ,2019-06-04 09:56:00-04:00,133.26,133.3,133.16,133.25,28825
27,JNJ,2019-06-04 09:57:00-04:00,133.24,133.24,133.1,133.1,12828
28,JNJ,2019-06-04 09:58:00-04:00,133.1,133.18,133.085,133.14,10436
29,JNJ,2019-06-04 09:59:00-04:00,133.14,133.14,133.03,133.04,13767
30,JNJ,2019-06-04 10:00:00-04:00,133.04,133.11,133.03,133.065,15378
31,JNJ,2019-06-04 10:01:00-04:00,133.065,133.15,133.05,133.05,15597
32,JNJ,2019-06-04 10:02:00-04:00,133.04,133.11,133.04,133.103,8273
33,JNJ,2019-06-04 10:03:00-04:00,133.13,133.13,133.04,133.07,13362
34,JNJ,2019-06-04 10:04:00-04:00,133.0501,133.07,132.91,132.93,15405
35,JNJ,2019-06-04 10:05:00-04:00,132.93,132.98,132.9,132.94,29598
36,JNJ,2019-06-04 10:06:00-04:00,132.94,133.06,132.92,132.92,9572
37,JNJ,2019-06-04 10:07:00-04:00,132.92,133.07,132.92,133.005,12460
38,JNJ,2019-06-04 10:08:00-04:00,133.005,133.06,132.96,132.96,8338
39,JNJ,2019-06-04 10:09:00-04:00,132.99,132.99,132.9,132.9,7666
40,JNJ,2019-06-04 10:10:00-04:00,132.9,132.99,132.89,132.92,13293
41,JNJ,2019-06-04 10:11:00-04:00,132.92,132.93,132.88,132.89,12258
42,JNJ,2019-06-04 10:12:00-04:00,132.88,132.9,132.83,132.89,11798
43,JNJ,2019-06-04 10:13:00-04:00,132.89,133.02,132.89,132.99,8609
44,JNJ,2019-06-04 10:14:00-04:00,132.9937,132.9937,132.89,132.91,11551
45,JNJ,2019-06-04 10:15:00-04:00,132.92,133.14,132.91,133.1275,22906
46,JNJ,2019-06-04 10:16:00-04:00,133.1275,133.29,133.12,133.15,16021
47,JNJ,2019-06-04 10:17:00-04:00,133.15,133.29,133.13,133.15,11681
48,JNJ,2019-06-04 10:18:00-04:00,133.14,133.32,133.14,133.22,11788
49,JNJ,2019-06-04 10:19:00-04:00,133.22,133.36,133.22,133.27,14719
50,JNJ,2019-06-04 10:20:00-04:00,133.27,133.27,133.16,133.165,11441
51,JNJ,2019-06-04 10:21:00-04:00,133.18,133.28,133.13,133.28,12107
52,JNJ,2019-06-04 10:22:00-04:00,133.28,133.44,133.28,133.44,19603
53,JNJ,2019-06-04 10:23:00-04:00,133.44,133.44,133.29,133.29,17191
54,JNJ,2019-06-04 10:24:00-04:00,133.29,133.36,133.29,133.3,12926
55,JNJ,2019-06-04 10:25:00-04:00,133.3,133.46,133.21,133.42,23960
56,JNJ,2019-06-04 10:26:00-04:00,133.42,133.51,133.41,133.48,15217
57,JNJ,2019-06-04 10:27:00-04:00,133.48,133.58,133.47,133.56,12869
58,JNJ,2019-06-04 10:28:00-04:00,133.55,133.57,133.36,133.36,12191
59,JNJ,2019-06-04 10:29:00-04:00,133.36,133.405,133.31,133.31,8842
60,JNJ,2019-06-04 10:30:00-04:00,133.31,133.46,133.31,133.35,14929
61,JNJ,2019-06-04 10:31:00-04:00,133.35,133.41,133.32,133.36,9125
62,JNJ,2019-06-04 10:32:00-04:00,133.38,133.41,133.35,133.38,10119
63,JNJ,2019-06-04 10:33:00-04:00,133.37,133.38,133.29,133.32,18143
64,JNJ,2019-06-04 10:34:00-04:00,133.32,133.45,133.32,133.395,22263
65,JNJ,2019-06-04 10:35:00-04:00,133.395,133.42,133.35,133.41,19511
66,JNJ,2019-06-04 10:36:00-04:00,133.4,133.57,133.3993,133.56,44127
67,JNJ,2019-06-04 10:37:00-04:00,133.56,133.67,133.5451,133.6,39889
68,JNJ,2019-06-04 10:38:00-04:00,133.59,133.66,133.54,133.54,52071
69,JNJ,2019-06-04 10:39:00-04:00,133.54,133.54,133.41,133.4124,17452
70,JNJ,2019-06-04 10:40:00-04:00,133.4124,133.43,133.33,133.34,11538
