,symbol,time,open,high,low,close,volume
0,DIS,2019-06-17 09:30:00-04:00,140.81,140.88,140.57,140.69,3276
1,DIS,2019-06-17 09:31:00-04:00,140.62,140.78,140.62,140.7211,6275
2,DIS,2019-06-17 09:32:00-04:00,140.7211,140.83,140.55,140.63,191107
3,DIS,2019-06-17 09:33:00-04:00,140.63,140.71,139.72,139.99,207319
4,DIS,2019-06-17 09:34:00-04:00,139.9199,140.01,139.82,139.8258,87514
5,DIS,2019-06-17 09:35:00-04:00,139.8258,139.8258,139.31,139.685,99031
6,DIS,2019-06-17 09:36:00-04:00,139.7183,139.7183,139.44,139.5087,61451
7,DIS,2019-06-17 09:37:00-04:00,139.5087,139.67,139.3,139.6301,65930
8,DIS,2019-06-17 09:38:00-04:00,139.6301,139.89,139.6263,139.83,98964
9,DIS,2019-06-17 09:39:00-04:00,139.83,139.94,139.71,139.877,75945
10,DIS,2019-06-17 09:40:00-04:00,139.877,139.88,139.58,139.7967,68399
11,DIS,2019-06-17 09:41:00-04:00,139.7967,140.11,139.7967,140.04,61056
12,DIS,2019-06-17 09:42:00-04:00,140.045,140.21,140.0,140.06,74683
13,DIS,2019-06-17 09:43:00-04:00,140.06,140.0992,139.77,139.81,50233
14,DIS,2019-06-17 09:44:00-04:00,139.81,140.01,139.67,139.67,42785
15,DIS,2019-06-17 09:45:00-04:00,139.67,140.22,139.67,140.16,37310
16,DIS,2019-06-17 09:46:00-04:00,140.1871,140.23,140.0832,140.11,36518
17,DIS,2019-06-17 09:47:00-04:00,140.11,140.33,140.11,140.27,37630
18,DIS,2019-06-17 09:48:00-04:00,140.27,140.39,140.2,140.27,41005
19,DIS,2019-06-17 09:49:00-04:00,140.27,140.27,140.05,140.2,25738
20,DIS,2019-06-17 09:50:00-04:00,140.18,140.23,140.11,140.1481,13103
21,DIS,2019-06-17 09:51:00-04:00,140.1481,140.19,140.07,140.18,17915
22,DIS,2019-06-17 09:52:00-04:00,140.1755,140.1755,140.0027,140.07,36867
23,DIS,2019-06-17 09:53:00-04:00,140.1048,140.17,139.91,139.9789,35844
24,DIS,2019-06-17 09:54:00-04:00,139.9732,140.03,139.56,139.56,59912
25,DIS,2019-06-17 09:55:00-04:00,139.5858,139.6398,139.51,139.57,32652
26,DIS,2019-06-17 09:56:00-04:00,139.58,139.584,139.11,139.1227,130826
27,DIS,2019-06-17 09:57:00-04:00,139.1227,139.64,139.1227,139.5,146970
28,DIS,2019-06-17 09:58:00-04:00,139.47,139.83,139.4,139.73,83102
29,DIS,2019-06-17 09:59:00-04:00,139.76,139.86,139.62,139.7502,39495
30,DIS,2019-06-17 10:00:00-04:00,139.7502,139.79,139.6,139.675,53522
31,DIS,2019-06-17 10:01:00-04:00,139.675,140.08,139.65,140.053,63694
32,DIS,2019-06-17 10:02:00-04:00,140.053,140.1755,139.97,140.1639,53034
33,DIS,2019-06-17 10:03:00-04:00,140.1639,140.29,140.15,140.2699,35483
34,DIS,2019-06-17 10:04:00-04:00,140.2699,140.46,140.23,140.43,42823
35,DIS,2019-06-17 10:05:00-04:00,140.43,140.645,140.4164,140.61,91863
36,DIS,2019-06-17 10:06:00-04:00,140.61,140.85,140.58,140.8,57471
37,DIS,2019-06-17 10:07:00-04:00,140.81,140.83,140.5852,140.73,49218
38,DIS,2019-06-17 10:08:00-04:00,140.74,140.8201,140.6592,140.759,64052
39,DIS,2019-06-17 10:09:00-04:00,140.74,140.755,140.28,140.33,53289
40,DIS,2019-06-17 10:10:00-04:00,140.32,140.7824,140.32,140.7739,67249
41,DIS,2019-06-17 10:11:00-04:00,140.764,141.0,140.764,140.98,137397
42,DIS,2019-06-17 10:12:00-04:00,140.98,141.0,140.8135,140.9337,37969
43,DIS,2019-06-17 10:13:00-04:00,140.9337,140.955,140.8,140.92,33981
44,DIS,2019-06-17 10:14:00-04:00,140.92,141.0,140.9,140.9398,30002
45,DIS,2019-06-17 10:15:00-04:00,140.9398,141.11,140.9398,141.09,39921
46,DIS,2019-06-17 10:16:00-04:00,141.09,141.09,140.59,140.65,43964
47,DIS,2019-06-17 10:17:00-04:00,140.65,140.7899,140.6498,140.69,17768
48,DIS,2019-06-17 10:18:00-04:00,140.69,140.84,140.6799,140.82,16039
49,DIS,2019-06-17 10:19:00-04:00,140.82,140.84,140.7538,140.755,13802
50,DIS,2019-06-17 10:20:00-04:00,140.7528,140.7528,140.62,140.6898,12502
51,DIS,2019-06-17 10:21:00-04:00,140.6898,140.79,140.6898,140.77,18904
52,DIS,2019-06-17 10:22:00-04:00,140.7523,140.9,140.7523,140.79,10831
53,DIS,2019-06-17 10:23:00-04:00,140.7793,140.92,140.7793,140.8656,20145
54,DIS,2019-06-17 10:24:00-04:00,140.8599,140.9041,140.8177,140.8937,9679
55,DIS,2019-06-17 10:25:00-04:00,140.8937,140.9709,140.88,140.92,13390
56,DIS,2019-06-17 10:26:00-04:00,140.93,140.9849,140.9103,140.931,8399
57,DIS,2019-06-17 10:27:00-04:00,140.92,140.93,140.77,140.79,18865
58,DIS,2019-06-17 10:28:00-04:00,140.79,140.81,140.65,140.67,23076
59,DIS,2019-06-17 10:29:00-04:00,140.67,140.73,140.64,140.695,9933
60,DIS,2019-06-17 10:30:00-04:00,140.68,140.74,140.6397,140.66,15017
61,DIS,2019-06-17 10:31:00-04:00,140.66,140.69,140.63,140.68,66101
62,DIS,2019-06-17 10:32:00-04:00,140.68,140.68,140.63,140.66,11368
63,DIS,2019-06-17 10:33:00-04:00,140.65,140.67,140.63,140.67,11339
64,DIS,2019-06-17 10:34:00-04:00,140.66,140.84,140.6,140.8232,27271
65,DIS,2019-06-17 10:35:00-04:00,140.83,140.9,140.7796,140.9,14622
66,DIS,2019-06-17 10:36:00-04:00,140.8999,140.97,140.81,140.87,18666
67,DIS,2019-06-17 10:37:00-04:00,140.87,140.94,140.87,140.94,6900
