,symbol,time,open,high,low,close,volume
0,JNJ,2019-06-21 09:30:00-04:00,141.46,141.7,141.24,141.315,2243098
1,JNJ,2019-06-21 09:31:00-04:00,141.27,141.73,141.27,141.31,264334
2,JNJ,2019-06-21 09:32:00-04:00,141.4,141.5248,141.31,141.5248,5407
3,JNJ,2019-06-21 09:33:00-04:00,141.51,141.525,141.26,141.525,7008
4,JNJ,2019-06-21 09:34:00-04:00,141.515,141.515,141.23,141.25,25628
5,JNJ,2019-06-21 09:35:00-04:00,141.24,141.27,141.01,141.12,24540
6,JNJ,2019-06-21 09:36:00-04:00,141.1,141.39,141.09,141.39,9596
7,JNJ,2019-06-21 09:37:00-04:00,141.39,141.555,141.28,141.555,16355
8,JNJ,2019-06-21 09:38:00-04:00,141.555,141.61,141.52,141.52,10602
9,JNJ,2019-06-21 09:39:00-04:00,141.55,141.55,141.3486,141.44,17796
10,JNJ,2019-06-21 09:40:00-04:00,141.4865,141.59,141.43,141.53,17279
11,JNJ,2019-06-21 09:41:00-04:00,141.56,141.79,141.48,141.77,27201
12,JNJ,2019-06-21 09:42:00-04:00,141.77,141.77,141.54,141.602,26110
13,JNJ,2019-06-21 09:43:00-04:00,141.56,141.69,141.46,141.53,39517
14,JNJ,2019-06-21 09:44:00-04:00,141.53,141.63,141.49,141.61,20403
15,JNJ,2019-06-21 09:45:00-04:00,141.605,141.655,141.45,141.63,52150
16,JNJ,2019-06-21 09:46:00-04:00,141.6,141.63,141.45,141.45,39933
17,JNJ,2019-06-21 09:47:00-04:00,141.46,141.57,141.46,141.5,8191
18,JNJ,2019-06-21 09:48:00-04:00,141.49,141.56,141.35,141.44,25337
19,JNJ,2019-06-21 09:49:00-04:00,141.38,141.47,141.35,141.47,16310
20,JNJ,2019-06-21 09:50:00-04:00,141.47,141.53,141.42,141.45,23163
21,JNJ,2019-06-21 09:51:00-04:00,141.45,141.55,141.43,141.5,14980
22,JNJ,2019-06-21 09:52:00-04:00,141.46,141.51,141.41,141.44,25852
23,JNJ,2019-06-21 09:53:00-04:00,141.44,141.5127,141.43,141.5,13029
24,JNJ,2019-06-21 09:54:00-04:00,141.49,141.52,141.42,141.455,31842
25,JNJ,2019-06-21 09:55:00-04:00,141.455,141.48,141.42,141.4495,7044
26,JNJ,2019-06-21 09:56:00-04:00,141.4495,141.5,141.4401,141.4401,13606
27,JNJ,2019-06-21 09:57:00-04:00,141.4401,141.49,141.43,141.45,8029
28,JNJ,2019-06-21 09:58:00-04:00,141.45,141.48,141.42,141.46,10484
29,JNJ,2019-06-21 09:59:00-04:00,141.433,141.47,141.41,141.43,5662
30,JNJ,2019-06-21 10:00:00-04:00,141.46,141.48,141.42,141.42,6221
31,JNJ,2019-06-21 10:01:00-04:00,141.42,141.46,141.4,141.43,8154
32,JNJ,2019-06-21 10:02:00-04:00,141.43,141.455,141.31,141.32,20195
33,JNJ,2019-06-21 10:03:00-04:00,141.32,141.34,141.21,141.33,28450
34,JNJ,2019-06-21 10:04:00-04:00,141.3279,141.35,141.315,141.335,3880
35,JNJ,2019-06-21 10:05:00-04:00,141.335,141.4,141.335,141.395,9517
36,JNJ,2019-06-21 10:06:00-04:00,141.395,141.45,141.38,141.41,8981
37,JNJ,2019-06-21 10:07:00-04:00,141.42,141.45,141.36,141.39,14701
38,JNJ,2019-06-21 10:08:00-04:00,141.39,141.44,141.38,141.43,12978
39,JNJ,2019-06-21 10:09:00-04:00,141.43,141.43,141.37,141.37,3744
40,JNJ,2019-06-21 10:10:00-04:00,141.37,141.39,141.36,141.38,4854
41,JNJ,2019-06-21 10:11:00-04:00,141.38,141.44,141.375,141.43,12492
42,JNJ,2019-06-21 10:12:00-04:00,141.43,141.445,141.39,141.4,10357
43,JNJ,2019-06-21 10:13:00-04:00,141.41,141.42,141.37,141.39,5525
44,JNJ,2019-06-21 10:14:00-04:00,141.4,141.42,141.39,141.41,7622
45,JNJ,2019-06-21 10:15:00-04:00,141.41,141.42,141.39,141.41,8799
46,JNJ,2019-06-21 10:16:00-04:00,141.42,141.44,141.4,141.41,12113
47,JNJ,2019-06-21 10:17:00-04:00,141.41,141.42,141.36,141.36,5897
48,JNJ,2019-06-21 10:18:00-04:00,141.36,141.43,141.36,141.39,7461
49,JNJ,2019-06-21 10:19:00-04:00,141.39,141.44,141.37,141.44,13660
50,JNJ,2019-06-21 10:20:00-04:00,141.42,141.46,141.42,141.43,15587
51,JNJ,2019-06-21 10:21:00-04:00,141.43,141.45,141.42,141.4323,22177
52,JNJ,2019-06-21 10:22:00-04:00,141.42,141.45,141.41,141.43,26252
53,JNJ,2019-06-21 10:23:00-04:00,141.43,141.5,141.42,141.44,22276
54,JNJ,2019-06-21 10:24:00-04:00,141.44,141.48,141.43,141.4573,22444
55,JNJ,2019-06-21 10:25:00-04:00,141.47,141.47,141.4363,141.44,5553
56,JNJ,2019-06-21 10:26:00-04:00,141.44,141.46,141.42,141.43,5248
57,JNJ,2019-06-21 10:27:00-04:00,141.43,141.4485,141.4,141.4199,13248
58,JNJ,2019-06-21 10:28:00-04:00,141.415,141.43,141.4,141.41,13120
59,JNJ,2019-06-21 10:29:00-04:00,141.41,141.43,141.41,141.42,7555
60,JNJ,2019-06-21 10:30:00-04:00,141.42,141.435,141.41,141.41,10329
61,JNJ,2019-06-21 10:31:00-04:00,141.41,141.42,141.4,141.4161,4760
62,JNJ,2019-06-21 10:32:00-04:00,141.4161,141.42,141.4,141.42,4967
63,JNJ,2019-06-21 10:33:00-04:00,141.42,141.44,141.41,141.43,9002
64,JNJ,2019-06-21 10:34:00-04:00,141.43,141.4509,141.4135,141.4462,9871
65,JNJ,2019-06-21 10:35:00-04:00,141.4462,141.46,141.405,141.415,11920
66,JNJ,2019-06-21 10:36:00-04:00,141.42,141.44,141.38,141.39,10125
67,JNJ,2019-06-21 10:37:00-04:00,141.39,141.39,141.3,141.31,15234
68,JNJ,2019-06-21 10:38:00-04:00,141.3,141.34,141.29,141.33,12931
69,JNJ,2019-06-21 10:39:00-04:00,141.3275,141.39,141.32,141.39,5449
70,JNJ,2019-06-21 10:40:00-04:00,141.39,141.4,141.38,141.38,4949
71,JNJ,2019-06-21 10:41:00-04:00,141.38,141.415,141.38,141.405,4829
72,JNJ,2019-06-21 10:42:00-04:00,141.405,141.46,141.405,141.42,16405
73,JNJ,2019-06-21 10:43:00-04:00,141.43,141.435,141.4095,141.42,5436
74,JNJ,2019-06-21 10:44:00-04:00,141.414,141.47,141.41,141.45,18893
75,JNJ,2019-06-21 10:45:00-04:00,141.45,141.47,141.41,141.42,9699
76,JNJ,2019-06-21 10:46:00-04:00,141.41,141.41,141.325,141.3573,19763
77,JNJ,2019-06-21 10:47:00-04:00,141.3573,141.4305,141.3573,141.4295,10134
78,JNJ,2019-06-21 10:48:00-04:00,141.42,141.435,141.395,141.395,3082
79,JNJ,2019-06-21 10:49:00-04:00,141.395,141.42,141.395,141.42,7809
80,JNJ,2019-06-21 10:50:00-04:00,141.42,141.43,141.39,141.42,6584
81,JNJ,2019-06-21 10:51:00-04:00,141.42,141.43,141.41,141.42,6859
82,JNJ,2019-06-21 10:52:00-04:00,141.42,141.44,141.4,141.4,8167
83,JNJ,2019-06-21 10:53:00-04:00,141.39,141.42,141.39,141.41,7930
84,JNJ,2019-06-21 10:54:00-04:00,141.41,141.42,141.36,141.36,5876
85,JNJ,2019-06-21 10:55:00-04:00,141.36,141.406,141.36,141.406,8750
86,JNJ,2019-06-21 10:56:00-04:00,141.4,141.42,141.395,141.415,11275
87,JNJ,2019-06-21 10:57:00-04:00,141.42,141.42,141.35,141.39,7548
88,JNJ,2019-06-21 10:58:00-04:00,141.39,141.39,141.37,141.38,4511
89,JNJ,2019-06-21 10:59:00-04:00,141.38,141.42,141.38,141.42,9022
90,JNJ,2019-06-21 11:00:00-04:00,141.41,141.435,141.41,141.4223,10622
91,JNJ,2019-06-21 11:01:00-04:00,141.4297,141.45,141.42,141.4298,17729
92,JNJ,2019-06-21 11:02:00-04:00,141.43,141.49,141.41,141.4482,31545
93,JNJ,2019-06-21 11:03:00-04:00,141.46,141.47,141.42,141.4327,17757
