,symbol,time,open,high,low,close,volume
0,V,2019-06-03 09:30:00-04:00,161.62,162.5083,161.54,162.49,143699
1,V,2019-06-03 09:31:00-04:00,162.49,162.7237,162.36,162.52,18872
2,V,2019-06-03 09:32:00-04:00,162.52,162.73,162.4055,162.4055,17443
3,V,2019-06-03 09:33:00-04:00,162.44,162.44,162.1531,162.396,23100
4,V,2019-06-03 09:34:00-04:00,162.396,162.76,162.395,162.725,24654
5,V,2019-06-03 09:35:00-04:00,162.725,162.83,162.4,162.46,51412
6,V,2019-06-03 09:36:00-04:00,162.46,162.5,162.21,162.21,10553
7,V,2019-06-03 09:37:00-04:00,162.21,162.3887,162.18,162.25,17045
8,V,2019-06-03 09:38:00-04:00,162.2,162.26,162.09,162.24,14266
9,V,2019-06-03 09:39:00-04:00,162.24,162.43,162.24,162.29,11813
10,V,2019-06-03 09:40:00-04:00,162.2809,162.37,162.12,162.1513,21843
11,V,2019-06-03 09:41:00-04:00,162.13,162.23,162.11,162.18,12650
12,V,2019-06-03 09:42:00-04:00,162.16,162.17,161.87,161.895,23685
13,V,2019-06-03 09:43:00-04:00,161.895,162.04,161.83,162.04,9358
14,V,2019-06-03 09:44:00-04:00,162.04,162.04,161.79,161.8,12127
15,V,2019-06-03 09:45:00-04:00,161.8,161.84,161.51,161.5325,16236
16,V,2019-06-03 09:46:00-04:00,161.5325,161.58,161.33,161.35,42109
17,V,2019-06-03 09:47:00-04:00,161.35,161.35,160.83,160.83,33763
18,V,2019-06-03 09:48:00-04:00,160.87,160.88,160.56,160.65,31567
19,V,2019-06-03 09:49:00-04:00,160.65,160.78,160.62,160.73,24188
20,V,2019-06-03 09:50:00-04:00,160.74,160.86,160.677,160.84,18073
21,V,2019-06-03 09:51:00-04:00,160.84,160.87,160.66,160.68,19265
22,V,2019-06-03 09:52:00-04:00,160.68,160.79,160.6,160.7547,12020
23,V,2019-06-03 09:53:00-04:00,160.7547,160.88,160.68,160.84,21705
24,V,2019-06-03 09:54:00-04:00,160.84,160.84,160.45,160.46,33443
25,V,2019-06-03 09:55:00-04:00,160.46,160.54,160.27,160.44,23682
26,V,2019-06-03 09:56:00-04:00,160.44,160.45,160.22,160.22,12637
27,V,2019-06-03 09:57:00-04:00,160.22,160.36,160.15,160.36,17556
28,V,2019-06-03 09:58:00-04:00,160.36,160.36,159.86,160.0,88565
29,V,2019-06-03 09:59:00-04:00,160.01,160.12,159.95,159.99,23844
30,V,2019-06-03 10:00:00-04:00,159.95,160.09,159.77,160.08,40193
31,V,2019-06-03 10:01:00-04:00,160.11,160.11,159.78,159.78,26116
32,V,2019-06-03 10:02:00-04:00,159.78,159.78,159.23,159.2504,44110
33,V,2019-06-03 10:03:00-04:00,159.2504,159.52,159.15,159.52,21696
34,V,2019-06-03 10:04:00-04:00,159.52,159.82,159.51,159.7,53150
35,V,2019-06-03 10:05:00-04:00,159.7,159.76,159.64,159.72,24006
36,V,2019-06-03 10:06:00-04:00,159.72,159.9338,159.51,159.9338,18490
37,V,2019-06-03 10:07:00-04:00,159.9338,160.17,159.91,160.17,15472
38,V,2019-06-03 10:08:00-04:00,160.18,160.39,160.145,160.38,21963
39,V,2019-06-03 10:09:00-04:00,160.29,160.46,160.29,160.42,20161
40,V,2019-06-03 10:10:00-04:00,160.42,160.45,160.27,160.37,13945
41,V,2019-06-03 10:11:00-04:00,160.37,160.63,160.37,160.47,22895
42,V,2019-06-03 10:12:00-04:00,160.47,160.64,160.44,160.64,11239
43,V,2019-06-03 10:13:00-04:00,160.61,160.63,160.45,160.52,21458
44,V,2019-06-03 10:14:00-04:00,160.52,160.69,160.49,160.665,17274
45,V,2019-06-03 10:15:00-04:00,160.665,160.665,160.4,160.48,13664
46,V,2019-06-03 10:16:00-04:00,160.48,160.485,160.28,160.4162,13724
47,V,2019-06-03 10:17:00-04:00,160.4162,160.64,160.4162,160.635,10337
48,V,2019-06-03 10:18:00-04:00,160.635,160.71,160.5871,160.71,12067
49,V,2019-06-03 10:19:00-04:00,160.71,160.85,160.645,160.8354,19247
50,V,2019-06-03 10:20:00-04:00,160.8354,160.86,160.79,160.8,15261
51,V,2019-06-03 10:21:00-04:00,160.8,160.99,160.7,160.96,18877
52,V,2019-06-03 10:22:00-04:00,160.905,160.98,160.825,160.9199,11256
53,V,2019-06-03 10:23:00-04:00,160.93,160.98,160.84,160.94,18329
54,V,2019-06-03 10:24:00-04:00,160.94,161.09,160.88,161.065,14892
55,V,2019-06-03 10:25:00-04:00,161.065,161.1159,161.03,161.1,11609
56,V,2019-06-03 10:26:00-04:00,161.1,161.205,161.1,161.2,9976
57,V,2019-06-03 10:27:00-04:00,161.2,161.28,161.16,161.28,11817
58,V,2019-06-03 10:28:00-04:00,161.28,161.355,161.21,161.29,12471
59,V,2019-06-03 10:29:00-04:00,161.27,161.29,161.18,161.29,12276
60,V,2019-06-03 10:30:00-04:00,161.29,161.33,161.25,161.26,10018
61,V,2019-06-03 10:31:00-04:00,161.2726,161.335,161.12,161.335,11487
62,V,2019-06-03 10:32:00-04:00,161.335,161.335,161.21,161.21,7445
63,V,2019-06-03 10:33:00-04:00,161.21,161.24,161.14,161.14,7048
64,V,2019-06-03 10:34:00-04:00,161.14,161.22,161.1,161.13,7691
