,symbol,time,open,high,low,close,volume
0,CSCO,2019-06-12 09:30:00-04:00,56.05,56.355,56.0,56.33,629882
1,CSCO,2019-06-12 09:31:00-04:00,56.33,56.35,56.17,56.29,170387
2,CSCO,2019-06-12 09:32:00-04:00,56.295,56.32,56.21,56.24,288078
3,CSCO,2019-06-12 09:33:00-04:00,56.24,56.33,56.199,56.325,100118
4,CSCO,2019-06-12 09:34:00-04:00,56.32,56.325,56.24,56.3,66739
5,CSCO,2019-06-12 09:35:00-04:00,56.3,56.4,56.3,56.33,88365
6,CSCO,2019-06-12 09:36:00-04:00,56.33,56.42,56.33,56.395,81292
7,CSCO,2019-06-12 09:37:00-04:00,56.395,56.42,56.345,56.375,101543
8,CSCO,2019-06-12 09:38:00-04:00,56.375,56.4368,56.375,56.42,62920
9,CSCO,2019-06-12 09:39:00-04:00,56.42,56.49,56.42,56.47,99725
10,CSCO,2019-06-12 09:40:00-04:00,56.465,56.49,56.42,56.465,153354
11,CSCO,2019-06-12 09:41:00-04:00,56.4699,56.495,56.45,56.4847,35979
12,CSCO,2019-06-12 09:42:00-04:00,56.485,56.54,56.48,56.505,84193
13,CSCO,2019-06-12 09:43:00-04:00,56.5099,56.5099,56.36,56.36,258183
14,CSCO,2019-06-12 09:44:00-04:00,56.37,56.43,56.3113,56.4,121443
15,CSCO,2019-06-12 09:45:00-04:00,56.4,56.41,56.37,56.39,96372
16,CSCO,2019-06-12 09:46:00-04:00,56.38,56.395,56.3315,56.37,115080
17,CSCO,2019-06-12 09:47:00-04:00,56.37,56.395,56.33,56.35,357361
18,CSCO,2019-06-12 09:48:00-04:00,56.35,56.39,56.345,56.37,66731
19,CSCO,2019-06-12 09:49:00-04:00,56.37,56.41,56.33,56.33,151081
20,CSCO,2019-06-12 09:50:00-04:00,56.34,56.42,56.34,56.41,58864
21,CSCO,2019-06-12 09:51:00-04:00,56.41,56.46,56.41,56.43,81586
22,CSCO,2019-06-12 09:52:00-04:00,56.43,56.48,56.4,56.4,45932
23,CSCO,2019-06-12 09:53:00-04:00,56.405,56.43,56.37,56.43,71898
24,CSCO,2019-06-12 09:54:00-04:00,56.43,56.4379,56.345,56.37,39483
25,CSCO,2019-06-12 09:55:00-04:00,56.37,56.44,56.37,56.405,37486
26,CSCO,2019-06-12 09:56:00-04:00,56.4,56.47,56.395,56.45,33091
27,CSCO,2019-06-12 09:57:00-04:00,56.45,56.52,56.45,56.52,47572
28,CSCO,2019-06-12 09:58:00-04:00,56.525,56.545,56.47,56.48,43978
29,CSCO,2019-06-12 09:59:00-04:00,56.48,56.54,56.48,56.53,285877
30,CSCO,2019-06-12 10:00:00-04:00,56.53,56.5311,56.48,56.505,52018
31,CSCO,2019-06-12 10:01:00-04:00,56.51,56.585,56.505,56.53,72477
32,CSCO,2019-06-12 10:02:00-04:00,56.53,56.55,56.5,56.5001,36256
33,CSCO,2019-06-12 10:03:00-04:00,56.505,56.515,56.5,56.51,25046
34,CSCO,2019-06-12 10:04:00-04:00,56.51,56.5168,56.48,56.49,33082
35,CSCO,2019-06-12 10:05:00-04:00,56.49,56.5105,56.47,56.485,46973
36,CSCO,2019-06-12 10:06:00-04:00,56.485,56.4901,56.42,56.425,60484
37,CSCO,2019-06-12 10:07:00-04:00,56.43,56.44,56.37,56.38,64646
38,CSCO,2019-06-12 10:08:00-04:00,56.39,56.45,56.385,56.45,32986
39,CSCO,2019-06-12 10:09:00-04:00,56.45,56.45,56.38,56.3936,77632
40,CSCO,2019-06-12 10:10:00-04:00,56.3936,56.4501,56.38,56.38,51953
41,CSCO,2019-06-12 10:11:00-04:00,56.38,56.39,56.35,56.39,38093
42,CSCO,2019-06-12 10:12:00-04:00,56.39,56.42,56.36,56.41,49648
43,CSCO,2019-06-12 10:13:00-04:00,56.41,56.41,56.35,56.39,55794
44,CSCO,2019-06-12 10:14:00-04:00,56.38,56.405,56.365,56.4002,84684
45,CSCO,2019-06-12 10:15:00-04:00,56.405,56.4094,56.36,56.36,261183
46,CSCO,2019-06-12 10:16:00-04:00,56.36,56.4019,56.34,56.3958,51501
47,CSCO,2019-06-12 10:17:00-04:00,56.39,56.39,56.34,56.35,33696
48,CSCO,2019-06-12 10:18:00-04:00,56.35,56.38,56.345,56.37,21071
49,CSCO,2019-06-12 10:19:00-04:00,56.37,56.3965,56.3537,56.385,40527
50,CSCO,2019-06-12 10:20:00-04:00,56.385,56.41,56.375,56.4,60998
51,CSCO,2019-06-12 10:21:00-04:00,56.395,56.43,56.395,56.43,27796
52,CSCO,2019-06-12 10:22:00-04:00,56.4385,56.48,56.435,56.455,42130
53,CSCO,2019-06-12 10:23:00-04:00,56.455,56.46,56.39,56.39,35833
54,CSCO,2019-06-12 10:24:00-04:00,56.39,56.395,56.35,56.3661,106357
55,CSCO,2019-06-12 10:25:00-04:00,56.36,56.38,56.335,56.36,76304
56,CSCO,2019-06-12 10:26:00-04:00,56.36,56.36,56.31,56.33,51045
