,symbol,time,open,high,low,close,volume
0,CVX,2019-05-29 09:30:00-04:00,117.2,117.2,116.59,116.88,140867
1,CVX,2019-05-29 09:31:00-04:00,116.88,117.1,116.84,116.8854,29278
2,CVX,2019-05-29 09:32:00-04:00,116.83,117.035,116.75,116.98,29788
3,CVX,2019-05-29 09:33:00-04:00,116.98,117.11,116.9,116.9787,22897
4,CVX,2019-05-29 09:34:00-04:00,116.975,117.02,116.82,116.98,16919
5,CVX,2019-05-29 09:35:00-04:00,116.98,117.02,116.86,116.944,26389
6,CVX,2019-05-29 09:36:00-04:00,116.944,117.17,116.944,117.05,24420
7,CVX,2019-05-29 09:37:00-04:00,117.07,117.19,117.07,117.18,14630
8,CVX,2019-05-29 09:38:00-04:00,117.2,117.2406,117.04,117.04,17147
9,CVX,2019-05-29 09:39:00-04:00,117.04,117.13,117.02,117.06,11136
10,CVX,2019-05-29 09:40:00-04:00,117.06,117.1,116.98,116.9899,25042
11,CVX,2019-05-29 09:41:00-04:00,116.99,117.11,116.97,117.05,14701
12,CVX,2019-05-29 09:42:00-04:00,117.05,117.17,117.01,117.17,9433
13,CVX,2019-05-29 09:43:00-04:00,117.1416,117.16,117.05,117.14,16855
14,CVX,2019-05-29 09:44:00-04:00,117.14,117.26,117.09,117.17,13157
15,CVX,2019-05-29 09:45:00-04:00,117.15,117.23,117.08,117.19,15905
16,CVX,2019-05-29 09:46:00-04:00,117.19,117.21,117.12,117.19,8232
17,CVX,2019-05-29 09:47:00-04:00,117.18,117.2,117.12,117.19,8360
18,CVX,2019-05-29 09:48:00-04:00,117.18,117.18,117.05,117.12,11342
19,CVX,2019-05-29 09:49:00-04:00,117.13,117.26,117.13,117.25,13420
20,CVX,2019-05-29 09:50:00-04:00,117.25,117.3,117.23,117.3,12599
21,CVX,2019-05-29 09:51:00-04:00,117.3,117.31,117.23,117.31,11079
22,CVX,2019-05-29 09:52:00-04:00,117.31,117.36,117.27,117.27,14886
23,CVX,2019-05-29 09:53:00-04:00,117.27,117.27,117.12,117.12,9664
24,CVX,2019-05-29 09:54:00-04:00,117.12,117.2,117.09,117.15,15822
